WKT,name,description
"POLYGON ((36.078198 47.59857, 36.079527 47.589191, 36.108343 47.59192, 36.109201 47.588794, 36.124264 47.590791, 36.124693 47.589706, 36.137721 47.591341, 36.138 47.590169, 36.150596 47.590762, 36.151282 47.58917, 36.168448 47.590762, 36.170744 47.583902, 36.186246 47.583493, 36.186438 47.582539, 36.20061 47.582721, 36.199128 47.593273, 36.185134 47.592814, 36.185366 47.59358, 36.166655 47.597376, 36.127848 47.603568, 36.104833 47.602231, 36.078198 47.59857))",Ukrainian Advance,as of 5/30
"POLYGON ((37.784093 48.166691, 37.792022 48.166959, 37.799652 48.166482, 37.801154 48.164249, 37.800725 48.172149, 37.790616 48.170898, 37.783676 48.169736, 37.784093 48.166691))",Russian Advance,as of 5/30
"POINT (36.586998 50.227735 0.0)",Recon,
"POINT (37.623889 47.988889 0.0)",Russian Gvozdika Destroyed,
"POINT (32.070111 46.488917 0.0)",Russian Ural Destroyed,
"POINT (32.070111 46.488917 0.0)",Russian Ural Destroyed,
"POINT (37.514848 55.669546 0.0)",Drone Crash,
"POINT (37.252177 55.759802 0.0)",Drone Crash,
"POINT (36.522396 47.737844 0.0)",Drone Attack,
"POINT (36.038808 47.583383 0.0)",Drone Attack,
"POINT (35.700526 47.545313 0.0)",Drone Attack,
"POINT (35.380436 47.54164 0.0)",Drone Attack,
"POINT (35.712457 47.263809 0.0)",Strike,
"POINT (35.298409 46.818247 0.0)",Strike,
"POINT (35.388361 46.872352 0.0)",Air Defense Active,
"POINT (35.7225 47.235374 0.0)",Air Defense Active,
"POINT (37.835617 48.335368 0.0)",Missile Strike,
"POINT (35.815367 47.537549 0.0)",Missile Strike,
"POINT (35.938951 47.624412 0.0)",Rocket Strike,
"POINT (36.071721 50.391734 0.0)",Airstrike,
"POINT (37.953474 49.068917 0.0)",Airstrike,
"POINT (38.244483 48.924494 0.0)",Airstrike,
"POINT (38.14539 48.749813 0.0)",Airstrike,
"POINT (37.744879 48.133064 0.0)",Airstrike,
"POINT (37.487588 47.946278 0.0)",Airstrike,
"POINT (36.845283 47.851374 0.0)",Airstrike,
"POINT (36.257814 47.662907 0.0)",Airstrike,
"POINT (35.908463 47.535249 0.0)",Airstrike,
"POINT (35.793944 47.571164 0.0)",Airstrike,
"POINT (36.717797 50.299857 0.0)",U Shelling,
"POINT (36.78231 50.350869 0.0)",U Shelling,
"POINT (36.737163 50.401447 0.0)",U Shelling,
"POINT (37.404067 50.443736 0.0)",U Shelling,
"POINT (37.327849 50.451169 0.0)",U Shelling,
"POINT (36.827891 50.344747 0.0)",U Shelling,
"POINT (37.865333 49.948149 0.0)",U Shelling,
"POINT (37.887992 49.913673 0.0)",U Shelling,
"POINT (37.820701 49.889791 0.0)",U Shelling,
"POINT (37.764835 49.840833 0.0)",U Shelling,
"POINT (37.714271 49.781286 0.0)",U Shelling,
"POINT (37.789912 49.77804 0.0)",U Shelling,
"POINT (37.919318 49.736041 0.0)",U Shelling,
"POINT (37.916571 49.683646 0.0)",U Shelling,
"POINT (37.977257 49.5453 0.0)",U Shelling,
"POINT (37.987435 49.52698 0.0)",U Shelling,
"POINT (37.975741 49.52431 0.0)",U Shelling,
