WKT,name,description
"POLYGON ((37.9235122 48.663261, 37.9226553 48.6662391, 37.921553 48.6692511, 37.9187421 48.6707389, 37.9204802 48.6742672, 37.9188064 48.6765627, 37.9119618 48.6796088, 37.9102666 48.6826547, 37.9116825 48.6851199, 37.9156926 48.6875031, 37.9208424 48.6889196, 37.9245331 48.6895995, 37.9317787 48.6869411, 37.9355552 48.6875077, 37.9458549 48.6947033, 37.949601 48.6959495, 37.9583036 48.7008211, 37.9501919 48.6987353, 37.9437651 48.6958842, 37.9327845 48.6970219, 37.9284982 48.6986123, 37.9189085 48.6938703, 37.9101538 48.6961931, 37.9027724 48.6968729, 37.8983092 48.69523, 37.8960776 48.6846346, 37.8954768 48.6781176, 37.9026866 48.6707496, 37.9128146 48.6653646, 37.9235122 48.663261))",Russian Advance,3/11
"POLYGON ((38.0128946 48.576672, 38.0120252 48.5784711, 38.0082703 48.5770367, 38.0065108 48.577349, 38.0056954 48.5780447, 38.0051804 48.5790526, 38.0017686 48.5784705, 38.0016613 48.5769799, 38.0009961 48.5763553, 38.0010176 48.5706762, 38.0007936 48.5693404, 38.0000118 48.5680331, 37.9982522 48.5668971, 37.9969218 48.5664427, 37.992405 48.5667054, 37.992051 48.5675077, 37.989042 48.5682685, 37.989316 48.56893, 37.9898639 48.5697418, 37.9905834 48.5706957, 37.989801 48.5712235, 37.9887066 48.5723239, 37.9871402 48.5725439, 37.9828916 48.5739921, 37.9780567 48.5736585, 37.974724 48.572984, 37.977599 48.572387, 37.979316 48.570882, 37.978544 48.568654, 37.981205 48.567944, 37.990131 48.565445, 37.993565 48.565034, 37.995539 48.565105, 37.997695 48.565382, 37.998736 48.566695, 37.999873 48.56716, 38.000431 48.566958, 38.001322 48.567494, 38.002083 48.568456, 38.002986 48.569729, 38.006334 48.57051, 38.005967 48.573241, 38.0061709 48.5745084, 38.0085494 48.5758273, 38.0128946 48.576672))",Russian Advance,3/11
"POINT (37.244002 47.778036 0.0)",Incendiary Strike,
"POINT (37.459098 47.096686 0.0)",Explosions?,
"POINT (35.433322 46.884672 0.0)",Explosion,
"POINT (35.285028 46.737778 0.0)",Explosion,
"POINT (32.737505 46.600888 0.0)",Ammo Depot Destroyed,
"POINT (35.246038 47.260528 0.0)",Strike,
"POINT (34.380205 46.939789 0.0)",Strike,
"POINT (37.716454 49.841177 0.0)",U Shelling,
"POINT (37.699248 49.78837 0.0)",U Shelling,
"POINT (37.924048 49.64868 0.0)",U Shelling,
"POINT (37.965102 49.526374 0.0)",U Shelling,
"POINT (37.976775 49.525482 0.0)",U Shelling,
"POINT (37.985358 49.521916 0.0)",U Shelling,
"POINT (37.966065 49.452096 0.0)",U Shelling,
"POINT (37.950272 49.413245 0.0)",U Shelling,
"POINT (38.07636 49.206518 0.0)",U Shelling,
"POINT (38.143627 49.127967 0.0)",U Shelling,
"POINT (38.015371 49.046879 0.0)",U Shelling,
"POINT (38.108068 48.995546 0.0)",U Shelling,
"POINT (37.964887 48.70557 0.0)",U Shelling,
"POINT (37.895245 48.701205 0.0)",U Shelling,
"POINT (37.935376 48.700278 0.0)",U Shelling,
"POINT (37.916455 48.691229 0.0)",U Shelling,
"POINT (37.893185 48.689874 0.0)",U Shelling,
"POINT (37.92889 48.649743 0.0)",U Shelling,
"POINT (37.931488 48.623293 0.0)",U Shelling,
"POINT (37.977537 48.62228 0.0)",U Shelling,
"POINT (37.942709 48.616623 0.0)",U Shelling,
"POINT (38.007768 48.6013 0.0)",U Shelling,
"POINT (38.011717 48.595964 0.0)",U Shelling,
"POINT (38.011003 48.58942 0.0)",U Shelling,
"POINT (38.013105 48.5818 0.0)",U Shelling,
"POINT (38.006049 48.58071 0.0)",U Shelling,
"POINT (38.009252 48.573974 0.0)",U Shelling,
"POINT (38.002896 48.573906 0.0)",U Shelling,
"POINT (37.973176 48.571766 0.0)",U Shelling,
"POINT (37.90246 48.552755 0.0)",U Shelling,
"POINT (37.899824 48.53508 0.0)",U Shelling,
"POINT (37.95619 48.531553 0.0)",U Shelling,
"POINT (37.925745 48.512456 0.0)",U Shelling,
"POINT (37.940572 48.50378 0.0)",U Shelling,
"POINT (37.949454 48.448297 0.0)",U Shelling,
"POINT (37.967579 48.39621 0.0)",U Shelling,
"POINT (37.929541 48.359863 0.0)",U Shelling,
"POINT (37.856049 48.267744 0.0)",U Shelling,
"POINT (37.774004 48.24859 0.0)",U Shelling,
"POINT (37.875061 48.21352 0.0)",U Shelling,
"POINT (37.740643 48.201048 0.0)",U Shelling,
"POINT (37.760899 48.200361 0.0)",U Shelling,
"POINT (37.73407 48.1962 0.0)",U Shelling,
"POINT (37.751972 48.182738 0.0)",U Shelling,
"POINT (37.77703 48.182699 0.0)",U Shelling,
"POINT (37.661809 48.11072 0.0)",U Shelling,
"POINT (37.694044 48.110285 0.0)",U Shelling,
"POINT (37.630105 48.102499 0.0)",U Shelling,
"POINT (37.666683 48.09593 0.0)",U Shelling,
"POINT (37.624408 48.08109 0.0)",U Shelling,
"POINT (37.604075 48.06104 0.0)",U Shelling,
"POINT (37.58932 48.046858 0.0)",U Shelling,
"POINT (37.501878 47.95747 0.0)",U Shelling,
"POINT (37.515164 47.944286 0.0)",U Shelling,
"POINT (37.505311 47.934939 0.0)",U Shelling,
"POINT (37.480592 47.91837 0.0)",U Shelling,
"POINT (36.809006 47.816078 0.0)",U Shelling,
"POINT (37.266413 47.7635 0.0)",U Shelling,
"POINT (37.289759 47.7605 0.0)",U Shelling,
"POINT (37.26401 47.755195 0.0)",U Shelling,
"POINT (37.306238 47.754272 0.0)",U Shelling,
"POINT (37.366663 47.736496 0.0)",U Shelling,
"POINT (36.352169 47.63409 0.0)",U Shelling,
"POINT (36.386552 47.623524 0.0)",U Shelling,
"POINT (34.630646 47.531755 0.0)",U Shelling,
"POINT (36.035718 47.516671 0.0)",U Shelling,
"POINT (34.662026 47.51597 0.0)",U Shelling,
"POINT (35.979249 47.502744 0.0)",U Shelling,
"POINT (35.693604 47.501816 0.0)",U Shelling,
"POINT (36.116877 47.48936 0.0)",U Shelling,
"POINT (36.23704 47.472654 0.0)",U Shelling,
"POINT (35.737972 47.45523 0.0)",U Shelling,
"POINT (33.488602 46.79958 0.0)",U Shelling,
"POINT (33.424057 46.7455 0.0)",U Shelling,
"POINT (33.351209 46.732313 0.0)",U Shelling,
"POINT (32.727799 46.61104 0.0)",U Shelling,
"POINT (32.718186 46.585091 0.0)",U Shelling,
"POINT (32.544286 46.549422 0.0)",U Shelling,
"POINT (32.537783 46.54106 0.0)",U Shelling,
"POINT (32.508593 46.514197 0.0)",U Shelling,
"POINT (32.545831 46.512457 0.0)",U Shelling,
"POINT (33.28393 52.304197 0.0)",R Shelling,
"POINT (33.604629 52.26199 0.0)",R Shelling,
"POINT (32.847216 52.259813 0.0)",R Shelling,
"POINT (34.034826 52.187418 0.0)",R Shelling,
"POINT (31.779055 52.08923 0.0)",R Shelling,
"POINT (31.980347 52.020188 0.0)",R Shelling,
"POINT (34.226429 51.523553 0.0)",R Shelling,
"POINT (34.269156 51.23662 0.0)",R Shelling,
"POINT (36.13056 50.406203 0.0)",R Shelling,
"POINT (36.398474 50.299335 0.0)",R Shelling,
"POINT (36.840156 50.294959 0.0)",R Shelling,
"POINT (36.459637 50.2835 0.0)",R Shelling,
"POINT (36.78184 50.243 0.0)",R Shelling,
"POINT (37.516854 50.184155 0.0)",R Shelling,
"POINT (37.638281 50.10893 0.0)",R Shelling,
"POINT (37.692097 50.002219 0.0)",R Shelling,
"POINT (37.829854 49.98239 0.0)",R Shelling,
"POINT (37.755625 49.940122 0.0)",R Shelling,
"POINT (37.703798 49.89809 0.0)",R Shelling,
"POINT (37.726786 49.88196 0.0)",R Shelling,
"POINT (37.677004 49.847441 0.0)",R Shelling,
"POINT (37.700348 49.841908 0.0)",R Shelling,
"POINT (37.620013 49.820203 0.0)",R Shelling,
"POINT (37.690924 49.81594 0.0)",R Shelling,
"POINT (37.90701 49.645 0.0)",R Shelling,
"POINT (37.919316 49.571726 0.0)",R Shelling,
"POINT (37.850404 49.57114 0.0)",R Shelling,
"POINT (37.954514 49.520319 0.0)",R Shelling,
"POINT (37.913823 49.471197 0.0)",R Shelling,
"POINT (37.978941 49.16413 0.0)",R Shelling,
"POINT (38.086791 48.999302 0.0)",R Shelling,
"POINT (38.190852 48.99248 0.0)",R Shelling,
"POINT (38.151043 48.988916 0.0)",R Shelling,
"POINT (38.235265 48.935188 0.0)",R Shelling,
"POINT (38.28127 48.904281 0.0)",R Shelling,
"POINT (38.261098 48.795164 0.0)",R Shelling,
"POINT (38.240842 48.789735 0.0)",R Shelling,
"POINT (38.163608 48.766725 0.0)",R Shelling,
"POINT (38.115543 48.76627 0.0)",R Shelling,
"POINT (38.059925 48.763556 0.0)",R Shelling,
"POINT (38.016137 48.761947 0.0)",R Shelling,
"POINT (38.037595 48.753063 0.0)",R Shelling,
"POINT (37.995881 48.751762 0.0)",R Shelling,
"POINT (38.086394 48.750452 0.0)",R Shelling,
"POINT (38.002122 48.739539 0.0)",R Shelling,
"POINT (37.966744 48.71545 0.0)",R Shelling,
"POINT (37.952668 48.709562 0.0)",R Shelling,
"POINT (37.918336 48.707523 0.0)",R Shelling,
"POINT (37.864434 48.697327 0.0)",R Shelling,
"POINT (37.908036 48.695288 0.0)",R Shelling,
"POINT (37.850014 48.691435 0.0)",R Shelling,
"POINT (37.856745 48.68507 0.0)",R Shelling,
"POINT (37.869448 48.681679 0.0)",R Shelling,
"POINT (37.865328 48.66966 0.0)",R Shelling,
"POINT (37.900955 48.656897 0.0)",R Shelling,
"POINT (37.893402 48.649639 0.0)",R Shelling,
"POINT (37.902291 48.63854 0.0)",R Shelling,
"POINT (37.864906 48.633532 0.0)",R Shelling,
"POINT (37.899925 48.623548 0.0)",R Shelling,
"POINT (37.911566 48.620173 0.0)",R Shelling,
"POINT (37.984083 48.61327 0.0)",R Shelling,
"POINT (37.918808 48.611065 0.0)",R Shelling,
"POINT (37.9935663 48.6098733)",R Shelling,
"POINT (37.992761 48.6079 0.0)",R Shelling,
"POINT (38.002235 48.60448 0.0)",R Shelling,
"POINT (37.9346 48.603119 0.0)",R Shelling,
"POINT (37.952453 48.596762 0.0)",R Shelling,
"POINT (37.980969 48.59621 0.0)",R Shelling,
"POINT (38.003952 48.591767 0.0)",R Shelling,
"POINT (37.973053 48.587679 0.0)",R Shelling,
"POINT (38.003848 48.58761 0.0)",R Shelling,
"POINT (38.001205 48.577231 0.0)",R Shelling,
"POINT (37.922928 48.574506 0.0)",R Shelling,
"POINT (37.992794 48.5780261)",R Shelling,
"POINT (37.919507 48.56082 0.0)",R Shelling,
"POINT (37.695254 48.5303 0.0)",R Shelling,
"POINT (37.733363 48.514838 0.0)",R Shelling,
"POINT (37.703837 48.509607 0.0)",R Shelling,
"POINT (37.830866 48.482988 0.0)",R Shelling,
"POINT (37.903651 48.476388 0.0)",R Shelling,
"POINT (37.932676 48.43565 0.0)",R Shelling,
"POINT (37.962201 48.4068 0.0)",R Shelling,
"POINT (37.955678 48.405091 0.0)",R Shelling,
"POINT (37.961858 48.40121 0.0)",R Shelling,
"POINT (37.954992 48.397113 0.0)",R Shelling,
"POINT (37.908153 48.358167 0.0)",R Shelling,
