WKT,name,description
"POINT (33.4731998 47.4597063)",Shelling,
"POINT (33.7339298 47.4106372)",Shelling,
"POINT (33.7129871 47.3871656)",Shelling,
"POINT (37.908653 48.3027251)",Shelling,
"POINT (36.1746959 50.2424862)",Shelling,
"POINT (36.58763 50.16124)",Shelling,
"POINT (36.59487 50.17024)",Shelling,
"POINT (36.60982 50.16613)",Shelling,
"POINT (36.49439 50.10162)",Shelling,
"POINT (36.5004705 50.0996379)",Shelling,
"POINT (36.61592 50.03071)",Shelling,
"POINT (36.98632 49.77031)",Shelling,
"POINT (36.92936 49.74567)",Shelling,
"POINT (36.87244 49.72661)",Shelling,
"POINT (36.75138 49.53902)",Shelling,
"POINT (36.75302 49.53627)",Shelling,
"POINT (36.82485 49.50449)",Shelling,
"POINT (36.8164726 49.5036125)",Shelling,
"POINT (36.81554 49.48444)",Shelling,
"POINT (36.80777 49.48746)",Shelling,
"POINT (37.00465 49.36491)",Shelling,
"POINT (37.00202 49.36684)",Shelling,
"POINT (36.93115 49.35368)",Shelling,
"POINT (36.9252733 49.3517209)",Shelling,
"POINT (36.92332 49.35712)",Shelling,
"POINT (36.80252 49.38134)",Shelling,
"POINT (36.80559 49.37958)",Shelling,
"POINT (36.81263 49.37729)",Shelling,
"POINT (36.8109661 49.3745959)",Shelling,
"POINT (36.82715 49.34167)",Shelling,
"POINT (36.8189 49.34832)",Shelling,
"POINT (36.82748 49.34825)",Shelling,
"POINT (37.1153249 49.0660042)",Shelling,
"POINT (37.0971288 48.98924)",Shelling,
"POINT (38.49799 48.84756)",Shelling,
"POINT (38.1008483 48.9895942)",Shelling,
"POINT (38.04502 49.02028)",Shelling,
"POINT (38.113054 48.8696464)",Shelling,
"POINT (38.10787 48.87582)",Shelling,
"POINT (38.1048142 48.8706626)",Shelling,
"POINT (38.29015 48.72202)",Shelling,
"POINT (38.23912 48.75736)",Shelling,
"POINT (38.19783 48.73531)",Shelling,
"POINT (38.16748 48.69081)",Shelling,
"POINT (38.1655237 48.6858585)",Shelling,
"POINT (38.1272 48.66282)",Shelling,
"POINT (38.1299898 48.6929977)",Shelling,
"POINT (38.1172 48.67528)",Shelling,
"POINT (38.0888199 48.661018)",Shelling,
"POINT (38.0821251 48.6623786)",Shelling,
"POINT (38.07253 48.5628)",Shelling,
"POINT (38.0276 48.5058)",Shelling,
"POINT (38.03435 48.50392)",Shelling,
"POINT (38.0295 48.49162)",Shelling,
"POINT (38.03028 48.48775)",Shelling,
"POINT (38.0960978 48.4892839)",Shelling,
"POINT (38.0889984 48.2860924)",Shelling,
"POINT (37.9242729 48.0985016)",Shelling,
"POINT (37.95167 48.05854)",Shelling,
"POINT (37.13544 47.88733)",Shelling,
"POINT (37.2654739 47.7036244)",Shelling,
"POINT (37.24785 47.7006)",Shelling,
"POINT (37.26752 47.70074)",Shelling,
"POINT (36.63033 47.75668)",Shelling,
"POINT (36.49755 47.71889)",Shelling,
"POINT (36.0848642 47.6722957)",Shelling,
"POINT (36.071018 47.682027)",Shelling,
"POINT (36.1773346 47.5494932)",Shelling,
"POINT (36.172528 47.5413823)",Shelling,
"POINT (36.19888 47.48105)",Shelling,
"POINT (36.1651554 47.4720087)",Shelling,
"POINT (36.19052 47.47438)",Shelling,
"POINT (35.87417 47.41785)",Shelling,
"POINT (35.38647 47.54384)",Shelling,
"POINT (35.3854105 47.5378141)",Shelling,
"POINT (35.4229701 47.4275216)",Shelling,
"POINT (35.4677332 47.4231594)",Shelling,
"POINT (35.4072294 47.4130506)",Shelling,
"POINT (35.4313333 47.3970501)",Shelling,
"POINT (33.84502 47.4979)",Shelling,
"POINT (33.7555145 47.4221624)",Shelling,
"POINT (33.5551338 47.5955743)",Shelling,
"POINT (33.6557274 47.565236)",Shelling,
"POINT (33.4347 47.40652)",Shelling,
"POINT (32.98986 47.31505)",Shelling,
