WKT,name,description
"POLYGON ((37.955336 48.634196, 37.9535213 48.6356956, 37.9424491 48.6350433, 37.9363969 48.6341921, 37.9322341 48.6349862, 37.9299596 48.6342772, 37.927728 48.6351564, 37.9224065 48.6347593, 37.9181149 48.6332845, 37.9233935 48.6291719, 37.928976 48.6226314, 37.9349842 48.6195108, 37.9421939 48.6144609, 37.9471721 48.6154255, 37.9522149 48.6138367, 37.9557122 48.6098644, 37.9622099 48.6118282, 37.9684507 48.6152104, 37.9650536 48.6164706, 37.9593888 48.6208963, 37.9567399 48.6265602, 37.9532324 48.6266643, 37.9425412 48.6236418, 37.9336242 48.6211983, 37.9314879 48.6232934, 37.9385352 48.6246512, 37.9442955 48.6272567, 37.955336 48.634196))",Russian Advance,as of 2/27
"POLYGON ((37.526283 47.8914542, 37.5263883 47.8941166, 37.5162369 47.8953338, 37.5200992 47.9090285, 37.5154644 47.9096613, 37.5175351 47.918362, 37.5127821 47.9196708, 37.5132024 47.921447, 37.5073052 47.9243989, 37.499326 47.9278247, 37.4948648 47.9290372, 37.4938778 47.9315389, 37.4950794 47.9340117, 37.4950944 47.9341966, 37.4916771 47.9331407, 37.4884747 47.9309921, 37.4874233 47.9240902, 37.4901483 47.9176484, 37.4947403 47.9147146, 37.500448 47.9094794, 37.4984739 47.900446, 37.5030658 47.8952381, 37.5156594 47.8924566, 37.526283 47.8914542))",Russian Advance,as of 2/27
"POLYGON ((37.624941 48.057722, 37.636356 48.058468, 37.639597 48.062893, 37.642365 48.06445, 37.640736 48.071178, 37.641777 48.072213, 37.642388 48.071958, 37.643515 48.073774, 37.641232 48.075712, 37.640674 48.075414, 37.637347 48.076168, 37.636382 48.077244, 37.634257 48.078018, 37.632691 48.079472, 37.631146 48.080949, 37.629451 48.081508, 37.628549 48.081436, 37.628304 48.082054, 37.629773 48.083407, 37.630052 48.083934, 37.63282 48.084844, 37.632648 48.089058, 37.638914 48.094218, 37.639565 48.099065, 37.636799 48.09905, 37.635413 48.09881, 37.631298 48.099814, 37.629866 48.092974, 37.627876 48.081844, 37.626288 48.077199, 37.627705 48.069772, 37.628048 48.063663, 37.624941 48.057722))",Russian Advance,as of 2/27
"POLYGON ((37.633464 48.103263, 37.642306 48.1016, 37.647397 48.101565, 37.659371 48.100534, 37.665046 48.100605, 37.682712 48.103505, 37.689235 48.10683, 37.694385 48.107173, 37.699492 48.108248, 37.701273 48.105776, 37.704513 48.104279, 37.720363 48.105632, 37.717884 48.118531, 37.716004 48.124983, 37.703781 48.123843, 37.691764 48.122754, 37.677989 48.127109, 37.669534 48.125333, 37.658548 48.124187, 37.653741 48.123098, 37.646703 48.117368, 37.639923 48.11393, 37.63546 48.109804, 37.633464 48.103263))",Russian Advance,as of 2/27
"POINT (35.162432 47.84172)",S-300 Strike,
"POINT (34.50826 51.2142)",Drone Attack,
"POINT (36.136728 50.410106)",Drone Attack,
"POINT (36.9047922 50.3962168)",U Shelling,
"POINT (31.839473 52.069837)",R Shelling,
"POINT (31.979302 52.020402)",R Shelling,
"POINT (34.064709 51.681349)",R Shelling,
"POINT (34.090626 51.656191)",R Shelling,
"POINT (34.309684 51.369171)",R Shelling,
"POINT (34.46569 51.242113)",R Shelling,
"POINT (34.270851 51.237507)",R Shelling,
"POINT (34.268948 51.220993)",R Shelling,
"POINT (34.496244 51.20811)",R Shelling,
"POINT (34.352724 51.186967)",R Shelling,
"POINT (35.36562 50.847513)",R Shelling,
"POINT (36.131128 50.406928)",R Shelling,
"POINT (36.19791 50.392012)",R Shelling,
"POINT (37.471228 50.325384)",R Shelling,
"POINT (36.401376 50.300581)",R Shelling,
"POINT (36.874981 50.297034)",R Shelling,
"POINT (37.02055 50.296705)",R Shelling,
"POINT (36.790009 50.242283)",R Shelling,
"POINT (36.453703 50.085407)",R Shelling,
"POINT (37.87842 50.042833)",R Shelling,
"POINT (37.826874 49.983161)",R Shelling,
"POINT (37.757059 49.939734)",R Shelling,
"POINT (37.733133 49.88068)",R Shelling,
"POINT (37.682943 49.848097)",R Shelling,
"POINT (37.703686 49.843484)",R Shelling,
"POINT (37.688542 49.818618)",R Shelling,
"POINT (37.619968 49.816985)",R Shelling,
"POINT (37.683686 49.792002)",R Shelling,
"POINT (37.698793 49.776928)",R Shelling,
"POINT (37.606852 49.714851)",R Shelling,
"POINT (37.711152 49.657504)",R Shelling,
"POINT (37.904425 49.64354)",R Shelling,
"POINT (37.880983 49.5992)",R Shelling,
"POINT (37.959029 49.522305)",R Shelling,
"POINT (37.978635 49.175784)",R Shelling,
"POINT (38.062012 49.13449)",R Shelling,
"POINT (38.087712 49.001968)",R Shelling,
"POINT (38.12891 48.980116)",R Shelling,
"POINT (38.214398 48.970426)",R Shelling,
"POINT (38.248689 48.938626)",R Shelling,
"POINT (38.276078 48.917588)",R Shelling,
"POINT (38.282601 48.90247)",R Shelling,
"POINT (38.253654 48.797734)",R Shelling,
"POINT (38.046495 48.7645)",R Shelling,
"POINT (38.082219 48.751257)",R Shelling,
"POINT (37.938677 48.70071)",R Shelling,
"POINT (37.9366 48.649078)",R Shelling,
"POINT (37.938534 48.639386)",R Shelling,
"POINT (37.991509 48.613829)",R Shelling,
"POINT (37.997345 48.603387)",R Shelling,
"POINT (37.977776 48.602024)",R Shelling,
"POINT (37.860449 48.588201)",R Shelling,
"POINT (38.003848 48.58761)",R Shelling,
"POINT (37.915318 48.567695)",R Shelling,
"POINT (37.934844 48.564)",R Shelling,
"POINT (37.863196 48.54234)",R Shelling,
"POINT (37.881238 48.482842)",R Shelling,
"POINT (37.930741 48.469479)",R Shelling,
"POINT (37.922868 48.450493)",R Shelling,
"POINT (37.938995 48.426198)",R Shelling,
"POINT (37.954431 48.395385)",R Shelling,
"POINT (37.932115 48.39379)",R Shelling,
"POINT (37.906709 48.36118)",R Shelling,
"POINT (37.774324 48.25048)",R Shelling,
"POINT (37.736621 48.20353)",R Shelling,
"POINT (37.764802 48.19063)",R Shelling,
"POINT (37.779773 48.175301)",R Shelling,
"POINT (37.792132 48.169806)",R Shelling,
"POINT (37.682952 48.149624)",R Shelling,
"POINT (37.647805 48.137671)",R Shelling,
"POINT (37.668731 48.13105)",R Shelling,
"POINT (37.799183 48.117421)",R Shelling,
"POINT (37.787984 48.111719)",R Shelling,
"POINT (37.552722 48.103539)",R Shelling,
"POINT (37.607243 48.10094)",R Shelling,
"POINT (37.751489 48.100541)",R Shelling,
"POINT (37.616415 48.085415)",R Shelling,
"POINT (37.600045 48.068361)",R Shelling,
"POINT (37.582192 48.055282)",R Shelling,
"POINT (37.544199 48.012292)",R Shelling,
"POINT (37.479645 47.963631)",R Shelling,
"POINT (37.440163 47.962252)",R Shelling,
"POINT (37.504396 47.94216)",R Shelling,
"POINT (37.467714 47.916102)",R Shelling,
"POINT (37.495587 47.857784)",R Shelling,
"POINT (37.218876 47.854295)",R Shelling,
"POINT (36.812265 47.83324)",R Shelling,
"POINT (37.485974 47.832207)",R Shelling,
"POINT (36.836984 47.82748)",R Shelling,
"POINT (36.827025 47.821208)",R Shelling,
"POINT (36.569181 47.818024)",R Shelling,
"POINT (36.629821 47.800281)",R Shelling,
"POINT (37.248058 47.77637)",R Shelling,
"POINT (37.261104 47.76714)",R Shelling,
"POINT (36.548524 47.73314)",R Shelling,
"POINT (36.166328 47.686541)",R Shelling,
"POINT (36.321634 47.681981)",R Shelling,
"POINT (36.144356 47.665736)",R Shelling,
"POINT (36.489137 47.665482)",R Shelling,
"POINT (36.30521 47.651207)",R Shelling,
"POINT (36.38692 47.646581)",R Shelling,
"POINT (36.169762 47.642378)",R Shelling,
"POINT (34.643844 47.640776)",R Shelling,
"POINT (34.628722 47.61188)",R Shelling,
"POINT (36.069834 47.6031)",R Shelling,
"POINT (34.404654 47.58785)",R Shelling,
"POINT (36.041016 47.575254)",R Shelling,
"POINT (36.070198 47.56135)",R Shelling,
"POINT (35.790959 47.561315)",R Shelling,
"POINT (35.543087 47.54534)",R Shelling,
"POINT (35.373094 47.54029)",R Shelling,
"POINT (35.462014 47.533051)",R Shelling,
"POINT (35.698958 47.526389)",R Shelling,
"POINT (35.933179 47.519584)",R Shelling,
"POINT (36.003637 47.518657)",R Shelling,
"POINT (35.827351 47.50962)",R Shelling,
"POINT (33.956336 47.30997)",R Shelling,
"POINT (33.74495 47.0925)",R Shelling,
"POINT (33.436215 46.845484)",R Shelling,
"POINT (33.354901 46.793644)",R Shelling,
"POINT (33.14771 46.792427)",R Shelling,
"POINT (33.052776 46.781733)",R Shelling,
"POINT (32.690433 46.6745)",R Shelling,
"POINT (31.613934 46.654119)",R Shelling,
"POINT (32.629297 46.64587)",R Shelling,
"POINT (32.502738 46.63755)",R Shelling,
"POINT (31.550076 46.625126)",R Shelling,
"POINT (32.444139 46.620029)",R Shelling,
"POINT (32.473711 46.619678)",R Shelling,
"POINT (32.465899 46.58784)",R Shelling,
"POINT (32.416303 46.572358)",R Shelling,
"LINESTRING (35.680209 47.500162 0.0, 35.706301 47.515004 0.0, 35.70364 47.511352 0.0, 35.706301 47.515004 0.0, 35.700207 47.513844 0.0)",Russian Attack,
"LINESTRING (36.263719 47.584294 0.0, 36.264371 47.602244 0.0, 36.266466 47.598649 0.0, 36.264371 47.602244 0.0, 36.262303 47.598765 0.0)",Russian Attack,
"LINESTRING (37.06743 47.741814 0.0, 37.071034 47.761202 0.0, 37.072922 47.757452 0.0, 37.070948 47.76126 0.0, 37.06816 47.758086 0.0)",Russian Attack,
"LINESTRING (37.281917 47.75833 0.0, 37.282622 47.775231 0.0, 37.28451 47.771943 0.0, 37.282622 47.775231 0.0, 37.280562 47.772058 0.0)",Russian Attack,
"LINESTRING (37.4695 47.809464 0.0, 37.468506 47.817779 0.0, 37.470389 47.815263 0.0, 37.468506 47.817779 0.0, 37.467598 47.81521 0.0)",Russian Attack,
"LINESTRING (37.493793 47.931118 0.0, 37.487372 47.927623 0.0, 37.48821 47.928802 0.0, 37.487372 47.927623 0.0, 37.489304 47.927881 0.0)",Russian Attack,
"LINESTRING (37.508452 47.939033 0.0, 37.504396 47.942167 0.0, 37.505855 47.941736 0.0, 37.504396 47.942167 0.0, 37.504826 47.941175 0.0)",Russian Attack,
"LINESTRING (37.514461 47.957637 0.0, 37.511264 47.959821 0.0, 37.496072 47.963471 0.0, 37.498636 47.963622 0.0, 37.496072 47.963471 0.0, 37.498217 47.962178 0.0)",Russian Attack,
