WKT,name,description
"LINESTRING (35.7145268 47.5173787, 35.6616551 47.4832829, 35.6674916 47.4965063, 35.6616551 47.4832829, 35.6807953 47.4857191, 35.6616551 47.4832829)",Ukrainian Attack,
"LINESTRING (38.0294782 48.3819359, 37.9787964 48.3918285, 38.001141 48.3951824, 37.9787964 48.3918285, 37.9956618 48.3807987, 37.9787964 48.3918285)",Russian Attack,
"LINESTRING (38.1455902 48.5479922, 38.0947423 48.5578848, 38.1116631 48.546855, 38.0947423 48.5578848, 38.1171602 48.5612387, 38.0947423 48.5578848)",Russian Attack,
"LINESTRING (38.1370384 48.6736371, 38.0915796 48.655801, 38.1016522 48.6689364, 38.0915796 48.655801, 38.114349 48.6557607, 38.0915796 48.655801)",Russian Attack,
"LINESTRING (38.0714123 48.4812449, 38.0235437 48.5009222, 38.0358095 48.4872757, 38.0235437 48.5009222, 38.0464475 48.5004085, 38.0235437 48.5009222)",Russian Attack,
"LINESTRING (38.0294782 48.3819359, 37.9787964 48.3918285, 37.9956618 48.3807987, 37.9787964 48.3918285, 38.001141 48.3951824, 37.9787964 48.3918285)",Russian Attack,
"LINESTRING (38.3201143 48.816619, 38.2707357 48.8095138, 38.2897133 48.8193822, 38.2707357 48.8095138, 38.2922173 48.8054218, 38.2707357 48.8095138)",Russian Attack,
"LINESTRING (38.131841 48.5140059, 38.0810272 48.5238985, 38.0979366 48.5128687, 38.0810272 48.5238985, 38.10343 48.5272524, 38.0810272 48.5238985)",Russian Attack,
"LINESTRING (38.077072 48.4790257, 38.0770668 48.4798767, 38.0714075 48.513719, 38.0613657 48.5005836, 38.0714075 48.513719, 38.0856549 48.5016642, 38.0714075 48.513719)",Russian Attack,
"LINESTRING (37.7891559 48.0841945, 37.7711023 48.1196804, 37.7663284 48.1043104, 37.7711023 48.1196804, 37.7890109 48.1100028, 37.7711023 48.1196804)",Russian Attack,
"LINESTRING (32.3863459 46.8538827, 32.3399477 46.8735603, 32.3518363 46.8599136, 32.3399477 46.8735603, 32.3621479 46.8730463, 32.3399477 46.8735603)",Russian Attack,
"LINESTRING (33.1727974 47.0693065, 33.126646 47.093583, 33.1360417 47.0789144, 33.126646 47.093583, 33.1488418 47.0919706, 33.126646 47.093583)",Russian Attack,
"LINESTRING (37.7038375 48.0609146, 37.6857921 48.0964005, 37.6810204 48.0810305, 37.6857921 48.0964005, 37.7036926 48.0867229, 37.6857921 48.0964005)",Russian Attack,
"POINT (38.404363 48.335517)",Explosions!,
"POINT (38.83276 48.440176)",HIMARS!,
"POINT (35.2683592 47.8209406)",Missile Strike,
"POINT (37.589433 48.733699)",Missile Strike,
"POINT (33.281774 47.906396)",Missile Strike,
"POINT (32.048549 46.96092)",Missile Strike,
"POINT (36.237074 50.00818)",Missile Strike,
"POINT (38.098403 48.865742)",Missile Strike,
"POINT (37.8293419 48.5690998)",Missile Strike,
"POINT (37.293478 50.178657)",Airstrike,
"POINT (38.251353 48.932667)",Airstrike,
"POINT (38.243815 48.924881)",Airstrike,
"POINT (38.194657 48.85882)",Airstrike,
"POINT (38.211528 48.856826)",Airstrike,
"POINT (38.241442 48.80215)",Airstrike,
"POINT (38.097935 48.677622)",Airstrike,
"POINT (38.1032636 48.664169)",Airstrike,
"POINT (38.036839 48.602761)",Airstrike,
"POINT (38.081815 48.556879)",Airstrike,
"POINT (38.068788 48.52186)",Airstrike,
"POINT (37.83975 48.330951)",Airstrike,
"POINT (37.837573 48.31378)",Airstrike,
"POINT (37.78814 48.1728)",Airstrike,
"POINT (37.640325 48.073)",Airstrike,
"POINT (36.815748 47.836237)",Airstrike,
"POINT (35.466964 47.53894)",Airstrike,
