WKT,name,description
"LINESTRING (37.468955 49.15266 0.0, 37.559593 49.180273 0.0, 37.534702 49.160295 0.0, 37.559593 49.180273 0.0, 37.521827 49.180722 0.0, 37.559593 49.180273 0.0)",Ukrainian Attack,
"LINESTRING (37.511262 49.090895 0.0, 37.601787 49.118507 0.0, 37.576927 49.098529 0.0, 37.601787 49.118507 0.0, 37.564068 49.118956 0.0, 37.601787 49.118507 0.0)",Ukrainian Attack,
"LINESTRING (37.618143 49.007222 0.0, 37.708516 49.034834 0.0, 37.683698 49.014856 0.0, 37.708516 49.034834 0.0, 37.670861 49.035282 0.0, 37.708516 49.034834 0.0)",Ukrainian Attack,
"LINESTRING (37.690994 48.960152 0.0, 37.781282 48.987764 0.0, 37.756487 48.967786 0.0, 37.781282 48.987764 0.0, 37.743662 48.988212 0.0, 37.781282 48.987764 0.0)",Ukrainian Attack,
"LINESTRING (37.543618 49.029505 0.0, 37.634032 49.057117 0.0, 37.609203 49.037139 0.0, 37.634032 49.057117 0.0, 37.59636 49.057566 0.0, 37.634032 49.057117 0.0)",Ukrainian Attack,
"LINESTRING (37.492172 49.120777 0.0, 37.582752 49.148389 0.0, 37.557877 49.128411 0.0, 37.582752 49.148389 0.0, 37.54501 49.148838 0.0, 37.582752 49.148389 0.0)",Ukrainian Attack,
"LINESTRING (37.989072 48.884362 0.0, 37.957507 48.937242 0.0, 37.951331 48.912444 0.0, 37.957507 48.937242 0.0, 37.988557 48.921463 0.0, 37.957507 48.937242 0.0)",Ukrainian Attack,
"LINESTRING (37.859311 48.912549 0.0, 37.827728 48.965428 0.0, 37.858796 48.94965 0.0, 37.827728 48.965428 0.0, 37.821549 48.940631 0.0, 37.827728 48.965428 0.0)",Ukrainian Attack,
"LINESTRING (38.0946224 48.6206667, 38.0492113 48.6028306, 38.0592735 48.615966, 38.0492113 48.6028306, 38.0719568 48.6027903, 38.0492113 48.6028306)",Russian Attack,
"LINESTRING (38.1136649 48.5700266, 38.0682993 48.5521905, 38.0783514 48.5653259, 38.0682993 48.5521905, 38.091022 48.5521502, 38.0682993 48.5521905)",Russian Attack,
"LINESTRING (38.0214529 48.4635521, 38.024202 48.4957411, 38.0119321 48.4829471, 38.024202 48.4957411, 38.0344961 48.4825485, 38.024202 48.4957411)",Russian Attack,
"LINESTRING (38.0279024 48.4568348, 37.9771458 48.4667274, 37.9995234 48.4700813, 37.9771458 48.4667274, 37.9940361 48.4556976, 37.9771458 48.4667274)",Russian Attack,
"LINESTRING (38.077072 48.4790257, 38.0714075 48.513719, 38.0613657 48.5005836, 38.0714075 48.513719, 38.0856549 48.5016642, 38.0714075 48.513719)",Russian Attack,
