WKT,name,description
"POINT (34.552511 45.987726 0.0)",Pontoon Bridge 6/23,


"POINT (36.228243 51.748062 0.0)",Fire,




"POINT (37.997694 48.639 0.0)",Russian T-72B3M Destroyed,

]




"POINT (37.524778 47.894056 0.0)",Russian T-62MV Damaged and Abandoned,




"POINT (34.739706 51.193668 0.0)",Russian Pole-21 EW Destroyed,


"POINT (35.932005 47.49655 0.0)",Ukrainian Avenger Destroyed,


"POINT (35.348583 47.623917 0.0)",Ukrainian CAESAR Destroyed,


"POINT (32.5573 46.68806 0.0)",Russians Shell Transport Company,Kherson. orcs hit a utility transport company with aimed fire. Unfortunately, the 55-year-old man died on the spot. Five more of his colleagues were injured and were hospitalized. Doctors provide them with help - the head of the OVA.
"POINT (32.951722 46.119995 0.0)",Storm Shadow Strike,
"POINT (34.784365 46.178189 0.0)",Storm Shadow Strike,


"POINT (38.045439 48.347816 0.0)",Heavy Shelling,


"POINT (36.098798 51.736927 0.0)",Air Defense Active,shooting at drones
"POINT (34.292028 51.282239 0.0)",Air Defense Active,Shooting at Drones
"POINT (39.266859 48.5714089)",Air Defense Active,shooting at drones
"POINT (37.651114 48.070154 0.0)",Ukrainian Drone Strike,


"POINT (35.346349 47.586359 0.0)",Drone Strike,
"POINT (35.811895 47.574085 0.0)",Cluster Munitions,
"POINT (34.501437 51.209831 0.0)",Airstrike,
"POINT (36.928043 50.331424 0.0)",Airstrike,
"POINT (36.862043 50.305121 0.0)",Airstrike,
"POINT (37.974385 49.180367 0.0)",Airstrike,
"POINT (38.264757 48.930656 0.0)",Airstrike,
"POINT (38.103738 48.861363 0.0)",Airstrike,
"POINT (37.963346 48.607091 0.0)",Airstrike,
"POINT (37.94763 48.550004 0.0)",Airstrike,
"POINT (37.591396 48.096644 0.0)",Airstrike,
"POINT (37.75972 48.118413 0.0)",Airstrike,
"POINT (37.617908 48.239497 0.0)",Airstrike,
"POINT (37.571229 48.062665 0.0)",Airstrike,
"POINT (37.714547 48.240498 0.0)",Airstrike,
"POINT (37.674709 48.12039 0.0)",Airstrike,
"POINT (36.936155 48.018681 0.0)",Airstrike,
"POINT (36.812549 47.7897 0.0)",Airstrike,
"POINT (36.991764 47.795351 0.0)",Airstrike,
"POINT (36.791092 47.794601 0.0)",Airstrike,
"POINT (36.751482 47.775444 0.0)",Airstrike,
"POINT (35.819305 47.518138 0.0)",Airstrike,
"POINT (36.603478 47.739111 0.0)",Airstrike,
"POINT (35.776562 47.560256 0.0)",Airstrike,
"POINT (35.371354 47.58199 0.0)",Airstrike,
"POINT (32.669777 46.665966 0.0)",Airstrike,
