WKT,name,description
"POINT (38.09447 48.748789 0.0)",R Shelling,
"POINT (38.005619 48.739825 0.0)",R Shelling,
"POINT (37.953427 48.711693 0.0)",R Shelling,
"POINT (37.923679 48.708656 0.0)",R Shelling,
"POINT (37.888882 48.702404 0.0)",R Shelling,
"POINT (37.857029 48.70081 0.0)",R Shelling,
"POINT (37.875912 48.68131 0.0)",R Shelling,
"POINT (37.84281 48.669866 0.0)",R Shelling,
"POINT (37.877822 48.663608 0.0)",R Shelling,
"POINT (37.82015 48.649003 0.0)",R Shelling,
"POINT (37.859529 48.64329 0.0)",R Shelling,
"POINT (37.908108 48.625208 0.0)",R Shelling,
"POINT (37.893689 48.62135 0.0)",R Shelling,
"POINT (37.917984 48.616575 0.0)",R Shelling,
"POINT (37.905705 48.60886 0.0)",R Shelling,
"POINT (37.932332 48.60829 0.0)",R Shelling,
"POINT (37.919529 48.607269 0.0)",R Shelling,
"POINT (37.974402 48.60533 0.0)",R Shelling,
"POINT (37.980499 48.60412 0.0)",R Shelling,
"POINT (37.940699 48.60383 0.0)",R Shelling,
"POINT (37.984613 48.6033 0.0)",R Shelling,
"POINT (37.977773 48.601297 0.0)",R Shelling,
"POINT (37.967195 48.599019 0.0)",R Shelling,
"POINT (37.983503 48.598565 0.0)",R Shelling,
"POINT (37.903149 48.598187 0.0)",R Shelling,
"POINT (37.941113 48.595755 0.0)",R Shelling,
"POINT (37.848383 48.594572 0.0)",R Shelling,
"POINT (37.981516 48.594498 0.0)",R Shelling,
"POINT (37.880553 48.59409 0.0)",R Shelling,
"POINT (37.981602 48.592596 0.0)",R Shelling,
"POINT (37.970134 48.589035 0.0)",R Shelling,
"POINT (37.979833 48.588922 0.0)",R Shelling,
"POINT (37.975605 48.58787 0.0)",R Shelling,
"POINT (37.864176 48.587248 0.0)",R Shelling,
"POINT (37.972517 48.58212 0.0)",R Shelling,
"POINT (37.909822 48.576788 0.0)",R Shelling,
"POINT (37.923316 48.574029 0.0)",R Shelling,
"POINT (37.903214 48.556916 0.0)",R Shelling,
"POINT (37.889738 48.550091 0.0)",R Shelling,
"POINT (37.898321 48.548159 0.0)",R Shelling,
"POINT (37.873297 48.53961 0.0)",R Shelling,
"POINT (37.88003 48.5319 0.0)",R Shelling,
"POINT (37.877078 48.51773 0.0)",R Shelling,
"POINT (37.885482 48.515916 0.0)",R Shelling,
"POINT (37.898266 48.50293 0.0)",R Shelling,
"POINT (37.866131 48.485635 0.0)",R Shelling,
"POINT (37.912176 48.477577 0.0)",R Shelling,
"POINT (37.884795 48.461277 0.0)",R Shelling,
"POINT (37.942004 48.458834 0.0)",R Shelling,
"POINT (37.937876 48.45453 0.0)",R Shelling,
"POINT (37.937103 48.43111 0.0)",R Shelling,
"POINT (37.919736 48.41386 0.0)",R Shelling,
"POINT (37.9141 48.398528 0.0)",R Shelling,
"POINT (37.95119 48.398058 0.0)",R Shelling,
"POINT (37.866387 48.396206 0.0)",R Shelling,
"POINT (37.926812 48.367703 0.0)",R Shelling,
"POINT (37.900896 48.36567 0.0)",R Shelling,
"POINT (37.917404 48.356901 0.0)",R Shelling,
"POINT (37.837192 48.35108 0.0)",R Shelling,
"POINT (37.836518 48.340782 0.0)",R Shelling,
"POINT (37.84184 48.327887 0.0)",R Shelling,
"POINT (37.871194 48.326631 0.0)",R Shelling,
"POINT (37.845758 48.292054 0.0)",R Shelling,
"POINT (37.774537 48.277693 0.0)",R Shelling,
"POINT (37.686454 48.25133 0.0)",R Shelling,
"POINT (37.748217 48.247402 0.0)",R Shelling,
"POINT (37.741437 48.245173 0.0)",R Shelling,
"POINT (37.748732 48.242543 0.0)",R Shelling,
"POINT (37.714576 48.241754 0.0)",R Shelling,
"POINT (37.74178 48.236541 0.0)",R Shelling,
"POINT (37.705358 48.221455 0.0)",R Shelling,
"POINT (37.696432 48.19468 0.0)",R Shelling,
"POINT (37.711195 48.179807 0.0)",R Shelling,
"POINT (37.778866 48.170854 0.0)",R Shelling,
"POINT (37.709858 48.167653 0.0)",R Shelling,
"POINT (37.73492 48.158717 0.0)",R Shelling,
"POINT (37.785231 48.156495 0.0)",R Shelling,
"POINT (37.653832 48.136406 0.0)",R Shelling,
"POINT (37.776806 48.135123 0.0)",R Shelling,
"POINT (37.640786 48.132625 0.0)",R Shelling,
"POINT (37.622075 48.130521 0.0)",R Shelling,
"POINT (37.667104 48.127599 0.0)",R Shelling,
"POINT (37.678777 48.122558 0.0)",R Shelling,
"POINT (37.661214 48.11876 0.0)",R Shelling,
"POINT (37.533366 48.112751 0.0)",R Shelling,
"POINT (37.488734 48.11 0.0)",R Shelling,
"POINT (37.565332 48.103704 0.0)",R Shelling,
"POINT (37.609106 48.102787 0.0)",R Shelling,
"POINT (37.586962 48.099806 0.0)",R Shelling,
"POINT (37.750727 48.099206 0.0)",R Shelling,
"POINT (37.615457 48.088111 0.0)",R Shelling,
"POINT (37.619062 48.082034 0.0)",R Shelling,
"POINT (37.577198 48.057941 0.0)",R Shelling,
"POINT (37.584956 48.042478 0.0)",R Shelling,
"POINT (37.585106 48.038532 0.0)",R Shelling,
"POINT (37.585986 48.037944 0.0)",R Shelling,
"POINT (37.585021 48.037686 0.0)",R Shelling,
"POINT (37.583604 48.037585 0.0)",R Shelling,
"POINT (37.50088 48.012926 0.0)",R Shelling,
"POINT (37.308578 47.98503 0.0)",R Shelling,
"POINT (37.394777 47.973374 0.0)",R Shelling,
"POINT (37.492421 47.96345 0.0)",R Shelling,
"POINT (37.441943 47.96086 0.0)",R Shelling,
"POINT (37.475255 47.958861 0.0)",R Shelling,
"POINT (37.491734 47.958401 0.0)",R Shelling,
"POINT (37.492249 47.949663 0.0)",R Shelling,
"POINT (37.502915 47.94229 0.0)",R Shelling,
"POINT (37.492706 47.94121 0.0)",R Shelling,
"POINT (37.489649 47.92309 0.0)",R Shelling,
"POINT (37.474872 47.91843 0.0)",R Shelling,
"POINT (37.495271 47.915621 0.0)",R Shelling,
"POINT (37.5091322 47.9064158)",R Shelling,
"POINT (37.219384 47.852076 0.0)",R Shelling,
"POINT (36.83442 47.842993 0.0)",R Shelling,
"POINT (37.10405 47.8338 0.0)",R Shelling,
"POINT (36.808671 47.831701 0.0)",R Shelling,
"POINT (36.831534 47.8263 0.0)",R Shelling,
"POINT (36.742066 47.820868 0.0)",R Shelling,
"POINT (36.84163 47.8183 0.0)",R Shelling,
"POINT (36.769624 47.816162 0.0)",R Shelling,
"POINT (36.625569 47.80415 0.0)",R Shelling,
"POINT (36.608962 47.794058 0.0)",R Shelling,
"POINT (37.285897 47.789577 0.0)",R Shelling,
"POINT (36.97855 47.787982 0.0)",R Shelling,
"POINT (36.953487 47.785675 0.0)",R Shelling,
"POINT (37.252323 47.78232 0.0)",R Shelling,
"POINT (37.281842 47.77983 0.0)",R Shelling,
"POINT (37.271563 47.77613 0.0)",R Shelling,
"POINT (37.30509 47.774752 0.0)",R Shelling,
"POINT (37.074665 47.773678 0.0)",R Shelling,
"POINT (37.260405 47.77365 0.0)",R Shelling,
"POINT (37.240149 47.77337 0.0)",R Shelling,
"POINT (37.009106 47.769063 0.0)",R Shelling,
"POINT (37.042459 47.75707 0.0)",R Shelling,
"POINT (37.077068 47.75614 0.0)",R Shelling,
"POINT (36.539672 47.733412 0.0)",R Shelling,
"POINT (36.469586 47.726545 0.0)",R Shelling,
"POINT (36.543785 47.723727 0.0)",R Shelling,
"POINT (36.48886 47.709045 0.0)",R Shelling,
"POINT (36.506884 47.683049 0.0)",R Shelling,
"POINT (36.479762 47.666289 0.0)",R Shelling,
"POINT (36.392212 47.650244 0.0)",R Shelling,
"POINT (36.310694 47.64962 0.0)",R Shelling,
"POINT (36.269282 47.645742 0.0)",R Shelling,
"POINT (36.164659 47.641198 0.0)",R Shelling,
"POINT (34.623778 47.61293 0.0)",R Shelling,
"POINT (36.28136 47.610247 0.0)",R Shelling,
"POINT (34.618113 47.607144 0.0)",R Shelling,
"POINT (36.255206 47.60686 0.0)",R Shelling,
"POINT (34.62498 47.603556 0.0)",R Shelling,
"POINT (36.069834 47.6031 0.0)",R Shelling,
"POINT (35.704876 47.59124 0.0)",R Shelling,
"POINT (35.359124 47.582855 0.0)",R Shelling,
"POINT (36.038599 47.57659 0.0)",R Shelling,
"POINT (35.808217 47.572529 0.0)",R Shelling,
"POINT (35.330972 47.564557 0.0)",R Shelling,
"POINT (35.783754 47.561959 0.0)",R Shelling,
"POINT (36.064235 47.556013 0.0)",R Shelling,
"POINT (35.581146 47.554363 0.0)",R Shelling,
"POINT (35.552307 47.549497 0.0)",R Shelling,
"POINT (35.337838 47.546252 0.0)",R Shelling,
"POINT (35.811563 47.543654 0.0)",R Shelling,
"POINT (35.372171 47.54324 0.0)",R Shelling,
"POINT (35.533424 47.541849 0.0)",R Shelling,
"POINT (35.463664 47.53792 0.0)",R Shelling,
"POINT (35.918224 47.529979 0.0)",R Shelling,
"POINT (36.005545 47.52457 0.0)",R Shelling,
"POINT (35.689389 47.52404 0.0)",R Shelling,
"POINT (35.708653 47.523401 0.0)",R Shelling,
"POINT (35.832506 47.516996 0.0)",R Shelling,
"POINT (35.988723 47.514832 0.0)",R Shelling,
"POINT (35.820756 47.50876 0.0)",R Shelling,
"POINT (33.782271 47.18662 0.0)",R Shelling,
"POINT (33.742352 47.09348 0.0)",R Shelling,
"POINT (33.581917 46.86317 0.0)",R Shelling,
"POINT (33.022176 46.74545 0.0)",R Shelling,
"POINT (32.687138 46.70007 0.0)",R Shelling,
"POINT (32.635196 46.69935 0.0)",R Shelling,
"POINT (32.686694 46.676275 0.0)",R Shelling,
"POINT (32.638629 46.6447 0.0)",R Shelling,
"POINT (32.60464 46.622069 0.0)",R Shelling,
"POINT (32.470058 46.582204 0.0)",R Shelling,
"POINT (32.352602 46.5609336)",R Shelling,
"POINT (32.4082203 46.5668349)",R Shelling,
"POINT (32.9599625 46.7493975)",R Shelling,
"POINT (32.9024559 46.742575)",R Shelling,
"POINT (32.81667 46.7031732)",R Shelling,
"POINT (32.8228498 46.7189456)",R Shelling,
"POINT (32.783711 46.6770327)",R Shelling,
"POINT (32.3958025 46.5683694)",R Shelling,
"POINT (32.445356 46.6147277)",R Shelling,
"LINESTRING (37.724438 49.802408 0.0, 37.71401 49.795871 0.0, 37.715061 49.797755 0.0, 37.71401 49.795871 0.0, 37.717078 49.796439 0.0)",Russian Attack,
"LINESTRING (38.106593 48.994614 0.0, 38.105593 48.986567 0.0, 38.10649 48.987579 0.0, 38.105593 48.986567 0.0, 38.105008 48.987694 0.0)",Russian Attack,
"LINESTRING (38.214173 48.970814 0.0, 38.187902 48.969462 0.0, 38.192237 48.971068 0.0, 38.187902 48.969462 0.0, 38.192968 48.968278 0.0)",Russian Attack,
"LINESTRING (37.929492 48.615156 0.0, 37.932758 48.609654 0.0, 37.931509 48.610643 0.0, 37.932758 48.609654 0.0, 37.932726 48.610874 0.0)",Russian Attack,
"LINESTRING (37.971521 48.613885 0.0, 37.958389 48.605713 0.0, 37.959459 48.607545 0.0, 37.958389 48.605713 0.0, 37.96109 48.606396 0.0)",Russian Attack,
"LINESTRING (37.9803884 48.6055555, 37.9788405 48.6040415, 37.9789285 48.6043335, 37.9788405 48.6040415, 37.9792185 48.6041895)",Russian Attack,
"LINESTRING (37.988052 48.599973 0.0, 37.986362 48.599646 0.0, 37.986587 48.599785 0.0, 37.986362 48.599646 0.0, 37.986678 48.599637 0.0)",Russian Attack,
"LINESTRING (37.9878104 48.593583, 37.9856474 48.593897, 37.9860444 48.593716, 37.9856474 48.593897, 37.9861034 48.593972)",Russian Attack,
"LINESTRING (37.979985 48.5852554, 37.978085 48.5853574, 37.978479 48.5854584, 37.978085 48.5853574, 37.978462 48.5852324)",Russian Attack,
"LINESTRING (37.9837119 48.5865582, 37.982425 48.5873345, 37.9828299 48.5872556, 37.982425 48.5873345, 37.9825916 48.5870534)",Russian Attack,
"LINESTRING (37.90034 48.517479 0.0, 37.889564 48.516203 0.0, 37.891259 48.516964 0.0, 37.889564 48.516203 0.0, 37.891527 48.51594 0.0)",Russian Attack,
"LINESTRING (37.749112 48.24571 0.0, 37.740743 48.248953 0.0, 37.743093 48.248782 0.0, 37.740743 48.248953 0.0, 37.742299 48.24766 0.0)",Russian Attack,
"LINESTRING (37.714456 48.20494 0.0, 37.702471 48.20373 0.0, 37.704596 48.204739 0.0, 37.702471 48.20373 0.0, 37.705036 48.203258 0.0)",Russian Attack,
"LINESTRING (37.785718 48.177301 0.0, 37.783536 48.172742 0.0, 37.783436 48.173548 0.0, 37.783536 48.172742 0.0, 37.784297 48.173362 0.0)",Russian Attack,
"LINESTRING (37.663972 48.10181 0.0, 37.66157 48.110692 0.0, 37.66406 48.108286 0.0, 37.66157 48.110692 0.0, 37.661056 48.107998 0.0)",Russian Attack,
"LINESTRING (37.631883 48.102512 0.0, 37.625748 48.103268 0.0, 37.620729 48.103336 0.0, 37.622579 48.103841 0.0, 37.620729 48.103336 0.0, 37.622571 48.10277 0.0)",Russian Attack,
"LINESTRING (37.634683 48.076838 0.0, 37.622324 48.08329 0.0, 37.625456 48.082744 0.0, 37.622324 48.08329 0.0, 37.623955 48.081512 0.0)",Russian Attack,
"LINESTRING (37.594033 48.039034 0.0, 37.584938 48.040009 0.0, 37.587533 48.040353 0.0, 37.584938 48.040009 0.0, 37.587254 48.039091 0.0)",Russian Attack,
"LINESTRING (37.505642 47.951768 0.0, 37.500253 47.953162 0.0, 37.501649 47.953242 0.0, 37.500253 47.953162 0.0, 37.501371 47.952466 0.0)",Russian Attack,
"LINESTRING (37.494365 47.917489 0.0, 37.485687 47.918124 0.0, 37.48709 47.918408 0.0, 37.485687 47.918124 0.0, 37.486964 47.917592 0.0)",Russian Attack,
"LINESTRING (37.274848 47.764298 0.0, 37.26987 47.772028 0.0, 37.271587 47.77086 0.0, 37.26987 47.771999 0.0, 37.269999 47.770355 0.0)",Russian Attack,
"LINESTRING (37.223621 47.757448 0.0, 37.227098 47.767201 0.0, 37.227528 47.76498 0.0, 37.227055 47.767201 0.0, 37.225296 47.765355 0.0)",Russian Attack,
"LINESTRING (37.92414 48.619497 0.0, 37.919078 48.616917 0.0, 37.920325 48.617087 0.0, 37.919078 48.616917 0.0, 37.919668 48.617702 0.0)",Russian Attack,
