WKT,name,description
"LINESTRING (38.131841 48.5140059, 38.0810272 48.5238985, 38.10343 48.5272524, 38.0810272 48.5238985, 38.0979366 48.5128687, 38.0810272 48.5238985)",Russian Attack,
"LINESTRING (38.0369032 48.4254001, 38.0161332 48.466049, 38.0341637 48.4563714, 38.0161332 48.466049, 38.0113269 48.450679, 38.0161332 48.466049)",Russian Attack,
"LINESTRING (38.077072 48.4790257, 38.0714075 48.513719, 38.0856549 48.5016642, 38.0714075 48.513719, 38.0613657 48.5005836, 38.0714075 48.513719)",Russian Attack,
"LINESTRING (38.0714123 48.4812449, 38.0235437 48.5009222, 38.0358095 48.4872757, 38.0235437 48.5009222, 38.0464475 48.5004085, 38.0235437 48.5009222)",Russian Attack,
"LINESTRING (38.096853 48.6160136, 38.0514461 48.5981775, 38.0615073 48.6113129, 38.0514461 48.5981775, 38.0741896 48.5981372, 38.0514461 48.5981775)",Russian Attack,
"LINESTRING (38.1370384 48.6736371, 38.0915796 48.655801, 38.1016522 48.6689364, 38.0915795 48.655801, 38.114349 48.6557607, 38.0915796 48.655801)",Russian Attack,
"LINESTRING (38.3005557 48.9506315, 38.2548452 48.9327954, 38.2649735 48.9459308, 38.2548451 48.9327954, 38.2777406 48.9327551, 38.2548452 48.9327954)",Russian Attack,
"LINESTRING (37.7913325 48.2157622, 37.7425361 48.2086569, 37.7612899 48.2185253, 37.7425361 48.2086569, 37.7637645 48.2045649, 37.7425361 48.2086569)",Russian Attack,
"LINESTRING (37.7038375 48.0609146, 37.6857921 48.0964005, 37.6810204 48.0810305, 37.6857921 48.0964005, 37.7036926 48.0867229, 37.6857921 48.0964005)",Russian Attack,
"LINESTRING (37.7891559 48.0841945, 37.7711023 48.1196804, 37.7663284 48.1043104, 37.7711023 48.1196804, 37.7890109 48.1100028, 37.7711023 48.1196804)",Russian Attack,
"LINESTRING (38.1455902 48.5479922, 38.0947423 48.5578848, 38.1116631 48.546855, 38.0947423 48.5578848, 38.1171602 48.5612387, 38.0947423 48.5578848)",Russian Attack,
"LINESTRING (32.3863459 46.8538827, 32.3399477 46.8735603, 32.3518363 46.8599136, 32.3399477 46.8735603, 32.3621479 46.8730463, 32.3399477 46.8735603)",Russian Attack,
"LINESTRING (33.1727974 47.0693065, 33.126646 47.093583, 33.1360417 47.0789144, 33.126646 47.093583, 33.1488418 47.0919706, 33.126646 47.093583)",Russian Attack,
"POINT (35.312284 46.88175)",Explosions!,
"POINT (35.304044 46.877056)",Explosions!,
"POINT (35.297349 46.871306)",Explosions!,
"POINT (32.078664 46.957435)",Missile Strike,
"POINT (32.06962 46.949248)",Missile Strike,
"POINT (38.23952 48.928537)",Airstrike,
"POINT (38.256275 48.916099)",Airstrike,
"POINT (38.189967 48.859868)",Airstrike,
"POINT (37.770298 48.848173)",Missile Strike,
"POINT (38.081249 48.553834)",Airstrike,
"POINT (38.057816 48.54517)",Airstrike,
"POINT (38.079102 48.530849)",Airstrike,
"POINT (38.062424 48.522523)",Airstrike,
"POINT (37.839731 48.335881)",Airstrike,
"POINT (37.837825 48.327805)",Airstrike,
"POINT (37.836298 48.31214)",Airstrike,
"POINT (37.829414 48.30897)",Airstrike,
"POINT (37.78814 48.1728)",Airstrike,
"POINT (37.77768 48.172053)",Airstrike,
"POINT (37.610748 48.088751)",Airstrike,
"POINT (37.634858 48.072645)",Airstrike,
"POINT (36.814834 47.83271)",Airstrike,
"POINT (35.549438 47.540738)",Airstrike,
"POINT (35.466964 47.53894)",Airstrike,
"POINT (35.456416 47.533069)",Airstrike,
"POINT (35.55495 47.530751)",Airstrike,
"POINT (33.106507 47.216541)",Airstrike,
"POINT (33.102062 47.204249)",Airstrike,
"POINT (33.102712 47.15539)",Airstrike,
"POINT (33.102706 47.144662)",Airstrike,
"POINT (33.14883 47.1392)",Airstrike,
"POINT (33.142231 47.126287)",Airstrike,
"POINT (32.310742 46.81101)",Airstrike,
"POINT (32.327526 46.807419)",Airstrike,
"POINT (33.212352 52.312161)",R Shelling,
"POINT (33.285221 52.304034)",R Shelling,
"POINT (34.243619 51.854483)",R Shelling,
"POINT (34.06208 51.769569)",R Shelling,
"POINT (34.241571 51.70458)",R Shelling,
"POINT (34.112673 51.573504)",R Shelling,
"POINT (34.176889 51.538299)",R Shelling,
"POINT (34.267396 51.2385)",R Shelling,
"POINT (34.269018 51.221254)",R Shelling,
"POINT (35.984275 50.367329)",R Shelling,
"POINT (35.995774 50.364378)",R Shelling,
