WKT,name,description
"LINESTRING (37.9680796 48.892295, 37.9522868 48.94644, 37.9835292 48.9212925, 37.9522868 48.94644, 37.9392032 48.9148472, 37.9522868 48.94644)",Ukrainian Attack,
"LINESTRING (38.029951 48.94107, 38.3595409 48.9843484, 38.2927414 48.9494155, 38.3595409 48.9843484, 38.285149 49.0039069, 38.3595409 48.9843484)",Ukrainian Attack,
"LINESTRING (37.5714594 49.734913, 37.3943049 50.0463404, 37.4670893 49.9995778, 37.3810165 49.9776108, 37.3943049 50.0463404)",Ukrainian Advance,
"LINESTRING (36.9361928 49.8591885, 37.0427424 49.9156442, 37.0592219 50.0172294, 37.097674 49.9532115, 37.0592219 50.0172294, 37.0005137 49.9600589, 37.0592219 50.0172294)",Ukrainian Advance,
"LINESTRING (37.2800759 49.321186, 37.2716008 49.2039446, 37.3086797 49.2485635, 37.2716008 49.2039446, 37.2403585 49.2508046, 37.2716008 49.2039446)",Ukrainian Advance,
"LINESTRING (36.8834406 50.0234059, 36.9191462 50.2680607, 36.946612 50.2188784, 36.9191462 50.2680607, 36.8772609 50.2228325, 36.9191462 50.2680607)",Ukrainian Advance,
"LINESTRING (37.7692876 48.9156251, 37.8046499 48.9850681, 37.8115163 48.948104, 37.8046499 48.9850681, 37.7651678 48.9589256, 37.8046499 48.9850681)",Ukrainian Attack,
"LINESTRING (36.1626866 50.358752, 36.0924677 50.3502077, 36.1136871 50.3615596, 36.0924773 50.3501104, 36.120279 50.3447288, 36.0924677 50.3502077)",Russian Attack,
"LINESTRING (38.1264674 48.560456, 38.0639819 48.5645459, 38.0862904 48.5715861, 38.0639819 48.5645459, 38.0859216 48.5543917, 38.0639819 48.5645459)",Russian Attack,
"LINESTRING (38.1481347 48.5128677, 38.0805001 48.5215095, 38.1038031 48.5266257, 38.0805001 48.5215095, 38.0998549 48.5111051, 38.0805001 48.5215095)",Russian Attack,
"LINESTRING (37.5661553 47.8417928, 37.4995403 47.8504545, 37.5224004 47.8555508, 37.4995403 47.8504545, 37.5185034 47.8400302, 37.4995403 47.8504545)",Russian Attack,
"LINESTRING (37.6552902 48.0515376, 37.614595 48.0765631, 37.6374318 48.0723963, 37.614595 48.0765631, 37.622462 48.0618708, 37.614595 48.0765631)",Russian Attack,
"LINESTRING (38.0932004 48.5825653, 38.0306864 48.5714238, 38.0505815 48.583967, 38.0306864 48.5714238, 38.0574968 48.5674618, 38.0306864 48.5714238)",Russian Attack,
"LINESTRING (38.1331646 48.6679751, 38.0644971 48.671603, 38.0880822 48.6781176, 38.0644971 48.671603, 38.0852493 48.6627706, 38.0644971 48.671603)",Russian Attack,
"LINESTRING (38.0086548 48.3733782, 37.9677028 48.3984037, 37.9906837 48.3942369, 37.9677028 48.3984037, 37.9756195 48.3837114, 37.9677028 48.3984037)",Russian Attack,
"LINESTRING (38.021406 48.4232097, 38.0141963 48.4646584, 38.0273281 48.451567, 38.0141963 48.4646584, 38.0059566 48.4497453, 38.0141963 48.4646584)",Russian Attack,
"POINT (35.251312 50.93405)",Airstrike,
"POINT (35.356462 50.590826)",Airstrike,
"POINT (35.3611399 50.5831723)",Airstrike,
"POINT (35.481795 50.41952)",Airstrike,
"POINT (36.313985 50.202729)",Airstrike,
"POINT (36.328465 50.19953)",Airstrike,
"POINT (38.094593 48.86864)",Airstrike,
"POINT (38.039821 48.60008)",Airstrike,
"POINT (37.700224 48.52037)",Airstrike,
"POINT (34.980443 48.426174)",Airstrike,
"POINT (37.774598 48.1369)",Airstrike,
"POINT (37.770334 48.125744)",Airstrike,
"POINT (37.57253 48.063332)",Airstrike,
"POINT (37.579446 48.059013)",Airstrike,
"POINT (37.498766 47.943003)",Airstrike,
"POINT (37.493565 47.935832)",Airstrike,
"POINT (36.68411 47.873241)",Airstrike,
"POINT (36.681199 47.865982)",Airstrike,
"POINT (36.830609 47.844666)",Airstrike,
"POINT (36.844463 47.83551)",Airstrike,
"POINT (36.80491 47.8165)",Airstrike,
"POINT (36.797242 47.814825)",Airstrike,
"POINT (36.478982 47.7179)",Airstrike,
"POINT (36.493566 47.715251)",Airstrike,
"POINT (35.533471 47.534413)",Airstrike,
"POINT (35.550124 47.53191)",Airstrike,
"POINT (35.982761 47.523639)",Airstrike,
"POINT (36.00047 47.522879)",Airstrike,
"POINT (33.120028 47.161712)",Airstrike,
"POINT (33.200365 47.158911)",Airstrike,
"POINT (33.102712 47.15539)",Airstrike,
"POINT (33.150434 47.13648)",Airstrike,
"POINT (33.116445 47.09886)",Airstrike,
"POINT (32.546817 47.027629)",Airstrike,
"POINT (32.038102 46.954538)",Airstrike,
"POINT (32.371146 46.85769)",Airstrike,
"POINT (36.168462 50.350063)",U Shelling,
"POINT (36.174726 50.331398)",U Shelling,
"POINT (37.01383 50.296)",U Shelling,
"POINT (36.943105 50.289557)",U Shelling,
"POINT (36.18072 50.2791)",U Shelling,
"POINT (36.338148 50.218617)",U Shelling,
"POINT (36.412992 50.200161)",U Shelling,
"POINT (36.674604 50.183895)",U Shelling,
"POINT (36.424084 50.182163)",U Shelling,
"POINT (36.533156 50.170264)",U Shelling,
"POINT (36.59073 50.1644)",U Shelling,
"POINT (37.35301 50.09676)",U Shelling,
"POINT (37.416335 50.09346)",U Shelling,
"POINT (37.7848 50.074)",U Shelling,
"POINT (37.379103 50.070324)",U Shelling,
"POINT (37.67901 49.9398)",U Shelling,
"POINT (37.58958 49.9265)",U Shelling,
"POINT (37.65418 49.7077)",U Shelling,
"POINT (37.69108 49.668)",U Shelling,
"POINT (37.815439 49.051314)",U Shelling,
"POINT (38.08759 48.2875)",U Shelling,
"POINT (38.24703 48.2134)",U Shelling,
"POINT (37.95962 48.1707)",U Shelling,
"POINT (38.19922 48.1079)",U Shelling,
"POINT (37.923252 48.09743)",U Shelling,
"POINT (37.95126 48.0604)",U Shelling,
