WKT,name,description
"POINT (39.19504 48.59763 0.0)",Missile Strike,
"POINT (38.092987 48.567418 0.0)",Shelling,
"POINT (38.09201 48.57162 0.0)",Shelling,
"POINT (38.140168 48.61114 0.0)",Shelling,
"POINT (38.136564 48.616133 0.0)",Shelling,
"POINT (38.22549 48.6586 0.0)",Shelling,
"POINT (38.217166 48.657028 0.0)",Shelling,
"POINT (38.19696 48.69682 0.0)",Shelling,
"POINT (38.17394 48.7248 0.0)",Shelling,
"POINT (38.17345 48.72934 0.0)",Shelling,
"POINT (38.23364 48.72931 0.0)",Shelling,
"POINT (38.283776 48.719384 0.0)",Shelling,
"POINT (38.27998 48.7251 0.0)",Shelling,
"POINT (38.23956 48.75785 0.0)",Shelling,
"POINT (38.49595 48.578787 0.0)",Shelling,
"POINT (38.09867 48.81678 0.0)",Shelling,
"POINT (38.09617 48.82606 0.0)",Shelling,
"POINT (38.11091 48.82783 0.0)",Shelling,
"POINT (38.08244 48.8649 0.0)",Shelling,
"POINT (38.08788 48.86587 0.0)",Shelling,
"POINT (38.220926 48.852735 0.0)",Shelling,
"POINT (38.22204 48.85678 0.0)",Shelling,
"POINT (38.21835 48.86059 0.0)",Shelling,
"POINT (38.229509 48.861771 0.0)",Shelling,
"POINT (38.216634 48.864933 0.0)",Shelling,
"POINT (38.13148 48.90221 0.0)",Shelling,
"POINT (38.133002 48.897852 0.0)",Shelling,
"POINT (38.12542 48.90053 0.0)",Shelling,
"POINT (38.125964 48.896498 0.0)",Shelling,
"POINT (37.741096 48.318158 0.0)",Shelling,
"POINT (37.44267 48.25417 0.0)",Shelling,
"POINT (37.959656 48.1459 0.0)",Shelling,
"POINT (37.10862 48.01555 0.0)",Shelling,
"POINT (37.1543 47.96437 0.0)",Shelling,
"POINT (37.53338 47.89279 0.0)",Shelling,
"POINT (37.52378 47.89108 0.0)",Shelling,
"POINT (37.312032 47.87281 0.0)",Shelling,
"POINT (37.262937 47.863598 0.0)",Shelling,
"POINT (37.296742 47.742101 0.0)",Shelling,
"POINT (37.293309 47.735175 0.0)",Shelling,
"POINT (36.944046 47.712888 0.0)",Shelling,
"POINT (36.70793 47.750218 0.0)",Shelling,
"POINT (36.24365 47.58772 0.0)",Shelling,
"POINT (35.220159 47.812397 0.0)",Shelling,
"POINT (33.70691 47.32039 0.0)",Shelling,
"POINT (33.40504 47.40072 0.0)",Shelling,
"POINT (33.30342 47.33319 0.0)",Shelling,
"POINT (33.221986 47.096373 0.0)",Shelling,
"POINT (32.672798 47.105246 0.0)",Shelling,
"POINT (32.588338 47.161152 0.0)",Shelling,
"POINT (32.52648 47.07973 0.0)",Shelling,
"POINT (32.43742 46.95074 0.0)",Shelling,
"POINT (32.47555 46.918716 0.0)",Shelling,
"POINT (32.46274 46.91232 0.0)",Shelling,
"POINT (32.369893 46.877309 0.0)",Shelling,
"POINT (32.348312 46.854372 0.0)",Shelling,
"POINT (32.339386 46.851907 0.0)",Shelling,
"POINT (32.36554 46.81087 0.0)",Shelling,
"POINT (32.358269 46.815955 0.0)",Shelling,
"POINT (32.350029 46.807261 0.0)",Shelling,
"POINT (31.995571 46.771525 0.0)",Shelling,
"POINT (31.98156 46.77494 0.0)",Shelling,
"POINT (31.98271 46.76949 0.0)",Shelling,
"POINT (31.986473 46.763412 0.0)",Shelling,
"POINT (32.09879 46.64339 0.0)",Shelling,
"POINT (32.31888 46.71237 0.0)",Shelling,
"POINT (32.331407 46.708318 0.0)",Shelling,
"POINT (38.68524 48.40223 0.0)",Shelling,
"POINT (38.28231 48.55908 0.0)",Shelling,
"POINT (37.300323 48.910697 0.0)",Shelling,
"POINT (37.478955 49.089261 0.0)",Shelling,
"POINT (36.45136 50.11791 0.0)",Shelling,
"POINT (35.81283 50.3142 0.0)",Shelling,
"POINT (37.585078 49.385931 0.0)",Shelling,
"POINT (37.44081 49.67636 0.0)",Shelling,
"POINT (38.88308 48.4127 0.0)",Shelling,
"POINT (34.267265 51.516541 0.0)",Shelling,
"POINT (36.125858 50.359097 0.0)",Shelling,
"POINT (36.128261 50.345734 0.0)",Shelling,
"POINT (36.113155 50.33697 0.0)",Shelling,
"POINT (36.106288 50.326231 0.0)",Shelling,
"POINT (36.244365 50.235677 0.0)",Shelling,
"POINT (36.223079 50.236775 0.0)",Shelling,
