WKT,name,description
"POINT (33.59081 52.269404 0.0)",R Shelling,
"POINT (32.84653 52.2602 0.0)",R Shelling,
"POINT (32.385518 52.21937 0.0)",R Shelling,
"POINT (33.558486 52.184695 0.0)",R Shelling,
"POINT (34.028545 52.17573 0.0)",R Shelling,
"POINT (32.33885 52.125086 0.0)",R Shelling,
"POINT (31.965283 52.024942 0.0)",R Shelling,
"POINT (33.246333 52.01991 0.0)",R Shelling,
"POINT (31.768397 52.018811 0.0)",R Shelling,
"POINT (33.538035 51.88059 0.0)",R Shelling,
"POINT (34.188866 51.73225 0.0)",R Shelling,
"POINT (34.232738 51.51954 0.0)",R Shelling,
"POINT (34.215164 51.312988 0.0)",R Shelling,
"POINT (34.375366 51.24456 0.0)",R Shelling,
"POINT (34.469102 51.24297 0.0)",R Shelling,
"POINT (34.244258 51.163694 0.0)",R Shelling,
"POINT (35.095561 51.09847 0.0)",R Shelling,
"POINT (34.669107 51.056884 0.0)",R Shelling,
"POINT (35.248324 51.024506 0.0)",R Shelling,
"POINT (36.085774 50.39508 0.0)",R Shelling,
"POINT (36.196767 50.388848 0.0)",R Shelling,
"POINT (36.943487 50.298724 0.0)",R Shelling,
"POINT (36.870395 50.298 0.0)",R Shelling,
"POINT (36.39279 50.2979 0.0)",R Shelling,
"POINT (37.542444 50.292229 0.0)",R Shelling,
"POINT (36.271604 50.27949 0.0)",R Shelling,
"POINT (37.569953 50.12146 0.0)",R Shelling,
"POINT (36.509215 49.987476 0.0)",R Shelling,
"POINT (37.763003 49.939005 0.0)",R Shelling,
"POINT (37.697359 49.89623 0.0)",R Shelling,
"POINT (37.667377 49.890977 0.0)",R Shelling,
"POINT (37.728558 49.87546 0.0)",R Shelling,
"POINT (37.707203 49.862214 0.0)",R Shelling,
"POINT (37.67287 49.840521 0.0)",R Shelling,
"POINT (37.618854 49.81797 0.0)",R Shelling,
"POINT (37.704153 49.78154 0.0)",R Shelling,
"POINT (37.63373 49.7203 0.0)",R Shelling,
"POINT (37.721963 49.712695 0.0)",R Shelling,
"POINT (37.607981 49.69645 0.0)",R Shelling,
"POINT (37.88917 49.672199 0.0)",R Shelling,
"POINT (37.908263 49.64397 0.0)",R Shelling,
"POINT (37.927344 49.63 0.0)",R Shelling,
"POINT (37.919323 49.56993 0.0)",R Shelling,
"POINT (37.968704 49.545206 0.0)",R Shelling,
"POINT (37.899014 49.53756 0.0)",R Shelling,
"POINT (37.952911 49.535626 0.0)",R Shelling,
"POINT (37.960242 49.520982 0.0)",R Shelling,
"POINT (37.923385 49.483907 0.0)",R Shelling,
"POINT (37.896606 49.4491 0.0)",R Shelling,
"POINT (37.953598 49.330496 0.0)",R Shelling,
"POINT (37.85332 49.3192 0.0)",R Shelling,
"POINT (38.012294 49.233608 0.0)",R Shelling,
"POINT (37.988422 49.23032 0.0)",R Shelling,
"POINT (38.054924 49.17175 0.0)",R Shelling,
"POINT (37.976588 49.157687 0.0)",R Shelling,
"POINT (38.067974 49.09635 0.0)",R Shelling,
"POINT (37.978566 49.06347 0.0)",R Shelling,
"POINT (37.96758 49.045923 0.0)",R Shelling,
"POINT (37.981999 49.026116 0.0)",R Shelling,
"POINT (37.968953 48.99909 0.0)",R Shelling,
"POINT (38.17598 48.986 0.0)",R Shelling,
"POINT (38.140618 48.98511 0.0)",R Shelling,
"POINT (38.103196 48.98173 0.0)",R Shelling,
"POINT (38.118989 48.97159 0.0)",R Shelling,
"POINT (38.1832 48.971 0.0)",R Shelling,
"POINT (38.211643 48.92475 0.0)",R Shelling,
"POINT (38.257916 48.92452 0.0)",R Shelling,
"POINT (38.2637521 48.9185481)",R Shelling,
"POINT (38.260148 48.90941 0.0)",R Shelling,
"POINT (38.236488 48.87448 0.0)",R Shelling,
"POINT (38.216006 48.86572 0.0)",R Shelling,
"POINT (38.214461 48.85307 0.0)",R Shelling,
"POINT (38.227436 48.816619 0.0)",R Shelling,
"POINT (38.248107 48.80764 0.0)",R Shelling,
"POINT (37.907347 48.75925 0.0)",R Shelling,
"POINT (38.173878 48.757354 0.0)",R Shelling,
"POINT (38.086674 48.7483 0.0)",R Shelling,
"POINT (37.987278 48.74213 0.0)",R Shelling,
"POINT (37.973546 48.72809 0.0)",R Shelling,
"POINT (37.919475 48.707535 0.0)",R Shelling,
"POINT (37.86549 48.7003 0.0)",R Shelling,
"POINT (37.877032 48.68028 0.0)",R Shelling,
"POINT (37.869984 48.663343 0.0)",R Shelling,
"POINT (37.860554 48.63904 0.0)",R Shelling,
"POINT (37.901037 48.62156 0.0)",R Shelling,
"POINT (37.9158 48.614 0.0)",R Shelling,
"POINT (37.881811 48.6118 0.0)",R Shelling,
"POINT (37.932522 48.61024 0.0)",R Shelling,
"POINT (37.90373 48.6101 0.0)",R Shelling,
"POINT (37.920851 48.6079 0.0)",R Shelling,
"POINT (37.936228 48.60624 0.0)",R Shelling,
"POINT (37.891252 48.60204 0.0)",R Shelling,
"POINT (37.944811 48.59875 0.0)",R Shelling,
"POINT (37.965983 48.598111 0.0)",R Shelling,
"POINT (37.959702 48.59673 0.0)",R Shelling,
"POINT (37.96761 48.5955 0.0)",R Shelling,
"POINT (37.893141 48.59526 0.0)",R Shelling,
"POINT (37.879052 48.594118 0.0)",R Shelling,
"POINT (37.967181 48.59314 0.0)",R Shelling,
"POINT (37.972166 48.59178 0.0)",R Shelling,
"POINT (37.962718 48.58945 0.0)",R Shelling,
"POINT (37.973618 48.58917 0.0)",R Shelling,
"POINT (37.970786 48.58673 0.0)",R Shelling,
"POINT (37.967868 48.58253 0.0)",R Shelling,
"POINT (37.962546 48.57838 0.0)",R Shelling,
"POINT (37.921795 48.57473 0.0)",R Shelling,
"POINT (37.959971 48.5744 0.0)",R Shelling,
"POINT (37.945484 48.57257 0.0)",R Shelling,
"POINT (37.899861 48.57255 0.0)",R Shelling,
"POINT (37.894882 48.56221 0.0)",R Shelling,
"POINT (37.939639 48.55997 0.0)",R Shelling,
"POINT (37.885784 48.55721 0.0)",R Shelling,
"POINT (37.890457 48.55051 0.0)",R Shelling,
"POINT (37.87866 48.5451 0.0)",R Shelling,
"POINT (37.841238 48.5356 0.0)",R Shelling,
"POINT (37.881578 48.53208 0.0)",R Shelling,
"POINT (37.740764 48.53123 0.0)",R Shelling,
"POINT (37.75587 48.5205 0.0)",R Shelling,
"POINT (37.818922 48.51855 0.0)",R Shelling,
"POINT (37.87789 48.5177 0.0)",R Shelling,
"POINT (37.884069 48.51236 0.0)",R Shelling,
"POINT (37.903639 48.48916 0.0)",R Shelling,
"POINT (37.910505 48.4771 0.0)",R Shelling,
"POINT (37.884069 48.46003 0.0)",R Shelling,
"POINT (37.927719 48.45737 0.0)",R Shelling,
"POINT (37.921151 48.40052 0.0)",R Shelling,
"POINT (37.918061 48.36495 0.0)",R Shelling,
"POINT (37.851541 48.331178 0.0)",R Shelling,
"POINT (37.854631 48.293618 0.0)",R Shelling,
"POINT (37.878835 48.28493 0.0)",R Shelling,
"POINT (37.780467 48.27705 0.0)",R Shelling,
"POINT (37.711011 48.24405 0.0)",R Shelling,
"POINT (37.619173 48.23936 0.0)",R Shelling,
"POINT (37.726289 48.23787 0.0)",R Shelling,
"POINT (37.719766 48.23056 0.0)",R Shelling,
"POINT (37.682453 48.20567 0.0)",R Shelling,
"POINT (37.682626 48.19444 0.0)",R Shelling,
"POINT (37.644859 48.19435 0.0)",R Shelling,
"POINT (37.694813 48.19274 0.0)",R Shelling,
"POINT (37.630429 48.17525 0.0)",R Shelling,
"POINT (37.642113 48.15943 0.0)",R Shelling,
"POINT (37.683959 48.14673 0.0)",R Shelling,
"POINT (37.723784 48.13826 0.0)",R Shelling,
"POINT (37.64871 48.1343 0.0)",R Shelling,
"POINT (37.727389 48.12462 0.0)",R Shelling,
"POINT (37.678637 48.12073 0.0)",R Shelling,
"POINT (37.717948 48.11878 0.0)",R Shelling,
"POINT (37.658494 48.11833 0.0)",R Shelling,
"POINT (37.635234 48.11604 0.0)",R Shelling,
"POINT (37.501331 48.11446 0.0)",R Shelling,
"POINT (37.730136 48.11351 0.0)",R Shelling,
"POINT (37.536528 48.11253 0.0)",R Shelling,
"POINT (37.608969 48.10974 0.0)",R Shelling,
"POINT (37.553323 48.10505 0.0)",R Shelling,
"POINT (37.60942 48.1026 0.0)",R Shelling,
"POINT (37.584394 48.10047 0.0)",R Shelling,
"POINT (37.614061 48.08647 0.0)",R Shelling,
"POINT (37.57979 48.0585 0.0)",R Shelling,
"POINT (37.57052 48.0542 0.0)",R Shelling,
"POINT (37.569318 48.03534 0.0)",R Shelling,
"POINT (37.497482 48.01353 0.0)",R Shelling,
"POINT (37.436217 47.96613 0.0)",R Shelling,
"POINT (37.481192 47.9582 0.0)",R Shelling,
"POINT (37.444972 47.95694 0.0)",R Shelling,
"POINT (37.487544 47.94992 0.0)",R Shelling,
"POINT (37.499709 47.94707 0.0)",R Shelling,
"POINT (37.487544 47.94233 0.0)",R Shelling,
"POINT (37.471244 47.91823 0.0)",R Shelling,
"POINT (37.490814 47.904192 0.0)",R Shelling,
"POINT (37.506263 47.887618 0.0)",R Shelling,
"POINT (37.448928 47.873803 0.0)",R Shelling,
"POINT (37.420433 47.865973 0.0)",R Shelling,
"POINT (37.49076 47.8564 0.0)",R Shelling,
"POINT (37.219854 47.8513 0.0)",R Shelling,
"POINT (37.104172 47.83696 0.0)",R Shelling,
"POINT (36.68521 47.8354 0.0)",R Shelling,
"POINT (36.824181 47.83266 0.0)",R Shelling,
"POINT (36.811514 47.83016 0.0)",R Shelling,
"POINT (36.741673 47.81844 0.0)",R Shelling,
"POINT (36.714735 47.81748 0.0)",R Shelling,
"POINT (36.756106 47.81655 0.0)",R Shelling,
"POINT (36.624651 47.8075 0.0)",R Shelling,
"POINT (37.284895 47.78726 0.0)",R Shelling,
"POINT (37.266698 47.78149 0.0)",R Shelling,
"POINT (37.243009 47.78068 0.0)",R Shelling,
"POINT (37.200029 47.77955 0.0)",R Shelling,
"POINT (37.07265 47.7784 0.0)",R Shelling,
"POINT (37.190931 47.77448 0.0)",R Shelling,
"POINT (36.540649 47.736119 0.0)",R Shelling,
"POINT (36.483046 47.67536 0.0)",R Shelling,
"POINT (36.384356 47.67467 0.0)",R Shelling,
"POINT (36.281689 47.65789 0.0)",R Shelling,
"POINT (36.395413 47.65438 0.0)",R Shelling,
"POINT (36.24873 47.6499 0.0)",R Shelling,
"POINT (36.171963 47.643559 0.0)",R Shelling,
"POINT (34.641954 47.631295 0.0)",R Shelling,
"POINT (35.513196 47.624382 0.0)",R Shelling,
"POINT (34.531706 47.618503 0.0)",R Shelling,
"POINT (36.070504 47.61349 0.0)",R Shelling,
"POINT (36.296948 47.60908 0.0)",R Shelling,
"POINT (36.267251 47.6078 0.0)",R Shelling,
"POINT (36.234994 47.59688 0.0)",R Shelling,
"POINT (34.391647 47.59347 0.0)",R Shelling,
"POINT (36.041191 47.57692 0.0)",R Shelling,
"POINT (35.770253 47.55466 0.0)",R Shelling,
"POINT (35.805379 47.5545 0.0)",R Shelling,
"POINT (35.583729 47.55058 0.0)",R Shelling,
"POINT (35.540716 47.545442 0.0)",R Shelling,
"POINT (34.156677 47.544377 0.0)",R Shelling,
"POINT (35.703453 47.542427 0.0)",R Shelling,
"POINT (35.373834 47.54161 0.0)",R Shelling,
"POINT (35.472967 47.53849 0.0)",R Shelling,
"POINT (35.925674 47.52676 0.0)",R Shelling,
"POINT (35.906105 47.52618 0.0)",R Shelling,
"POINT (35.993958 47.52554 0.0)",R Shelling,
"POINT (35.696243 47.52527 0.0)",R Shelling,
"POINT (35.815029 47.52398 0.0)",R Shelling,
"POINT (36.001854 47.52056 0.0)",R Shelling,
"POINT (35.827217 47.51054 0.0)",R Shelling,
"POINT (33.930345 47.43351 0.0)",R Shelling,
"POINT (33.965364 47.36837 0.0)",R Shelling,
"POINT (33.785939 47.187919 0.0)",R Shelling,
"POINT (33.736941 47.09196 0.0)",R Shelling,
"POINT (33.649658 47.00283 0.0)",R Shelling,
"POINT (33.442945 46.84622 0.0)",R Shelling,
"POINT (33.357877 46.79332 0.0)",R Shelling,
"POINT (33.158809 46.792922 0.0)",R Shelling,
"POINT (33.341402 46.78656 0.0)",R Shelling,
"POINT (33.055708 46.7861 0.0)",R Shelling,
"POINT (33.301287 46.78334 0.0)",R Shelling,
"POINT (33.031092 46.74787 0.0)",R Shelling,
"POINT (32.819999 46.71812 0.0)",R Shelling,
"POINT (32.703648 46.678923 0.0)",R Shelling,
"POINT (32.713 46.662119 0.0)",R Shelling,
"POINT (32.642714 46.66078 0.0)",R Shelling,
"POINT (32.612844 46.64558 0.0)",R Shelling,
"POINT (32.63044 46.62311 0.0)",R Shelling,
"POINT (32.60464 46.622 0.0)",R Shelling,
"POINT (32.62602 46.620428 0.0)",R Shelling,
"POINT (32.444083 46.61349 0.0)",R Shelling,
"POINT (32.555026 46.592916 0.0)",R Shelling,
"POINT (32.579402 46.591736 0.0)",R Shelling,
"POINT (32.469454 46.584466 0.0)",R Shelling,
"POINT (32.496128 46.577653 0.0)",R Shelling,
"POINT (32.349925 46.56234 0.0)",R Shelling,
"POINT (32.418194 46.53846 0.0)",R Shelling,
"LINESTRING (37.973323 49.528191 0.0, 37.962331 49.52662 0.0, 37.963991 49.527444 0.0, 37.962331 49.52662 0.0, 37.964469 49.526472 0.0)",Russian Attack,
"LINESTRING (38.113932 48.989759 0.0, 38.116422 48.982239 0.0, 38.116745 48.984046 0.0, 38.116423 48.982243 0.0, 38.114813 48.983693 0.0)",Russian Attack,
"LINESTRING (38.281088 48.910797 0.0, 38.271947 48.914526 0.0, 38.272997 48.913566 0.0, 38.271947 48.914526 0.0, 38.273614 48.914362 0.0)",Russian Attack,
"LINESTRING (37.927646 48.621525 0.0, 37.91982 48.617867 0.0, 37.921477 48.618062 0.0, 37.91982 48.617867 0.0, 37.920603 48.618817 0.0)",Russian Attack,
"LINESTRING (37.969259 48.60206 0.0, 37.967644 48.601401 0.0, 37.967866 48.601615 0.0, 37.967644 48.601401 0.0, 37.968027 48.601452 0.0)",Russian Attack,
"LINESTRING (37.969184 48.594352 0.0, 37.967896 48.592982 0.0, 37.967973 48.593266 0.0, 37.967896 48.592982 0.0, 37.968249 48.59315 0.0)",Russian Attack,
"LINESTRING (37.971256 48.584331 0.0, 37.972512 48.583674 0.0, 37.972342 48.583878 0.0, 37.972512 48.583674 0.0, 37.972189 48.583731 0.0)",Russian Attack,
"LINESTRING (37.9761775 48.5919071, 37.9743205 48.5915821, 37.9747845 48.5915551, 37.9743205 48.5915821, 37.9747145 48.5917731)",Russian Attack,
"LINESTRING (37.96509 48.573609 0.0, 37.964236 48.574753 0.0, 37.964623 48.574537 0.0, 37.964236 48.574753 0.0, 37.964295 48.574413 0.0)",Russian Attack,
"LINESTRING (37.896351 48.538482 0.0, 37.893981 48.544366 0.0, 37.89381 48.542868 0.0, 37.893981 48.544366 0.0, 37.895409 48.543172 0.0)",Russian Attack,
"LINESTRING (37.89957 48.517618 0.0, 37.884802 48.514992 0.0, 37.88662 48.515983 0.0, 37.884802 48.514992 0.0, 37.887135 48.514832 0.0)",Russian Attack,
"LINESTRING (37.722051 48.100479 0.0, 37.725778 48.105132 0.0, 37.723956 48.104143 0.0, 37.725778 48.105132 0.0, 37.725588 48.10364 0.0)",Russian Attack,
"LINESTRING (37.88138 48.300248 0.0, 37.886101 48.280603 0.0, 37.887303 48.284601 0.0, 37.886101 48.280603 0.0, 37.883118 48.284215 0.0)",Ukrainian Attack,
"LINESTRING (37.683167 48.105273 0.0, 37.680764 48.114071 0.0, 37.682051 48.112638 0.0, 37.680764 48.114071 0.0, 37.680442 48.112437 0.0)",Russian Attack,
"LINESTRING (37.611393 48.103067 0.0, 37.618733 48.10315 0.0, 37.616957 48.103605 0.0, 37.618733 48.10315 0.0, 37.617014 48.102627 0.0)",Russian Attack,
"LINESTRING (37.634683 48.076838 0.0, 37.622324 48.08329 0.0, 37.625456 48.082744 0.0, 37.622324 48.08329 0.0, 37.623955 48.081512 0.0)",Russian Attack,
"LINESTRING (37.505642 47.951768 0.0, 37.500253 47.953162 0.0, 37.501649 47.953242 0.0, 37.500253 47.953162 0.0, 37.501371 47.952466 0.0)",Russian Attack,
"LINESTRING (37.507327 47.940378 0.0, 37.502808 47.942019 0.0, 37.504158 47.941944 0.0, 37.502808 47.942019 0.0, 37.503678 47.941279 0.0)",Russian Attack,
"LINESTRING (37.913902 48.493449 0.0, 37.899141 48.490823 0.0, 37.900958 48.491814 0.0, 37.899141 48.490823 0.0, 37.901473 48.490663 0.0)",Russian Attack,
