WKT,name,description
"POINT (37.96418 48.5322 0.0)",U Shelling,
"POINT (37.913368 48.52904 0.0)",U Shelling,
"POINT (37.945641 48.51767 0.0)",U Shelling,
"POINT (37.92384 48.5048 0.0)",U Shelling,
"POINT (37.971562 48.49925 0.0)",U Shelling,
"POINT (38.018263 48.48929 0.0)",U Shelling,
"POINT (37.952466 48.46746 0.0)",U Shelling,
"POINT (37.952251 48.45217 0.0)",U Shelling,
"POINT (37.952466 48.44492 0.0)",U Shelling,
"POINT (37.976838 48.42421 0.0)",U Shelling,
"POINT (37.84764 48.2685 0.0)",U Shelling,
"POINT (37.746722 48.24894 0.0)",U Shelling,
"POINT (37.780368 48.24859 0.0)",U Shelling,
"POINT (37.749297 48.24242 0.0)",U Shelling,
"POINT (37.724851 48.22058 0.0)",U Shelling,
"POINT (37.726755 48.19957 0.0)",U Shelling,
"POINT (37.785528 48.16748 0.0)",U Shelling,
"POINT (37.799604 48.1542 0.0)",U Shelling,
"POINT (37.634443 48.10166 0.0)",U Shelling,
"POINT (37.666344 48.09872 0.0)",U Shelling,
"POINT (37.729579 48.09675 0.0)",U Shelling,
"POINT (37.669633 48.09386 0.0)",U Shelling,
"POINT (37.724772 48.09194 0.0)",U Shelling,
"POINT (37.633026 48.07633 0.0)",U Shelling,
"POINT (37.671178 48.07517 0.0)",U Shelling,
"POINT (37.612813 48.06267 0.0)",U Shelling,
"POINT (37.588609 48.05578 0.0)",U Shelling,
"POINT (37.59805 48.0402 0.0)",U Shelling,
"POINT (37.50093 47.9608 0.0)",U Shelling,
"POINT (37.521292 47.93133 0.0)",U Shelling,
"POINT (37.57897 47.9209 0.0)",U Shelling,
"POINT (37.55837 47.8302 0.0)",U Shelling,
"POINT (37.48955 47.7839 0.0)",U Shelling,
"POINT (37.309904 47.75659 0.0)",U Shelling,
"POINT (37.222357 47.7469 0.0)",U Shelling,
"POINT (36.796124 47.744654 0.0)",U Shelling,
"POINT (37.382916 47.73934 0.0)",U Shelling,
"POINT (36.826336 47.735426 0.0)",U Shelling,
"POINT (37.024764 47.72872 0.0)",U Shelling,
"POINT (36.674143 47.7274 0.0)",U Shelling,
"POINT (36.812302 47.725448 0.0)",U Shelling,
"POINT (37.405232 47.72064 0.0)",U Shelling,
"POINT (36.937916 47.70955 0.0)",U Shelling,
"POINT (36.653194 47.705919 0.0)",U Shelling,
"POINT (36.826163 47.702391 0.0)",U Shelling,
"POINT (36.676202 47.700603 0.0)",U Shelling,
"POINT (36.75877 47.694939 0.0)",U Shelling,
"POINT (36.836806 47.687139 0.0)",U Shelling,
"POINT (36.888648 47.675813 0.0)",U Shelling,
"POINT (36.763679 47.648991 0.0)",U Shelling,
"POINT (36.371206 47.62133 0.0)",U Shelling,
"POINT (37.490129 47.61249 0.0)",U Shelling,
"POINT (36.265634 47.583494 0.0)",U Shelling,
"POINT (36.305459 47.559868 0.0)",U Shelling,
"POINT (36.270245 47.5412 0.0)",U Shelling,
"POINT (36.000249 47.49758 0.0)",U Shelling,
"POINT (36.197339 47.49387 0.0)",U Shelling,
"POINT (35.667127 47.4889 0.0)",U Shelling,
"POINT (36.123838 47.486842 0.0)",U Shelling,
"POINT (35.87117 47.4835 0.0)",U Shelling,
"POINT (36.296902 47.47809 0.0)",U Shelling,
"POINT (35.53813 47.478026 0.0)",U Shelling,
"POINT (35.605635 47.47312 0.0)",U Shelling,
"POINT (35.722837 47.466422 0.0)",U Shelling,
"POINT (36.257764 47.45976 0.0)",U Shelling,
"POINT (35.821045 47.45803 0.0)",U Shelling,
"POINT (36.199547 47.4557 0.0)",U Shelling,
"POINT (35.737164 47.45409 0.0)",U Shelling,
"POINT (35.826538 47.44468 0.0)",U Shelling,
"POINT (35.311446 47.44028 0.0)",U Shelling,
"POINT (35.606322 47.43598 0.0)",U Shelling,
"POINT (35.717344 47.429274 0.0)",U Shelling,
"POINT (35.835447 47.4237 0.0)",U Shelling,
"POINT (35.97415 47.419983 0.0)",U Shelling,
"POINT (35.420136 47.41681 0.0)",U Shelling,
"POINT (35.795074 47.393522 0.0)",U Shelling,
"POINT (34.011503 47.227596 0.0)",U Shelling,
"POINT (33.763205 47.01503 0.0)",U Shelling,
"POINT (33.665483 46.83115 0.0)",U Shelling,
"POINT (33.64145 46.82646 0.0)",U Shelling,
"POINT (33.501375 46.799674 0.0)",U Shelling,
"POINT (33.44011 46.7778 0.0)",U Shelling,
"POINT (33.374192 46.73364 0.0)",U Shelling,
"POINT (33.40262 46.7199 0.0)",U Shelling,
"POINT (32.858292 46.609216 0.0)",U Shelling,
"POINT (32.788216 46.60528 0.0)",U Shelling,
"POINT (32.803361 46.586098 0.0)",U Shelling,
"POINT (32.758003 46.57272 0.0)",U Shelling,
"POINT (31.656825 46.51521 0.0)",U Shelling,
"POINT (31.632614 46.49735 0.0)",U Shelling,
"POINT (32.518834 46.48968 0.0)",U Shelling,
"POINT (31.686677 46.48239 0.0)",U Shelling,
"POINT (33.50153 52.3357 0.0)",R Shelling,
"POINT (33.483558 52.32452 0.0)",R Shelling,
"POINT (34.042393 52.19068 0.0)",R Shelling,
"POINT (31.781686 52.10647 0.0)",R Shelling,
"POINT (31.766923 52.10573 0.0)",R Shelling,
"POINT (31.779282 52.09297 0.0)",R Shelling,
"POINT (34.014028 52.02582 0.0)",R Shelling,
"POINT (34.199511 51.891231 0.0)",R Shelling,
"POINT (34.246832 51.70264 0.0)",R Shelling,
"POINT (34.067035 51.62641 0.0)",R Shelling,
"POINT (34.268349 51.51638 0.0)",R Shelling,
"POINT (35.384201 50.8501 0.0)",R Shelling,
"POINT (35.456758 50.50157 0.0)",R Shelling,
"POINT (35.534292 50.457423 0.0)",R Shelling,
"POINT (35.507211 50.42394 0.0)",R Shelling,
"POINT (37.41684 50.421227 0.0)",R Shelling,
"POINT (37.384834 50.41991 0.0)",R Shelling,
"POINT (35.82888 50.404814 0.0)",R Shelling,
"POINT (35.559496 50.39934 0.0)",R Shelling,
"POINT (35.821842 50.398359 0.0)",R Shelling,
"POINT (36.078389 50.39702 0.0)",R Shelling,
"POINT (37.425731 50.39397 0.0)",R Shelling,
"POINT (35.57443 50.3824 0.0)",R Shelling,
"POINT (37.26553 50.3594 0.0)",R Shelling,
"POINT (36.940421 50.30097 0.0)",R Shelling,
"POINT (36.399192 50.296428 0.0)",R Shelling,
"POINT (36.92068 50.2878 0.0)",R Shelling,
"POINT (36.791336 50.24112 0.0)",R Shelling,
"POINT (36.670908 50.1957 0.0)",R Shelling,
"POINT (37.616985 50.18111 0.0)",R Shelling,
"POINT (37.639418 50.108117 0.0)",R Shelling,
"POINT (37.83499 49.982725 0.0)",R Shelling,
"POINT (37.693786 49.92644 0.0)",R Shelling,
"POINT (37.702577 49.897779 0.0)",R Shelling,
"POINT (37.727413 49.88044 0.0)",R Shelling,
"POINT (37.672396 49.853946 0.0)",R Shelling,
"POINT (37.680635 49.842878 0.0)",R Shelling,
"POINT (37.627619 49.81996 0.0)",R Shelling,
"POINT (37.700507 49.80558 0.0)",R Shelling,
"POINT (37.694582 49.80491 0.0)",R Shelling,
"POINT (37.678523 49.80491 0.0)",R Shelling,
"POINT (37.688799 49.80109 0.0)",R Shelling,
"POINT (37.68333 49.7951 0.0)",R Shelling,
"POINT (37.686934 49.78934 0.0)",R Shelling,
"POINT (37.698348 49.770318 0.0)",R Shelling,
"POINT (37.878833 49.691154 0.0)",R Shelling,
"POINT (37.895703 49.650627 0.0)",R Shelling,
"POINT (37.910216 49.64268 0.0)",R Shelling,
"POINT (37.920023 49.62216 0.0)",R Shelling,
"POINT (37.882893 49.60643 0.0)",R Shelling,
"POINT (37.895859 49.540982 0.0)",R Shelling,
"POINT (37.955206 49.54016 0.0)",R Shelling,
"POINT (37.963638 49.52089 0.0)",R Shelling,
"POINT (37.941581 49.51377 0.0)",R Shelling,
"POINT (37.961918 49.50906 0.0)",R Shelling,
"POINT (37.962464 49.491829 0.0)",R Shelling,
"POINT (37.906654 49.48151 0.0)",R Shelling,
"POINT (37.898262 49.442587 0.0)",R Shelling,
"POINT (38.00304 49.202722 0.0)",R Shelling,
"POINT (37.9741 49.179 0.0)",R Shelling,
"POINT (37.977297 49.15472 0.0)",R Shelling,
"POINT (38.047866 49.073124 0.0)",R Shelling,
"POINT (37.952781 49.07169 0.0)",R Shelling,
"POINT (37.981604 49.060527 0.0)",R Shelling,
"POINT (37.980187 49.02315 0.0)",R Shelling,
"POINT (38.009086 49.0179 0.0)",R Shelling,
"POINT (37.968574 49.00754 0.0)",R Shelling,
"POINT (38.128135 48.97882 0.0)",R Shelling,
"POINT (38.171394 48.97724 0.0)",R Shelling,
"POINT (38.107879 48.97476 0.0)",R Shelling,
"POINT (38.14944 48.961872 0.0)",R Shelling,
"POINT (38.241418 48.93735 0.0)",R Shelling,
"POINT (38.23129 48.9343 0.0)",R Shelling,
"POINT (38.245216 48.918863 0.0)",R Shelling,
"POINT (38.267338 48.90758 0.0)",R Shelling,
"POINT (38.232148 48.89877 0.0)",R Shelling,
"POINT (38.234723 48.88117 0.0)",R Shelling,
"POINT (38.228771 48.87282 0.0)",R Shelling,
"POINT (38.207257 48.86039 0.0)",R Shelling,
"POINT (38.232641 48.824747 0.0)",R Shelling,
"POINT (38.247071 48.81671 0.0)",R Shelling,
"POINT (38.257091 48.80661 0.0)",R Shelling,
"POINT (38.24678 48.7976 0.0)",R Shelling,
"POINT (38.213591 48.779539 0.0)",R Shelling,
"POINT (38.193335 48.756232 0.0)",R Shelling,
"POINT (38.075031 48.75223 0.0)",R Shelling,
"POINT (38.094406 48.75093 0.0)",R Shelling,
"POINT (38.02486 48.7477 0.0)",R Shelling,
"POINT (38.155282 48.74502 0.0)",R Shelling,
"POINT (38.02593 48.7444 0.0)",R Shelling,
"POINT (38.009238 48.74165 0.0)",R Shelling,
"POINT (38.108246 48.74015 0.0)",R Shelling,
"POINT (38.112412 48.73414 0.0)",R Shelling,
"POINT (37.914622 48.71814 0.0)",R Shelling,
"POINT (37.971988 48.71402 0.0)",R Shelling,
"POINT (37.892056 48.70378 0.0)",R Shelling,
"POINT (37.888895 48.69235 0.0)",R Shelling,
"POINT (37.897194 48.68718 0.0)",R Shelling,
"POINT (37.894372 48.67062 0.0)",R Shelling,
"POINT (37.95205 48.642349 0.0)",R Shelling,
"POINT (37.95045 48.6397 0.0)",R Shelling,
"POINT (37.942465 48.63773 0.0)",R Shelling,
"POINT (37.945554 48.63251 0.0)",R Shelling,
"POINT (37.950704 48.62831 0.0)",R Shelling,
"POINT (37.940748 48.62321 0.0)",R Shelling,
"POINT (37.923238 48.61901 0.0)",R Shelling,
"POINT (37.946928 48.59949 0.0)",R Shelling,
"POINT (37.877517 48.59439 0.0)",R Shelling,
"POINT (37.899154 48.58122 0.0)",R Shelling,
"POINT (37.925075 48.57543 0.0)",R Shelling,
"POINT (37.949451 48.57202 0.0)",R Shelling,
"POINT (37.955459 48.56339 0.0)",R Shelling,
"POINT (37.93949 48.5577 0.0)",R Shelling,
"POINT (37.942791 48.54842 0.0)",R Shelling,
"POINT (37.926448 48.54146 0.0)",R Shelling,
"POINT (37.894176 48.53452 0.0)",R Shelling,
"POINT (37.911995 48.509651 0.0)",R Shelling,
"POINT (37.912232 48.49536 0.0)",R Shelling,
"POINT (37.92591 48.4829 0.0)",R Shelling,
"POINT (37.884335 48.48222 0.0)",R Shelling,
"POINT (37.93582 48.467195 0.0)",R Shelling,
"POINT (37.910414 48.461503 0.0)",R Shelling,
"POINT (37.92964 48.446931 0.0)",R Shelling,
"POINT (37.947198 48.42477 0.0)",R Shelling,
"POINT (37.957496 48.42428 0.0)",R Shelling,
"POINT (37.960747 48.41733 0.0)",R Shelling,
"POINT (37.937068 48.41083 0.0)",R Shelling,
"POINT (37.864168 48.407981 0.0)",R Shelling,
"POINT (37.950115 48.40468 0.0)",R Shelling,
"POINT (37.929687 48.40172 0.0)",R Shelling,
"POINT (37.866082 48.39294 0.0)",R Shelling,
"POINT (37.908493 48.36802 0.0)",R Shelling,
"POINT (37.792072 48.2798 0.0)",R Shelling,
"POINT (37.693881 48.253518 0.0)",R Shelling,
"POINT (37.715854 48.22699 0.0)",R Shelling,
"POINT (37.714532 48.221934 0.0)",R Shelling,
"POINT (37.698344 48.215099 0.0)",R Shelling,
"POINT (37.696137 48.18029 0.0)",R Shelling,
"POINT (37.642488 48.163701 0.0)",R Shelling,
"POINT (37.789026 48.15903 0.0)",R Shelling,
"POINT (37.654162 48.155685 0.0)",R Shelling,
"POINT (37.667365 48.12595 0.0)",R Shelling,
"POINT (37.798584 48.11906 0.0)",R Shelling,
"POINT (37.659641 48.11896 0.0)",R Shelling,
"POINT (37.776199 48.11735 0.0)",R Shelling,
"POINT (37.71852 48.117 0.0)",R Shelling,
"POINT (37.796283 48.11506 0.0)",R Shelling,
"POINT (37.754984 48.11333 0.0)",R Shelling,
"POINT (37.672315 48.11154 0.0)",R Shelling,
"POINT (37.531261 48.11126 0.0)",R Shelling,
"POINT (37.757717 48.11058 0.0)",R Shelling,
"POINT (37.497677 48.1102 0.0)",R Shelling,
"POINT (37.703242 48.10933 0.0)",R Shelling,
"POINT (37.614763 48.10463 0.0)",R Shelling,
"POINT (37.734142 48.09947 0.0)",R Shelling,
"POINT (37.609003 48.09282 0.0)",R Shelling,
"POINT (37.598875 48.07493 0.0)",R Shelling,
"POINT (37.618101 48.07164 0.0)",R Shelling,
"POINT (37.576678 48.05941 0.0)",R Shelling,
"POINT (37.583663 48.04527 0.0)",R Shelling,
"POINT (37.585037 48.03839 0.0)",R Shelling,
"POINT (37.524978 48.0077 0.0)",R Shelling,
"POINT (37.518082 48.00531 0.0)",R Shelling,
"POINT (37.407072 47.99357 0.0)",R Shelling,
"POINT (37.408262 47.97274 0.0)",R Shelling,
"POINT (37.435832 47.96578 0.0)",R Shelling,
"POINT (37.4783 47.957 0.0)",R Shelling,
"POINT (37.444482 47.95688 0.0)",R Shelling,
"POINT (37.486711 47.94711 0.0)",R Shelling,
"POINT (37.496772 47.94693 0.0)",R Shelling,
"POINT (37.470634 47.92067 0.0)",R Shelling,
"POINT (37.505825 47.89501 0.0)",R Shelling,
"POINT (37.511833 47.88811 0.0)",R Shelling,
"POINT (37.347038 47.87176 0.0)",R Shelling,
"POINT (37.500847 47.8531 0.0)",R Shelling,
"POINT (36.688487 47.83257 0.0)",R Shelling,
"POINT (36.814915 47.83095 0.0)",R Shelling,
"POINT (37.324272 47.81923 0.0)",R Shelling,
"POINT (36.571828 47.8177 0.0)",R Shelling,
"POINT (37.339722 47.810473 0.0)",R Shelling,
"POINT (36.69099 47.8033 0.0)",R Shelling,
"POINT (36.623356 47.80287 0.0)",R Shelling,
"POINT (36.817486 47.79784 0.0)",R Shelling,
"POINT (36.645263 47.7948 0.0)",R Shelling,
"POINT (36.807873 47.79161 0.0)",R Shelling,
"POINT (36.83632 47.788555 0.0)",R Shelling,
"POINT (36.780702 47.78624 0.0)",R Shelling,
"POINT (37.280616 47.783065 0.0)",R Shelling,
"POINT (36.852492 47.779829 0.0)",R Shelling,
"POINT (36.828424 47.778174 0.0)",R Shelling,
"POINT (36.932705 47.775957 0.0)",R Shelling,
"POINT (37.242216 47.77455 0.0)",R Shelling,
"POINT (37.003086 47.769266 0.0)",R Shelling,
"POINT (36.817094 47.766176 0.0)",R Shelling,
"POINT (37.251434 47.76276 0.0)",R Shelling,
"POINT (37.176833 47.75277 0.0)",R Shelling,
"POINT (36.829454 47.752097 0.0)",R Shelling,
"POINT (36.594075 47.7508 0.0)",R Shelling,
"POINT (36.883735 47.746827 0.0)",R Shelling,
"POINT (37.090711 47.74511 0.0)",R Shelling,
"POINT (37.164482 47.74338 0.0)",R Shelling,
"POINT (36.607465 47.747114 0.0)",R Shelling,
"POINT (36.537878 47.73431 0.0)",R Shelling,
"POINT (36.611937 47.740363 0.0)",R Shelling,
"POINT (36.603173 47.738226 0.0)",R Shelling,
"POINT (36.912854 47.704939 0.0)",R Shelling,
"POINT (36.48223 47.6773 0.0)",R Shelling,
"POINT (36.383098 47.64782 0.0)",R Shelling,
"POINT (36.303542 47.64532 0.0)",R Shelling,
"POINT (36.171706 47.64392 0.0)",R Shelling,
"POINT (34.639846 47.63601 0.0)",R Shelling,
"POINT (36.351383 47.63558 0.0)",R Shelling,
"POINT (36.327231 47.61686 0.0)",R Shelling,
"POINT (36.073367 47.598099 0.0)",R Shelling,
"POINT (36.242087 47.59533 0.0)",R Shelling,
"POINT (36.214621 47.59533 0.0)",R Shelling,
"POINT (36.113193 47.589995 0.0)",R Shelling,
"POINT (36.079527 47.589191 0.0)",R Shelling,
"POINT (36.170744 47.5839 0.0)",R Shelling,
"POINT (36.20061 47.5827 0.0)",R Shelling,
"POINT (36.208158 47.58158 0.0)",R Shelling,
"POINT (35.783248 47.56508 0.0)",R Shelling,
"POINT (36.069934 47.562434 0.0)",R Shelling,
"POINT (35.581833 47.54669 0.0)",R Shelling,
"POINT (35.546471 47.543446 0.0)",R Shelling,
"POINT (35.396981 47.5425 0.0)",R Shelling,
"POINT (35.807281 47.540984 0.0)",R Shelling,
"POINT (35.378758 47.53826 0.0)",R Shelling,
"POINT (35.467431 47.53758 0.0)",R Shelling,
"POINT (35.870223 47.53725 0.0)",R Shelling,
"POINT (35.691238 47.528467 0.0)",R Shelling,
"POINT (35.524842 47.527684 0.0)",R Shelling,
"POINT (35.9416 47.525 0.0)",R Shelling,
"POINT (35.465163 47.52114 0.0)",R Shelling,
"POINT (36.006794 47.52018 0.0)",R Shelling,
"POINT (35.630225 47.517 0.0)",R Shelling,
"POINT (35.911078 47.514769 0.0)",R Shelling,
"POINT (35.990517 47.51365 0.0)",R Shelling,
"POINT (35.704511 47.51272 0.0)",R Shelling,
"POINT (35.836544 47.50782 0.0)",R Shelling,
"POINT (35.917258 47.498999 0.0)",R Shelling,
"POINT (35.806365 47.49575 0.0)",R Shelling,
"POINT (35.900413 47.49419 0.0)",R Shelling,
"POINT (35.84413 47.494128 0.0)",R Shelling,
"POINT (35.808082 47.485312 0.0)",R Shelling,
"POINT (33.968526 47.36554 0.0)",R Shelling,
"POINT (32.816529 46.6993 0.0)",R Shelling,
"POINT (32.606126 46.67158 0.0)",R Shelling,
"POINT (32.637025 46.66121 0.0)",R Shelling,
"POINT (31.560208 46.62651 0.0)",R Shelling,
"POINT (32.591019 46.61737 0.0)",R Shelling,
"POINT (32.134702 46.58873 0.0)",R Shelling,
"LINESTRING (37.961057 49.502819 0.0, 37.97507 49.50111 0.0, 37.972563 49.502365 0.0, 37.97507 49.501082 0.0, 37.971986 49.500679 0.0)",Ukrainian Attack,
"LINESTRING (38.10848 48.9675 0.0, 38.106535 48.979954 0.0, 38.109132 48.976379 0.0, 38.106535 48.979954 0.0, 38.105109 48.976126 0.0)",Ukrainian Attack,
"LINESTRING (38.298507 48.903608 0.0, 38.279194 48.910344 0.0, 38.285234 48.910082 0.0, 38.279194 48.910344 0.0, 38.283186 48.907105 0.0)",Russian Attack,
"LINESTRING (38.167844 48.730089 0.0, 38.168175 48.736497 0.0, 38.169129 48.734777 0.0, 38.168175 48.736497 0.0, 38.167182 48.734839 0.0)",Russian Attack,
"LINESTRING (37.954271 48.63266 0.0, 37.962951 48.63822 0.0, 37.962057 48.636662 0.0, 37.962951 48.63822 0.0, 37.960574 48.637674 0.0)",Ukrainian Attack,
"LINESTRING (37.901304 48.533092 0.0, 37.911823 48.529324 0.0, 37.909989 48.5309 0.0, 37.911823 48.529324 0.0, 37.909097 48.52948 0.0)",Ukrainian Attack,
"LINESTRING (37.768866 48.102884 0.0, 37.767882 48.109317 0.0, 37.769196 48.10777 0.0, 37.767882 48.109317 0.0, 37.767174 48.107582 0.0)",Russian Attack,
"LINESTRING (37.495557 47.960001 0.0, 37.490167 47.961395 0.0, 37.491563 47.961475 0.0, 37.490167 47.961395 0.0, 37.491285 47.960699 0.0)",Russian Attack,
"LINESTRING (37.403898 47.757172 0.0, 37.411608 47.747735 0.0, 37.411287 47.750464 0.0, 37.411608 47.747735 0.0, 37.408597 47.749323 0.0)",Ukrainian Attack,
"LINESTRING (36.95963 47.765165 0.0, 36.958833 47.755849 0.0, 36.960158 47.757736 0.0, 36.958833 47.755849 0.0, 36.957668 47.757776 0.0)",Ukrainian Attack,
"LINESTRING (36.786125 47.77738 0.0, 36.788715 47.768438 0.0, 36.78927 47.77031 0.0, 36.788715 47.768438 0.0, 36.787122 47.770034 0.0)",Ukrainian Attack,
"LINESTRING (36.80995 47.762195 0.0, 36.800036 47.757717 0.0, 36.8035 47.758181 0.0, 36.800036 47.757717 0.0, 36.802094 47.759826 0.0)",Ukrainian Attack,
"LINESTRING (36.583112 47.749354 0.0, 36.596322 47.744099 0.0, 36.592682 47.744373 0.0, 36.596322 47.744099 0.0, 36.594349 47.74598 0.0)",Ukrainian Attack,
"LINESTRING (35.887024 47.499784 0.0, 35.887184 47.48968 0.0, 35.888603 47.492206 0.0, 35.887184 47.48968 0.0, 35.885605 47.492283 0.0)",Ukrainian Attack,
"LINESTRING (36.346865 47.640253 0.0, 36.354558 47.630816 0.0, 36.354238 47.633545 0.0, 36.354558 47.630816 0.0, 36.351553 47.632404 0.0)",Ukrainian Attack,
"LINESTRING (36.81927 47.755685 0.0, 36.81703 47.746512 0.0, 36.818749 47.748268 0.0, 36.81703 47.746512 0.0, 36.816343 47.748455 0.0)",Ukrainian Attack,
"LINESTRING (35.445747 47.524596 0.0, 35.444954 47.51528 0.0, 35.446272 47.517167 0.0, 35.444954 47.51528 0.0, 35.443794 47.517207 0.0)",Ukrainian Attack,
"LINESTRING (37.898308 48.706516 0.0, 37.903995 48.699444 0.0, 37.903765 48.700938 0.0, 37.903995 48.699444 0.0, 37.902268 48.70033 0.0)",Ukrainian Attack,
