WKT,name,description
"POLYGON ((37.9496897 48.4317296, 37.9527795 48.440613, 37.9574144 48.444257, 37.9615343 48.4460789, 37.9709757 48.4554152, 37.9561267 48.4587622, 37.9517493 48.4577945, 37.9396472 48.4523299, 37.938703 48.4514475, 37.9389605 48.4501097, 37.9496897 48.4317296))",Russian Advance,11/29
"POLYGON ((37.7688252 49.8339098, 37.753692 49.8209821, 37.729652 49.8103073, 37.7008159 49.8018421, 37.6898289 49.7992938, 37.6843364 49.7936425, 37.6826199 49.7879903, 37.687083 49.7827814, 37.7503067 49.7716531, 37.7409885 49.7790141, 37.7371612 49.7890351, 37.7408793 49.7976467, 37.7507794 49.8040417, 37.7838614 49.8160498, 37.7903438 49.8200367, 37.7918971 49.8250323, 37.7896765 49.829141, 37.7688252 49.8339098))",Russian Control,as of 11/29
"POINT (37.572007 48.8452733)",S-300 Strike,
"POINT (37.5694321 48.8514297)",S-300 Strike,
"POINT (38.5845974 47.7451042)",HIMARS,
"POINT (33.1110542 46.226114)",Missile Strike,
"POINT (32.893577 46.159839)",Missile Strike,
"POINT (37.958085 49.707482)",U Shelling,
"POINT (37.940232 49.686608)",U Shelling,
"POINT (37.92528 49.6589)",U Shelling,
"POINT (37.974473 49.58969)",U Shelling,
"POINT (38.144075 49.585684)",U Shelling,
"POINT (37.980653 49.52911)",U Shelling,
"POINT (37.977561 49.499128)",U Shelling,
"POINT (38.105791 49.4328)",U Shelling,
"POINT (38.147849 49.41209)",U Shelling,
"POINT (38.116263 49.39109)",U Shelling,
"POINT (37.973596 49.379303)",U Shelling,
"POINT (38.014795 49.339053)",U Shelling,
"POINT (38.080713 49.20734)",U Shelling,
"POINT (38.156986 49.127809)",U Shelling,
"POINT (38.184451 49.10264)",U Shelling,
"POINT (38.207111 49.046414)",U Shelling,
"POINT (38.107914 48.97575)",U Shelling,
"POINT (38.251946 48.938901)",U Shelling,
"POINT (38.272602 48.8756)",U Shelling,
"POINT (38.322104 48.85729)",U Shelling,
"POINT (38.289025 48.847709)",U Shelling,
"POINT (38.324731 48.776718)",U Shelling,
"POINT (38.260815 48.75647)",U Shelling,
"POINT (38.20976 48.723346)",U Shelling,
"POINT (38.164822 48.697906)",U Shelling,
"POINT (38.113872 48.670144)",U Shelling,
"POINT (38.090984 48.657682)",U Shelling,
"POINT (38.047025 48.6245)",U Shelling,
"POINT (38.129136 48.622755)",U Shelling,
"POINT (38.065621 48.571214)",U Shelling,
"POINT (38.037812 48.550309)",U Shelling,
"POINT (37.999371 48.52334)",U Shelling,
"POINT (38.071457 48.518255)",U Shelling,
"POINT (38.016194 48.497639)",U Shelling,
"POINT (37.979115 48.495364)",U Shelling,
"POINT (37.974995 48.478297)",U Shelling,
"POINT (37.953771 48.45423)",U Shelling,
"POINT (37.970026 48.397986)",U Shelling,
"POINT (37.807342 48.18133)",U Shelling,
"POINT (37.790214 48.10246)",U Shelling,
"POINT (37.722579 48.096728)",U Shelling,
"POINT (37.678977 48.094435)",U Shelling,
"POINT (37.643836 48.07099)",U Shelling,
"POINT (37.600703 48.04854)",U Shelling,
