WKT,name,description
"LINESTRING (38.0421265 48.5157571, 37.991312 48.5256501, 38.0001502 48.5198542, 37.991312 48.5256501, 38.003238 48.5275252)",Russian Attack,
"LINESTRING (37.841692 48.179724 0.0, 37.795817 48.174367 0.0, 37.802586 48.178601 0.0, 37.795817 48.174367 0.0, 37.804403 48.172112 0.0)",Russian Attack,
"LINESTRING (38.027287 49.100309 0.0, 37.980569 49.094951 0.0, 37.988392 49.099561 0.0, 37.980569 49.094951 0.0, 37.990806 49.092253 0.0)",Russian Attack,
"LINESTRING (37.9542657 49.5639912, 37.9108104 49.5454394, 37.926621 49.546498, 37.9108104 49.5454394, 37.9176233 49.5546116)",Russian Attack,
"LINESTRING (38.055659 48.520305 0.0, 38.032681 48.544861 0.0, 38.033607 48.537267 0.0, 38.032681 48.544861 0.0, 38.04236 48.541512 0.0)",Russian Attack,
"LINESTRING (38.084883 48.565423 0.0, 38.034018 48.575316 0.0, 38.042878 48.569398 0.0, 38.034018 48.575316 0.0, 38.046144 48.57708 0.0)",Russian Attack,
"LINESTRING (38.148203 48.659579 0.0, 38.101893 48.654222 0.0, 38.109649 48.658831 0.0, 38.101893 48.654222 0.0, 38.112041 48.651523 0.0)",Russian Attack,
"LINESTRING (38.08604 48.621972 0.0, 38.040628 48.604136 0.0, 38.044716 48.609961 0.0, 38.040628 48.604136 0.0, 38.050586 48.603982 0.0)",Russian Attack,
"LINESTRING (37.570105 47.92888 0.0, 37.519868 47.938773 0.0, 37.531182 47.940398 0.0, 37.519868 47.938773 0.0, 37.528161 47.933158 0.0)",Russian Attack,
"LINESTRING (37.582819 47.987964 0.0, 37.532525 47.997856 0.0, 37.543541 47.999487 0.0, 37.532525 47.997856 0.0, 37.541195 47.992341 0.0)",Russian Attack,
"LINESTRING (38.308758 48.899276 0.0, 38.263924 48.915468 0.0, 38.276698 48.915678 0.0, 38.263924 48.915468 0.0, 38.270777 48.908539 0.0)",Russian Attack,
"LINESTRING (38.297403 48.83808 0.0, 38.271716 48.815206 0.0, 38.272973 48.82219 0.0, 38.271716 48.815206 0.0, 38.281553 48.817821 0.0)",Russian Attack,
"LINESTRING (37.794104 48.216502 0.0, 37.768469 48.197098 0.0, 37.76981 48.203176 0.0, 37.768469 48.197098 0.0, 37.776713 48.19828 0.0)",Russian Attack,
"LINESTRING (33.143314 47.139336 0.0, 33.114632 47.152742 0.0, 33.125554 47.152337 0.0, 33.114632 47.152742 0.0, 33.119726 47.146227 0.0)",Russian Attack,
"LINESTRING (37.655284 48.043536 0.0, 37.604935 48.053429 0.0, 37.613451 48.047908 0.0, 37.604935 48.053429 0.0, 37.616061 48.055061 0.0)",Russian Attack,
"LINESTRING (37.694315 48.048625 0.0, 37.654122 48.067053 0.0, 37.658823 48.061121 0.0, 37.654122 48.067053 0.0, 37.664013 48.066654 0.0)",Russian Attack,
"LINESTRING (38.033441 49.031362 0.0, 37.986788 49.026004 0.0, 37.9946 49.030614 0.0, 37.986788 49.026004 0.0, 37.997011 49.023306 0.0)",Russian Attack,
"LINESTRING (37.527683 47.92015 0.0, 37.482039 47.914793 0.0, 37.489942 47.919526 0.0, 37.482039 47.914793 0.0, 37.49194 47.912179 0.0)",Russian Attack,
"LINESTRING (38.025582 49.134016 0.0, 37.978832 49.128658 0.0, 37.98666 49.133268 0.0, 37.978832 49.128658 0.0, 37.989076 49.12596 0.0)",Russian Attack,
"LINESTRING (37.765738 48.073401 0.0, 37.725525 48.091829 0.0, 37.730228 48.085897 0.0, 37.725525 48.091829 0.0, 37.735421 48.09143 0.0)",Russian Attack,
"LINESTRING (38.197195 48.700668 0.0, 38.156484 48.719096 0.0, 38.161735 48.712581 0.0, 38.156484 48.719096 0.0, 38.167742 48.718691 0.0)",Russian Attack,
"LINESTRING (37.564588 47.841164 0.0, 37.514436 47.851057 0.0, 37.522716 47.845442 0.0, 37.514436 47.851057 0.0, 37.525732 47.852682 0.0)",Russian Attack,
"LINESTRING (38.011359 48.370823 0.0, 37.973945 48.390658 0.0, 37.985273 48.389803 0.0, 37.973859 48.390715 0.0, 37.977464 48.383705 0.0)",Russian Attack,
