WKT,name,description
"POINT (33.932484 51.362848)",R Shelling,
"POINT (34.168431 51.253226)",R Shelling,
"POINT (34.249449 51.248963)",R Shelling,
"POINT (34.247348 51.167564)",R Shelling,
"POINT (35.973868 50.416824)",R Shelling,
"POINT (37.386242 50.414735)",R Shelling,
"POINT (37.444936 50.395598)",R Shelling,
"POINT (36.197199 50.39012)",R Shelling,
"POINT (36.194809 50.3414)",R Shelling,
"POINT (36.399791 50.30181)",R Shelling,
"POINT (36.842552 50.297537)",R Shelling,
"POINT (36.264191 50.291184)",R Shelling,
"POINT (35.72256 50.284564)",R Shelling,
"POINT (36.459426 50.28282)",R Shelling,
"POINT (36.262474 50.27802)",R Shelling,
"POINT (36.916013 50.2778)",R Shelling,
"POINT (37.532868 50.247809)",R Shelling,
"POINT (36.777813 50.24194)",R Shelling,
"POINT (36.670369 50.196813)",R Shelling,
"POINT (37.518963 50.17647)",R Shelling,
"POINT (37.57212 50.118808)",R Shelling,
"POINT (37.637112 50.10617)",R Shelling,
"POINT (37.735989 49.88193)",R Shelling,
"POINT (37.720169 49.849956)",R Shelling,
"POINT (37.681592 49.844971)",R Shelling,
"POINT (37.734245 49.843536)",R Shelling,
"POINT (37.705663 49.838332)",R Shelling,
"POINT (37.689184 49.814745)",R Shelling,
"POINT (37.701467 49.769859)",R Shelling,
"POINT (37.599897 49.71959)",R Shelling,
"POINT (37.638349 49.718259)",R Shelling,
"POINT (37.672338 49.683174)",R Shelling,
"POINT (37.897214 49.645174)",R Shelling,
"POINT (37.923307 49.642729)",R Shelling,
"POINT (37.928497 49.61929)",R Shelling,
"POINT (37.932233 49.606255)",R Shelling,
"POINT (37.881078 49.598467)",R Shelling,
"POINT (37.931353 49.58641)",R Shelling,
"POINT (37.945187 49.574702)",R Shelling,
"POINT (37.944844 49.565128)",R Shelling,
"POINT (37.93626 49.552211)",R Shelling,
"POINT (37.946625 49.54143)",R Shelling,
"POINT (37.955206 49.540164)",R Shelling,
"POINT (37.912091 49.538951)",R Shelling,
"POINT (37.959474 49.531905)",R Shelling,
"POINT (37.948998 49.53081)",R Shelling,
"POINT (37.943848 49.523799)",R Shelling,
"POINT (37.934582 49.501125)",R Shelling,
"POINT (37.916729 49.47927)",R Shelling,
"POINT (37.901966 49.463653)",R Shelling,
"POINT (37.932522 49.462983)",R Shelling,
"POINT (37.927715 49.450486)",R Shelling,
"POINT (37.913296 49.44379)",R Shelling,
"POINT (37.935955 49.441111)",R Shelling,
"POINT (37.933895 49.431287)",R Shelling,
"POINT (37.906008 49.42092)",R Shelling,
"POINT (37.921535 49.419452)",R Shelling,
"POINT (37.917072 49.409847)",R Shelling,
"POINT (37.92805 49.371941)",R Shelling,
"POINT (37.948308 49.330728)",R Shelling,
"POINT (38.003753 49.310369)",R Shelling,
"POINT (38.00341 49.282158)",R Shelling,
"POINT (38.00182 49.2461)",R Shelling,
"POINT (38.013583 49.229522)",R Shelling,
"POINT (38.012912 49.21732)",R Shelling,
"POINT (38.051005 49.208891)",R Shelling,
"POINT (38.079844 49.191393)",R Shelling,
"POINT (38.048223 49.1803)",R Shelling,
"POINT (38.120954 49.12965)",R Shelling,
"POINT (38.134181 49.120344)",R Shelling,
"POINT (38.142764 49.10259)",R Shelling,
"POINT (37.970999 49.08952)",R Shelling,
"POINT (38.018721 49.085922)",R Shelling,
"POINT (37.962073 49.06883)",R Shelling,
"POINT (38.124121 49.059608)",R Shelling,
"POINT (37.998465 49.052858)",R Shelling,
"POINT (38.07168 49.040746)",R Shelling,
"POINT (37.952116 49.020672)",R Shelling,
"POINT (38.221625 49.018196)",R Shelling,
"POINT (38.063078 49.01444)",R Shelling,
"POINT (38.197935 49.010765)",R Shelling,
"POINT (38.212012 49.006486)",R Shelling,
"POINT (38.086621 49.00571)",R Shelling,
"POINT (38.177336 49.004)",R Shelling,
"POINT (38.160856 48.989142)",R Shelling,
"POINT (38.110832 48.98906)",R Shelling,
"POINT (38.083266 48.981932)",R Shelling,
"POINT (38.246372 48.92862)",R Shelling,
"POINT (38.30429 48.906399)",R Shelling,
"POINT (38.228834 48.866886)",R Shelling,
"POINT (38.220938 48.856044)",R Shelling,
"POINT (38.084647 48.809707)",R Shelling,
"POINT (38.268563 48.80895)",R Shelling,
"POINT (38.155777 48.799941)",R Shelling,
"POINT (38.257323 48.799721)",R Shelling,
"POINT (38.24359 48.789996)",R Shelling,
"POINT (38.223334 48.789317)",R Shelling,
"POINT (38.181183 48.784335)",R Shelling,
"POINT (38.090364 48.749573)",R Shelling,
"POINT (38.151923 48.73953)",R Shelling,
"POINT (38.209335 48.738845)",R Shelling,
"POINT (38.191365 48.731473)",R Shelling,
"POINT (38.1511091 48.7302074)",R Shelling,
"POINT (38.1156936 48.7345428)",R Shelling,
"POINT (38.069085 48.694238)",R Shelling,
"POINT (38.089341 48.682679)",R Shelling,
"POINT (38.099799 48.68243)",R Shelling,
"POINT (38.094126 48.67117)",R Shelling,
"POINT (38.097238 48.660914)",R Shelling,
"POINT (38.003697 48.656644)",R Shelling,
"POINT (38.098954 48.650708)",R Shelling,
"POINT (38.033566 48.63532)",R Shelling,
"POINT (38.032021 48.62624)",R Shelling,
"POINT (38.018288 48.616373)",R Shelling,
"POINT (38.01112 48.597102)",R Shelling,
"POINT (38.033263 48.59652)",R Shelling,
"POINT (37.861702 48.58971)",R Shelling,
"POINT (38.008837 48.58959)",R Shelling,
"POINT (38.033278 48.58912)",R Shelling,
"POINT (37.832176 48.58789)",R Shelling,
"POINT (38.026871 48.584474)",R Shelling,
"POINT (38.009705 48.56664)",R Shelling,
"POINT (38.014512 48.556645)",R Shelling,
"POINT (38.025326 48.555281)",R Shelling,
"POINT (37.831383 48.539907)",R Shelling,
"POINT (37.949795 48.538576)",R Shelling,
"POINT (37.975544 48.535848)",R Shelling,
"POINT (37.964956 48.525633)",R Shelling,
"POINT (37.954602 48.522661)",R Shelling,
"POINT (37.966618 48.51743)",R Shelling,
"POINT (37.963233 48.500266)",R Shelling,
"POINT (37.957613 48.49354)",R Shelling,
"POINT (37.826491 48.480918)",R Shelling,
"POINT (37.884152 48.480362)",R Shelling,
"POINT (37.944581 48.477524)",R Shelling,
"POINT (37.937024 48.468526)",R Shelling,
"POINT (37.885182 48.461242)",R Shelling,
"POINT (37.93565 48.460559)",R Shelling,
"POINT (37.92951 48.4499)",R Shelling,
"POINT (37.92844 48.439153)",R Shelling,
"POINT (37.764675 48.426157)",R Shelling,
"POINT (37.933589 48.422968)",R Shelling,
"POINT (37.884494 48.421601)",R Shelling,
"POINT (37.914779 48.40919)",R Shelling,
"POINT (37.939769 48.408612)",R Shelling,
"POINT (37.861492 48.396532)",R Shelling,
"POINT (37.945949 48.39653)",R Shelling,
"POINT (37.9202 48.394252)",R Shelling,
"POINT (37.936336 48.382396)",R Shelling,
"POINT (37.896167 48.366432)",R Shelling,
"POINT (37.864755 48.329893)",R Shelling,
"POINT (37.847415 48.328327)",R Shelling,
"POINT (37.871105 48.320565)",R Shelling,
"POINT (37.848006 48.31013)",R Shelling,
"POINT (37.838489 48.303212)",R Shelling,
"POINT (37.84002 48.290222)",R Shelling,
"POINT (37.823632 48.28151)",R Shelling,
"POINT (37.785521 48.27861)",R Shelling,
"POINT (37.792969 48.24823)",R Shelling,
"POINT (37.761763 48.24517)",R Shelling,
"POINT (37.718826 48.238183)",R Shelling,
"POINT (37.750756 48.233838)",R Shelling,
"POINT (37.750412 48.21371)",R Shelling,
"POINT (37.720371 48.205016)",R Shelling,
"POINT (37.766892 48.204329)",R Shelling,
"POINT (37.644102 48.195624)",R Shelling,
"POINT (37.774126 48.192862)",R Shelling,
"POINT (37.764488 48.190255)",R Shelling,
"POINT (37.788663 48.1741)",R Shelling,
"POINT (37.641012 48.1622)",R Shelling,
"POINT (37.653394 48.16059)",R Shelling,
"POINT (37.799336 48.14423)",R Shelling,
"POINT (37.749897 48.138273)",R Shelling,
"POINT (37.63989 48.1356)",R Shelling,
"POINT (37.775303 48.123379)",R Shelling,
"POINT (37.76054 48.122462)",R Shelling,
"POINT (37.793589 48.114613)",R Shelling,
"POINT (37.484928 48.10617)",R Shelling,
"POINT (37.76157 48.102519)",R Shelling,
"POINT (37.684092 48.10081)",R Shelling,
"POINT (37.54745 48.100125)",R Shelling,
"POINT (37.660059 48.097603)",R Shelling,
"POINT (37.636129 48.09735)",R Shelling,
"POINT (37.750133 48.09727)",R Shelling,
"POINT (37.613024 48.095769)",R Shelling,
"POINT (37.638017 48.08623)",R Shelling,
"POINT (37.630534 48.076963)",R Shelling,
"POINT (37.640736 48.071178)",R Shelling,
"POINT (37.610623 48.06175)",R Shelling,
"POINT (37.577159 48.06072)",R Shelling,
"POINT (37.584671 48.053553)",R Shelling,
"POINT (37.570476 48.03663)",R Shelling,
"POINT (37.507386 48.011085)",R Shelling,
"POINT (37.547087 48.008602)",R Shelling,
"POINT (37.537395 48.003145)",R Shelling,
"POINT (37.222085 47.991099)",R Shelling,
"POINT (37.302422 47.985814)",R Shelling,
"POINT (37.256074 47.982827)",R Shelling,
"POINT (37.434945 47.96398)",R Shelling,
"POINT (37.472813 47.95295)",R Shelling,
"POINT (37.504338 47.95051)",R Shelling,
"POINT (37.445931 47.95041)",R Shelling,
"POINT (37.506506 47.944404)",R Shelling,
"POINT (37.508454 47.943665)",R Shelling,
"POINT (37.507686 47.941963)",R Shelling,
"POINT (37.492726 47.93397)",R Shelling,
"POINT (37.471808 47.91532)",R Shelling,
"POINT (37.493639 47.91052)",R Shelling,
"POINT (37.503252 47.886121)",R Shelling,
"POINT (37.522478 47.872535)",R Shelling,
"POINT (37.446746 47.86847)",R Shelling,
"POINT (37.408495 47.866777)",R Shelling,
"POINT (37.516299 47.857564)",R Shelling,
"POINT (37.393885 47.856993)",R Shelling,
"POINT (37.478876 47.848348)",R Shelling,
"POINT (37.213297 47.847317)",R Shelling,
"POINT (36.80908 47.833028)",R Shelling,
"POINT (36.688497 47.83081)",R Shelling,
"POINT (36.792454 47.830682)",R Shelling,
"POINT (36.822043 47.830538)",R Shelling,
"POINT (37.505656 47.830374)",R Shelling,
"POINT (37.110097 47.82811)",R Shelling,
"POINT (36.834928 47.827077)",R Shelling,
"POINT (36.807462 47.826155)",R Shelling,
"POINT (36.620862 47.822288)",R Shelling,
"POINT (36.570566 47.817908)",R Shelling,
"POINT (37.308054 47.816433)",R Shelling,
"POINT (36.83031 47.815886)",R Shelling,
"POINT (36.848906 47.81224)",R Shelling,
"POINT (36.624811 47.803267)",R Shelling,
"POINT (37.073221 47.782763)",R Shelling,
"POINT (37.268915 47.779995)",R Shelling,
"POINT (37.246053 47.77461)",R Shelling,
"POINT (36.574514 47.764627)",R Shelling,
"POINT (37.253809 47.763381)",R Shelling,
"POINT (37.245228 47.755433)",R Shelling,
"POINT (36.551297 47.730542)",R Shelling,
"POINT (36.393364 47.672622)",R Shelling,
"POINT (36.511986 47.666768)",R Shelling,
"POINT (36.298007 47.662322)",R Shelling,
"POINT (34.619171 47.66045)",R Shelling,
"POINT (36.490185 47.657866)",R Shelling,
"POINT (36.370221 47.647835)",R Shelling,
"POINT (36.314948 47.64601)",R Shelling,
"POINT (36.40023 47.645336)",R Shelling,
"POINT (36.173606 47.63426)",R Shelling,
"POINT (34.53334 47.63247)",R Shelling,
"POINT (34.656449 47.62811)",R Shelling,
"POINT (34.492142 47.618905)",R Shelling,
"POINT (34.620508 47.613064)",R Shelling,
"POINT (34.345886 47.592429)",R Shelling,
"POINT (36.289552 47.59074)",R Shelling,
"POINT (36.29727 47.57655)",R Shelling,
"POINT (35.79981 47.57508)",R Shelling,
"POINT (35.777837 47.573922)",R Shelling,
"POINT (34.417297 47.573208)",R Shelling,
"POINT (36.258664 47.56756)",R Shelling,
"POINT (35.33236 47.563326)",R Shelling,
"POINT (35.777151 47.558169)",R Shelling,
"POINT (35.806813 47.552019)",R Shelling,
"POINT (36.100551 47.54665)",R Shelling,
"POINT (35.578262 47.545732)",R Shelling,
"POINT (35.387085 47.54293)",R Shelling,
"POINT (36.158229 47.541329)",R Shelling,
"POINT (35.370656 47.538935)",R Shelling,
"POINT (36.127022 47.536365)",R Shelling,
"POINT (35.465652 47.535418)",R Shelling,
"POINT (35.539295 47.535302)",R Shelling,
"POINT (35.553028 47.532057)",R Shelling,
"POINT (35.701386 47.53006)",R Shelling,
"POINT (35.521271 47.529507)",R Shelling,
"POINT (35.58427 47.526146)",R Shelling,
"POINT (36.039096 47.523248)",R Shelling,
"POINT (36.012963 47.522531)",R Shelling,
"POINT (35.925298 47.521601)",R Shelling,
"POINT (35.991031 47.518379)",R Shelling,
"POINT (35.88509 47.51296)",R Shelling,
"POINT (35.825048 47.511231)",R Shelling,
"POINT (33.867363 47.219068)",R Shelling,
"POINT (33.651504 47.00302)",R Shelling,
"POINT (33.427456 46.848321)",R Shelling,
"POINT (33.446682 46.84526)",R Shelling,
"POINT (33.413723 46.83282)",R Shelling,
"POINT (33.226249 46.810608)",R Shelling,
"POINT (33.05285 46.7819)",R Shelling,
"POINT (32.646013 46.714971)",R Shelling,
"POINT (32.687018 46.703077)",R Shelling,
"POINT (32.818702 46.70306)",R Shelling,
"POINT (32.560635 46.696455)",R Shelling,
"POINT (32.539126 46.68662)",R Shelling,
"POINT (32.689911 46.67586)",R Shelling,
"POINT (32.666379 46.663951)",R Shelling,
"POINT (32.587415 46.640855)",R Shelling,
"POINT (31.554548 46.637274)",R Shelling,
"POINT (31.580812 46.63244)",R Shelling,
"POINT (32.62003 46.630954)",R Shelling,
"POINT (31.544248 46.624543)",R Shelling,
"POINT (32.602637 46.62186)",R Shelling,
"POINT (32.314964 46.6018)",R Shelling,
"POINT (32.391458 46.567256)",R Shelling,
"LINESTRING (38.0495 48.597613 0.0, 38.04394 48.597426 0.0, 38.045938 48.598152 0.0, 38.04394 48.597426 0.0, 38.045906 48.596804 0.0)",Russian Attack,
"LINESTRING (38.042146 48.621039 0.0, 38.036192 48.624475 0.0, 38.036908 48.623287 0.0, 38.036192 48.624475 0.0, 38.038152 48.624233 0.0)",Russian Attack,
"LINESTRING (37.5258409 47.9390435, 37.5091616 47.9422655, 37.5139767 47.9429855, 37.5091616 47.9422655, 37.5126497 47.9398575)",Russian Attack,
"LINESTRING (37.7093117 48.0993308, 37.6948612 48.10034, 37.699573 48.1016179, 37.6948612 48.10034, 37.6991194 48.0983963)",Russian Attack,
"LINESTRING (37.959772 48.396613 0.0, 37.947135 48.398401 0.0, 37.94934 48.397132 0.0, 37.947135 48.398401 0.0, 37.949998 48.398941 0.0)",Russian Attack,
"LINESTRING (38.019848 48.548599 0.0, 38.020594 48.550052 0.0, 38.021971 48.548816 0.0, 38.020594 48.550052 0.0, 38.021511 48.546269 0.0)",Russian Attack,
"LINESTRING (38.111716 48.679021 0.0, 38.097555 48.685319 0.0, 38.099799 48.682431 0.0, 38.097555 48.685319 0.0, 38.102792 48.685177 0.0)",Russian Attack,
"LINESTRING (37.985264 49.524366 0.0, 37.95267 49.522213 0.0, 37.960469 49.52551 0.0, 37.95267 49.522213 0.0, 37.960929 49.519997 0.0)",Russian Attack,
"LINESTRING (38.032669 48.575636 0.0, 38.028188 48.578539 0.0, 38.02873 48.577284 0.0, 38.028188 48.578539 0.0, 38.03021 48.578212 0.0)",Russian Attack,
"LINESTRING (38.254314 48.86829 0.0, 38.232739 48.865703 0.0, 38.236665 48.867998 0.0, 38.232739 48.865703 0.0, 38.23778 48.864416 0.0)",Russian Attack,
"LINESTRING (38.171787 49.137756 0.0, 38.140528 49.124775 0.0, 38.144307 49.129273 0.0, 38.140528 49.124775 0.0, 38.148088 49.125 0.0)",Russian Attack,
"LINESTRING (37.97389 48.49899 0.0, 37.965894 48.503808 0.0, 37.968357 48.503583 0.0, 37.965894 48.503808 0.0, 37.966761 48.502219 0.0)",Russian Attack,
"LINESTRING (37.543021 47.82876 0.0, 37.514966 47.840114 0.0, 37.520022 47.834778 0.0, 37.514966 47.840114 0.0, 37.524004 47.840009 0.0)",Russian Attack,
"LINESTRING (38.0685 49.211679 0.0, 38.033789 49.217209 0.0, 38.043022 49.212379 0.0, 38.033789 49.217209 0.0, 38.044895 49.218903 0.0)",Russian Attack,
"LINESTRING (38.215319 48.726825 0.0, 38.212029 48.737604 0.0, 38.215309 48.73477 0.0, 38.212029 48.737604 0.0, 38.210668 48.734263 0.0)",Russian Attack,
"LINESTRING (38.113516 48.652266 0.0, 38.099362 48.658564 0.0, 38.104597 48.658422 0.0, 38.099362 48.658564 0.0, 38.101605 48.655676 0.0)",Russian Attack,
"LINESTRING (37.595594 48.055346 0.0, 37.579092 48.058856 0.0, 37.582587 48.056447 0.0, 37.579092 48.058856 0.0, 37.583917 48.059575 0.0)",Russian Attack,
"LINESTRING (38.106964 49.005174 0.0, 38.106016 48.989831 0.0, 38.103781 48.993101 0.0, 38.106016 48.989831 0.0, 38.108939 48.992764 0.0)",Russian Attack,
"LINESTRING (37.957665 48.47968 0.0, 37.950404 48.484069 0.0, 37.952822 48.483788 0.0, 37.950404 48.484069 0.0, 37.951344 48.482424 0.0)",Russian Attack,
"LINESTRING (38.046864 48.58375 0.0, 38.041287 48.585638 0.0, 38.043303 48.585709 0.0, 38.041287 48.585638 0.0, 38.042423 48.584587 0.0)",Russian Attack,
"LINESTRING (38.196671 49.111578 0.0, 38.165429 49.098598 0.0, 38.169033 49.103094 0.0, 38.165429 49.098598 0.0, 38.172982 49.098711 0.0)",Russian Attack,
"LINESTRING (37.507344 47.92433 0.0, 37.492408 47.919211 0.0, 37.495413 47.922288 0.0, 37.492408 47.919211 0.0, 37.49743 47.918981 0.0)",Russian Attack,
"LINESTRING (37.941825 48.449174 0.0, 37.931365 48.450206 0.0, 37.933728 48.449019 0.0, 37.931365 48.450206 0.0, 37.93398 48.450918 0.0)",Russian Attack,
"LINESTRING (38.1226255 48.7248988, 38.1142094 48.7311828, 38.1148527 48.7286328, 38.1142094 48.7311828, 38.1180298 48.7302478)",Russian Attack,
"LINESTRING (37.754935 49.841894 0.0, 37.73164 49.841687 0.0, 37.736761 49.843428 0.0, 37.73164 49.841687 0.0, 37.736696 49.840012 0.0)",Russian Attack,
"LINESTRING (37.793741 48.234347 0.0, 37.788592 48.251609 0.0, 37.792969 48.248237 0.0, 37.788592 48.251609 0.0, 37.786875 48.247666 0.0)",Russian Attack,
"LINESTRING (38.178412 48.72173 0.0, 38.171603 48.731545 0.0, 38.171487 48.727922 0.0, 38.171603 48.731545 0.0, 38.175998 48.729277 0.0)",Russian Attack,
"LINESTRING (37.809279 48.270888 0.0, 37.796153 48.278917 0.0, 37.798228 48.275293 0.0, 37.796153 48.278917 0.0, 37.801753 48.278211 0.0)",Russian Attack,
"LINESTRING (37.95306 49.375316 0.0, 37.926968 49.371739 0.0, 37.934435 49.375763 0.0, 37.926968 49.371739 0.0, 37.936495 49.37023 0.0)",Russian Attack,
"LINESTRING (37.977906 48.5396362, 37.9716498 48.5407182, 37.9736279 48.5396532, 37.9716498 48.5407182, 37.9740819 48.5411502)",Russian Attack,
"LINESTRING (37.8755429 48.3124595, 37.8624062 48.3204885, 37.8644829 48.3168645, 37.8624062 48.3204885, 37.8680102 48.3197825)",Russian Attack,
"LINESTRING (37.978956 48.517214 0.0, 37.972242 48.521237 0.0, 37.973065 48.519791 0.0, 37.972242 48.521237 0.0, 37.97447 48.520913 0.0)",Russian Attack,
