WKT,name,description
"POINT (37.240362 47.7532)",U Shelling,
"POINT (36.823943 47.748358)",U Shelling,
"POINT (37.225762 47.74748)",U Shelling,
"POINT (37.263184 47.744248)",U Shelling,
"POINT (37.045042 47.73081)",U Shelling,
"POINT (37.374764 47.728547)",U Shelling,
"POINT (36.591826 47.706172)",U Shelling,
"POINT (36.560307 47.66009)",U Shelling,
"POINT (36.355 47.626318)",U Shelling,
"POINT (36.348133 47.617525)",U Shelling,
"POINT (36.438112 47.5768)",U Shelling,
"POINT (36.539707 47.542489)",U Shelling,
"POINT (34.644939 47.52623)",U Shelling,
"POINT (36.118114 47.49843)",U Shelling,
"POINT (35.530579 47.48931)",U Shelling,
"POINT (35.66825 47.4885)",U Shelling,
"POINT (36.242286 47.4788)",U Shelling,
"POINT (35.298146 47.47844)",U Shelling,
"POINT (34.463025 47.474427)",U Shelling,
"POINT (34.624569 47.47282)",U Shelling,
"POINT (34.575635 47.472571)",U Shelling,
"POINT (35.606552 47.469095)",U Shelling,
"POINT (35.725926 47.45801)",U Shelling,
"POINT (35.837162 47.44594)",U Shelling,
"POINT (36.251312 47.444953)",U Shelling,
"POINT (35.736328 47.437523)",U Shelling,
"POINT (36.381775 47.434736)",U Shelling,
"POINT (34.609281 47.417775)",U Shelling,
"POINT (36.417481 47.395706)",U Shelling,
"POINT (36.618225 47.36016)",U Shelling,
"POINT (35.502879 47.35815)",U Shelling,
"POINT (35.240406 47.300452)",U Shelling,
"POINT (35.20264 47.281822)",U Shelling,
"POINT (33.718811 46.982166)",U Shelling,
"POINT (33.716517 46.92762)",U Shelling,
"POINT (33.44901 46.7936)",U Shelling,
"POINT (33.419434 46.776122)",U Shelling,
"POINT (33.413941 46.764365)",U Shelling,
"POINT (33.152329 46.750723)",U Shelling,
"POINT (33.080231 46.72484)",U Shelling,
"POINT (32.735866 46.610803)",U Shelling,
"POINT (32.7084 46.598774)",U Shelling,
"POINT (31.567832 46.53948)",U Shelling,
"POINT (31.618449 46.52665)",U Shelling,
"POINT (32.523156 46.51988)",U Shelling,
"POINT (31.767212 46.511198)",U Shelling,
"POINT (32.483331 46.501923)",U Shelling,
"POINT (31.888062 46.498911)",U Shelling,
"POINT (32.227899 46.45842)",U Shelling,
"POINT (32.662346 46.276043)",U Shelling,
"POINT (34.077537 52.110691)",R Shelling,
"POINT (34.271387 51.234764)",R Shelling,
"POINT (37.206797 50.33595)",R Shelling,
"POINT (36.404221 50.30406)",R Shelling,
"POINT (36.841192 50.300836)",R Shelling,
"POINT (36.765661 50.249712)",R Shelling,
"POINT (36.797933 50.24554)",R Shelling,
"POINT (37.611925 50.182591)",R Shelling,
"POINT (37.549752 50.162881)",R Shelling,
"POINT (37.636811 50.108148)",R Shelling,
"POINT (37.73325 49.882342)",R Shelling,
"POINT (37.712863 49.839206)",R Shelling,
"POINT (37.69501 49.812186)",R Shelling,
"POINT (37.69501 49.764752)",R Shelling,
"POINT (37.714236 49.718603)",R Shelling,
"POINT (37.633898 49.711056)",R Shelling,
"POINT (37.852252 49.704395)",R Shelling,
"POINT (37.89551 49.695513)",R Shelling,
"POINT (37.91987 49.686501)",R Shelling,
"POINT (37.896884 49.679965)",R Shelling,
"POINT (37.874911 49.662634)",R Shelling,
"POINT (37.792514 49.659967)",R Shelling,
"POINT (37.898584 49.624712)",R Shelling,
"POINT (37.875238 49.60358)",R Shelling,
"POINT (37.874224 49.574107)",R Shelling,
"POINT (37.914721 49.57331)",R Shelling,
"POINT (37.935428 49.549314)",R Shelling,
"POINT (37.917303 49.544345)",R Shelling,
"POINT (37.94607 49.540403)",R Shelling,
"POINT (37.94813 49.519011)",R Shelling,
"POINT (37.916617 49.479477)",R Shelling,
"POINT (37.931036 49.464306)",R Shelling,
"POINT (37.906932 49.439377)",R Shelling,
"POINT (37.902428 49.42446)",R Shelling,
"POINT (37.946814 49.3309)",R Shelling,
"POINT (38.004164 49.24021)",R Shelling,
"POINT (37.932194 49.23977)",R Shelling,
"POINT (37.994914 49.218397)",R Shelling,
"POINT (38.0436665 49.2181723)",R Shelling,
"POINT (38.043666 49.2078555)",R Shelling,
"POINT (38.079372 49.197986)",R Shelling,
"POINT (38.098941 49.18542)",R Shelling,
"POINT (37.978435 49.175097)",R Shelling,
"POINT (38.103404 49.156016)",R Shelling,
"POINT (38.11682 49.136161)",R Shelling,
"POINT (38.110548 49.122893)",R Shelling,
"POINT (38.130118 49.115927)",R Shelling,
"POINT (38.117072 49.098621)",R Shelling,
"POINT (38.060767 49.027536)",R Shelling,
"POINT (37.958179 49.022913)",R Shelling,
"POINT (37.9526 49.021563)",R Shelling,
"POINT (37.971912 49.013682)",R Shelling,
"POINT (38.210455 49.010424)",R Shelling,
"POINT (38.136984 48.986097)",R Shelling,
"POINT (38.108926 48.96764)",R Shelling,
"POINT (38.130118 48.953192)",R Shelling,
"POINT (38.240893 48.933433)",R Shelling,
"POINT (38.249678 48.92613)",R Shelling,
"POINT (38.243296 48.920801)",R Shelling,
"POINT (38.121285 48.918495)",R Shelling,
"POINT (38.252566 48.917868)",R Shelling,
"POINT (38.151498 48.915788)",R Shelling,
"POINT (38.170168 48.86324)",R Shelling,
"POINT (38.217749 48.86203)",R Shelling,
"POINT (38.189967 48.859868)",R Shelling,
"POINT (38.220637 48.85172)",R Shelling,
"POINT (38.241236 48.81149)",R Shelling,
"POINT (38.276658 48.80864)",R Shelling,
"POINT (38.26877 48.80118)",R Shelling,
"POINT (38.084893 48.750813)",R Shelling,
"POINT (38.155458 48.744124)",R Shelling,
"POINT (38.193566 48.739822)",R Shelling,
"POINT (38.094506 48.728625)",R Shelling,
"POINT (38.165071 48.727594)",R Shelling,
"POINT (38.135695 48.7227)",R Shelling,
"POINT (38.138097 48.707336)",R Shelling,
"POINT (38.108516 48.70585)",R Shelling,
"POINT (38.069162 48.69059)",R Shelling,
"POINT (38.104868 48.680164)",R Shelling,
"POINT (38.089418 48.67767)",R Shelling,
"POINT (38.089306 48.66992)",R Shelling,
"POINT (38.095307 48.66444)",R Shelling,
"POINT (38.092594 48.65299)",R Shelling,
"POINT (38.079986 48.643868)",R Shelling,
"POINT (38.058357 48.635474)",R Shelling,
"POINT (38.048058 48.61959)",R Shelling,
"POINT (37.916493 48.605643)",R Shelling,
"POINT (38.052511 48.602238)",R Shelling,
"POINT (38.042212 48.601557)",R Shelling,
"POINT (38.061438 48.598605)",R Shelling,
"POINT (38.025732 48.59588)",R Shelling,
"POINT (38.039122 48.592475)",R Shelling,
"POINT (37.86572 48.5919)",R Shelling,
"POINT (37.837257 48.588942)",R Shelling,
"POINT (38.031225 48.584526)",R Shelling,
"POINT (38.019209 48.579075)",R Shelling,
"POINT (38.0521684 48.5830506)",R Shelling,
"POINT (37.917938 48.57327)",R Shelling,
"POINT (38.03792 48.570216)",R Shelling,
"POINT (37.827549 48.56673)",R Shelling,
"POINT (37.871861 48.557947)",R Shelling,
"POINT (38.015794 48.55157)",R Shelling,
"POINT (38.001637 48.549993)",R Shelling,
"POINT (37.981724 48.536128)",R Shelling,
"POINT (37.897954 48.526579)",R Shelling,
"POINT (37.979321 48.525897)",R Shelling,
"POINT (37.963872 48.523395)",R Shelling,
"POINT (37.952885 48.515436)",R Shelling,
"POINT (37.972111 48.506338)",R Shelling,
"POINT (37.96637 48.488536)",R Shelling,
"POINT (37.932286 48.481766)",R Shelling,
"POINT (37.96649 48.4738)",R Shelling,
"POINT (37.962498 48.469476)",R Shelling,
"POINT (37.968335 48.46333)",R Shelling,
"POINT (37.966097 48.45306)",R Shelling,
"POINT (37.949452 48.450124)",R Shelling,
"POINT (37.958602 48.435377)",R Shelling,
"POINT (37.949804 48.40642)",R Shelling,
"POINT (37.93621 48.4015)",R Shelling,
"POINT (37.856786 48.39399)",R Shelling,
"POINT (37.94415 48.392864)",R Shelling,
"POINT (37.929497 48.37458)",R Shelling,
"POINT (37.856099 48.371648)",R Shelling,
"POINT (37.898166 48.36281)",R Shelling,
"POINT (37.860139 48.321275)",R Shelling,
"POINT (37.848285 48.30451)",R Shelling,
"POINT (37.780453 48.269601)",R Shelling,
"POINT (37.804486 48.259545)",R Shelling,
"POINT (37.72693 48.255941)",R Shelling,
"POINT (37.770153 48.253144)",R Shelling,
"POINT (37.71869 48.232163)",R Shelling,
"POINT (37.74135 48.210661)",R Shelling,
"POINT (37.768579 48.202598)",R Shelling,
"POINT (37.783685 48.202369)",R Shelling,
"POINT (37.783341 48.191156)",R Shelling,
"POINT (37.761712 48.189096)",R Shelling,
"POINT (37.7943281 48.1810848)",R Shelling,
"POINT (37.789491 48.17679)",R Shelling,
"POINT (37.780595 48.171698)",R Shelling,
"POINT (37.73311 48.167173)",R Shelling,
"POINT (37.646699 48.16299)",R Shelling,
"POINT (37.659402 48.156813)",R Shelling,
"POINT (37.639832 48.151545)",R Shelling,
"POINT (37.778428 48.146103)",R Shelling,
"POINT (37.682446 48.1449)",R Shelling,
"POINT (37.632623 48.14032)",R Shelling,
"POINT (37.743214 48.12771)",R Shelling,
"POINT (37.72738 48.125197)",R Shelling,
"POINT (37.667985 48.12313)",R Shelling,
"POINT (37.7996 48.113)",R Shelling,
"POINT (37.7207268 48.104912)",R Shelling,
"POINT (37.77107 48.108692)",R Shelling,
"POINT (37.557435 48.106173)",R Shelling,
"POINT (37.752208 48.101522)",R Shelling,
"POINT (37.679588 48.099801)",R Shelling,
"POINT (37.664138 48.09831)",R Shelling,
"POINT (37.590737 48.097002)",R Shelling,
"POINT (37.621636 48.096199)",R Shelling,
"POINT (37.635884 48.094938)",R Shelling,
"POINT (37.611852 48.084848)",R Shelling,
"POINT (37.591424 48.08209)",R Shelling,
"POINT (37.628503 48.079687)",R Shelling,
"POINT (37.6158 48.078999)",R Shelling,
"POINT (37.636829 48.07245)",R Shelling,
"POINT (37.595544 48.063284)",R Shelling,
"POINT (37.570738 48.06302)",R Shelling,
"POINT (37.584901 48.058236)",R Shelling,
"POINT (37.583598 48.051244)",R Shelling,
"POINT (37.540623 48.04993)",R Shelling,
"POINT (37.563795 48.033729)",R Shelling,
"POINT (37.535184 48.00296)",R Shelling,
"POINT (37.51388 47.9919)",R Shelling,
"POINT (37.385742 47.977621)",R Shelling,
"POINT (37.433121 47.965669)",R Shelling,
"POINT (37.454063 47.953944)",R Shelling,
"POINT (37.498946 47.95191)",R Shelling,
"POINT (37.487119 47.947684)",R Shelling,
"POINT (37.511323 47.947109)",R Shelling,
"POINT (37.494844 47.946189)",R Shelling,
"POINT (37.507436 47.93472)",R Shelling,
"POINT (37.457497 47.909778)",R Shelling,
"POINT (37.445824 47.865574)",R Shelling,
"POINT (37.405998 47.861428)",R Shelling,
"POINT (37.25219 47.860737)",R Shelling,
"POINT (37.160179 47.857512)",R Shelling,
"POINT (37.505562 47.852674)",R Shelling,
"POINT (37.293388 47.848758)",R Shelling,
"POINT (37.400505 47.848527)",R Shelling,
"POINT (37.476723 47.846223)",R Shelling,
"POINT (36.84497 47.841723)",R Shelling,
"POINT (36.807548 47.839879)",R Shelling,
"POINT (37.265922 47.838158)",R Shelling,
"POINT (36.82849 47.836422)",R Shelling,
"POINT (37.107728 47.83515)",R Shelling,
"POINT (36.686698 47.83342)",R Shelling,
"POINT (36.84454 47.8312)",R Shelling,
"POINT (37.154686 47.82986)",R Shelling,
"POINT (36.808866 47.82716)",R Shelling,
"POINT (36.839477 47.822593)",R Shelling,
"POINT (37.342827 47.821794)",R Shelling,
"POINT (36.818191 47.820057)",R Shelling,
"POINT (36.578895 47.819135)",R Shelling,
"POINT (37.312614 47.814417)",R Shelling,
"POINT (36.803515 47.81318)",R Shelling,
"POINT (37.341454 47.805194)",R Shelling,
"POINT (37.12516 47.804041)",R Shelling,
"POINT (36.626094 47.80233)",R Shelling,
"POINT (36.816218 47.799354)",R Shelling,
"POINT (37.319424 47.78191)",R Shelling,
"POINT (37.253665 47.77869)",R Shelling,
"POINT (37.266609 47.778207)",R Shelling,
"POINT (37.243263 47.769209)",R Shelling,
"POINT (37.263863 47.766901)",R Shelling,
"POINT (37.221271 47.762219)",R Shelling,
"POINT (37.24453 47.759136)",R Shelling,
"POINT (37.248282 47.749963)",R Shelling,
"POINT (36.550902 47.72779)",R Shelling,
"POINT (36.497922 47.714395)",R Shelling,
"POINT (36.492429 47.694525)",R Shelling,
"POINT (36.083393 47.689256)",R Shelling,
"POINT (36.395856 47.67588)",R Shelling,
"POINT (36.24455 47.670949)",R Shelling,
"POINT (36.48243 47.6677)",R Shelling,
"POINT (36.261716 47.658232)",R Shelling,
"POINT (36.315986 47.65315)",R Shelling,
"POINT (36.384091 47.65032)",R Shelling,
"POINT (36.315643 47.64483)",R Shelling,
"POINT (36.172452 47.64227)",R Shelling,
"POINT (36.296392 47.64158)",R Shelling,
"POINT (34.627728 47.62879)",R Shelling,
"POINT (34.6206 47.624972)",R Shelling,
"POINT (34.624638 47.618608)",R Shelling,
"POINT (36.066573 47.60831)",R Shelling,
"POINT (36.289182 47.587886)",R Shelling,
"POINT (36.274419 47.587655)",R Shelling,
"POINT (35.357652 47.58427)",R Shelling,
"POINT (34.409031 47.583189)",R Shelling,
"POINT (36.264683 47.57939)",R Shelling,
"POINT (36.036053 47.57893)",R Shelling,
"POINT (34.420349 47.57172)",R Shelling,
"POINT (34.361923 47.56832)",R Shelling,
"POINT (35.820898 47.567057)",R Shelling,
"POINT (35.766888 47.56642)",R Shelling,
"POINT (35.796866 47.559643)",R Shelling,
"POINT (35.554676 47.54948)",R Shelling,
"POINT (35.793035 47.54724)",R Shelling,
"POINT (35.57952 47.5468)",R Shelling,
"POINT (35.705161 47.54559)",R Shelling,
"POINT (35.469063 47.53943)",R Shelling,
"POINT (35.390175 47.537489)",R Shelling,
"POINT (35.35859 47.529144)",R Shelling,
"POINT (35.436104 47.528304)",R Shelling,
"POINT (35.923895 47.52673)",R Shelling,
"POINT (35.997948 47.52199)",R Shelling,
"POINT (35.823664 47.51524)",R Shelling,
"POINT (35.46151 47.513465)",R Shelling,
"POINT (33.748721 47.096859)",R Shelling,
"POINT (33.633539 47.06465)",R Shelling,
"POINT (33.601436 46.95527)",R Shelling,
"POINT (33.425095 46.837868)",R Shelling,
"POINT (33.352162 46.79067)",R Shelling,
"POINT (33.300051 46.782929)",R Shelling,
"POINT (32.959142 46.750946)",R Shelling,
"POINT (32.552961 46.689492)",R Shelling,
"POINT (32.694504 46.673689)",R Shelling,
"POINT (32.444488 46.629019)",R Shelling,
"POINT (32.548163 46.599329)",R Shelling,
"LINESTRING (38.297541 48.791106 0.0, 38.267084 48.804772 0.0, 38.272346 48.798256 0.0, 38.267084 48.804772 0.0, 38.278615 48.804432 0.0)",Russian Attack,
"LINESTRING (38.26839 48.870718 0.0, 38.231537 48.866268 0.0, 38.239326 48.870877 0.0, 38.231537 48.866268 0.0, 38.241728 48.863569 0.0)",Russian Attack,
"LINESTRING (37.978048 49.493936 0.0, 37.933808 49.491114 0.0, 37.945463 49.495748 0.0, 37.933808 49.491114 0.0, 37.947295 49.488007 0.0)",Russian Attack,
"LINESTRING (38.010318 48.505018 0.0, 37.973732 48.500568 0.0, 37.981465 48.505177 0.0, 37.973732 48.500568 0.0, 37.983849 48.497869 0.0)",Russian Attack,
"LINESTRING (38.125706 48.66281 0.0, 38.095328 48.676476 0.0, 38.100576 48.669961 0.0, 38.095328 48.676476 0.0, 38.106829 48.676136 0.0)",Russian Attack,
"LINESTRING (38.018408 48.546634 0.0, 38.012418 48.55288 0.0, 38.008538 48.54611 0.0, 38.012418 48.55288 0.0, 38.016173 48.527244 0.0)",Russian Attack,
"LINESTRING (37.996081 49.526707 0.0, 37.951811 49.523884 0.0, 37.963474 49.528519 0.0, 37.951811 49.523884 0.0, 37.965307 49.520777 0.0)",Russian Attack,
"LINESTRING (37.977844 48.387138 0.0, 37.94763 48.400804 0.0, 37.95285 48.394288 0.0, 37.94763 48.400804 0.0, 37.959069 48.400464 0.0)",Russian Attack,
"LINESTRING (37.68777 48.065153 0.0, 37.667223 48.095467 0.0, 37.666141 48.088804 0.0, 37.667223 48.095467 0.0, 37.675302 48.091229 0.0)",Russian Attack,
"LINESTRING (37.829505 48.180175 0.0, 37.793151 48.175725 0.0, 37.800835 48.180334 0.0, 37.793151 48.175725 0.0, 37.803204 48.173026 0.0)",Russian Attack,
"LINESTRING (37.778579 48.065153 0.0, 37.758032 48.095467 0.0, 37.75695 48.088804 0.0, 37.758032 48.095467 0.0, 37.766111 48.091229 0.0)",Russian Attack,
"LINESTRING (38.015634 48.473275 0.0, 37.979071 48.468825 0.0, 37.986799 48.473434 0.0, 37.979071 48.468825 0.0, 37.989181 48.466126 0.0)",Russian Attack,
"LINESTRING (38.199352 48.713237 0.0, 38.168944 48.726903 0.0, 38.174197 48.720388 0.0, 38.168944 48.726903 0.0, 38.180456 48.726563 0.0)",Russian Attack,
"LINESTRING (38.115678 48.66712 0.0, 38.104366 48.667701 0.0, 38.094256 48.657511 0.0, 38.103472 48.661099 0.0, 38.094256 48.657511 0.0, 38.095307 48.66445 0.0)",Russian Attack,
"LINESTRING (37.575792 47.986123 0.0, 37.5255 47.996016 0.0, 37.534006 47.990495 0.0, 37.5255 47.996016 0.0, 37.536613 47.997648 0.0)",Russian Attack,
"LINESTRING (38.238821 48.719133 0.0, 38.208408 48.732799 0.0, 38.213662 48.726283 0.0, 38.208408 48.732799 0.0, 38.219922 48.732459 0.0)",Russian Attack,
"LINESTRING (36.793545 47.806163 0.0, 36.799575 47.830509 0.0, 36.793661 47.824861 0.0, 36.799575 47.830509 0.0, 36.802242 47.823794 0.0)",Russian Attack,
"LINESTRING (38.113159 48.605575 0.0, 38.0765 48.601125 0.0, 38.084248 48.605734 0.0, 38.0765 48.601125 0.0, 38.086637 48.598426 0.0)",Russian Attack,
"LINESTRING (38.083816 48.552353 0.0, 38.06151 48.575943 0.0, 38.062437 48.568349 0.0, 38.06151 48.575943 0.0, 38.071196 48.572595 0.0)",Russian Attack,
"LINESTRING (37.56496 47.939575 0.0, 37.514712 47.949468 0.0, 37.526029 47.951093 0.0, 37.514712 47.949468 0.0, 37.523007 47.943853 0.0)",Russian Attack,
"LINESTRING (37.676549 48.06096 0.0, 37.636345 48.079388 0.0, 37.641048 48.073456 0.0, 37.636345 48.079388 0.0, 37.646238 48.078989 0.0)",Russian Attack,
"LINESTRING (37.564249 47.841622 0.0, 37.514097 47.851516 0.0, 37.522376 47.8459 0.0, 37.514097 47.851516 0.0, 37.525392 47.85314 0.0)",Russian Attack,
"LINESTRING (37.765322 48.228601 0.0, 37.732648 48.232147 0.0, 37.742458 48.227224 0.0, 37.732648 48.232147 0.0, 37.743878 48.234422 0.0)",Russian Attack,
"LINESTRING (37.634856 48.04629 0.0, 37.584505 48.056183 0.0, 37.593021 48.050662 0.0, 37.584505 48.056183 0.0, 37.595631 48.057815 0.0)",Russian Attack,
"LINESTRING (38.006292 49.211596 0.0, 38.068228 49.215236 0.0, 38.054687 49.210179 0.0, 38.068228 49.215236 0.0, 38.053292 49.219035 0.0)",Ukrainian Attack,
"LINESTRING (38.095184 48.956425 0.0, 38.104793 48.992466 0.0, 38.107521 48.985751 0.0, 38.104793 48.992466 0.0, 38.098742 48.986818 0.0)",Ukrainian Attack,
"LINESTRING (38.040435 49.172363 0.0, 38.077342 49.201758 0.0, 38.075797 49.191999 0.0, 38.077342 49.201758 0.0, 38.063266 49.198169 0.0)",Ukrainian Attack,
"LINESTRING (36.278264 47.583655 0.0, 36.289233 47.56363 0.0, 36.291043 47.573422 0.0, 36.289233 47.56363 0.0, 36.278665 47.569338 0.0)",Ukrainian Attack,
"LINESTRING (36.311775 47.646501 0.0, 36.348885 47.625514 0.0, 36.343574 47.633842 0.0, 36.348885 47.625514 0.0, 36.336078 47.627732 0.0)",Ukrainian Attack,
"LINESTRING (35.463564 47.534298 0.0, 35.466969 47.513345 0.0, 35.471181 47.521399 0.0, 35.466969 47.513345 0.0, 35.459673 47.520792 0.0)",Ukrainian Attack,
"LINESTRING (37.89538 49.450884 0.0, 37.957618 49.454524 0.0, 37.944011 49.449467 0.0, 37.957618 49.454524 0.0, 37.94261 49.458323 0.0)",Ukrainian Attack,
