WKT,name,description
"LINESTRING (33.1230727 47.1097225, 33.144361 47.0638997, 33.2461474 47.0225471, 33.2364173 47.0353618, 33.2461474 47.0225471, 33.2238851 47.0230609, 33.2461474 47.0225471)",Ukrainian Recon Advance,
"LINESTRING (37.7343818 48.9684494, 37.7580998 48.9930397, 37.7576189 48.9786306, 37.7580998 48.9930397, 37.7382318 48.9866141, 37.7580998 48.9930397)",Ukrainian Advance,
"LINESTRING (37.9552099 48.8964371, 37.9494982 48.9311304, 37.9393728 48.917995, 37.9494982 48.9311304, 37.9638643 48.9190756, 37.9494982 48.9311304)",Ukrainian Advance,
"LINESTRING (33.6009184 47.4661063, 33.5562242 47.4510489, 33.5688581 47.4633497, 33.5562242 47.4510489, 33.5786669 47.450535, 33.5562242 47.4510489)",Ukrainian Advance,
"LINESTRING (37.5246626 49.0291425, 37.5380518 49.0777408, 37.5453923 49.0647877, 37.5380518 49.0777408, 37.5237105 49.0675904, 37.5380518 49.0777408)",Ukrainian Advance,
"LINESTRING (38.0714123 48.4812449, 38.0235437 48.5009222, 38.0464475 48.5004085, 38.0235437 48.5009222, 38.0358095 48.4872757, 38.0235437 48.5009222)",Russian Attack,
"LINESTRING (38.131841 48.5140059, 38.0810272 48.5238985, 38.10343 48.5272524, 38.0810272 48.5238985, 38.0979366 48.5128687, 38.0810272 48.5238985)",Russian Attack,
"LINESTRING (38.1252929 48.6697315, 38.0668253 48.6623493, 38.0879768 48.6741603, 38.0668253 48.6623493, 38.0910722 48.6567835, 38.0668253 48.6623493)",Russian Attack,
"LINESTRING (38.3201143 48.816619, 38.2707357 48.8095138, 38.2897133 48.8193822, 38.2707357 48.8095138, 38.2922173 48.8054218, 38.2707357 48.8095138)",Russian Attack,
"LINESTRING (38.077072 48.4790257, 38.0714075 48.513719, 38.0613657 48.5005836, 38.0714075 48.513719, 38.0856549 48.5016642, 38.0714075 48.513719)",Russian Attack,
"LINESTRING (38.0294782 48.3819359, 37.9787964 48.3918285, 38.001141 48.3951824, 37.9787964 48.3918285, 37.9956618 48.3807987, 37.9787964 48.3918285)",Russian Attack,
"LINESTRING (38.1455902 48.5479922, 38.0947423 48.5578848, 38.1171602 48.5612387, 38.0947423 48.5578848, 38.1116631 48.546855, 38.0947423 48.5578848)",Russian Attack,
"LINESTRING (37.5641161 47.8308636, 37.5095138 47.8570476, 37.5382423 47.8542954, 37.5095138 47.8570476, 37.52318 47.839616, 37.5095138 47.8570476)",Russian Attack,
"LINESTRING (37.7199694 48.0401532, 37.7019313 48.0756391, 37.7198246 48.0659615, 37.7019313 48.0756391, 37.6971615 48.0602691, 37.7019313 48.0756391)",Russian Attack,
"POINT (36.302831 50.352639)",Fire!,gas station on fire

"POINT (36.29084 50.341777)",Fire!,Customs on fire

"POINT (33.686988 46.116058)",Explosion!,Arival?

"POINT (38.661101 49.301878)",HIMARS,
"POINT (38.667245 48.58157)",HIMARS,
"POINT (33.372378 46.75507)",HIMARS,
"POINT (36.278033 50.051462)",Missile Strike,
"POINT (38.105148 48.86336)",Missile Strike,
"POINT (37.593134 48.74368)",Missile Strike,
"POINT (37.538437 48.615524)",Missile Strike,
"POINT (33.375042 48.208281)",Missile Strike,
"POINT (33.282422 47.90441)",Missile Strike,
"POINT (38.064231 47.876968)",Missile Strike,
"POINT (33.331516 47.836472)",Missile Strike,
"POINT (34.402843 47.568471)",Missile Strike,
"POINT (32.019888 46.957586)",Missile Strike,
"POINT (31.556954 46.622037)",Missile Strike,
"POINT (36.033578 50.35974)",Airstrike,
"POINT (36.948584 50.269309)",Airstrike,
"POINT (37.293988 50.17637)",Airstrike,
"POINT (37.423845 49.17718)",Airstrike,
"POINT (38.254537 48.919636)",Airstrike,
"POINT (38.200704 48.859414)",Airstrike,
"POINT (37.773842 48.85342)",Missile Strike,
"POINT (38.273402 48.807211)",Airstrike,
"POINT (38.0976346 48.677668)",Airstrike,
"POINT (38.100775 48.654309)",Airstrike,
"POINT (38.0440497 48.6097047)",Airstrike,
"POINT (38.088673 48.561576)",Airstrike,
"POINT (37.846439 48.331583)",Airstrike,
"POINT (37.836298 48.31214)",Airstrike,
"POINT (37.785364 48.173005)",Airstrike,
"POINT (37.636528 48.068621)",Airstrike,
"POINT (37.487336 47.948219)",Airstrike,
"POINT (36.812806 47.83495)",Airstrike,
"POINT (36.542151 47.734377)",Airstrike,
"POINT (36.251418 47.658076)",Airstrike,
"POINT (35.466964 47.53894)",Airstrike,
"POINT (35.549078 47.52951)",Airstrike,
"POINT (33.13617 47.198555)",Airstrike,
"POINT (33.103468 47.157567)",Airstrike,
"POINT (33.151533 47.13912)",Airstrike,
"POINT (32.377667 46.890882)",Airstrike,
"POINT (32.307943 46.808183)",Airstrike,
"POINT (32.319424 46.804587)",Airstrike,
"POINT (34.731724 51.198652)",U Shelling,
"POINT (37.884831 50.144878)",U Shelling,
"POINT (37.695856 49.684902)",U Shelling,
"POINT (37.677289 49.651087)",U Shelling,
"POINT (37.590112 49.115176)",U Shelling,
"POINT (38.21702 49.040063)",U Shelling,
"POINT (37.779275 49.01065)",U Shelling,
"POINT (38.109216 48.999986)",U Shelling,
"POINT (37.798166 48.97655)",U Shelling,
"POINT (37.831812 48.968443)",U Shelling,
"POINT (37.96274 48.9418)",U Shelling,
"POINT (37.936182 48.930564)",U Shelling,
"POINT (38.315909 48.827693)",U Shelling,
"POINT (38.315222 48.802373)",U Shelling,
"POINT (38.108685 48.669882)",U Shelling,
"POINT (38.115702 48.657231)",U Shelling,
"POINT (38.086804 48.529658)",U Shelling,
"POINT (38.087319 48.513171)",U Shelling,
"POINT (38.053598 48.499944)",U Shelling,
"POINT (38.044672 48.480148)",U Shelling,
"POINT (38.026132 48.400432)",U Shelling,
"POINT (37.967081 48.386982)",U Shelling,
"POINT (38.025446 48.373528)",U Shelling,
"POINT (38.019952 48.330635)",U Shelling,
"POINT (37.933172 48.311937)",U Shelling,
"POINT (37.856955 48.170172)",U Shelling,
"POINT (37.871972 48.11785)",U Shelling,
"POINT (37.740912 48.050511)",U Shelling,
"POINT (37.704519 48.033525)",U Shelling,
"POINT (37.563757 47.84815)",U Shelling,
"POINT (37.528738 47.820036)",U Shelling,
"POINT (37.570623 47.814042)",U Shelling,
"POINT (36.805014 47.781754)",U Shelling,
"POINT (36.817373 47.746676)",U Shelling,
"POINT (37.14559 47.65009)",U Shelling,
"POINT (35.663117 47.497918)",U Shelling,
"POINT (35.67685 47.492815)",U Shelling,
"POINT (35.648807 47.48059)",U Shelling,
"POINT (35.440902 47.469604)",U Shelling,
"POINT (36.23869 47.4655)",U Shelling,
"POINT (33.552057 47.455825)",U Shelling,
"POINT (33.517381 47.453736)",U Shelling,
"POINT (36.28439 47.449828)",U Shelling,
"POINT (35.28984 47.440818)",U Shelling,
"POINT (35.353698 47.440818)",U Shelling,
"POINT (33.552968 47.440369)",U Shelling,
"POINT (33.533861 47.44027)",U Shelling,
"POINT (33.464853 47.426335)",U Shelling,
"POINT (33.432817 47.424586)",U Shelling,
"POINT (33.55549 47.4209)",U Shelling,
"POINT (33.423204 47.410648)",U Shelling,
"POINT (33.54812 47.394417)",U Shelling,
"POINT (33.827584 47.351171)",U Shelling,
"POINT (33.327524 47.347537)",U Shelling,
"POINT (33.304864 47.31496)",U Shelling,
"POINT (33.275098 47.29798)",U Shelling,
"POINT (33.667596 47.2627)",U Shelling,
"POINT (35.717114 47.261264)",U Shelling,
"POINT (33.891442 47.243599)",U Shelling,
"POINT (33.869621 47.228278)",U Shelling,
"POINT (33.792566 47.189031)",U Shelling,
"POINT (33.771006 47.187813)",U Shelling,
"POINT (32.799823 47.08186)",U Shelling,
"POINT (32.819049 47.074853)",U Shelling,
"POINT (32.799823 47.06456)",U Shelling,
"POINT (32.691333 47.0552)",U Shelling,
"POINT (32.55881 46.975154)",U Shelling,
"POINT (33.384133 46.967556)",U Shelling,
"POINT (32.4771 46.830658)",U Shelling,
"POINT (32.47916 46.803404)",U Shelling,
"POINT (32.490146 46.78178)",U Shelling,
"POINT (32.761153 52.250438)",R Shelling,
"POINT (32.760881 52.244518)",R Shelling,
"POINT (34.770983 51.143577)",R Shelling,
"POINT (35.915361 50.432239)",R Shelling,
"POINT (35.983996 50.368986)",R Shelling,
"POINT (35.990325 50.36582)",R Shelling,
"POINT (36.938674 50.290802)",R Shelling,
"POINT (36.263805 50.282627)",R Shelling,
"POINT (36.91855 50.281524)",R Shelling,
"POINT (36.253328 50.279397)",R Shelling,
"POINT (36.309272 50.273641)",R Shelling,
"POINT (36.317274 50.272578)",R Shelling,
"POINT (36.568481 50.205444)",R Shelling,
"POINT (36.56127 50.205418)",R Shelling,
"POINT (37.82245 49.987562)",R Shelling,
"POINT (37.670014 49.850508)",R Shelling,
"POINT (37.603196 49.7246)",R Shelling,
"POINT (37.592079 49.718393)",R Shelling,
"POINT (37.605942 49.70329)",R Shelling,
"POINT (37.601349 49.688861)",R Shelling,
"POINT (37.650788 49.53425)",R Shelling,
"POINT (37.531193 49.31892)",R Shelling,
"POINT (37.549257 49.069881)",R Shelling,
"POINT (37.590338 49.051164)",R Shelling,
"POINT (37.599264 49.03721)",R Shelling,
"POINT (37.586378 49.03704)",R Shelling,
"POINT (37.566305 49.03653)",R Shelling,
"POINT (37.585531 49.029108)",R Shelling,
"POINT (37.732935 48.975774)",R Shelling,
"POINT (37.754907 48.974647)",R Shelling,
"POINT (37.713022 48.957293)",R Shelling,
"POINT (38.19951 48.942411)",R Shelling,
"POINT (37.800569 48.939254)",R Shelling,
"POINT (38.241622 48.937981)",R Shelling,
"POINT (38.004503 48.930684)",R Shelling,
"POINT (37.819452 48.927977)",R Shelling,
"POINT (38.247784 48.92635)",R Shelling,
"POINT (38.234755 48.921741)",R Shelling,
"POINT (37.87198 48.918502)",R Shelling,
"POINT (38.086955 48.876376)",R Shelling,
"POINT (37.908581 48.870829)",R Shelling,
"POINT (38.217737 48.859201)",R Shelling,
"POINT (37.616091 48.85051)",R Shelling,
"POINT (37.748581 48.848861)",R Shelling,
"POINT (38.215677 48.811971)",R Shelling,
