WKT,name,description
"POINT (33.084916 47.174164)",Shelling,
"POINT (33.115912 47.15494)",Shelling,
"POINT (33.124902 47.173026)",Shelling,
"POINT (33.147498 47.138128)",Shelling,
"POINT (33.37576 47.34308)",Shelling,
"POINT (33.461581 47.421321)",Shelling,
"POINT (33.465701 47.407382)",Shelling,
"POINT (33.594915 47.418687)",Shelling,
"POINT (33.59685 47.422715)",Shelling,
"POINT (33.654185 47.40622)",Shelling,
"POINT (33.712893 47.401805)",Shelling,
"POINT (33.72285 47.384141)",Shelling,
"POINT (33.74109 47.4166)",Shelling,
"POINT (33.788424 47.404129)",Shelling,
"POINT (33.792888 47.412261)",Shelling,
"POINT (33.806277 47.391115)",Shelling,
"POINT (33.82722 47.379957)",Shelling,
"POINT (33.844043 47.35903)",Shelling,
"POINT (33.855716 47.345307)",Shelling,
"POINT (35.287371 47.464448)",Shelling,
"POINT (35.303164 47.443554)",Shelling,
"POINT (35.331316 47.392447)",Shelling,
"POINT (35.363589 47.444483)",Shelling,
"POINT (35.366335 47.390122)",Shelling,
"POINT (36.139294 50.331697)",Shelling,
"POINT (36.142384 50.375508)",Shelling,
"POINT (36.159893 50.355141)",Shelling,
"POINT (36.170879 50.285871)",Shelling,
"POINT (36.170879 50.325999)",Shelling,
"POINT (36.181522 50.317669)",Shelling,
"POINT (36.194912 50.346817)",Shelling,
"POINT (36.195255 50.26788)",Shelling,
"POINT (36.210361 50.268758)",Shelling,
"POINT (36.225639 47.473773)",Shelling,
"POINT (36.232652 50.250337)",Shelling,
"POINT (36.250358 47.44824)",Shelling,
"POINT (36.25465 50.283897)",Shelling,
"POINT (36.256023 50.272488)",Shelling,
"POINT (36.293617 47.486767)",Shelling,
"POINT (36.366401 47.452187)",Shelling,
"POINT (36.397014 50.149745)",Shelling,
"POINT (36.41212 50.160743)",Shelling,
"POINT (36.416116 50.170383)",Shelling,
"POINT (36.433406 50.178336)",Shelling,
"POINT (36.512685 50.172839)",Shelling,
"POINT (36.518864 50.159204)",Shelling,
"POINT (36.54015 50.171079)",Shelling,
"POINT (36.540837 50.209546)",Shelling,
"POINT (36.556287 50.193943)",Shelling,
"POINT (36.581378 50.211084)",Shelling,
"POINT (36.838942 49.453954)",Shelling,
"POINT (36.863661 50.026821)",Shelling,
"POINT (36.88703 49.712031)",Shelling,
"POINT (36.88983 50.032412)",Shelling,
"POINT (36.891127 49.467342)",Shelling,
"POINT (36.90898 49.657516)",Shelling,
"POINT (37.007857 49.657516)",Shelling,
"POINT (37.096298 49.125739)",Shelling,
"POINT (37.110775 49.10572)",Shelling,
"POINT (37.22332 49.103729)",Shelling,
"POINT (37.224617 47.698298)",Shelling,
"POINT (37.239036 47.711467)",Shelling,
"POINT (37.261837 49.068845)",Shelling,
"POINT (37.265183 49.215862)",Shelling,
"POINT (37.275483 49.162459)",Shelling,
"POINT (37.279602 49.12675)",Shelling,
"POINT (37.289902 49.192982)",Shelling,
"POINT (37.299603 49.073343)",Shelling,
"POINT (37.305014 49.173878)",Shelling,
"POINT (37.330158 49.044097)",Shelling,
"POINT (37.34346 49.094163)",Shelling,
"POINT (37.347325 49.018435)",Shelling,
"POINT (37.422888 49.024805)",Shelling,
"POINT (37.437618 49.02564)",Shelling,
"POINT (37.447575 49.016184)",Shelling,
"POINT (37.458218 49.024964)",Shelling,
"POINT (37.5227988 47.9276884)",Shelling,
"POINT (37.535116 47.940714)",Shelling,
"POINT (37.536482 47.928011)",Shelling,
"POINT (37.559663 47.922081)",Shelling,
"POINT (37.677441 48.061436)",Shelling,
"POINT (37.685453 48.061987)",Shelling,
"POINT (37.693003 48.049554)",Shelling,
"POINT (37.705706 48.067682)",Shelling,
"POINT (37.724588 48.07594)",Shelling,
"POINT (37.739695 48.077775)",Shelling,
"POINT (37.746923 48.23693)",Shelling,
"POINT (37.7642417 48.0927978)",Shelling,
"POINT (37.770594 48.10025)",Shelling,
"POINT (37.772919 48.217171)",Shelling,
"POINT (37.77786 47.89059)",Shelling,
"POINT (37.78341 47.89161)",Shelling,
"POINT (37.78531 48.02836)",Shelling,
"POINT (37.789133 48.097957)",Shelling,
"POINT (37.790182 48.207652)",Shelling,
"POINT (37.799108 48.180188)",Shelling,
"POINT (37.805974 48.164161)",Shelling,
"POINT (37.819002 48.13486)",Shelling,
"POINT (37.856424 48.120423)",Shelling,
"POINT (37.858887 48.264994)",Shelling,
"POINT (37.8613 48.282739)",Shelling,
"POINT (37.865351 48.136922)",Shelling,
"POINT (37.871531 48.121339)",Shelling,
"POINT (37.87622 48.09079)",Shelling,
"POINT (37.87761 48.08743)",Shelling,
"POINT (37.917939 48.297894)",Shelling,
"POINT (37.92851 48.10071)",Shelling,
"POINT (37.937165 48.340358)",Shelling,
"POINT (37.941248 48.29947)",Shelling,
"POINT (37.959911 48.368918)",Shelling,
"POINT (37.983857 48.321185)",Shelling,
"POINT (37.99793 48.379153)",Shelling,
"POINT (38.076941 48.438374)",Shelling,
"POINT (38.101017 48.602164)",Shelling,
"POINT (38.10342 48.422261)",Shelling,
"POINT (38.103763 48.539464)",Shelling,
"POINT (38.106853 48.55401)",Shelling,
"POINT (38.11063 48.616011)",Shelling,
"POINT (38.115436 48.645282)",Shelling,
"POINT (38.120552 48.685616)",Shelling,
"POINT (38.121582 48.667707)",Shelling,
"POINT (38.132946 48.438663)",Shelling,
"POINT (38.133255 48.691962)",Shelling,
"POINT (38.135315 48.669974)",Shelling,
"POINT (38.136379 48.636434)",Shelling,
"POINT (38.13646 48.4192)",Shelling,
"POINT (38.13765 48.521969)",Shelling,
"POINT (38.139126 48.506947)",Shelling,
"POINT (38.139129 48.59844)",Shelling,
"POINT (38.146335 48.558554)",Shelling,
"POINT (38.146335 48.62577)",Shelling,
"POINT (38.175689 48.706252)",Shelling,
"POINT (38.183036 48.717791)",Shelling,
"POINT (38.19162 48.698534)",Shelling,
"POINT (38.193414 48.597441)",Shelling,
"POINT (38.195053 48.66748)",Shelling,
"POINT (38.224992 48.769698)",Shelling,
"POINT (38.231673 48.758817)",Shelling,
"POINT (38.237352 48.923783)",Shelling,
"POINT (38.251771 48.93461)",Shelling,
"POINT (38.257951 48.768792)",Shelling,
"POINT (38.26876 48.805894)",Shelling,
"POINT (38.275117 48.789154)",Shelling,
"POINT (38.278217 48.851919)",Shelling,
"POINT (38.291597 48.892643)",Shelling,
"POINT (38.307897 48.845076)",Shelling,
"POINT (33.9560543 47.3747327)",Shelling,
"POINT (33.9531363 47.3657807)",Shelling,
"POINT (33.8786764 47.2303182)",Shelling,
"POINT (34.3719283 51.330832)",Shelling,
"POINT (34.305667 51.3237524)",Shelling,
"POINT (31.988526 46.731715)",Shelling,
"POINT (32.002259 46.719006)",Shelling,
"POINT (32.0502 46.97987)",Shelling,
"POINT (32.05639 46.93318)",Shelling,
"POINT (32.098087 46.764428)",Shelling,
"POINT (32.130661 46.752419)",Shelling,
"POINT (32.153321 46.734068)",Shelling,
"POINT (32.228165 46.819182)",Shelling,
"POINT (32.259064 46.785811)",Shelling,
"POINT (32.309876 46.805554)",Shelling,
"POINT (32.310674 46.783805)",Shelling,
"POINT (32.460251 46.998609)",Shelling,
"POINT (32.46672 47.03656)",Shelling,
"POINT (32.47816 47.03933)",Shelling,
"POINT (32.48394 46.998375)",Shelling,
"POINT (32.524796 47.05922)",Shelling,
"POINT (32.533722 47.020849)",Shelling,
"POINT (32.538529 47.03957)",Shelling,
"POINT (32.555008 47.060623)",Shelling,
"POINT (32.563455 52.294952)",Shelling,
"POINT (32.642297 52.245121)",Shelling,
"POINT (32.663498 47.085408)",Shelling,
"POINT (32.681351 47.089616)",Shelling,
"POINT (32.711024 52.220805)",Shelling,
"POINT (33.052191 47.174419)",Shelling,
"POINT (33.075537 47.18352)",Shelling,
"POINT (33.080343 47.19262)",Shelling,
"POINT (33.081144 47.282482)",Shelling,
"POINT (33.090986 47.217577)",Shelling,
"POINT (33.106507 47.216542)",Shelling,
"POINT (33.125355 47.197097)",Shelling,
"POINT (33.148665 47.197985)",Shelling,
"POINT (33.213237 52.312673)",Shelling,
"POINT (33.287255 52.305326)",Shelling,
"POINT (33.630948 47.453963)",Shelling,
"POINT (33.64212 47.57189)",Shelling,
"POINT (33.854712 52.275952)",Shelling,
"POINT (33.874707 47.41913)",Shelling,
"POINT (33.913159 47.41216)",Shelling,
"POINT (34.39331 47.586712)",Shelling,
"POINT (35.22953 47.82388)",Shelling,
"POINT (35.41683 47.723)",Shelling,
"POINT (35.460912 47.529022)",Shelling,
"POINT (35.828722 47.505406)",Shelling,
"POINT (35.835245 47.526507)",Shelling,
"POINT (35.874383 47.537171)",Shelling,
"POINT (36.01001 47.79129)",Shelling,
