WKT,name,description
"POLYGON ((37.8997247 48.52902, 37.9065037 48.5317199, 37.9135419 48.5331408, 37.9135419 48.5393356, 37.9121278 48.5393068, 37.8988098 48.5388576, 37.8944192 48.5381925, 37.881163 48.5363856, 37.8838441 48.5305765, 37.8914036 48.5275746, 37.8944563 48.528064, 37.8977705 48.5296589, 37.8997247 48.52902))",Ukrainian Advance,as of 5/24
"POINT (36.50486 45.309714 0.0)",Smokey!,
"POINT (37.386578 50.060288 0.0)",Shahed Strike,
"POINT (37.383724 50.059268 0.0)",Shahed Strike,
"POINT (36.603752 47.404613 0.0)",Strike,
"POINT (36.021108 47.168038 0.0)",Strike,
"POINT (36.380108 47.028912 0.0)",Strike,
"POINT (38.1677 49.138 0.0)",Russian Kamaz Destroyed,
"POINT (35.38587 47.28377 0.0)",Ammo Depot Destroyed,
"POINT (35.660745 47.0982 0.0)",Ammo Depot Destroyed,
"POINT (31.826041 46.51232 0.0)",Russian Ural Destroyed,
"POINT (35.361111 45.033254 0.0)",Explosion?,
"POINT (38.098755 48.980882 0.0)",Airstrike,
"POINT (37.907348 48.478548 0.0)",Airstrike,
"POINT (37.689875 48.246503 0.0)",Airstrike,
"POINT (37.689216 48.19847 0.0)",Airstrike,
"POINT (37.701799 49.82215 0.0)",U Shelling,
"POINT (37.715532 49.790692 0.0)",U Shelling,
"POINT (37.970574 49.545701 0.0)",U Shelling,
"POINT (37.984994 49.527654 0.0)",U Shelling,
"POINT (37.970231 49.524089 0.0)",U Shelling,
"POINT (37.979317 49.500744 0.0)",U Shelling,
"POINT (37.955637 49.47283 0.0)",U Shelling,
"POINT (37.960515 49.456871 0.0)",U Shelling,
"POINT (37.939572 49.414451 0.0)",U Shelling,
"POINT (38.086745 49.197049 0.0)",U Shelling,
"POINT (38.068205 49.179322 0.0)",U Shelling,
"POINT (38.070265 49.168099 0.0)",U Shelling,
"POINT (38.110224 49.123144 0.0)",U Shelling,
"POINT (38.208755 49.068333 0.0)",U Shelling,
"POINT (38.000127 49.052238 0.0)",U Shelling,
"POINT (38.009912 49.038342 0.0)",U Shelling,
"POINT (38.109177 48.99268 0.0)",U Shelling,
"POINT (38.190888 48.974207 0.0)",U Shelling,
"POINT (38.210114 48.957528 0.0)",U Shelling,
"POINT (38.225455 48.94459 0.0)",U Shelling,
"POINT (38.28589 48.905118 0.0)",U Shelling,
"POINT (38.277181 48.89817 0.0)",U Shelling,
"POINT (38.273766 48.80736 0.0)",U Shelling,
"POINT (38.260244 48.807125 0.0)",U Shelling,
"POINT (38.223399 48.776559 0.0)",U Shelling,
"POINT (38.196 48.75 0.0)",U Shelling,
"POINT (38.203314 48.743742 0.0)",U Shelling,
"POINT (38.05637 48.7423 0.0)",U Shelling,
"POINT (38.02567 48.734676 0.0)",U Shelling,
"POINT (38.03185 48.7219 0.0)",U Shelling,
"POINT (37.900262 48.69035 0.0)",U Shelling,
