WKT,name,description
"POINT (33.409448 44.588485)",Drone Shot Down,
"POINT (33.4547097 44.5314872)",Drone Shot Down,
"POINT (34.04835 44.41837)",Drone Shot Down,
"POINT (33.999542 44.4043)",Drone Shot Down,
"POINT (35.706279 47.251517)",HIMARS,
"POINT (35.421992 46.950598)",HIMARS,
"POINT (35.387802 46.830997)",HIMARS,
"POINT (33.489461 46.811631)",HIMARS,
"POINT (33.372523 46.774921)",HIMARS,
"POINT (33.362388 46.74396)",HIMARS,
"POINT (32.811279 46.743361)",HIMARS,
"POINT (32.720696 46.666005)",HIMARS,
"POINT (32.722678 46.6362)",HIMARS,
"POINT (32.724309 46.627913)",HIMARS,
"POINT (32.908559 46.1178)",HIMARS,
"POINT (26.576528 51.335294)",Missile Strike,
"POINT (35.811511 49.956891)",Missile Strike,
"POINT (36.062498 49.881322)",Missile Strike,
"POINT (36.208957 49.389883)",Missile Strike,
"POINT (33.901838 47.493648)",Missile Strike,
"POINT (38.193443 48.924445)",Plane Strike,
"POINT (37.756828 48.311027)",Plane Strike,
"POINT (37.678233 48.094793)",Plane Strike,
"POINT (36.49864 47.718288)",Plane Strike,
"POINT (36.482847 47.709279)",Plane Strike,
"POINT (32.103378 46.617659)",Plane Strike,
"POINT (36.810452 50.160328)",Helicopter Strike,
"POINT (36.834902 49.369517)",Helicopter Strike,
"POINT (38.141533 48.709572)",Helicopter Strike,
"POINT (38.091693 48.474417)",Helicopter Strike,
"POINT (38.0712773 48.4740954)",Helicopter Strike,
"POINT (33.068713 47.18635)",Helicopter Strike,
"POINT (33.062876 47.173523)",Helicopter Strike,
"POINT (36.14549 50.341382)",U Shelling,
"POINT (36.17227 50.340068)",U Shelling,
"POINT (36.146177 50.333494)",U Shelling,
"POINT (36.127769 50.328657)",U Shelling,
"POINT (36.163343 50.318151)",U Shelling,
"POINT (36.253294 50.285256)",U Shelling,
"POINT (36.173274 50.279391)",U Shelling,
"POINT (36.192526 50.272751)",U Shelling,
"POINT (36.206602 50.268142)",U Shelling,
"POINT (36.228918 50.239386)",U Shelling,
"POINT (36.27767 50.235213)",U Shelling,
"POINT (36.27252 50.221157)",U Shelling,
"POINT (36.589407 50.219399)",U Shelling,
"POINT (36.693981 50.20123)",U Shelling,
"POINT (36.413969 50.170827)",U Shelling,
"POINT (36.519712 50.169727)",U Shelling,
"POINT (36.427702 50.166209)",U Shelling,
"POINT (36.95615 50.139)",U Shelling,
"POINT (37.18994 49.4866)",U Shelling,
"POINT (36.849378 49.463226)",U Shelling,
"POINT (37.16368 49.4604)",U Shelling,
"POINT (36.830838 49.44314)",U Shelling,
"POINT (38.173318 49.407657)",Missile strike,
"POINT (37.266198 49.20629)",U Shelling,
"POINT (37.515424 49.166)",U Shelling,
"POINT (37.231179 49.130868)",U Shelling,
"POINT (37.290231 49.119185)",U Shelling,
"POINT (37.111703 49.098508)",U Shelling,
"POINT (37.146035 49.08456)",U Shelling,
"POINT (37.45017 49.082569)",U Shelling,
"POINT (37.46665 49.069075)",U Shelling,
"POINT (37.163201 49.064778)",U Shelling,
"POINT (37.46047 49.059852)",U Shelling,
"POINT (37.34522 49.0402)",U Shelling,
"POINT (37.471456 49.038926)",U Shelling,
"POINT (37.304566 49.035774)",U Shelling,
"POINT (37.318642 49.03487)",U Shelling,
"POINT (37.464247 49.033074)",U Shelling,
"POINT (37.319672 49.02879)",U Shelling,
"POINT (37.470083 49.028572)",U Shelling,
"POINT (38.235154 48.935008)",U Shelling,
"POINT (37.768946 48.928342)",U Shelling,
"POINT (38.214827 48.915301)",U Shelling,
"POINT (38.251534 48.879076)",U Shelling,
"POINT (38.278156 48.852555)",U Shelling,
"POINT (38.32201 48.843565)",U Shelling,
"POINT (38.252477 48.80888)",U Shelling,
"POINT (38.237115 48.800893)",U Shelling,
"POINT (38.190423 48.777369)",U Shelling,
"POINT (38.218355 48.757557)",U Shelling,
"POINT (38.311076 48.72094)",U Shelling,
"POINT (38.183556 48.71398)",U Shelling,
"POINT (38.153001 48.699254)",U Shelling,
"POINT (38.109992 48.678606)",U Shelling,
"POINT (38.107304 48.66743)",U Shelling,
"POINT (38.112145 48.665253)",U Shelling,
"POINT (38.191943 48.664964)",U Shelling,
"POINT (38.139758 48.66451)",U Shelling,
"POINT (38.126025 48.632981)",U Shelling,
"POINT (38.307643 48.615507)",U Shelling,
"POINT (38.055301 48.60892)",U Shelling,
"POINT (38.064931 48.604485)",U Shelling,
"POINT (38.068347 48.596438)",U Shelling,
"POINT (38.54087 48.5669)",U Shelling,
