WKT,name,description
"POINT (36.90386 49.807352)",Remote Mining,
"POINT (35.293563 46.795436)",Explosions!,
"POINT (35.6797099 47.2504258)",EXPLOSIONS!,
"POINT (36.204887 50.000699)",Missile Strike,
"POINT (36.361761 49.694292)",Missile Strike,
"POINT (35.303782 46.874934)",Missile Strike,
"POINT (33.37321 46.773275)",Missile Strike,
"POINT (32.7912 46.67852)",Missile Strike,
"POINT (32.804845 46.662633)",Missile Strike,
"POINT (33.541853 46.346431)",Missile Strike,
"POINT (36.622003 50.074428)",Airstrike,
"POINT (37.481876 47.94633)",Airstrike,
"POINT (33.155402 47.113346)",Airstrike,
"POINT (33.158835 47.103532)",Airstrike,
"POINT (33.127936 47.103065)",Airstrike,
"POINT (36.529057 50.157494)",Helo Attack,
"POINT (36.730493 50.155446)",Helo Attack,
"POINT (36.401685 50.136153)",Helo Attack,
"POINT (38.206262 48.860036)",Helo Attack,
"POINT (38.15177 48.711879)",Helo Attack,
"POINT (38.097812 48.681023)",Helo Attack,
"POINT (38.042537 48.597877)",Helo Attack,
"POINT (38.072366 48.550771)",Helo Attack,
"POINT (38.075971 48.518716)",Helo Attack,
"POINT (33.826823 47.381811)",Helo Attack,
"POINT (33.071631 47.21372)",Helo Attack,
"POINT (33.074721 47.189461)",Helo Attack,
"POINT (33.102037 47.152956)",Helo Attack,
"POINT (36.173979 50.344087)",U Shelling,
"POINT (36.187025 50.326556)",U Shelling,
"POINT (36.256218 50.279527)",U Shelling,
"POINT (36.179472 50.276776)",U Shelling,
"POINT (36.231657 50.239021)",U Shelling,
"POINT (36.587525 50.214981)",U Shelling,
"POINT (36.321119 50.205781)",U Shelling,
"POINT (36.809696 50.17009)",U Shelling,
"POINT (37.00654 49.5392)",U Shelling,
"POINT (37.06763 49.531)",U Shelling,
"POINT (36.804887 49.511943)",U Shelling,
"POINT (36.80007 49.4913)",U Shelling,
"POINT (38.239516 48.92524)",U Shelling,
"POINT (38.239173 48.91442)",U Shelling,
"POINT (38.267325 48.874016)",U Shelling,
"POINT (38.240546 48.86543)",U Shelling,
"POINT (38.307837 48.858885)",U Shelling,
"POINT (38.287238 48.85256)",U Shelling,
"POINT (38.31333 48.842167)",U Shelling,
"POINT (38.279508 48.724384)",U Shelling,
"POINT (38.106551 48.679954)",U Shelling,
"POINT (38.10638 48.674117)",U Shelling,
"POINT (38.102702 48.669128)",U Shelling,
"POINT (38.112302 48.66567)",U Shelling,
"POINT (38.105706 48.66499)",U Shelling,
"POINT (38.11077 48.6599)",U Shelling,
"POINT (38.115405 48.65212)",U Shelling,
"POINT (38.21771 48.636885)",U Shelling,
"POINT (38.117116 48.62145)",U Shelling,
"POINT (38.078664 48.613284)",U Shelling,
"POINT (38.065618 48.601934)",U Shelling,
"POINT (38.157456 48.554575)",U Shelling,
"POINT (38.16257 48.5529)",U Shelling,
"POINT (38.100122 48.552302)",U Shelling,
"POINT (38.094972 48.546166)",U Shelling,
"POINT (38.092568 48.532982)",U Shelling,
"POINT (38.100122 48.526502)",U Shelling,
"POINT (38.150418 48.521954)",U Shelling,
"POINT (38.105443 48.518543)",U Shelling,
"POINT (38.10613 48.508878)",U Shelling,
"POINT (38.151105 48.47144)",U Shelling,
"POINT (37.99455 48.407902)",U Shelling,
"POINT (37.99661 48.398557)",U Shelling,
"POINT (37.98837 48.3873)",U Shelling,
"POINT (37.743609 48.225102)",U Shelling,
"POINT (38.22449 48.2198)",U Shelling,
"POINT (37.757857 48.219727)",U Shelling,
"POINT (38.24461 48.213)",U Shelling,
"POINT (37.792361 48.208174)",U Shelling,
"POINT (37.782062 48.203826)",U Shelling,
"POINT (37.857982 48.134987)",U Shelling,
"POINT (37.81547 48.124678)",U Shelling,
"POINT (37.790064 48.108405)",U Shelling,
"POINT (37.767613 48.105608)",U Shelling,
"POINT (37.92004 48.0996)",U Shelling,
"POINT (37.784614 48.09432)",U Shelling,
"POINT (37.737794 48.090451)",U Shelling,
"POINT (37.719083 48.087699)",U Shelling,
"POINT (37.724232 48.085635)",U Shelling,
"POINT (37.650932 48.060298)",U Shelling,
"POINT (37.95067 48.0582)",U Shelling,
"POINT (37.645014 48.056761)",U Shelling,
"POINT (37.64235 48.0524)",U Shelling,
"POINT (37.807963 48.02236)",U Shelling,
"POINT (37.8339 47.918)",U Shelling,
"POINT (37.596948 47.751164)",U Shelling,
"POINT (37.52554 47.6914)",U Shelling,
"POINT (37.08574 47.64811)",U Shelling,
"POINT (33.560798 47.480642)",U Shelling,
"POINT (33.532989 47.47901)",U Shelling,
"POINT (33.522003 47.475305)",U Shelling,
"POINT (33.549812 47.460683)",U Shelling,
"POINT (36.257598 47.442807)",U Shelling,
"POINT (35.303848 47.439092)",U Shelling,
"POINT (33.415916 47.43003)",U Shelling,
"POINT (35.411699 47.422386)",U Shelling,
"POINT (33.411453 47.421441)",U Shelling,
"POINT (33.55193 47.4152)",U Shelling,
"POINT (33.426559 47.40448)",U Shelling,
"POINT (33.5669 47.402)",U Shelling,
"POINT (33.568879 47.398238)",U Shelling,
"POINT (33.55093 47.3972)",U Shelling,
"POINT (33.56967 47.3924)",U Shelling,
"POINT (33.55163 47.3911)",U Shelling,
"POINT (33.494237 47.381396)",U Shelling,
"POINT (33.50311 47.3806)",U Shelling,
"POINT (33.490804 47.370003)",U Shelling,
"POINT (33.84565 47.3542)",U Shelling,
"POINT (33.839957 47.34139)",U Shelling,
"POINT (33.65291 47.3151)",U Shelling,
"POINT (33.655256 47.30253)",U Shelling,
"POINT (33.29094 47.1806)",U Shelling,
"POINT (33.285501 47.179234)",U Shelling,
"POINT (33.29256 47.176)",U Shelling,
"POINT (33.28419 47.1727)",U Shelling,
"POINT (33.182474 47.10392)",U Shelling,
"POINT (32.98683 47.0966)",U Shelling,
"POINT (33.11102 47.0939)",U Shelling,
"POINT (33.13684 47.0891)",U Shelling,
"POINT (32.984377 47.088503)",U Shelling,
"POINT (33.08907 46.9467)",U Shelling,
"POINT (32.80488 46.8907)",U Shelling,
"POINT (33.327862 46.785765)",U Shelling,
"POINT (32.288302 46.72465)",U Shelling,
"POINT (32.613065 46.664065)",U Shelling,
"POINT (34.2102885 47.3928578)",U Shelling,
"POINT (38.2254423 49.0441711)",U Shelling,
"POINT (33.480646 52.327667)",R Shelling,
"POINT (33.294992 52.266003)",R Shelling,
"POINT (33.289045 52.200917)",R Shelling,
"POINT (31.77721 52.089232)",R Shelling,
"POINT (33.700165 52.077323)",R Shelling,
"POINT (31.83742 52.069242)",R Shelling,
"POINT (34.256393 51.781645)",R Shelling,
"POINT (34.130734 51.375739)",R Shelling,
"POINT (36.062864 50.388467)",R Shelling,
"POINT (36.065764 50.382374)",R Shelling,
"POINT (36.111083 50.35083)",R Shelling,
"POINT (36.172181 50.271469)",R Shelling,
"POINT (36.205582 50.254603)",R Shelling,
"POINT (36.174584 50.244471)",R Shelling,
"POINT (36.232146 50.230712)",R Shelling,
"POINT (36.157075 50.2113)",R Shelling,
"POINT (36.316604 50.197318)",R Shelling,
"POINT (36.328633 50.196911)",R Shelling,
"POINT (36.238636 50.185716)",R Shelling,
"POINT (36.259282 50.181304)",R Shelling,
"POINT (36.278151 50.177974)",R Shelling,
"POINT (36.55925 50.1474)",R Shelling,
"POINT (36.53894 50.1455)",R Shelling,
"POINT (36.41239 50.141648)",R Shelling,
"POINT (36.29082 50.138649)",R Shelling,
"POINT (36.41721 50.129392)",R Shelling,
"POINT (36.665089 50.12498)",R Shelling,
"POINT (36.373937 50.116338)",R Shelling,
"POINT (36.525471 50.11408)",R Shelling,
"POINT (36.65512 50.11329)",R Shelling,
"POINT (36.51231 50.112662)",R Shelling,
"POINT (36.371205 50.100991)",R Shelling,
"POINT (36.790402 50.098128)",R Shelling,
"POINT (36.789082 50.08017)",R Shelling,
"POINT (36.194093 49.995125)",R Shelling,
"POINT (36.95906 49.8167)",R Shelling,
"POINT (36.93651 49.8126)",R Shelling,
"POINT (36.961922 49.804468)",R Shelling,
"POINT (36.98709 49.7974)",R Shelling,
"POINT (36.8805 49.648)",R Shelling,
"POINT (36.87207 49.6341)",R Shelling,
"POINT (37.02425 49.5534)",R Shelling,
"POINT (36.758094 49.519829)",R Shelling,
"POINT (36.750195 49.50682)",R Shelling,
"POINT (37.205425 49.041805)",R Shelling,
"POINT (37.143627 49.034603)",R Shelling,
"POINT (37.212978 49.034378)",R Shelling,
"POINT (37.504216 49.024292)",R Shelling,
"POINT (37.505432 49.020924)",R Shelling,
"POINT (37.429968 49.000443)",R Shelling,
"POINT (37.441631 48.998802)",R Shelling,
"POINT (37.243534 48.991368)",R Shelling,
"POINT (37.425152 48.991143)",R Shelling,
"POINT (37.412823 48.98822)",R Shelling,
"POINT (37.245251 48.982131)",R Shelling,
"POINT (37.689919 48.933466)",R Shelling,
"POINT (37.702622 48.92399)",R Shelling,
"POINT (38.194604 48.919707)",R Shelling,
"POINT (38.178166 48.91874)",R Shelling,
"POINT (37.72614 48.901655)",R Shelling,
"POINT (38.109502 48.865245)",R Shelling,
"POINT (38.200482 48.86411)",R Shelling,
"POINT (38.181256 48.859373)",R Shelling,
"POINT (37.561374 48.857234)",R Shelling,
"POINT (37.387144 48.832387)",R Shelling,
"POINT (37.403796 48.818599)",R Shelling,
"POINT (38.209065 48.816438)",R Shelling,
"POINT (38.188122 48.811464)",R Shelling,
"POINT (37.81573 48.7921)",R Shelling,
"POINT (38.078946 48.779575)",R Shelling,
"POINT (38.084782 48.754457)",R Shelling,
"POINT (38.153104 48.748572)",R Shelling,
"POINT (38.096455 48.74744)",R Shelling,
"POINT (38.15894 48.7399)",R Shelling,
"POINT (38.210816 48.734773)",R Shelling,
"POINT (38.207845 48.725698)",R Shelling,
"POINT (38.152452 48.718693)",R Shelling,
"POINT (38.149362 48.704648)",R Shelling,
"POINT (38.091168 48.683799)",R Shelling,
"POINT (38.096662 48.676658)",R Shelling,
"POINT (38.098183 48.663924)",R Shelling,
"POINT (38.099558 48.658853)",R Shelling,
"POINT (38.025422 48.592823)",R Shelling,
"POINT (37.916178 48.561539)",R Shelling,
"POINT (37.91356 48.556)",R Shelling,
"POINT (37.923732 48.554836)",R Shelling,
"POINT (38.077384 48.524753)",R Shelling,
"POINT (37.712912 48.51458)",R Shelling,
"POINT (38.080847 48.479244)",R Shelling,
"POINT (37.970468 48.3985)",R Shelling,
"POINT (37.977404 48.39306)",R Shelling,
"POINT (37.850908 48.338749)",R Shelling,
"POINT (37.83458 48.3316)",R Shelling,
"POINT (37.83806 48.3312)",R Shelling,
