WKT,name,description
"POINT (36.2835288 50.1803939)",Airstrike,
"POINT (36.7680217 49.6385559)",Airstrike,
"POINT (37.5039445 49.0192049)",Airstrike,
"POINT (37.4922279 47.9438746)",Airstrike,
"POINT (36.5413124 47.7323218)",Airstrike,
"POINT (36.1565622 47.648578)",Airstrike,
"POINT (36.6358408 47.8074619)",Airstrike,
"POINT (36.496439 47.6712426)",Airstrike,
"POINT (33.69564 47.4391)",Airstrike,
"POINT (33.5694433 47.4832918)",Airstrike,
"POINT (33.0489399 47.1767135)",Airstrike,
"POINT (36.0367132 50.3649723)",Airstrike,
"POINT (36.8002973 50.1389833)",Airstrike,
"POINT (37.4943222 49.0146609)",Airstrike,
"POINT (37.5937366 49.0362597)",Airstrike,
"POINT (37.6435184 49.0227533)",Airstrike,
"POINT (38.0873426 48.6724478)",Airstrike,
"POINT (38.0325564 48.6044213)",Airstrike,
"POINT (38.0495509 48.5990859)",Airstrike,
"POINT (37.7417522 48.1997653)",Airstrike,
"POINT (37.4777957 47.9466673)",Airstrike,
"POINT (36.8165623 47.8362494)",Airstrike,
"POINT (36.4639696 47.6682061)",Airstrike,
"POINT (36.1711678 47.6564867)",Airstrike,
"POINT (33.7014778 47.4489189)",Airstrike,
"POINT (33.0616323 47.1716038)",Airstrike,
"POINT (32.3277106 46.8844015)",Airstrike,
"POINT (36.111344 50.39181)",U Shelling,
"POINT (36.147736 50.37758)",U Shelling,
"POINT (36.166275 50.36795)",U Shelling,
"POINT (36.169365 50.3467)",U Shelling,
"POINT (36.180884 50.33642)",U Shelling,
"POINT (36.170738 50.3364)",U Shelling,
"POINT (36.181725 50.32698)",U Shelling,
"POINT (36.172798 50.28861)",U Shelling,
"POINT (36.207131 50.26886)",U Shelling,
"POINT (37.04549 50.2517)",U Shelling,
"POINT (36.230477 50.24977)",U Shelling,
"POINT (37.04039 50.2415)",U Shelling,
"POINT (36.293247 50.20873)",U Shelling,
"POINT (36.575878 50.20467)",U Shelling,
"POINT (36.312044 50.20093)",U Shelling,
"POINT (36.690548 50.19939)",U Shelling,
"POINT (36.335877 50.19046)",U Shelling,
"POINT (36.41589 50.1725)",U Shelling,
"POINT (36.507214 50.16136)",U Shelling,
"POINT (36.524037 50.15784)",U Shelling,
"POINT (37.12142 49.589)",U Shelling,
"POINT (36.836804 49.47601)",U Shelling,
"POINT (36.840237 49.45994)",U Shelling,
"POINT (37.08508 49.4072)",U Shelling,
"POINT (37.07096 49.4049)",U Shelling,
"POINT (37.364882 49.39282)",U Shelling,
"POINT (37.11564 49.1215)",U Shelling,
"POINT (37.296628 49.12058)",U Shelling,
"POINT (37.097845 49.10463)",U Shelling,
"POINT (37.348542 49.08829)",U Shelling,
"POINT (37.463827 49.06978)",U Shelling,
"POINT (37.330274 49.05178)",U Shelling,
"POINT (37.479276 49.03715)",U Shelling,
"POINT (37.462797 49.03197)",U Shelling,
"POINT (37.419079 49.02579)",U Shelling,
"POINT (37.407406 49.01341)",U Shelling,
"POINT (38.228933 48.92804)",U Shelling,
"POINT (38.243696 48.91202)",U Shelling,
"POINT (38.260175 48.88223)",U Shelling,
"POINT (38.266012 48.87184)",U Shelling,
"POINT (38.316823 48.85716)",U Shelling,
"POINT (38.284894 48.85536)",U Shelling,
"POINT (38.35117 48.8436)",U Shelling,
"POINT (38.290387 48.83367)",U Shelling,
"POINT (38.245045 48.8166)",U Shelling,
"POINT (38.240939 48.80191)",U Shelling,
"POINT (38.173712 48.72241)",U Shelling,
"POINT (38.30308 48.7199)",U Shelling,
"POINT (38.170248 48.7092)",U Shelling,
"POINT (38.158575 48.70014)",U Shelling,
"POINT (38.114286 48.69493)",U Shelling,
"POINT (38.1145 48.679)",U Shelling,
"POINT (38.107427 48.67569)",U Shelling,
"POINT (38.125616 48.66999)",U Shelling,
"POINT (38.107773 48.65739)",U Shelling,
"POINT (38.118876 48.65145)",U Shelling,
"POINT (38.094604 48.62205)",U Shelling,
"POINT (38.068684 48.60311)",U Shelling,
"POINT (38.079259 48.59754)",U Shelling,
"POINT (38.096456 48.53543)",U Shelling,
"POINT (38.113144 48.52255)",U Shelling,
"POINT (38.135075 48.5156)",U Shelling,
"POINT (38.098177 48.49635)",U Shelling,
"POINT (38.104185 48.48144)",U Shelling,
"POINT (38.125814 48.46904)",U Shelling,
"POINT (38.033117 48.43557)",U Shelling,
"POINT (38.012861 48.42532)",U Shelling,
"POINT (37.988072 48.38799)",U Shelling,
"POINT (37.895874 48.31307)",U Shelling,
"POINT (37.851087 48.27882)",U Shelling,
"POINT (37.850214 48.25708)",U Shelling,
"POINT (37.7388201 48.2298479)",U Shelling,
"POINT (37.7583902 48.2217814)",U Shelling,
"POINT (37.97828 48.1802)",U Shelling,
"POINT (37.91753 48.1045)",U Shelling,
"POINT (37.748684 48.0892)",U Shelling,
"POINT (37.663883 48.07074)",U Shelling,
"POINT (37.69976 48.07)",U Shelling,
"POINT (37.653409 48.05647)",U Shelling,
"POINT (37.64603 48.0429)",U Shelling,
"POINT (37.580543 48.01244)",U Shelling,
"POINT (37.6138452 48.0132427)",U Shelling,
"POINT (37.580887 48.00049)",U Shelling,
"POINT (37.520434 47.93636)",U Shelling,
"POINT (37.497323 47.92592)",U Shelling,
"POINT (37.449539 47.83183)",U Shelling,
"POINT (37.482498 47.82123)",U Shelling,
"POINT (36.82531 47.7323)",U Shelling,
"POINT (37.235924 47.71154)",U Shelling,
"POINT (37.218148 47.69457)",U Shelling,
"POINT (37.36524 47.6878)",U Shelling,
"POINT (36.929138 47.52315)",U Shelling,
"POINT (36.309177 47.51619)",U Shelling,
"POINT (36.336026 47.49904)",U Shelling,
"POINT (34.447238 47.4777)",U Shelling,
"POINT (35.596683 47.47306)",U Shelling,
"POINT (35.459354 47.46981)",U Shelling,
"POINT (35.681827 47.4647)",U Shelling,
"POINT (35.821216 47.45867)",U Shelling,
"POINT (36.281095 47.45821)",U Shelling,
"POINT (34.797428 47.45728)",U Shelling,
"POINT (36.31479 47.4572)",U Shelling,
"POINT (36.291394 47.45171)",U Shelling,
"POINT (34.616153 47.44706)",U Shelling,
"POINT (35.319278 47.44706)",U Shelling,
"POINT (33.403339 47.43622)",U Shelling,
"POINT (36.373642 47.42964)",U Shelling,
"POINT (35.335758 47.41641)",U Shelling,
"POINT (33.418199 47.41566)",U Shelling,
"POINT (36.45398 47.415)",U Shelling,
"POINT (33.706732 47.39809)",U Shelling,
"POINT (33.840486 47.38778)",U Shelling,
"POINT (33.8089 47.367)",U Shelling,
"POINT (33.67067 47.3156)",U Shelling,
"POINT (33.65156 47.3117)",U Shelling,
"POINT (33.240223 47.18202)",U Shelling,
"POINT (33.011037 47.16365)",U Shelling,
"POINT (33.206577 47.15331)",U Shelling,
"POINT (33.102894 47.1491)",U Shelling,
"POINT (33.014317 47.14864)",U Shelling,
"POINT (33.144093 47.12949)",U Shelling,
"POINT (33.47581 47.0367)",U Shelling,
"POINT (32.557696 47.02708)",U Shelling,
"POINT (32.549457 47.00742)",U Shelling,
"POINT (32.56937 46.9996)",U Shelling,
"POINT (32.483674 46.96069)",U Shelling,
"POINT (32.380678 46.88191)",U Shelling,
"POINT (32.504161 46.832)",U Shelling,
"POINT (32.516127 46.80648)",U Shelling,
"POINT (32.274934 46.71315)",U Shelling,
"POINT (32.102493 46.61271)",U Shelling,
"POINT (32.147218 46.584)",U Shelling,
"POINT (32.633516 52.241955)",R Shelling,
"POINT (32.705801 52.216011)",R Shelling,
"POINT (35.857292 50.41875)",R Shelling,
"POINT (35.852812 50.40781)",R Shelling,
"POINT (35.825425 50.40288)",R Shelling,
"POINT (36.05191 50.3998)",R Shelling,
"POINT (36.087951 50.39598)",R Shelling,
"POINT (35.827656 50.3904)",R Shelling,
"POINT (36.075805 50.385161)",R Shelling,
"POINT (36.135726 50.36797)",R Shelling,
"POINT (36.142593 50.35855)",R Shelling,
"POINT (36.114823 50.3501)",R Shelling,
"POINT (36.134696 50.33971)",R Shelling,
"POINT (36.121307 50.33226)",R Shelling,
"POINT (36.171472 50.27687)",R Shelling,
"POINT (36.177132 50.26495)",R Shelling,
"POINT (36.054403 50.22744)",R Shelling,
"POINT (36.159919 50.22508)",R Shelling,
"POINT (36.180518 50.204216)",R Shelling,
"POINT (36.285798 50.1965)",R Shelling,
"POINT (36.315568 50.191027)",R Shelling,
"POINT (36.300904 50.18947)",R Shelling,
"POINT (36.23903 50.1875)",R Shelling,
"POINT (36.313264 50.18024)",R Shelling,
