WKT,name,description
"POLYGON ((37.981763 48.610225, 37.980058 48.609996, 37.977845 48.607761, 37.981132 48.606314, 37.982398 48.607506, 37.983793 48.606683, 37.985166 48.607264, 37.986282 48.605917, 37.987994 48.6057, 37.987734 48.606503, 37.987216 48.607113, 37.98548 48.608686, 37.981763 48.610225))",Russian Advance,as of 4/9
"POLYGON ((37.491677 47.933141, 37.495094 47.934197, 37.493416 47.935484, 37.494549 47.936383, 37.495708 47.937023, 37.497253 47.935815, 37.498985 47.936312, 37.50053 47.937778, 37.499003 47.939194, 37.49866 47.940258, 37.497544 47.940071, 37.496621 47.940545, 37.495441 47.939711, 37.494583 47.939654, 37.489936 47.936514, 37.490494 47.935162, 37.491677 47.933141))",Russian Advance,as of 4/9
"POINT (33.30497 52.339458 0.0)",X-29T Missile Strike,
"POINT (37.262683 47.779532 0.0)",Ukrainian BMP-1 Destroyed,
"POINT (37.967263 48.533843 0.0)",Nona Destroyed,
"POINT (38.146198 48.986896 0.0)",Russian BMP-3 Destroyed,
"POINT (37.685353 48.113371 0.0)",Russian BMP-2 Destroyed,
"POINT (38.146238 48.986944 0.0)",Russian BMP-2 Destroyed,
"POINT (37.682843 48.112809 0.0)",Russian BMP-1 Destroyed,
"POINT (37.531263 47.934499 0.0)",Drone Strike,
"POINT (35.715264 47.26362 0.0)",Explosions?,
"POINT (33.483031 46.855419 0.0)",Bomb Strike,
"POINT (33.539843 46.70269 0.0)",Explosions,
"POINT (32.439088 46.614828 0.0)",Bomb Strike,
"POINT (32.348194 46.563039 0.0)",Bomb Strike,
"POINT (37.384058 50.063413 0.0)",S-300 Strike,
"POINT (37.727898 48.522807 0.0)",S-300 Strike,
"POINT (35.103902 47.838778 0.0)",S-300 Strike,
"POINT (35.666836 50.474231 0.0)",U Shelling,
"POINT (37.026629 50.41538 0.0)",U Shelling,
"POINT (37.502812 50.391405 0.0)",U Shelling,
"POINT (38.089754 50.2007 0.0)",U Shelling,
"POINT (37.765399 49.84925 0.0)",U Shelling,
"POINT (37.749263 49.83043 0.0)",U Shelling,
"POINT (37.781879 49.78833 0.0)",U Shelling,
"POINT (37.829257 49.76927 0.0)",U Shelling,
"POINT (37.902918 49.73649 0.0)",U Shelling,
"POINT (37.931224 49.68378 0.0)",U Shelling,
"POINT (37.993761 49.52771 0.0)",U Shelling,
"POINT (37.976887 49.52563 0.0)",U Shelling,
"POINT (38.051378 49.52171 0.0)",U Shelling,
"POINT (37.979341 49.51501 0.0)",U Shelling,
"POINT (37.992388 49.49672 0.0)",U Shelling,
"POINT (37.965952 49.456 0.0)",U Shelling,
"POINT (38.056953 49.44773 0.0)",U Shelling,
"POINT (38.059991 49.44565 0.0)",U Shelling,
"POINT (37.947069 49.41068 0.0)",U Shelling,
"POINT (38.072839 49.20199 0.0)",U Shelling,
"POINT (38.086057 49.19066 0.0)",U Shelling,
"POINT (38.103561 49.16071 0.0)",U Shelling,
"POINT (38.092574 49.14286 0.0)",U Shelling,
"POINT (38.093604 49.1195 0.0)",U Shelling,
"POINT (38.103389 49.11062 0.0)",U Shelling,
"POINT (38.106479 49.10399 0.0)",U Shelling,
"POINT (38.082783 49.08825 0.0)",U Shelling,
"POINT (38.000127 49.05223 0.0)",U Shelling,
"POINT (38.215455 49.03147 0.0)",U Shelling,
"POINT (38.143358 49.00287 0.0)",U Shelling,
"POINT (38.103189 48.99792 0.0)",U Shelling,
"POINT (38.125848 48.98981 0.0)",U Shelling,
"POINT (38.211336 48.98845 0.0)",U Shelling,
"POINT (38.269357 48.96727 0.0)",U Shelling,
"POINT (38.256462 48.94434 0.0)",U Shelling,
"POINT (38.255893 48.87782 0.0)",U Shelling,
"POINT (38.241817 48.86969 0.0)",U Shelling,
