WKT,name,description
"POINT (34.51877 47.82694)",,
"LINESTRING (37.3971508 49.0215227, 37.4172301 48.9976579, 37.4162004 49.0044695, 37.4101079 49.0013734, 37.4171443 48.9975453)",Russian Attack,
"LINESTRING (37.4667576 49.0452721, 37.4884709 49.0256919, 37.486497 49.0304751, 37.4821199 49.0278304, 37.488385 49.0256356)",Russian Attack,
"LINESTRING (38.2514756 48.7369161, 38.2525914 48.7494247, 38.2543939 48.7465383, 38.2506173 48.7467647, 38.2525914 48.7493681)",Russian Attack,Significant losses
"LINESTRING (38.3324998 48.7455357, 38.3328431 48.7618896, 38.3347314 48.7589474, 38.331384 48.7592304, 38.3326715 48.7617199)",Russian Attack,Significant losses
"LINESTRING (38.4193582 48.6960841, 38.4397863 48.7023723, 38.4371255 48.7003329, 38.4362672 48.7028254, 38.439958 48.7023723)",Russian Attack,
"LINESTRING (37.5472797 49.0565649, 37.5503693 49.0395777, 37.5520857 49.0428406, 37.5469365 49.0421655, 37.5501976 49.0393526)",Russian Attack,
"LINESTRING (37.6052993 49.0477627, 37.5838442 49.042025, 37.5869338 49.0450627, 37.5888218 49.0413499, 37.5838442 49.0419125)",Russian Attack,
"LINESTRING (38.5955607 48.9065794, 38.577622 48.8990191, 38.5807119 48.9018403, 38.5821711 48.8990191, 38.5772787 48.8989627)",Russian Attack, Repelled,
"POINT (36.259 50.0456667)",Explosions!,
"POINT (32.0256657 46.9467392)",Explosions!,
"POINT (37.7723635 48.8562715)",Missile attack,
"POINT (37.78072 47.98914)",47.98914	37.78072,
"POINT (37.78026 47.98193)",47.98193	37.78026,
"POINT (38.2198759 48.7308178)",Scouting,
"POINT (37.9841944 48.5854722)",,
"POINT (38.2554167 48.7541389)",,
"POINT (37.7764611 48.8548352)",Air Strike,
"POINT (33.1930926 47.2387939)",Air Strike,
"POINT (38.2351817 48.5231593)",Ka-52,
"POINT (37.9076844 48.8934479)",Russian Claim capture,
"POINT (36.26664 50.28465)",Shelling,
"POINT (36.08911 50.20559)",Shelling,
"POINT (36.37707 50.09656)",Shelling,
"POINT (36.4155 50.12086)",Shelling,
"POINT (36.53849 50.11222)",Shelling,
"POINT (36.84544 50.18404)",Shelling,
"POINT (36.70317 49.48968)",Shelling,
"POINT (36.75381 49.46948)",Shelling,
"POINT (36.74015 49.46738)",Shelling,
"POINT (36.97097 49.40094)",Shelling,
"POINT (37.09562 49.05601)",Shelling,
"POINT (37.32615 49.18826)",Shelling,
"POINT (37.32724 49.13754)",Shelling,
"POINT (37.44412 48.99599)",Shelling,
"POINT (37.4327 48.99244)",Shelling,
"POINT (37.49831 49.01676)",Shelling,
"POINT (37.51289 49.0213)",Shelling,
"POINT (37.50517 49.02359)",Shelling,
"POINT (37.57568 49.02322)",Shelling,
"POINT (37.58323 49.043)",Shelling,
"POINT (37.58901 49.05314)",Shelling,
"POINT (37.60421 49.06277)",Shelling,
"POINT (37.53228 49.08164)",Shelling,
"POINT (37.63878 49.02808)",Shelling,
"POINT (37.69001 49.0323)",Shelling,
"POINT (37.60423 48.98092)",Shelling,
"POINT (38.02011 48.89664)",Shelling,
"POINT (38.01427 48.89341)",Shelling,
"POINT (37.99685 48.98009)",Shelling,
"POINT (37.93318 49.00875)",Shelling,
"POINT (38.18719 48.99937)",Shelling,
"POINT (38.44262 49.03979)",Shelling,
"POINT (38.57111 48.92639)",Shelling,
"POINT (38.5134 48.96012)",Shelling,
"POINT (38.48713 48.95622)",Shelling,
"POINT (38.47287 48.932)",Shelling,
"POINT (38.44356 48.94128)",Shelling,
"POINT (38.44004 48.93472)",Shelling,
"POINT (38.42567 48.91188)",Shelling,
"POINT (38.42075 48.90765)",Shelling,
"POINT (38.39445 48.92651)",Shelling,
"POINT (38.40548 48.94347)",Shelling,
"POINT (38.52182 48.79165)",Shelling,
"POINT (38.29845 48.84986)",Shelling,
"POINT (38.28493 48.77369)",Shelling,
"POINT (38.37547 48.74258)",Shelling,
"POINT (36.31791 47.46612)",Shelling,
"POINT (36.2466 47.45827)",Shelling,
"POINT (36.16489 47.64499)",Shelling,
"POINT (35.78991 47.56321)",Shelling,
"POINT (36.18617 47.79202)",Shelling,
"POINT (35.94791 47.66995)",Shelling,
"POINT (35.31845 47.42218)",Shelling,
"POINT (32.0939722 46.7239722)",Shelling,
"POINT (32.0888333 46.7383333)",Shelling,
"POINT (32.3595556 46.9601111)",Shelling,
"POINT (37.8000833 48.24644439999999)",Shelling,
"POINT (35.5826667 47.5491944)",Shelling,
"POINT (36.4849167 47.6667778)",Shelling,
"POINT (37.7869703 48.17592)",Shelling,
"POINT (37.2155 47.85325)",Shelling,
"POINT (37.7729722 48.1275556)",Shelling,
"POINT (37.4105 47.72499999999999)",Shelling,
"POINT (36.2665556 47.6621389)",Shelling,
"POINT (38.1568056 48.55916670000001)",Shelling,
"POINT (36.4945278 47.7065278)",Shelling,
"POINT (36.9930278 47.8006944)",Shelling,
"POINT (37.3030556 47.7575556)",Shelling,
"POINT (38.23002779999999 48.5154722)",Shelling,
"POINT (38.3886389 48.7346944)",Shelling,
"POINT (38.5149722 48.6898333)",Shelling,
"POINT (38.5434715 48.7183869)",Shelling,
"POINT (38.4868333 48.7369444)",Shelling,
"POINT (38.0490833 48.7684167)",Shelling,
"POINT (37.8389722 48.8859444)",Shelling,
"POINT (37.7634444 48.8624444)",Shelling,
"POINT (37.6000278 49.0338056)",Shelling,
"POINT (38.2449664 48.7538858)",Shelling,
"POINT (38.2573016 48.4955324)",Shelling,
"POINT (36.92141 49.32114)",Shelling,
"POINT (37.13993 49.03324)",Shelling,
"POINT (37.24584 48.99012)",Shelling,
"POINT (37.3204287 49.0143874)",Shelling,
"POINT (36.6638651 50.1122442)",Shelling,
"POINT (36.6230664 50.072618)",Shelling,
"POINT (36.7214956 50.1542678)",Shelling,
"POINT (37.3808097 47.7392079)",Shelling,
