WKT,name,description
"POINT (38.1924007 48.7219995)",Mortar Fire,
"POINT (38.2610652 48.7697672)",Mortar Fire,
"POINT (38.2485021 48.75106)",Mortar Fire,
"POINT (38.2255853 48.7379858)",Mortar Fire,
"POINT (37.7983428 48.1274658)",Artillery Fire,
"POINT (37.7928496 48.1444208)",Artillery Fire,
"POINT (37.7840949 48.1658357)",Artillery Fire,
"POINT (37.7866698 48.1567898)",Air Strike,
"POINT (37.7473593 48.1412135)",Air Strike,
"POINT (37.7822066 48.1763681)",Air Strike,
"POINT (37.7338867 48.0649401)",Artillery Shelling,
"POINT (37.7192955 48.0672918)",Artillery Shelling,
"POINT (37.727742 48.0679566)",Air Strike,
"POINT (38.0944736 48.4239674)",Gas Leak,
"POINT (33.1340233 47.1964393)",Air Strike,
"POINT (33.1038109 47.1628359)",Air Strike,
"POINT (33.1492712 47.1349539)",Air Strike,
"POINT (33.2169058 47.1425438)",Air Strike,
"POINT (33.0767985 47.1912113)",Shelling,
"POINT (33.1423731 47.1979767)",Shelling,
"POINT (33.1439181 47.1405597)",Shelling,
"LINESTRING (33.0405539 47.1997244, 33.0443304 47.1846764, 33.0462187 47.1909761, 33.0381506 47.1884096, 33.0439871 47.1847931)",Ukrainian Attack,
"POINT (33.0465959 47.1781022)",Shelling,
"POINT (33.0451368 47.1824776)",Fighting Continues,
"LINESTRING (32.9884027 47.1115519, 33.0368112 47.1489237, 33.0275415 47.1367808, 33.0220483 47.1449542, 33.0361246 47.1496242)",Reinforcements,
"POINT (32.7733062 47.0887159)",Fighting continues,
"LINESTRING (32.6905654 47.0952607, 32.7626632 47.0919884, 32.7509902 47.0980653, 32.7513335 47.0866121, 32.7636931 47.0917547)",Ukrainian Attack,
"POINT (33.2224516 47.1496652)",Fighting Continues,
"LINESTRING (33.9304808 47.3138373, 33.8364104 47.289624, 33.7855986 47.2318399, 33.8055114 47.243728, 33.7886885 47.2488554, 33.7855986 47.2318399)",Russian withdraw,
"LINESTRING (33.9146155 47.3948639, 33.9388389 47.3289766, 33.9415855 47.3394471, 33.9273376 47.3368878, 33.9391822 47.3283949)",Ukrainian Advance,
