WKT,name,description
"LINESTRING (37.7731006 48.1925613, 37.7554195 48.1893571, 37.7547329 48.1931335, 37.7681224 48.1954221, 37.7652042 48.1932479, 37.7643459 48.1961087, 37.7677791 48.195651)",Russian Attack, repelled,
"LINESTRING (38.5587488 48.9442643, 38.5553156 48.9328757, 38.5623537 48.9325374, 38.5649286 48.9417839, 38.5666452 48.9380629, 38.562182 48.9388522, 38.5645853 48.9416711)",Russian attack, repelled,
"LINESTRING (38.2233752 48.7294281, 38.2164229 48.7321173, 38.2179249 48.7339005, 38.2238043 48.7317493, 38.2229031 48.7328532, 38.2220019 48.7316361, 38.2238901 48.731721)",Russian Attack, repelled,
"LINESTRING (36.4152384 50.1674299, 36.415324 50.1791714, 36.4172943 50.1767575, 36.4129254 50.1769221, 36.4154097 50.1791714)",Ukrainian Attack,
"LINESTRING (38.5263841 48.9152235, 38.5143678 48.9192846, 38.5105912 48.9151107, 38.5231225 48.9109365, 38.5195176 48.914321, 38.5176293 48.9110493, 38.5231225 48.9108237)",Russian Attack, Repelled,
"LINESTRING (38.5020251 48.9250184, 38.5461421 48.9277253, 38.5384173 48.9254696, 38.539104 48.9297554, 38.5466571 48.9276125)",Ukrainians Seize control,uncertain they ever lost it in the first place
"POINT (38.5526809 48.9302928)",Heavy fighting,
"POINT (38.4867629 48.9433733)",Heavy Fighting,
"POINT (38.4577522 48.9535196)",Heavy Fighting,
"POINT (36.6642609 50.1891704)",Ongoing fighting,
"POINT (38.5712572 48.7771897)",Ongoing Fighting,
"POINT (38.4444064 48.6923585)",Heavy Fighting,
"POINT (38.374425 48.7389766)",Heavy Fighting,
"POINT (38.1568904 48.4193007)",Heavy Fighting,
"POINT (32.7905838 47.0752462)",Ongoing Fighting,
"POINT (33.2164372 47.232032)",Ongoing Fighting,
"POINT (33.2123174 47.1606472)",Ongoing Fighting,
"POINT (33.1573857 47.1090317)",Ongoing fighting,
"POINT (33.1395329 47.1417351)",Ongoing fighting,
