WKT,name,description
"POINT (32.288302 46.72465)",U Shelling,
"POINT (32.142225 46.589103)",U Shelling,
"POINT (33.7810484 47.1878213)",U Shelling,
"POINT (33.5126355 47.2562335)",U Shelling,
"POINT (33.8772622 47.2238507)",U Shelling,
"POINT (32.1155736 46.6116528)",U Shelling,
"POINT (33.7224958 47.3887143)",U Shelling,
"POINT (32.5920678 46.6873681)",U Shelling,
"POINT (33.922615 51.9291)",R Shelling,
"POINT (34.243565 51.854672)",R Shelling,
"POINT (34.270135 51.238819)",R Shelling,
"POINT (34.325562 51.154005)",R Shelling,
"POINT (35.395114 50.434134)",R Shelling,
"POINT (35.85669 50.4146)",R Shelling,
"POINT (36.036644 50.361839)",R Shelling,
"POINT (35.98005 50.3615)",R Shelling,
"POINT (35.998256 50.356895)",R Shelling,
"POINT (36.080653 50.327534)",R Shelling,
"POINT (36.060054 50.324246)",R Shelling,
"POINT (36.087245 50.257601)",R Shelling,
"POINT (36.227099 50.237316)",R Shelling,
"POINT (36.243019 50.229189)",R Shelling,
"POINT (36.40886 50.172158)",R Shelling,
"POINT (36.41916 50.157423)",R Shelling,
"POINT (36.808666 50.14644)",R Shelling,
"POINT (36.769082 50.139564)",R Shelling,
"POINT (36.803559 50.138972)",R Shelling,
"POINT (36.797036 50.124887)",R Shelling,
"POINT (36.658662 50.124359)",R Shelling,
"POINT (36.372795 50.121449)",R Shelling,
"POINT (36.45931 50.1123)",R Shelling,
"POINT (36.640123 50.107627)",R Shelling,
"POINT (36.123736 50.100646)",R Shelling,
"POINT (36.396175 50.096913)",R Shelling,
"POINT (36.372795 50.096348)",R Shelling,
"POINT (36.626062 50.073794)",R Shelling,
"POINT (36.368023 50.071138)",R Shelling,
"POINT (36.500577 50.062775)",R Shelling,
"POINT (36.296256 50.041591)",R Shelling,
"POINT (36.234363 50.004235)",R Shelling,
"POINT (36.228656 49.986904)",R Shelling,
"POINT (36.244282 49.944176)",R Shelling,
"POINT (36.9922 49.855)",R Shelling,
"POINT (36.89831 49.8328)",R Shelling,
"POINT (37.008679 49.827984)",R Shelling,
"POINT (36.89783 49.8029)",R Shelling,
"POINT (36.66562 49.7218)",R Shelling,
"POINT (36.751866 49.525394)",R Shelling,
"POINT (36.762166 49.49998)",R Shelling,
"POINT (36.823207 49.38263)",R Shelling,
"POINT (36.828961 49.355927)",R Shelling,
"POINT (37.054202 49.307458)",R Shelling,
"POINT (36.96185 49.2524)",R Shelling,
"POINT (36.96986 49.2468)",R Shelling,
"POINT (36.96804 49.2274)",R Shelling,
"POINT (36.95188 49.1963)",R Shelling,
"POINT (36.96235 49.1418)",R Shelling,
"POINT (36.949451 49.118904)",R Shelling,
"POINT (37.591229 49.033508)",R Shelling,
"POINT (37.266275 49.00153)",R Shelling,
"POINT (37.345364 49.000857)",R Shelling,
"POINT (37.434503 48.998832)",R Shelling,
"POINT (37.35691 48.9979)",R Shelling,
"POINT (37.327511 48.995789)",R Shelling,
"POINT (37.608822 48.990565)",R Shelling,
"POINT (37.283784 48.989821)",R Shelling,
"POINT (37.422144 48.987343)",R Shelling,
"POINT (37.077788 48.9835)",R Shelling,
"POINT (37.241899 48.979006)",R Shelling,
"POINT (37.248032 48.954775)",R Shelling,
"POINT (38.17169 48.9248)",R Shelling,
"POINT (38.174191 48.901205)",R Shelling,
"POINT (37.033597 48.890757)",R Shelling,
"POINT (38.175908 48.866437)",R Shelling,
"POINT (38.11308 48.865986)",R Shelling,
"POINT (37.66281 48.8569)",R Shelling,
"POINT (38.203171 48.85682)",R Shelling,
"POINT (38.08939 48.849044)",R Shelling,
"POINT (37.919102 48.842492)",R Shelling,
"POINT (38.22667 48.8232)",R Shelling,
"POINT (38.190327 48.817405)",R Shelling,
"POINT (38.226714 48.807514)",R Shelling,
"POINT (38.191357 48.799543)",R Shelling,
"POINT (37.99509 48.7657)",R Shelling,
"POINT (38.085614 48.751464)",R Shelling,
