WKT,name,description
"POINT (37.326697 47.86856)",Suicide Drone,
"POINT (37.316936 47.872615)",Suicide Drone,
"POINT (35.23281 47.8673627)",S-300 Strike,
"POINT (38.66667 48.500646)",HIMARS,
"POINT (33.545702 46.344894)",HIMARS,
"POINT (33.481401 46.245939)",HIMARS,
"POINT (32.725087 46.237009)",HIMARS,
"POINT (35.576141 47.685406)",S-300 Strike,
"POINT (31.61082 46.648571)",S-300 Strike,
"POINT (37.928229 49.66126)",U Shelling,
"POINT (37.917401 49.649745)",U Shelling,
"POINT (37.919962 49.626087)",U Shelling,
"POINT (37.964251 49.591603)",U Shelling,
"POINT (37.956698 49.562217)",U Shelling,
"POINT (37.950978 49.55103)",U Shelling,
"POINT (37.959218 49.54702)",U Shelling,
"POINT (37.975206 49.52807)",U Shelling,
"POINT (37.960156 49.521946)",U Shelling,
"POINT (37.968714 49.51832)",U Shelling,
"POINT (37.988627 49.515208)",U Shelling,
"POINT (38.110123 49.431863)",U Shelling,
"POINT (38.136902 49.41868)",U Shelling,
"POINT (38.126602 49.391656)",U Shelling,
"POINT (38.051586 49.38227)",U Shelling,
"POINT (38.073902 49.359243)",U Shelling,
"POINT (38.141274 49.2673)",U Shelling,
"POINT (38.184533 49.263718)",U Shelling,
"POINT (38.070893 49.234583)",U Shelling,
"POINT (38.202385 49.224719)",U Shelling,
"POINT (38.150887 49.21888)",U Shelling,
"POINT (38.072266 49.21821)",U Shelling,
"POINT (38.076386 49.209693)",U Shelling,
"POINT (38.092179 49.205207)",U Shelling,
"POINT (38.080849 49.203301)",U Shelling,
"POINT (38.109345 49.195786)",U Shelling,
"POINT (38.096299 49.195561)",U Shelling,
"POINT (38.130631 49.13629)",U Shelling,
"POINT (38.14505 49.132702)",U Shelling,
"POINT (38.149778 49.12502)",U Shelling,
"POINT (38.163933 49.100343)",U Shelling,
"POINT (38.181099 49.097871)",U Shelling,
"POINT (38.184533 49.074037)",U Shelling,
"POINT (38.17801 49.052216)",U Shelling,
"POINT (38.208565 49.022957)",U Shelling,
"POINT (38.158784 49.018454)",U Shelling,
"POINT (38.106598 49.004492)",U Shelling,
"POINT (38.115868 48.999988)",U Shelling,
"POINT (38.250107 48.949508)",U Shelling,
"POINT (38.236374 48.939361)",U Shelling,
"POINT (38.247361 48.934625)",U Shelling,
"POINT (38.233971 48.934625)",U Shelling,
"POINT (38.26617 48.876897)",U Shelling,
"POINT (38.264454 48.8924736)",U Shelling,
