WKT,name,description
"LINESTRING (38.0407989 48.3857935, 38.0013059 48.4067348, 38.0102333 48.3915966, 38.0013059 48.4067348, 38.0246603 48.4044829)",Russian Attack,
"LINESTRING (37.6583771 49.0484368, 37.715439 49.0502451, 37.6934435 49.0420679, 37.715439 49.0502451, 37.6930629 49.0570878)",Ukrainian Attack,
"LINESTRING (37.5641161 47.8308636, 37.5095138 47.8570476, 37.52318 47.839616, 37.5095138 47.8570476, 37.5382423 47.8542954)",Russian Attack,
"LINESTRING (38.0480587 48.4711195, 38.0270683 48.4966132, 38.0271234 48.4812885, 38.0270683 48.4966132, 38.0460504 48.4886503)",Russian Attack,
"LINESTRING (37.6128412 49.2093678, 37.6816804 49.1961149, 37.6645516 49.2071102, 37.6816804 49.1961149, 37.6589833 49.1927264)",Ukrainian Attack,
"LINESTRING (37.855818 48.9175897, 37.8426047 48.9529859, 37.8602008 48.9405288, 37.8426047 48.9529859, 37.8363377 48.9368078, 37.8426047 48.9529859)",Ukrainian Attack,
"LINESTRING (37.6776474 48.9859556, 37.7475105 48.9879892, 37.7255426 48.979812, 37.7475105 48.9879892, 37.7251625 48.9948319)",Ukrainian Attack,
"LINESTRING (37.674404 49.8448746, 37.7265817 49.8349864, 37.7092277 49.8459818, 37.7265927 49.8349824, 37.7035862 49.831598, 37.7265817 49.8349864)",Ukrainian Attack,
"LINESTRING (37.6756682 49.7957146, 37.6834889 49.7577821, 37.6931828 49.7723185, 37.6834889 49.7577821, 37.6685619 49.7701058, 37.6834889 49.7577821)",Ukrainian Attack,
"LINESTRING (37.6840542 49.6793479, 37.6435202 49.7002891, 37.6526832 49.685151, 37.6435202 49.7002891, 37.6674904 49.6980373, 37.6435202 49.7002891)",Russian Attack,
"POINT (32.817963 46.680998)",Barge Sunk,
"POINT (38.416398 49.078347)",Missile Strike,
"POINT (38.998541 48.96972)",HIMARS,
"POINT (38.201997 48.237158)",Tochka-U,
"POINT (37.878891 48.119198)",Explosions!,
"POINT (33.411192 47.887514)",Suicide Drone,
"POINT (35.709989 47.257161)",Explosions!,
"POINT (33.215103 47.247458)",Tochka-U,
"POINT (33.189552 47.229384)",Tochka-U,
"POINT (35.360383 46.848309)",Explosions!,
"POINT (33.487545 46.806546)",HIMARS,
"POINT (32.877367 46.11837)",HIMARS,
"POINT (38.090985 50.203368)",Missile Strike,
"POINT (37.697987 49.844488)",Missile Strike,
"POINT (37.460889 49.087023)",Missile Strike,
"POINT (37.657335 49.027573)",Missile Strike,
"POINT (38.111279 48.86525)",Missile Strike,
"POINT (37.724424 48.515494)",Missile Strike,
"POINT (35.624848 48.15759)",Missile Strike,
"POINT (35.219354 47.856351)",Missile Strike,
"POINT (35.169654 47.808573)",Missile Strike,
"POINT (35.242527 47.798267)",Missile Strike,
"POINT (31.984203 46.848237)",Missile Strike,
"POINT (31.971929 46.843658)",Missile Strike,
"POINT (31.579449 46.632842)",Missile Strike,
"POINT (38.26876 48.805893)",Airstrike,
"POINT (38.159509 48.743973)",Airstrike,
"POINT (38.056246 48.595938)",Airstrike,
"POINT (37.75293 48.1878)",Airstrike,
"POINT (37.509337 47.953231)",Airstrike,
"POINT (37.488986 47.94481)",Airstrike,
"POINT (36.807515 47.8169)",Airstrike,
"POINT (36.791994 47.810321)",Airstrike,
"POINT (36.497024 47.713235)",Airstrike,
"POINT (37.241348 47.709077)",Airstrike,
"POINT (37.220779 47.70835)",Airstrike,
"POINT (33.531168 47.48729)",Airstrike,
"POINT (33.520198 47.477838)",Airstrike,
"POINT (33.66345 47.409254)",Airstrike,
"POINT (33.648428 47.40204)",Airstrike,
"POINT (33.14096 47.1984)",Airstrike,
"POINT (33.163499 47.19814)",Airstrike,
"POINT (33.105972 47.155259)",Airstrike,
"POINT (33.136033 47.105456)",Airstrike,
"POINT (33.116877 47.10046)",Airstrike,
"POINT (32.435206 47.043009)",Airstrike,
"POINT (37.775346 49.844515)",U Shelling,
"POINT (37.731744 49.831229)",U Shelling,
"POINT (37.705995 49.790907)",U Shelling,
"POINT (37.800065 49.783371)",U Shelling,
"POINT (37.708494 49.72066)",U Shelling,
"POINT (37.677922 49.713427)",U Shelling,
"POINT (37.6732863 49.6814489)",U Shelling,
"POINT (37.700238 49.655229)",U Shelling,
"POINT (37.7891743 49.1898036)",U Shelling,
"POINT (37.7290922 49.1795933)",U Shelling,
"POINT (37.70094 49.124691)",U Shelling,
"POINT (37.71948 49.10087)",U Shelling,
"POINT (37.752439 49.042166)",U Shelling,
"POINT (37.8223044 49.0354144)",U Shelling,
"POINT (37.780005 49.000685)",U Shelling,
"POINT (37.811834 48.978437)",U Shelling,
"POINT (38.278099 48.95917)",U Shelling,
"POINT (37.948811 48.934492)",U Shelling,
"POINT (38.292429 48.92697)",U Shelling,
"POINT (38.413972 48.917718)",U Shelling,
"POINT (38.260322 48.875921)",U Shelling,
"POINT (38.318 48.852432)",U Shelling,
"POINT (38.2974 48.840684)",U Shelling,
"POINT (38.314927 48.80522)",U Shelling,
"POINT (38.218151 48.703425)",U Shelling,
"POINT (38.155162 48.691)",U Shelling,
"POINT (38.116528 48.654461)",U Shelling,
"POINT (38.068131 48.60685)",U Shelling,
"POINT (38.090205 48.558335)",U Shelling,
"POINT (38.112865 48.51719)",U Shelling,
"POINT (38.061366 48.486707)",U Shelling,
"POINT (38.012193 48.45674)",U Shelling,
"POINT (38.029359 48.41915)",U Shelling,
"POINT (37.989268 48.383749)",U Shelling,
"POINT (37.858621 48.260165)",U Shelling,
"POINT (37.790231 48.20526)",U Shelling,
"POINT (37.940847 48.133497)",U Shelling,
"POINT (37.968312 48.058745)",U Shelling,
"POINT (37.582604 47.949845)",U Shelling,
"POINT (37.559809 47.916008)",U Shelling,
"POINT (37.614175 47.90922)",U Shelling,
"POINT (37.564116 47.830863)",U Shelling,
"POINT (37.541844 47.793199)",U Shelling,
"POINT (36.808507 47.787664)",U Shelling,
"POINT (37.49399 47.7847)",U Shelling,
"POINT (36.804387 47.748435)",U Shelling,
"POINT (36.669804 47.723035)",U Shelling,
"POINT (36.923863 47.709176)",U Shelling,
"POINT (36.598692 47.703977)",U Shelling,
"POINT (37.156061 47.65747)",U Shelling,
"POINT (37.302205 47.653702)",U Shelling,
"POINT (36.361904 47.620282)",U Shelling,
"POINT (36.414372 47.603262)",U Shelling,
"POINT (36.329915 47.542576)",U Shelling,
"POINT (36.122543 47.486455)",U Shelling,
"POINT (34.423069 47.481155)",U Shelling,
"POINT (34.507526 47.474658)",U Shelling,
"POINT (36.248891 47.473931)",U Shelling,
"POINT (34.597477 47.463982)",U Shelling,
"POINT (35.295133 47.45979)",U Shelling,
"POINT (35.398121 47.456884)",U Shelling,
"POINT (34.816517 47.446339)",U Shelling,
"POINT (35.32465 47.444347)",U Shelling,
"POINT (33.427622 47.418299)",U Shelling,
"POINT (36.408399 47.408364)",U Shelling,
"POINT (33.567948 47.40059)",U Shelling,
"POINT (33.418696 47.392274)",U Shelling,
"POINT (35.767547 47.379159)",U Shelling,
"POINT (33.958846 47.376705)",U Shelling,
"POINT (33.52242 47.359184)",U Shelling,
"POINT (33.353464 47.355074)",U Shelling,
"POINT (33.829757 47.349729)",U Shelling,
"POINT (33.784782 47.325765)",U Shelling,
"POINT (33.574605 47.325684)",U Shelling,
"POINT (33.506627 47.32521)",U Shelling,
"POINT (33.310203 47.321286)",U Shelling,
"POINT (33.562932 47.29356)",U Shelling,
"POINT (33.270721 47.28659)",U Shelling,
"POINT (33.501134 47.265144)",U Shelling,
"POINT (33.657002 47.259552)",U Shelling,
"POINT (33.531346 47.248366)",U Shelling,
"POINT (36.0223361 47.2344776)",U Shelling,
"POINT (33.214416 47.23067)",U Shelling,
"POINT (33.778818 47.1868)",U Shelling,
"POINT (33.242225 47.179361)",U Shelling,
"POINT (33.313238 47.08076)",U Shelling,
