WKT,name,description
"POINT (37.23089 47.752322 0.0)",U Shelling,
"POINT (37.381266 47.738702 0.0)",U Shelling,
"POINT (37.031504 47.73215 0.0)",U Shelling,
"POINT (37.394312 47.727156 0.0)",U Shelling,
"POINT (37.297152 47.654128 0.0)",U Shelling,
"POINT (37.339037 47.64603 0.0)",U Shelling,
"POINT (36.361372 47.631054 0.0)",U Shelling,
"POINT (36.392614 47.615782 0.0)",U Shelling,
"POINT (36.34553 47.572627 0.0)",U Shelling,
"POINT (34.640289 47.525024 0.0)",U Shelling,
"POINT (34.675258 47.50222 0.0)",U Shelling,
"POINT (35.992684 47.4991 0.0)",U Shelling,
"POINT (36.198591 47.49844 0.0)",U Shelling,
"POINT (35.80312 47.4971 0.0)",U Shelling,
"POINT (36.120997 47.492888 0.0)",U Shelling,
"POINT (35.654247 47.489535 0.0)",U Shelling,
"POINT (35.841876 47.48935 0.0)",U Shelling,
"POINT (36.218501 47.488248 0.0)",U Shelling,
"POINT (34.5112 47.476316 0.0)",U Shelling,
"POINT (35.831408 47.44797 0.0)",U Shelling,
"POINT (35.732525 47.446367 0.0)",U Shelling,
"POINT (34.662262 47.443354 0.0)",U Shelling,
"POINT (33.490804 46.806013 0.0)",U Shelling,
"POINT (33.406911 46.748449 0.0)",U Shelling,
"POINT (32.674476 46.61338 0.0)",U Shelling,
"POINT (32.755986 46.603777 0.0)",U Shelling,
"POINT (32.729893 46.560358 0.0)",U Shelling,
"POINT (32.521321 46.53359 0.0)",U Shelling,
"POINT (32.500035 46.519417 0.0)",U Shelling,
"POINT (33.935969 51.94908 0.0)",R Shelling,
"POINT (34.231916 51.36308 0.0)",R Shelling,
"POINT (34.4683182 51.2490903)",R Shelling,
"POINT (34.394786 51.2387 0.0)",R Shelling,
"POINT (34.471847 51.22349 0.0)",R Shelling,
"POINT (35.090001 51.18799 0.0)",R Shelling,
"POINT (35.048006 51.12726 0.0)",R Shelling,
"POINT (35.447219 50.50215 0.0)",R Shelling,
"POINT (37.445326 50.398889 0.0)",R Shelling,
"POINT (36.199093 50.389345 0.0)",R Shelling,
"POINT (37.263592 50.354223 0.0)",R Shelling,
"POINT (36.197865 50.34033 0.0)",R Shelling,
"POINT (37.143103 50.328726 0.0)",R Shelling,
"POINT (37.03419 50.3003 0.0)",R Shelling,
"POINT (36.872142 50.2975 0.0)",R Shelling,
"POINT (36.930163 50.29355 0.0)",R Shelling,
"POINT (36.967242 50.28017 0.0)",R Shelling,
"POINT (36.573754 50.208636 0.0)",R Shelling,
"POINT (37.734824 49.88139 0.0)",R Shelling,
"POINT (37.674506 49.8511 0.0)",R Shelling,
"POINT (37.67436 49.833952 0.0)",R Shelling,
"POINT (37.656164 49.822657 0.0)",R Shelling,
"POINT (37.615217 49.817559 0.0)",R Shelling,
"POINT (37.688174 49.810543 0.0)",R Shelling,
"POINT (37.633162 49.800503 0.0)",R Shelling,
"POINT (37.702251 49.779072 0.0)",R Shelling,
"POINT (37.581487 49.76212 0.0)",R Shelling,
"POINT (37.774018 49.758239 0.0)",R Shelling,
"POINT (37.709854 49.717638 0.0)",R Shelling,
"POINT (37.886659 49.663407 0.0)",R Shelling,
"POINT (37.90047 49.646809 0.0)",R Shelling,
"POINT (37.926915 49.632732 0.0)",R Shelling,
"POINT (37.904071 49.54017 0.0)",R Shelling,
"POINT (37.958211 49.52007 0.0)",R Shelling,
"POINT (37.910087 49.47034 0.0)",R Shelling,
"POINT (37.806431 49.46634 0.0)",R Shelling,
"POINT (37.995138 49.2258 0.0)",R Shelling,
"POINT (38.018226 49.220904 0.0)",R Shelling,
"POINT (38.048697 49.17645 0.0)",R Shelling,
"POINT (37.977501 49.16319 0.0)",R Shelling,
