WKT,name,description
"POINT (38.7568474 48.055918)",Missile Strike,7/4 Ammo Warehouse destroyed
"POINT (33.4898769 52.2771457)",Shelling,
"POINT (34.327329 51.1576224)",Shelling,
"POINT (34.2792129 51.8496618)",Shelling,
"POINT (34.2621129 51.5158905)",Shelling,
"LINESTRING (36.1692948 50.2698363, 36.1670631 50.2569965, 36.1735436 50.2525788, 36.1805391 50.2565026, 36.1812258 50.2687938, 36.1826849 50.2667638, 36.1794233 50.2668187, 36.1812258 50.2687938)",Russian Attack, Repelled,In the direction of the settlement of Prudyanka, Ukrainian soldiers resolutely suppressed the enemy's assault attempt.
"LINESTRING (37.4886758 49.0289907, 37.5045544 49.0191975, 37.5034386 49.0212801, 37.5013787 49.0194789, 37.5045544 49.0191975)",Russian Attack,In the Slovyansk direction, enemy units are trying to establish control over the settlements of Bohorodychne, Mazanivka, and Dolyna through assault operations. Fighting continues.
"LINESTRING (37.3598872 48.9849216, 37.3890697 48.9857102, 37.3839198 48.9845837, 37.383834 48.9869494, 37.3890697 48.9857102)",Russian Attack,In the Slovyansk direction, enemy units are trying to establish control over the settlements of Bohorodychne, Mazanivka, and Dolyna through assault operations. Fighting continues.
"LINESTRING (37.4407747 49.0135014, 37.432964 48.9966101, 37.4363973 48.9986655, 37.4319985 48.999665, 37.432964 48.9966101)",Russian Attack,In the Slovyansk direction, enemy units are trying to establish control over the settlements of Bohorodychne, Mazanivka, and Dolyna through assault operations. Fighting continues.
"LINESTRING (37.2659593 49.1960659, 37.2343736 49.1586972, 37.2348886 49.1644221, 37.2412401 49.1620649, 37.2343736 49.1586972)",Russian Reinforce,The enemy is regrouping troops to resume the offensive. For this purpose, a battalion tactical group was moved from the district of the city of Izyum in the direction of the settlement of Snizhkivka, and additional units of barrel artillery were deployed.
"LINESTRING (37.9070684 49.0001769, 37.8208944 48.9889137, 37.8370306 48.9954467, 37.8394062 48.9871283, 37.8208944 48.9889137)",Russian Reinforce,The enemy is regrouping troops to resume the offensive. For this purpose, a battalion tactical group was moved from the district of the city of Izyum in the direction of the settlement of Snizhkivka, and additional units of barrel artillery were deployed.
"LINESTRING (37.3482766 48.9918852, 37.338835 48.9805072, 37.3401654 48.9849573, 37.3437275 48.9835209, 37.338835 48.9805072)",Russian Attack,In the Slovyansk direction, enemy units are trying to establish control over the settlements of Bohorodychne, Mazanivka, and Dolyna through assault operations. Fighting continues.

The enemy is conducting an assault in the direction of the settlement of Mazanivka, with partial success.

"POINT (38.1690288 48.6524543)",Shelling,
"POINT (38.1815601 48.6430976)",Shelling,
"POINT (38.1600027 48.6463184)",Shelling,
"POINT (38.2625661 48.7584223)",Shelling,
"POINT (38.2520089 48.7488024)",Shelling,
"POINT (38.25534 48.80326)",Shelling,
"POINT (38.2579624 48.830662)",Shelling,
"POINT (38.2402883 48.8126482)",Shelling,
"POINT (38.2607089 48.8161956)",Shelling,
"POINT (38.2076832 48.4641331)",Shelling,
"POINT (38.2112 48.46976)",Shelling,
"POINT (38.20184 48.4696)",Shelling,
"LINESTRING (38.1567491 48.5540914, 38.137523 48.5540914, 38.1419111 48.5552063, 38.1421043 48.5529622, 38.137523 48.5540914)",Russian Attack,With the support of artillery, the enemy conducts offensive actions in the areas of the settlements of Vasylivka, Berestove, Spirne, Klynove, and Mayorsk, without success.
"LINESTRING (38.2816289 48.7485061, 38.2590096 48.7551176, 38.2665227 48.7546179, 38.2634328 48.7517885, 38.2590096 48.7551176)",Russian Attack,With the support of artillery, the enemy conducts offensive actions in the areas of the settlements of Vasylivka, Berestove, Spirne, Klynove, and Mayorsk, without success.
"LINESTRING (38.2610751 48.729846, 38.2543804 48.7468276, 38.258629 48.7435166, 38.2531787 48.7428657, 38.2543804 48.7468276)",Russian Attack,With the support of artillery, the enemy conducts offensive actions in the areas of the settlements of Vasylivka, Berestove, Spirne, Klynove, and Mayorsk, without success.
"LINESTRING (38.2795688 48.7981401, 38.2604286 48.8034543, 38.2651492 48.8033413, 38.2636043 48.8015322, 38.2604286 48.8034543)",Russian Attack,With the support of artillery, the enemy conducts offensive actions in the areas of the settlements of Vasylivka, Berestove, Spirne, Klynove, and Mayorsk, without success.
"LINESTRING (38.2972857 48.8168376, 38.2650134 48.8139552, 38.2682749 48.8152551, 38.2687899 48.8129378, 38.2650134 48.8139552)",Russian Attack,With the support of artillery, the enemy conducts offensive actions in the areas of the settlements of Vasylivka, Berestove, Spirne, Klynove, and Mayorsk, without success.
"LINESTRING (37.9854554 48.3895229, 37.9688043 48.3984137, 37.9724521 48.3976515, 37.9703386 48.3961342, 37.9688043 48.3984137)",Russian Attack,With the support of artillery, the enemy conducts offensive actions in the areas of the settlements of Vasylivka, Berestove, Spirne, Klynove, and Mayorsk, without success.
"LINESTRING (37.5595071 47.9257827, 37.5369336 47.9294635, 37.5418366 47.9298876, 37.5412573 47.9271989, 37.5369336 47.9294635)",Russian Attack,
"LINESTRING (37.5569728 47.8956446, 37.5171474 47.9023197, 37.5235847 47.9031253, 37.5230697 47.899385, 37.5171474 47.9023197)",Russian Attack,
"POINT (37.7817598 48.1283393)",Missile Strike,
"POINT (37.5298118 47.9313503)",Missile Strike,
"POINT (36.1316062 50.3557571)",Shelling,
"POINT (36.06797 50.32812)",Shelling,
"POINT (36.22556 50.2382)",Shelling,
"POINT (36.2331869 50.2322707)",Shelling,
"POINT (36.2876199 50.14735)",Shelling,
"POINT (36.2740664 50.1425645)",Shelling,
"POINT (36.5064645 49.9874933)",Shelling,
"POINT (36.1178708 50.1059957)",Shelling,
"POINT (36.2200985 50.0486345)",Missile Strike,
