WKT,name,description
"POINT (38.27866 48.794)",Russian Mi-8 shot down,
"POINT (37.721296 48.49853)",Ukrainian Mi-8 crash,
"POINT (30.500394 50.588689)",Explosion,
"POINT (33.25322 49.074827)",Explosion,
"POINT (27.464571 48.596404)",Explosion,
"POINT (27.601095 48.484977)",Explosion,
"POINT (35.109989 48.406976)",Explosion,
"POINT (35.074371 47.868957)",Explosion,
"POINT (36.138158 49.971236)",Missile Strike,
"POINT (37.631298 49.706609)",Missile Strike,
"POINT (38.078543 48.874765)",Missile Strike,
"POINT (38.838395 48.466025)",Missile Strike,
"POINT (35.527293 47.706281)",Missile Strike,
"POINT (35.0732335 47.8866473)",Missile Strike,
"POINT (32.860003 47.31919)",Missile Strike,
"POINT (32.835465 47.3134)",Missile Strike,
"POINT (33.582164 47.216234)",Airstrike,
"POINT (36.59284 50.23702)",U Shelling,
"POINT (37.916349 49.742146)",U Shelling,
"POINT (37.958921 49.707967)",U Shelling,
"POINT (37.934202 49.67954)",U Shelling,
"POINT (37.928022 49.648873)",U Shelling,
"POINT (37.978043 49.52431)",U Shelling,
"POINT (37.993253 49.49569)",U Shelling,
"POINT (37.982267 49.445275)",U Shelling,
"POINT (38.058484 49.36485)",U Shelling,
"POINT (38.150277 49.13482)",U Shelling,
"POINT (38.172124 49.116493)",U Shelling,
"POINT (38.180021 49.100086)",U Shelling,
"POINT (38.205002 49.045866)",U Shelling,
"POINT (38.141524 49.041621)",U Shelling,
"POINT (38.103759 49.004023)",U Shelling,
"POINT (38.264743 48.95816)",U Shelling,
"POINT (38.303195 48.919371)",U Shelling,
"POINT (38.284312 48.897031)",U Shelling,
"POINT (38.270579 48.874907)",U Shelling,
"POINT (38.331691 48.86226)",U Shelling,
"POINT (38.300898 48.840992)",U Shelling,
"POINT (38.331347 48.774775)",U Shelling,
"POINT (38.15776 48.70718)",U Shelling,
"POINT (38.15673 48.698343)",U Shelling,
"POINT (38.099729 48.675295)",U Shelling,
