WKT,name,description
"POLYGON ((38.0363668 48.7257922, 38.0471173 48.722445, 38.0589187 48.7285022, 38.0511457 48.7283974, 38.0449659 48.7274349, 38.0398161 48.7271518, 38.0363668 48.7257922))",Russian Advance,1/20
"POINT (37.818401 48.986189)",Missile Strike,
"POINT (37.588302 48.719913)",Missile Strike,
"POINT (37.618321 48.244164)",Strike,
"POINT (35.201348 47.811266)",Shahed Attack,
"POINT (34.376511 47.57529)",Rocket Attack,
"POINT (34.824227 47.453178)",Strike,
"POINT (31.094509 46.614704)",Strike,
"POINT (37.755332 49.84546)",U Shelling,
"POINT (37.705247 49.790467)",U Shelling,
"POINT (37.793825 49.7816)",U Shelling,
"POINT (37.926165 49.68721)",U Shelling,
"POINT (37.927172 49.65641)",U Shelling,
"POINT (37.968539 49.58978)",U Shelling,
"POINT (37.976435 49.532103)",U Shelling,
"POINT (37.979869 49.520292)",U Shelling,
"POINT (38.131798 49.43389)",U Shelling,
"POINT (38.071262 49.209202)",U Shelling,
"POINT (38.166705 49.164997)",U Shelling,
"POINT (38.143546 49.13303)",U Shelling,
"POINT (38.198895 49.091392)",U Shelling,
"POINT (38.229108 49.053607)",U Shelling,
"POINT (38.214214 49.04075)",U Shelling,
"POINT (38.234477 49.02716)",U Shelling,
"POINT (38.177487 49.024024)",U Shelling,
"POINT (38.273425 48.96588)",U Shelling,
"POINT (38.262197 48.942143)",U Shelling,
"POINT (38.274304 48.880634)",U Shelling,
"POINT (38.288709 48.841534)",U Shelling,
"POINT (38.254033 48.835265)",U Shelling,
"POINT (38.284264 48.806367)",U Shelling,
"POINT (38.203966 48.762693)",U Shelling,
"POINT (38.146762 48.73476)",U Shelling,
"POINT (38.047144 48.726188)",U Shelling,
"POINT (38.036017 48.71901)",U Shelling,
"POINT (38.035588 48.70876)",U Shelling,
"POINT (38.02819 48.692641)",U Shelling,
"POINT (38.027978 48.649058)",U Shelling,
"POINT (38.025232 48.609348)",U Shelling,
"POINT (38.022485 48.605376)",U Shelling,
"POINT (38.034826 48.594064)",U Shelling,
"POINT (38.032635 48.58958)",U Shelling,
"POINT (38.031319 48.58148)",U Shelling,
"POINT (38.02873 48.5772)",U Shelling,
"POINT (38.022466 48.575839)",U Shelling,
"POINT (38.017201 48.56078)",U Shelling,
"POINT (38.015856 48.554842)",U Shelling,
"POINT (37.970453 48.53735)",U Shelling,
"POINT (37.958693 48.5362)",U Shelling,
"POINT (37.95011 48.5205)",U Shelling,
"POINT (37.925571 48.51871)",U Shelling,
"POINT (37.947247 48.473136)",U Shelling,
"POINT (37.93896 48.450109)",U Shelling,
"POINT (37.963235 48.394303)",U Shelling,
"POINT (37.924505 48.36174)",U Shelling,
"POINT (37.907733 48.310684)",U Shelling,
"POINT (37.843532 48.27185)",U Shelling,
"POINT (37.938087 48.135322)",U Shelling,
"POINT (37.876976 48.120198)",U Shelling,
"POINT (37.804843 48.11904)",U Shelling,
"POINT (37.800869 48.11681)",U Shelling,
"POINT (37.797264 48.111311)",U Shelling,
"POINT (37.718643 48.099161)",U Shelling,
"POINT (37.674541 48.09799)",U Shelling,
"POINT (37.662091 48.09361)",U Shelling,
"POINT (37.644847 48.06946)",U Shelling,
"POINT (37.668064 48.060662)",U Shelling,
"POINT (37.594564 48.055145)",U Shelling,
"POINT (37.774666 48.045427)",U Shelling,
"POINT (37.587753 48.039273)",U Shelling,
"POINT (37.556534 48.006)",U Shelling,
"POINT (37.509909 47.948833)",U Shelling,
"POINT (37.511282 47.938944)",U Shelling,
"POINT (37.522955 47.934804)",U Shelling,
"POINT (37.502356 47.92583)",U Shelling,
"POINT (37.4924 47.921346)",U Shelling,
"POINT (37.501154 47.906159)",U Shelling,
"POINT (37.510767 47.897413)",U Shelling,
"POINT (36.801308 47.81066)",U Shelling,
"POINT (37.25571 47.7594)",U Shelling,
"POINT (37.264377 47.756876)",U Shelling,
"POINT (37.245494 47.754106)",U Shelling,
"POINT (37.224723 47.741872)",U Shelling,
"POINT (36.355592 47.6309)",U Shelling,
"POINT (37.490113 47.60363)",U Shelling,
"POINT (36.27018 47.583404)",U Shelling,
"POINT (36.256209 47.567296)",U Shelling,
"POINT (36.288033 47.562558)",U Shelling,
"POINT (35.551177 47.537348)",U Shelling,
"POINT (35.56571 47.533507)",U Shelling,
"POINT (35.542937 47.528076)",U Shelling,
"POINT (35.45642 47.520657)",U Shelling,
"POINT (35.703612 47.515092)",U Shelling,
"POINT (35.434634 47.512714)",U Shelling,
"POINT (35.986293 47.508457)",U Shelling,
"POINT (35.685073 47.50535)",U Shelling,
"POINT (35.720821 47.50111)",U Shelling,
"POINT (35.833388 47.494683)",U Shelling,
"POINT (35.676698 47.493076)",U Shelling,
"POINT (34.646865 47.48772)",U Shelling,
"POINT (35.833388 47.485404)",U Shelling,
"POINT (35.807296 47.485404)",U Shelling,
"POINT (36.251808 47.463439)",U Shelling,
"POINT (35.230415 47.278173)",U Shelling,
"POINT (36.013284 47.231603)",U Shelling,
"POINT (32.73361 46.620169)",U Shelling,
"POINT (32.728803 46.600357)",U Shelling,
"POINT (32.515338 46.538415)",U Shelling,
"POINT (32.518974 46.507016)",U Shelling,
"POINT (34.464403 51.242558)",R Shelling,
"POINT (35.96887 50.4172)",R Shelling,
"POINT (36.196902 50.390879)",R Shelling,
"POINT (37.42572 50.38969)",R Shelling,
"POINT (35.789582 50.35783)",R Shelling,
"POINT (36.394758 50.30138)",R Shelling,
"POINT (36.842165 50.29582)",R Shelling,
"POINT (36.915615 50.2756)",R Shelling,
"POINT (36.779937 50.24234)",R Shelling,
"POINT (36.943182 50.241587)",R Shelling,
"POINT (36.582035 50.220189)",R Shelling,
"POINT (36.668674 50.19319)",R Shelling,
"POINT (37.83144 49.977896)",R Shelling,
"POINT (37.755424 49.941922)",R Shelling,
"POINT (37.701616 49.89848)",R Shelling,
"POINT (37.742667 49.848909)",R Shelling,
"POINT (37.683248 49.84847)",R Shelling,
"POINT (37.74507 49.771809)",R Shelling,
"POINT (37.637267 49.711905)",R Shelling,
"POINT (37.602248 49.696362)",R Shelling,
"POINT (37.906844 49.685712)",R Shelling,
"POINT (37.934104 49.584286)",R Shelling,
"POINT (37.948867 49.572821)",R Shelling,
"POINT (37.846424 49.56749)",R Shelling,
"POINT (37.950131 49.54035)",R Shelling,
"POINT (37.956453 49.5328)",R Shelling,
"POINT (37.955858 49.524497)",R Shelling,
"POINT (37.960242 49.520982)",R Shelling,
"POINT (37.927534 49.490388)",R Shelling,
"POINT (37.906248 49.460495)",R Shelling,
"POINT (37.866423 49.402888)",R Shelling,
"POINT (37.95029 49.33012)",R Shelling,
"POINT (37.986717 49.227874)",R Shelling,
"POINT (38.041992 49.215766)",R Shelling,
"POINT (38.138136 49.165563)",R Shelling,
"POINT (37.975559 49.164271)",R Shelling,
"POINT (38.123703 49.153208)",R Shelling,
"POINT (38.096516 49.14439)",R Shelling,
"POINT (38.113074 49.116937)",R Shelling,
"POINT (38.223952 49.01459)",R Shelling,
"POINT (38.01588 49.01459)",R Shelling,
"POINT (38.106773 48.999607)",R Shelling,
"POINT (38.207023 48.996904)",R Shelling,
"POINT (38.161018 48.991498)",R Shelling,
"POINT (38.198783 48.964006)",R Shelling,
"POINT (38.127372 48.95859)",R Shelling,
"POINT (38.240668 48.922515)",R Shelling,
"POINT (38.209439 48.92178)",R Shelling,
"POINT (38.134925 48.9171)",R Shelling,
"POINT (38.222892 48.85746)",R Shelling,
"POINT (38.243814 48.8186)",R Shelling,
"POINT (38.269417 48.80642)",R Shelling,
"POINT (38.15487 48.794624)",R Shelling,
"POINT (38.181239 48.773012)",R Shelling,
"POINT (38.160386 48.75051)",R Shelling,
"POINT (38.133598 48.74767)",R Shelling,
"POINT (38.099208 48.745311)",R Shelling,
"POINT (38.05018 48.74396)",R Shelling,
"POINT (38.196708 48.74138)",R Shelling,
"POINT (38.04915 48.733772)",R Shelling,
"POINT (38.034135 48.726698)",R Shelling,
"POINT (38.029237 48.713614)",R Shelling,
"POINT (38.009888 48.692141)",R Shelling,
"POINT (38.008294 48.685743)",R Shelling,
"POINT (37.999711 48.674182)",R Shelling,
"POINT (38.021836 48.66606)",R Shelling,
"POINT (38.024926 48.66034)",R Shelling,
"POINT (38.013768 48.65955)",R Shelling,
"POINT (38.004815 48.656192)",R Shelling,
"POINT (37.996576 48.653131)",R Shelling,
"POINT (38.021146 48.618003)",R Shelling,
"POINT (38.018571 48.604951)",R Shelling,
"POINT (38.01653 48.602069)",R Shelling,
"POINT (38.021766 48.601444)",R Shelling,
"POINT (38.029846 48.59836)",R Shelling,
"POINT (38.030247 48.59185)",R Shelling,
"POINT (37.863866 48.590128)",R Shelling,
"POINT (38.028266 48.58894)",R Shelling,
"POINT (38.029214 48.584401)",R Shelling,
"POINT (38.025605 48.58025)",R Shelling,
"POINT (38.019792 48.578792)",R Shelling,
"POINT (37.928731 48.569682)",R Shelling,
"POINT (38.010385 48.56853)",R Shelling,
"POINT (38.015775 48.56314)",R Shelling,
"POINT (38.008291 48.560845)",R Shelling,
"POINT (37.982198 48.558914)",R Shelling,
"POINT (37.95242 48.547413)",R Shelling,
"POINT (37.948987 48.537639)",R Shelling,
"POINT (37.929761 48.528773)",R Shelling,
"POINT (37.885794 48.47978)",R Shelling,
"POINT (37.917036 48.475912)",R Shelling,
"POINT (37.938272 48.47038)",R Shelling,
"POINT (37.959903 48.401375)",R Shelling,
"POINT (37.928145 48.398754)",R Shelling,
"POINT (37.952693 48.396247)",R Shelling,
"POINT (37.907579 48.359638)",R Shelling,
"POINT (37.745686 48.223421)",R Shelling,
"POINT (37.7347 48.211983)",R Shelling,
"POINT (37.760106 48.21083)",R Shelling,
"POINT (37.759076 48.19161)",R Shelling,
"POINT (37.789975 48.1749)",R Shelling,
"POINT (37.800862 48.12313)",R Shelling,
"POINT (37.796267 48.11561)",R Shelling,
"POINT (37.779867 48.109829)",R Shelling,
"POINT (37.498849 48.109596)",R Shelling,
"POINT (37.759362 48.103985)",R Shelling,
"POINT (37.612923 48.101026)",R Shelling,
"POINT (37.75429 48.096991)",R Shelling,
"POINT (37.652666 48.096532)",R Shelling,
"POINT (37.630604 48.094492)",R Shelling,
"POINT (37.619275 48.083598)",R Shelling,
"POINT (37.631806 48.076144)",R Shelling,
"POINT (37.641076 48.074079)",R Shelling,
"POINT (37.639187 48.070753)",R Shelling,
