WKT,name,description
"POINT (32.9085781 46.1245512)",Russians Evacuate,11/15
"POINT (32.2871023 46.1277385)",Russians Evacuate,11/15
"POINT (38.942269 49.033515)",HIMARS,
"POINT (35.365705 46.869381)",Explosion!,
"POINT (24.0122998 49.7507282)",Missile Strike,
"POINT (24.731637 51.236604)",Missile Strike,
"POINT (34.833985 50.915144)",Missile Strike,
"POINT (26.229121 50.609778)",Missile Strike,
"POINT (30.396211 50.462623)",Missile Strike,
"POINT (28.699438 50.291756)",Missile Strike,
"POINT (36.111 49.970456)",Missile Strike,
"POINT (24.028522 49.811305)",Missile Strike,
"POINT (36.523803 49.58759)",Missile Strike,
"POINT (27.009677 49.41575)",Missile Strike,
"POINT (33.424705 49.047976)",Missile Strike,
"POINT (32.211835 48.491408)",Missile Strike,
"POINT (33.442703 47.91472)",Missile Strike,
"POINT (30.752926 46.546611)",Missile Strike,
"POINT (37.098287 50.374405)",U Shelling,
"POINT (37.786831 49.78407)",U Shelling,
"POINT (37.909198 49.7408)",U Shelling,
"POINT (37.951386 49.71256)",U Shelling,
"POINT (37.933918 49.68752)",U Shelling,
"POINT (37.928229 49.66126)",U Shelling,
"POINT (37.923021 49.646526)",U Shelling,
"POINT (37.940874 49.627405)",U Shelling,
"POINT (37.981032 49.5337)",U Shelling,
"POINT (37.974852 49.524343)",U Shelling,
"POINT (37.967746 49.52307)",U Shelling,
"POINT (37.975196 49.514536)",U Shelling,
"POINT (37.984465 49.512307)",U Shelling,
"POINT (38.075142 49.20676)",U Shelling,
"POINT (38.071022 49.204742)",U Shelling,
"POINT (38.094368 49.1989)",U Shelling,
"POINT (38.142776 49.133359)",U Shelling,
"POINT (38.15136 49.130663)",U Shelling,
"POINT (38.159943 49.1228)",U Shelling,
"POINT (38.17484 49.1209)",U Shelling,
"POINT (38.182945 49.100326)",U Shelling,
"POINT (38.193207 49.05369)",U Shelling,
"POINT (38.179474 49.030065)",U Shelling,
"POINT (38.216553 49.02398)",U Shelling,
"POINT (38.192177 49.02173)",U Shelling,
"POINT (38.244272 48.9442)",U Shelling,
"POINT (38.262718 48.938583)",U Shelling,
"POINT (38.235252 48.93317)",U Shelling,
"POINT (38.273361 48.873817)",U Shelling,
"POINT (38.252762 48.864784)",U Shelling,
"POINT (38.311813 48.861396)",U Shelling,
"POINT (38.281258 48.848746)",U Shelling,
"POINT (38.292091 48.81601)",U Shelling,
"POINT (38.285377 48.801053)",U Shelling,
"POINT (38.29911 48.789067)",U Shelling,
"POINT (38.226523 48.734114)",U Shelling,
"POINT (38.213476 48.728226)",U Shelling,
"POINT (38.169113 48.706376)",U Shelling,
"POINT (38.15538 48.703203)",U Shelling,
"POINT (38.127494 48.69448)",U Shelling,
"POINT (38.119254 48.694373)",U Shelling,
"POINT (38.101402 48.674313)",U Shelling,
"POINT (38.103524 48.670419)",U Shelling,
"POINT (38.098171 48.66947)",U Shelling,
"POINT (38.102088 48.659008)",U Shelling,
"POINT (38.098998 48.653225)",U Shelling,
"POINT (38.125777 48.637686)",U Shelling,
"POINT (38.13951 48.624072)",U Shelling,
"POINT (38.056533 48.578884)",U Shelling,
"POINT (38.052978 48.573221)",U Shelling,
"POINT (38.15393 48.561626)",U Shelling,
"POINT (38.056533 48.560255)",U Shelling,
"POINT (38.065803 48.56002)",U Shelling,
"POINT (38.066833 48.55343)",U Shelling,
"POINT (38.040226 48.553324)",U Shelling,
"POINT (38.15393 48.549582)",U Shelling,
"POINT (38.030441 48.546506)",U Shelling,
"POINT (37.992847 48.52877)",U Shelling,
"POINT (38.008296 48.522067)",U Shelling,
"POINT (37.995594 48.511151)",U Shelling,
"POINT (38.015335 48.497389)",U Shelling,
"POINT (38.011901 48.465301)",U Shelling,
"POINT (37.96658 48.396725)",U Shelling,
"POINT (37.980172 48.386544)",U Shelling,
"POINT (38.039737 48.310219)",U Shelling,
"POINT (37.928673 48.300287)",U Shelling,
"POINT (37.792958 48.211382)",U Shelling,
"POINT (37.801541 48.200628)",U Shelling,
"POINT (37.804786 48.17676)",U Shelling,
"POINT (37.94083 48.1339)",U Shelling,
"POINT (37.879922 48.120458)",U Shelling,
"POINT (37.770649 48.104129)",U Shelling,
"POINT (37.716829 48.098679)",U Shelling,
"POINT (37.725068 48.096271)",U Shelling,
"POINT (37.682153 48.09627)",U Shelling,
"POINT (37.826701 48.09574)",U Shelling,
"POINT (37.675286 48.094322)",U Shelling,
"POINT (37.66636 48.094208)",U Shelling,
"POINT (37.767312 48.085151)",U Shelling,
"POINT (37.82087 48.0851)",U Shelling,
"POINT (37.642671 48.073107)",U Shelling,
"POINT (37.639066 48.07023)",U Shelling,
"POINT (37.648679 48.06874)",U Shelling,
"POINT (37.672368 48.058997)",U Shelling,
"POINT (37.595636 48.054866)",U Shelling,
"POINT (37.601644 48.054178)",U Shelling,
"POINT (37.588941 48.053375)",U Shelling,
"POINT (37.59924 48.050047)",U Shelling,
"POINT (37.774888 48.046983)",U Shelling,
"POINT (37.543407 47.99517)",U Shelling,
"POINT (37.518459 47.94657)",U Shelling,
"POINT (37.520332 47.942894)",U Shelling,
"POINT (37.51295 47.93841)",U Shelling,
"POINT (37.516384 47.927598)",U Shelling,
"POINT (37.635792 47.843696)",U Shelling,
"POINT (37.566784 47.831482)",U Shelling,
"POINT (36.800091 47.800946)",U Shelling,
"POINT (37.545154 47.799667)",U Shelling,
"POINT (36.695732 47.77939)",U Shelling,
"POINT (36.639442 47.77825)",U Shelling,
"POINT (37.675341 47.76118)",U Shelling,
"POINT (37.288033 47.75983)",U Shelling,
"POINT (37.210686 47.75911)",U Shelling,
"POINT (37.230012 47.752905)",U Shelling,
"POINT (37.222115 47.747134)",U Shelling,
"POINT (37.036297 47.735872)",U Shelling,
"POINT (37.37764 47.733974)",U Shelling,
