WKT,name,description
"POINT (37.913067 53.931779 0.0)",Tu-141 crash,
"POINT (38.409822 48.922864 0.0)",Strike,
"POINT (33.480002 46.786427 0.0)",Strike,
"POINT (33.48514 52.3274 0.0)",R Shelling,
"POINT (33.115562 52.320606 0.0)",R Shelling,
"POINT (33.499765 52.287822 0.0)",R Shelling,
"POINT (34.279191 51.850328 0.0)",R Shelling,
"POINT (34.251915 51.70547 0.0)",R Shelling,
"POINT (34.465193 51.244821 0.0)",R Shelling,
"POINT (34.269628 51.238071 0.0)",R Shelling,
"POINT (35.31815 50.943536 0.0)",R Shelling,
"POINT (35.386128 50.800325 0.0)",R Shelling,
"POINT (35.460972 50.496792 0.0)",R Shelling,
"POINT (36.13085 50.405396 0.0)",R Shelling,
"POINT (36.199515 50.390733 0.0)",R Shelling,
"POINT (36.228011 50.360517 0.0)",R Shelling,
"POINT (35.78782 50.358566 0.0)",R Shelling,
"POINT (36.199388 50.33651 0.0)",R Shelling,
"POINT (36.399439 50.300177 0.0)",R Shelling,
"POINT (36.871447 50.29995 0.0)",R Shelling,
"POINT (36.456774 50.28592 0.0)",R Shelling,
"POINT (36.928932 50.274839 0.0)",R Shelling,
"POINT (36.422785 50.25915 0.0)",R Shelling,
"POINT (36.938274 50.241259 0.0)",R Shelling,
"POINT (36.569824 50.203403 0.0)",R Shelling,
"POINT (37.698307 50.000621 0.0)",R Shelling,
"POINT (37.829806 49.98241 0.0)",R Shelling,
"POINT (37.755407 49.941257 0.0)",R Shelling,
"POINT (37.683949 49.848539 0.0)",R Shelling,
"POINT (37.617731 49.8179 0.0)",R Shelling,
"POINT (37.601324 49.71548 0.0)",R Shelling,
"POINT (37.875997 49.59548 0.0)",R Shelling,
"POINT (37.842352 49.564537 0.0)",R Shelling,
"POINT (37.904786 49.466687 0.0)",R Shelling,
"POINT (37.989759 49.227057 0.0)",R Shelling,
"POINT (37.971907 49.153829 0.0)",R Shelling,
"POINT (37.885399 49.08323 0.0)",R Shelling,
"POINT (38.079831 49.001103 0.0)",R Shelling,
"POINT (37.814819 48.98587 0.0)",R Shelling,
"POINT (38.236113 48.93405 0.0)",R Shelling,
"POINT (38.268404 48.904689 0.0)",R Shelling,
"POINT (38.157765 48.801386 0.0)",R Shelling,
"POINT (38.057894 48.791623 0.0)",R Shelling,
"POINT (38.178021 48.782387 0.0)",R Shelling,
"POINT (38.117341 48.757781 0.0)",R Shelling,
"POINT (38.168011 48.75283 0.0)",R Shelling,
"POINT (37.987403 48.75099 0.0)",R Shelling,
"POINT (38.001247 48.74155 0.0)",R Shelling,
"POINT (37.938009 48.741506 0.0)",R Shelling,
"POINT (37.978471 48.732081 0.0)",R Shelling,
"POINT (37.940069 48.706854 0.0)",R Shelling,
"POINT (37.857672 48.701189 0.0)",R Shelling,
"POINT (37.850462 48.69252 0.0)",R Shelling,
"POINT (37.865077 48.68922 0.0)",R Shelling,
"POINT (37.877413 48.67869 0.0)",R Shelling,
"POINT (37.868195 48.63892 0.0)",R Shelling,
"POINT (37.903438 48.62358 0.0)",R Shelling,
