WKT,name,description
"POINT (37.983275 48.3928)",U Shelling,
"POINT (37.98837 48.3873)",U Shelling,
"POINT (38.0136 48.377797)",U Shelling,
"POINT (38.009238 48.307518)",U Shelling,
"POINT (37.845154 48.275458)",U Shelling,
"POINT (37.866652 48.27146)",U Shelling,
"POINT (37.838631 48.265175)",U Shelling,
"POINT (37.761424 48.22379)",U Shelling,
"POINT (37.782023 48.21121)",U Shelling,
"POINT (37.970786 48.195044)",U Shelling,
"POINT (37.82247 48.141463)",U Shelling,
"POINT (37.823157 48.113047)",U Shelling,
"POINT (37.784614 48.09432)",U Shelling,
"POINT (37.724568 48.08646)",U Shelling,
"POINT (37.679518 48.063005)",U Shelling,
"POINT (37.95287 48.0624)",U Shelling,
"POINT (37.650932 48.06029)",U Shelling,
"POINT (37.519397 47.930537)",U Shelling,
"POINT (37.54387 47.927629)",U Shelling,
"POINT (37.501311 47.92432)",U Shelling,
"POINT (37.54685 47.8613)",U Shelling,
"POINT (37.67041 47.8276)",U Shelling,
"POINT (37.588208 47.733828)",U Shelling,
"POINT (36.776254 47.724434)",U Shelling,
"POINT (37.17057 47.6377)",U Shelling,
"POINT (37.065552 47.567543)",U Shelling,
"POINT (36.862305 47.528612)",U Shelling,
"POINT (33.483095 47.451609)",U Shelling,
"POINT (33.403883 47.42713)",U Shelling,
"POINT (33.421565 47.42246)",U Shelling,
"POINT (33.561641 47.394113)",U Shelling,
"POINT (33.412446 47.390924)",U Shelling,
"POINT (33.815829 47.377225)",U Shelling,
"POINT (33.829905 47.36955)",U Shelling,
"POINT (33.82718 47.351862)",U Shelling,
"POINT (33.290329 47.287518)",U Shelling,
"POINT (35.72295 47.26938)",U Shelling,
"POINT (33.265462 47.265437)",U Shelling,
"POINT (35.70132 47.262158)",U Shelling,
"POINT (33.20217 47.232007)",U Shelling,
"POINT (33.877262 47.22385)",U Shelling,
"POINT (33.781048 47.18782)",U Shelling,
"POINT (33.23937 47.184764)",U Shelling,
"POINT (33.260656 47.167495)",U Shelling,
"POINT (33.158835 47.10353)",U Shelling,
"POINT (33.11237 47.100762)",U Shelling,
"POINT (33.123472 47.094778)",U Shelling,
"POINT (32.813605 47.078605)",U Shelling,
"POINT (32.801663 47.068735)",U Shelling,
"POINT (32.677027 47.06174)",U Shelling,
"POINT (32.826652 47.058494)",U Shelling,
"POINT (32.65499 47.051243)",U Shelling,
"POINT (32.541694 47.039078)",U Shelling,
"POINT (32.533797 47.028314)",U Shelling,
"POINT (32.557143 46.980318)",U Shelling,
"POINT (32.415694 46.756159)",U Shelling,
"POINT (32.389682 46.746845)",U Shelling,
"POINT (32.304089 46.72072)",U Shelling,
"POINT (32.299969 46.688701)",U Shelling,
"POINT (31.777167 52.088665)",R Shelling,
"POINT (35.316111 50.942724)",R Shelling,
"POINT (35.37043 50.55883)",R Shelling,
"POINT (35.859156 50.418184)",R Shelling,
"POINT (36.17237 50.26682)",R Shelling,
"POINT (35.983571 50.263358)",R Shelling,
"POINT (36.190815 50.247826)",R Shelling,
"POINT (36.172036 50.24172)",R Shelling,
"POINT (36.232146 50.23071)",R Shelling,
"POINT (36.163443 50.206431)",R Shelling,
"POINT (36.319422 50.198679)",R Shelling,
"POINT (36.293906 50.195004)",R Shelling,
"POINT (36.242064 50.18555)",R Shelling,
"POINT (36.266097 50.177417)",R Shelling,
"POINT (36.116622 50.173356)",R Shelling,
"POINT (36.397633 50.14654)",R Shelling,
"POINT (36.296468 50.142253)",R Shelling,
"POINT (36.276506 50.136443)",R Shelling,
"POINT (36.407999 50.12808)",R Shelling,
"POINT (36.373937 50.11633)",R Shelling,
"POINT (36.123678 50.110958)",R Shelling,
"POINT (36.65559 50.109622)",R Shelling,
"POINT (36.362385 50.10175)",R Shelling,
"POINT (36.793941 50.087679)",R Shelling,
"POINT (36.382543 50.07792)",R Shelling,
"POINT (36.458534 50.039544)",R Shelling,
"POINT (36.200666 49.982362)",R Shelling,
"POINT (36.149268 49.936138)",R Shelling,
"POINT (35.404522 49.918345)",R Shelling,
"POINT (36.806842 49.610832)",R Shelling,
"POINT (36.78961 49.6046)",R Shelling,
"POINT (36.653721 49.550061)",R Shelling,
"POINT (36.752742 49.520438)",R Shelling,
"POINT (36.65679 49.5157)",R Shelling,
"POINT (36.483776 49.515524)",R Shelling,
"POINT (36.750195 49.50682)",R Shelling,
"POINT (36.820034 49.354784)",R Shelling,
"POINT (37.057613 49.306008)",R Shelling,
"POINT (37.007085 49.114978)",R Shelling,
"POINT (37.022534 49.102617)",R Shelling,
"POINT (37.184239 49.045716)",R Shelling,
"POINT (37.045884 49.039)",R Shelling,
"POINT (37.143627 49.0346)",R Shelling,
"POINT (37.181836 49.02861)",R Shelling,
"POINT (37.06648 49.024783)",R Shelling,
"POINT (37.578265 49.021362)",R Shelling,
"POINT (37.57114 49.0144)",R Shelling,
"POINT (37.425252 48.99911)",R Shelling,
"POINT (37.441631 48.9988)",R Shelling,
"POINT (37.417569 48.989236)",R Shelling,
"POINT (37.161923 48.971625)",R Shelling,
"POINT (38.199788 48.921117)",R Shelling,
"POINT (37.740079 48.90712)",R Shelling,
"POINT (37.734599 48.886851)",R Shelling,
"POINT (38.109502 48.86524)",R Shelling,
"POINT (38.091298 48.849777)",R Shelling,
"POINT (37.62974 48.846015)",R Shelling,
"POINT (38.227432 48.811236)",R Shelling,
"POINT (37.591974 48.74741)",R Shelling,
"POINT (38.213202 48.730487)",R Shelling,
"POINT (38.145911 48.710102)",R Shelling,
"POINT (38.096963 48.6788)",R Shelling,
"POINT (38.089066 48.674838)",R Shelling,
"POINT (37.59233 48.6714)",R Shelling,
"POINT (37.58022 48.6706)",R Shelling,
"POINT (38.09119 48.665151)",R Shelling,
"POINT (38.102691 48.658348)",R Shelling,
"POINT (38.013328 48.60928)",R Shelling,
"POINT (38.044227 48.597532)",R Shelling,
"POINT (38.001484 48.582714)",R Shelling,
"POINT (37.642952 48.571837)",R Shelling,
"POINT (38.085597 48.557752)",R Shelling,
"POINT (38.069461 48.550253)",R Shelling,
"POINT (38.077529 48.523769)",R Shelling,
"POINT (38.057959 48.515355)",R Shelling,
"POINT (38.071864 48.4843)",R Shelling,
"POINT (38.08491 48.477703)",R Shelling,
"POINT (38.063453 48.476679)",R Shelling,
"POINT (38.019562 48.444495)",R Shelling,
"POINT (37.59317 48.442412)",R Shelling,
"POINT (38.001023 48.436068)",R Shelling,
"POINT (38.027333 48.434776)",R Shelling,
"POINT (37.966706 48.398893)",R Shelling,
"POINT (37.832451 48.335061)",R Shelling,
"POINT (37.847901 48.326844)",R Shelling,
"POINT (37.832451 48.309036)",R Shelling,
"POINT (37.778206 48.273858)",R Shelling,
"POINT (37.712434 48.247629)",R Shelling,
"POINT (37.723763 48.235968)",R Shelling,
"POINT (37.648919 48.194332)",R Shelling,
"POINT (37.755349 48.18929)",R Shelling,
"POINT (37.787965 48.156098)",R Shelling,
"POINT (37.750199 48.144416)",R Shelling,
"POINT (37.804787 48.134564)",R Shelling,
"POINT (37.774232 48.122419)",R Shelling,
"POINT (37.764619 48.108437)",R Shelling,
"POINT (37.674325 48.099267)",R Shelling,
"POINT (37.56388 48.094)",R Shelling,
"POINT (37.578583 48.090723)",R Shelling,
"POINT (37.663682 48.090553)",R Shelling,
"POINT (37.643941 48.072204)",R Shelling,
"POINT (37.643769 48.063256)",R Shelling,
"POINT (37.637589 48.059011)",R Shelling,
"POINT (37.37658 48.0237)",R Shelling,
"POINT (37.38313 48.0211)",R Shelling,
"POINT (37.502663 47.952085)",R Shelling,
"POINT (37.482751 47.947945)",R Shelling,
"POINT (37.506955 47.938976)",R Shelling,
"POINT (37.446777 47.865465)",R Shelling,
"POINT (37.214998 47.855721)",R Shelling,
"POINT (37.514383 47.852254)",R Shelling,
"POINT (37.469084 47.846543)",R Shelling,
"POINT (36.839707 47.83664)",R Shelling,
"POINT (36.812928 47.8318)",R Shelling,
"POINT (36.691983 47.828836)",R Shelling,
"POINT (36.848977 47.826499)",R Shelling,
"POINT (36.824995 47.823841)",R Shelling,
"POINT (36.810181 47.813129)",R Shelling,
"POINT (36.624151 47.803552)",R Shelling,
"POINT (36.979506 47.792599)",R Shelling,
"POINT (37.256844 47.778533)",R Shelling,
"POINT (36.392228 47.778408)",R Shelling,
"POINT (37.245858 47.77484)",R Shelling,
"POINT (37.041581 47.773272)",R Shelling,
"POINT (37.214959 47.756842)",R Shelling,
"POINT (37.228692 47.754765)",R Shelling,
"POINT (36.530072 47.736282)",R Shelling,
"POINT (36.486552 47.71584)",R Shelling,
"POINT (36.332276 47.710475)",R Shelling,
"POINT (36.32374 47.7085)",R Shelling,
"POINT (36.337426 47.704699)",R Shelling,
"POINT (36.088839 47.691999)",R Shelling,
"POINT (33.268264 47.687949)",R Shelling,
"POINT (36.578095 47.687599)",R Shelling,
"POINT (36.57807 47.6831)",R Shelling,
"POINT (36.5836 47.683)",R Shelling,
"POINT (36.485169 47.671992)",R Shelling,
"POINT (36.250385 47.665994)",R Shelling,
"POINT (36.27785 47.650269)",R Shelling,
"POINT (36.06051 47.6493)",R Shelling,
"POINT (36.066201 47.648526)",R Shelling,
"POINT (34.606553 47.64692)",R Shelling,
"POINT (36.167138 47.64581)",R Shelling,
"POINT (36.387714 47.645181)",R Shelling,
"POINT (36.281802 47.587546)",R Shelling,
"POINT (35.804259 47.579146)",R Shelling,
"POINT (36.038915 47.57592)",R Shelling,
"POINT (34.366227 47.57053)",R Shelling,
"POINT (35.775984 47.565679)",R Shelling,
"POINT (33.645792 47.56479)",R Shelling,
"POINT (35.800016 47.558497)",R Shelling,
"POINT (35.706561 47.541918)",R Shelling,
"POINT (35.549958 47.539702)",R Shelling,
"POINT (35.573352 47.531256)",R Shelling,
"POINT (35.900046 47.531184)",R Shelling,
"POINT (33.718576 47.530957)",R Shelling,
"POINT (35.556873 47.525228)",R Shelling,
"POINT (36.001321 47.52152)",R Shelling,
"POINT (35.821082 47.520983)",R Shelling,
"POINT (33.887605 47.501443)",R Shelling,
"POINT (35.989877 47.501002)",R Shelling,
"POINT (35.66783 47.49751)",R Shelling,
"POINT (35.370398 47.495596)",R Shelling,
"POINT (35.379989 47.492902)",R Shelling,
"POINT (35.689549 47.492005)",R Shelling,
"POINT (35.68234 47.491599)",R Shelling,
"POINT (35.662133 47.486745)",R Shelling,
"POINT (33.572325 47.48519)",R Shelling,
"POINT (33.528299 47.484254)",R Shelling,
"POINT (33.581551 47.47143)",R Shelling,
"POINT (33.567649 47.471355)",R Shelling,
"POINT (33.482151 47.470216)",R Shelling,
"POINT (33.494081 47.466233)",R Shelling,
"POINT (33.382816 47.46213)",R Shelling,
"POINT (35.736811 47.455962)",R Shelling,
"POINT (33.616402 47.450469)",R Shelling,
"POINT (33.568239 47.444644)",R Shelling,
"POINT (33.68906 47.442634)",R Shelling,
"POINT (33.404102 47.44124)",R Shelling,
"POINT (35.715781 47.43589)",R Shelling,
"POINT (35.729129 47.430751)",R Shelling,
"POINT (33.9081 47.427771)",R Shelling,
"POINT (33.59945 47.423991)",R Shelling,
"POINT (33.784504 47.41755)",R Shelling,
"POINT (33.653941 47.40566)",R Shelling,
"POINT (33.717656 47.39422)",R Shelling,
"POINT (33.831196 47.385947)",R Shelling,
"POINT (32.843074 47.30705)",R Shelling,
"POINT (33.173292 47.295233)",R Shelling,
"POINT (33.261183 47.2943)",R Shelling,
"POINT (33.030308 47.243761)",R Shelling,
"POINT (33.172232 47.22843)",R Shelling,
"POINT (33.114338 47.223681)",R Shelling,
"POINT (33.065771 47.21696)",R Shelling,
"POINT (33.155834 47.205568)",R Shelling,
"POINT (33.065798 47.204883)",R Shelling,
"POINT (33.130925 47.203714)",R Shelling,
"POINT (33.013789 47.195783)",R Shelling,
"POINT (33.074721 47.18946)",R Shelling,
"POINT (33.033863 47.18451)",R Shelling,
"POINT (33.004215 47.178927)",R Shelling,
"POINT (33.0467 47.172)",R Shelling,
"POINT (33.033261 47.171571)",R Shelling,
"POINT (33.011302 47.166564)",R Shelling,
"POINT (33.087438 47.165455)",R Shelling,
"POINT (33.109882 47.160071)",R Shelling,
"POINT (32.977997 47.159667)",R Shelling,
"POINT (33.199354 47.158678)",R Shelling,
"POINT (32.773761 47.147849)",R Shelling,
"POINT (33.134739 47.14483)",R Shelling,
"POINT (32.662868 47.137807)",R Shelling,
"POINT (33.135993 47.131092)",R Shelling,
"POINT (33.154036 47.117107)",R Shelling,
"POINT (33.120945 47.112144)",R Shelling,
"POINT (32.66407 47.097506)",R Shelling,
"POINT (32.686042 47.091429)",R Shelling,
"POINT (32.525854 47.0666)",R Shelling,
"POINT (32.548021 47.058926)",R Shelling,
"POINT (32.434038 47.04091)",R Shelling,
"POINT (32.428751 47.0238)",R Shelling,
"POINT (32.478327 46.998784)",R Shelling,
"POINT (32.4694 46.988012)",R Shelling,
"POINT (32.083644 46.965146)",R Shelling,
"POINT (32.364493 46.96056)",R Shelling,
"POINT (32.372251 46.88838)",R Shelling,
"POINT (32.205042 46.868907)",R Shelling,
"POINT (32.384815 46.858846)",R Shelling,
"POINT (32.222525 46.82422)",R Shelling,
"POINT (32.312049 46.80751)",R Shelling,
"POINT (32.257227 46.797034)",R Shelling,
"POINT (32.342371 46.78293)",R Shelling,
"POINT (32.185536 46.77353)",R Shelling,
"POINT (32.104105 46.745302)",R Shelling,
"POINT (32.103442 46.725352)",R Shelling,
"POINT (32.103703 46.629311)",R Shelling,
"POINT (36.7656658 49.517837)",Helo Attack,
"POINT (36.7673824 49.5042388)",Helo Attack,
"POINT (36.8184569 49.3646824)",Helo Attack,
"POINT (36.5308921 50.1202474)",Helo Attack,
"POINT (36.5065162 50.1132026)",Helo Attack,
"POINT (38.1550306 48.7146402)",Helo Attack,
"POINT (38.2106489 48.7427218)",Helo Attack,
"POINT (38.0786373 48.532494)",Helo Attack,
"POINT (37.5980707 48.8410044)",Missile Strike,
"POINT (37.5045365 48.837092)",Missile Strike,
"POINT (37.5821275 48.7176333)",Missile Strike,
"POINT (37.6627877 48.0994834)",Airstrike,
"POINT (36.4898213 47.7231346)",Airstrike,
"POINT (36.8221577 47.8350288)",Airstrike,
"POINT (36.4849531 47.7082796)",Airstrike,
"POINT (35.988353 47.5231745)",Airstrike,
"POINT (33.8973697 47.4486596)",Airstrike,
"POINT (33.8067325 47.3882604)",Helo Attack,
"POINT (31.3415971 47.558808)",Missile Strike,
"POINT (32.7924025 46.6789588)",Missile Strike,
"POINT (35.3008678 46.8721675)",Missile Strike,
"POINT (32.6129595 46.6267739)",Missile Strike,
"LINESTRING (37.4276897 49.0287939, 37.427518 49.0010977, 37.4324962 49.007066, 37.427518 49.0010977, 37.4225398 49.0069534, 37.427518 49.0010977)",Russian Attack,
"LINESTRING (38.0842923 48.6876808, 38.1109003 48.6786138, 38.1048491 48.6841676, 38.1109003 48.6786138, 38.1016304 48.6783871, 38.1109003 48.6786138)",Ukrainian Attack,
"LINESTRING (38.1060018 48.6685793, 38.0985774 48.675721, 38.1033839 48.6743607, 38.0988779 48.672292, 38.0985774 48.675721)",Russian Attack,
"LINESTRING (38.1066516 48.6679299, 38.0999568 48.661836, 38.1003378 48.6657127, 38.0999568 48.661836, 38.1053642 48.6631115, 38.0999568 48.661836)",Russian Attack,
"LINESTRING (38.0936653 48.4466653, 38.081246 48.4707891, 38.0946355 48.4628502, 38.081246 48.4707891, 38.0783445 48.4591605, 38.081246 48.4707891)",Russian Attack,
"LINESTRING (38.1241597 48.5160017, 38.0869091 48.5202088, 38.1050408 48.5247109, 38.1030882 48.5119649, 38.0869091 48.5202088)",Russian Attack,
"LINESTRING (37.7861827 48.2478696, 37.7812045 48.2668417, 37.7889293 48.2612422, 37.777428 48.2598709, 37.7812045 48.2668417)",Russian Attack,
"LINESTRING (37.8184067 48.1097727, 37.795919 48.1253586, 37.8051888 48.1237544, 37.795919 48.1253586, 37.7981506 48.1191134, 37.795919 48.1253586)",Russian Attack,
"LINESTRING (37.5308867 47.9310133, 37.5051375 47.9437787, 37.5156947 47.9430313, 37.5051375 47.9437787, 37.5096007 47.9371089, 37.5051375 47.9437787)",Russian Attack,
"LINESTRING (36.7953463 47.8124802, 36.8101092 47.8297695, 36.8094655 47.8219612, 36.8101092 47.8297695, 36.8007536 47.8253901, 36.8101092 47.8297695)",Russian Attack,
"LINESTRING (33.5314069 47.4525715, 33.5317502 47.4834391, 33.537973 47.4751148, 33.5317502 47.4834391, 33.5253988 47.4753178, 33.5317502 47.4834391)",Russian Attack,
"LINESTRING (33.5473349 47.4614775, 33.570595 47.4840459, 33.5696079 47.4763888, 33.570595 47.4840459, 33.5608103 47.4810296, 33.570595 47.4840459)",Russian Attack,
"LINESTRING (33.0344041 47.1645441, 33.0076249 47.1753972, 33.0194695 47.1750471, 33.0076249 47.1753972, 33.0137189 47.1683663, 33.0076249 47.1753972)",Ukrainian Attack,
