WKT,name,description
"POINT (36.149314 50.198277)",Recon UAV,
"POINT (36.278403 50.17321)",Recon UAV,
"POINT (36.267417 50.134941)",Recon UAV,
"POINT (36.392444 50.133866)",Recon UAV,
"POINT (36.8515883 49.6357795)",Recon UAV,
"POINT (36.845074 49.436739)",Recon UAV,
"POINT (37.054947 49.379595)",Recon UAV,
"POINT (31.986592 46.959272)",Missile Strike,
"POINT (36.647131 50.108939)",Airstrike,
"POINT (36.666761 50.10784)",Airstrike,
"POINT (36.774913 50.08082)",Airstrike,
"POINT (36.31547 50.045289)",Airstrike,
"POINT (36.685572 49.834051)",Airstrike,
"POINT (36.831641 49.371264)",Airstrike,
"POINT (36.83926 49.357227)",Airstrike,
"POINT (37.485654 49.017382)",Airstrike,
"POINT (37.499386 49.01544)",Airstrike,
"POINT (38.189967 48.859868)",Airstrike,
"POINT (37.488608 47.85247)",Airstrike,
"POINT (37.472054 47.848641)",Airstrike,
"POINT (36.818711 47.83942)",Airstrike,
"POINT (36.476554 47.70943)",Airstrike,
"POINT (31.341597 47.558808)",Airstrike,
"POINT (36.012884 47.521361)",Airstrike,
"POINT (36.004724 47.514707)",Airstrike,
"POINT (33.070726 47.219432)",Airstrike,
"POINT (33.135957 47.196342)",Airstrike,
"POINT (33.110551 47.163556)",Airstrike,
"POINT (33.146772 47.134603)",Airstrike,
"POINT (33.114959 47.102043)",Airstrike,
"POINT (32.381956 46.884768)",Airstrike,
"POINT (31.5846852 46.6343748)",Airstrike,
"POINT (36.135961 50.415609)",U Shelling,
"POINT (36.119825 50.392632)",U Shelling,
"POINT (36.181967 50.341388)",U Shelling,
"POINT (36.19158 50.327362)",U Shelling,
"POINT (36.171351 50.305082)",U Shelling,
"POINT (36.209804 50.270204)",U Shelling,
"POINT (36.215297 50.262304)",U Shelling,
"POINT (36.231776 50.249133)",U Shelling,
"POINT (36.242076 50.239692)",U Shelling,
"POINT (36.30868 50.213335)",U Shelling,
"POINT (36.343013 50.203008)",U Shelling,
"POINT (36.406184 50.184765)",U Shelling,
"POINT (36.679126 50.179928)",U Shelling,
"POINT (36.537443 50.158834)",U Shelling,
"POINT (37.19497 50.0674)",U Shelling,
"POINT (36.876497 49.480361)",U Shelling,
"POINT (36.875123 49.473669)",U Shelling,
"POINT (36.849031 49.464075)",U Shelling,
"POINT (37.038357 49.1881)",U Shelling,
"POINT (37.4342 49.143)",U Shelling,
"POINT (37.449674 49.08665)",U Shelling,
"POINT (37.454398 49.073132)",U Shelling,
"POINT (37.218814 49.050462)",U Shelling,
"POINT (37.455706 49.045061)",U Shelling,
"POINT (37.266535 49.034933)",U Shelling,
"POINT (37.476796 49.028607)",U Shelling,
"POINT (37.468132 49.023216)",U Shelling,
"POINT (37.31769 49.02244)",U Shelling,
"POINT (37.407984 49.022102)",U Shelling,
"POINT (37.42838 49.016)",U Shelling,
"POINT (37.42254 49.006953)",U Shelling,
"POINT (37.383265 49.003862)",U Shelling,
"POINT (37.407291 49.00183)",U Shelling,
"POINT (37.94156 48.9366)",U Shelling,
"POINT (38.238465 48.926667)",U Shelling,
"POINT (38.253571 48.908844)",U Shelling,
"POINT (38.275887 48.871146)",U Shelling,
"POINT (38.327042 48.84946)",U Shelling,
"POINT (38.296143 48.846525)",U Shelling,
"POINT (38.251854 48.805841)",U Shelling,
"POINT (38.180793 48.705571)",U Shelling,
"POINT (38.15985 48.6881)",U Shelling,
"POINT (38.267158 48.67668)",U Shelling,
"POINT (38.11752 48.673063)",U Shelling,
"POINT (38.139594 48.66386)",U Shelling,
"POINT (38.110412 48.656381)",U Shelling,
"POINT (38.068288 48.60158)",U Shelling,
"POINT (38.096456 48.535434)",U Shelling,
"POINT (38.115564 48.518531)",U Shelling,
"POINT (38.103891 48.483498)",U Shelling,
"POINT (38.13067 48.469615)",U Shelling,
"POINT (38.090844 48.450263)",U Shelling,
"POINT (38.065438 48.442747)",U Shelling,
"POINT (37.993606 48.390895)",U Shelling,
"POINT (37.97232 48.377898)",U Shelling,
"POINT (38.053344 48.318573)",U Shelling,
"POINT (37.887264 48.305925)",U Shelling,
"POINT (37.864743 48.274556)",U Shelling,
"POINT (37.776715 48.248345)",U Shelling,
"POINT (38.231899 48.21882)",U Shelling,
"POINT (37.789761 48.213583)",U Shelling,
"POINT (37.832958 48.12173)",U Shelling,
"POINT (37.923252 48.097439)",U Shelling,
"POINT (37.728588 48.088496)",U Shelling,
"POINT (37.832958 48.08643)",U Shelling,
"POINT (37.770473 48.081845)",U Shelling,
"POINT (37.715198 48.073358)",U Shelling,
"POINT (37.682916 48.066997)",U Shelling,
"POINT (37.654087 48.061657)",U Shelling,
"POINT (37.957927 48.054773)",U Shelling,
"POINT (37.64516 48.05156)",U Shelling,
"POINT (37.51921 47.9296)",U Shelling,
"POINT (37.54685 47.8613)",U Shelling,
"POINT (37.67041 47.8276)",U Shelling,
"POINT (36.946801 47.746417)",U Shelling,
"POINT (37.588208 47.73382)",U Shelling,
"POINT (36.77103 47.7238)",U Shelling,
"POINT (37.017998 47.716797)",U Shelling,
"POINT (37.229484 47.708943)",U Shelling,
"POINT (37.16619 47.6388)",U Shelling,
"POINT (36.86107 47.5371)",U Shelling,
"POINT (34.395991 47.49257)",U Shelling,
"POINT (34.461909 47.48514)",U Shelling,
"POINT (33.540698 47.454875)",U Shelling,
"POINT (35.616749 47.453836)",U Shelling,
"POINT (35.303848 47.43909)",U Shelling,
"POINT (33.504188 47.43299)",U Shelling,
