WKT,name,description
"LINESTRING (32.0545474 46.6394627, 32.1228687 46.6085744, 32.1063891 46.6319191, 32.1228687 46.6085744, 32.0861331 46.6102254, 32.1228687 46.6085744)",Ukrainian Attack,
"LINESTRING (37.5848113 49.5952082, 37.5978576 49.7156736, 37.6234351 49.6741445, 37.5978576 49.7156736, 37.5628387 49.67881, 37.5978576 49.7156736)",Ukrainian Attack,
"LINESTRING (37.5978136 49.5054532, 37.4783373 49.3034952, 37.4704409 49.3623364, 37.4783373 49.3034952, 37.5411654 49.3393005, 37.4783373 49.3034952)",Ukrainian Attack,
"LINESTRING (37.0086718 49.4117265, 37.2091723 49.3697145, 37.1487475 49.4099395, 37.2091723 49.3697145, 37.1243715 49.3616655, 37.2091723 49.3697145)",Ukrainian Attack,
"LINESTRING (37.6194024 48.9377184, 37.6949334 49.0179395, 37.6901269 48.9763803, 37.6949334 49.0179395, 37.6420616 48.9974459, 37.6949334 49.0179395)",Ukrainian Attack,
"LINESTRING (37.8449836 48.8591769, 37.8353706 48.9453872, 37.8662696 48.9133578, 37.8353706 48.9453872, 37.8127113 48.9129065, 37.8353706 48.9453872)",Ukrainian Attack,
"POINT (35.359806 46.85264)",Missile Strike,
"POINT (33.48766 46.811571)",Missile Strike,
"POINT (33.302546 46.248318)",Missile Strike,
"POINT (33.499791 47.825448)",Missile Strike,
"POINT (36.382122 50.081654)",Missile Strike,
"POINT (36.321363 49.991575)",Missile Strike,
"POINT (37.42361 49.693317)",Missile Strike,
"POINT (36.030216 50.370923)",Airstrike,
"POINT (36.315623 50.20112)",Airstrike,
"POINT (37.834795 48.312241)",Airstrike,
"POINT (36.573623 47.81707)",Airstrike,
"POINT (33.137731 47.20066)",Airstrike,
"POINT (33.103594 47.158074)",Airstrike,
"POINT (32.379011 46.859429)",Airstrike,
"POINT (32.446981 46.810988)",Airstrike,
"POINT (37.3816508 50.0578547)",U Shelling,
"POINT (37.610674 49.721007)",U Shelling,
"POINT (33.2839 52.304)",R Shelling,
"POINT (32.344358 52.12556)",R Shelling,
"POINT (31.776802 52.088441)",R Shelling,
"POINT (34.218833 51.52369)",R Shelling,
"POINT (34.268669 51.221746)",R Shelling,
"POINT (35.216996 51.02403)",R Shelling,
"POINT (35.316014 50.942866)",R Shelling,
"POINT (35.252354 50.93439)",R Shelling,
"POINT (36.070454 50.38724)",R Shelling,
"POINT (36.06566 50.377664)",R Shelling,
"POINT (36.029611 50.357516)",R Shelling,
"POINT (36.061196 50.298558)",R Shelling,
"POINT (36.169331 50.270203)",R Shelling,
"POINT (36.165898 50.246717)",R Shelling,
"POINT (36.192689 50.240406)",R Shelling,
"POINT (36.232503 50.232664)",R Shelling,
"POINT (36.3355 50.199271)",R Shelling,
"POINT (36.318689 50.191634)",R Shelling,
"POINT (36.265462 50.170473)",R Shelling,
"POINT (36.723124 50.15063)",R Shelling,
"POINT (36.39834 50.143693)",R Shelling,
"POINT (36.41298 50.125972)",R Shelling,
"POINT (36.375098 50.118)",R Shelling,
"POINT (36.53589 50.112323)",R Shelling,
"POINT (36.516442 50.110458)",R Shelling,
"POINT (36.647131 50.10893)",R Shelling,
"POINT (36.786858 50.078626)",R Shelling,
"POINT (36.283964 50.049124)",R Shelling,
"POINT (36.223445 49.99984)",R Shelling,
"POINT (36.036024 49.997992)",R Shelling,
"POINT (36.679056 49.83305)",R Shelling,
"POINT (37.170666 49.688995)",R Shelling,
"POINT (37.483777 49.671667)",R Shelling,
"POINT (37.367734 49.649444)",R Shelling,
"POINT (37.191952 49.616979)",R Shelling,
"POINT (37.002143 49.58455)",R Shelling,
"POINT (36.934117 49.562451)",R Shelling,
"POINT (37.563428 49.526586)",R Shelling,
"POINT (37.667798 49.525248)",R Shelling,
"POINT (37.101315 49.490025)",R Shelling,
"POINT (36.83936 49.484895)",R Shelling,
"POINT (36.939954 49.478203)",R Shelling,
"POINT (37.632779 49.47485)",R Shelling,
"POINT (36.871632 49.471511)",R Shelling,
"POINT (36.833758 49.417593)",R Shelling,
"POINT (37.057811 49.36928)",R Shelling,
"POINT (36.822772 49.354569)",R Shelling,
"POINT (37.141719 49.055114)",R Shelling,
"POINT (37.146868 49.034635)",R Shelling,
"POINT (37.499067 49.021028)",R Shelling,
"POINT (37.512193 49.01498)",R Shelling,
"POINT (37.43534 48.998907)",R Shelling,
"POINT (37.434271 48.993673)",R Shelling,
"POINT (37.417569 48.98923)",R Shelling,
"POINT (37.406119 48.984661)",R Shelling,
"POINT (38.175888 48.92442)",R Shelling,
"POINT (38.191849 48.922005)",R Shelling,
"POINT (37.453841 48.919956)",R Shelling,
"POINT (38.13448 48.9161)",R Shelling,
"POINT (37.439723 48.914296)",R Shelling,
"POINT (38.087972 48.872931)",R Shelling,
"POINT (38.104268 48.860135)",R Shelling,
"POINT (38.194657 48.85882)",R Shelling,
"POINT (38.219808 48.855088)",R Shelling,
"POINT (37.616091 48.85051)",R Shelling,
"POINT (37.588423 48.843644)",R Shelling,
"POINT (38.202396 48.81192)",R Shelling,
"POINT (38.255122 48.807192)",R Shelling,
"POINT (38.191312 48.80242)",R Shelling,
"POINT (38.099302 48.755143)",R Shelling,
"POINT (38.080812 48.75336)",R Shelling,
"POINT (38.15044 48.743444)",R Shelling,
"POINT (38.165306 48.739068)",R Shelling,
"POINT (38.150551 48.706955)",R Shelling,
"POINT (38.107284 48.67903)",R Shelling,
"POINT (38.099138 48.671326)",R Shelling,
"POINT (38.092349 48.665768)",R Shelling,
"POINT (38.10372 48.658894)",R Shelling,
"POINT (38.039821 48.600082)",R Shelling,
"POINT (37.997515 48.594408)",R Shelling,
"POINT (38.026697 48.588277)",R Shelling,
"POINT (38.035045 48.57387)",R Shelling,
"POINT (38.002399 48.570278)",R Shelling,
"POINT (38.091262 48.551615)",R Shelling,
"POINT (38.066523 48.546702)",R Shelling,
"POINT (38.085954 48.541874)",R Shelling,
"POINT (38.042352 48.53028)",R Shelling,
"POINT (38.068788 48.521867)",R Shelling,
"POINT (37.966522 48.401484)",R Shelling,
"POINT (37.854507 48.395952)",R Shelling,
"POINT (37.964118 48.391454)",R Shelling,
"POINT (37.847344 48.334376)",R Shelling,
"POINT (37.825715 48.323876)",R Shelling,
"POINT (37.849061 48.317712)",R Shelling,
"POINT (37.728713 48.206843)",R Shelling,
"POINT (37.777996 48.175165)",R Shelling,
"POINT (37.783868 48.153859)",R Shelling,
"POINT (37.794511 48.13839)",R Shelling,
"POINT (37.774598 48.136907)",R Shelling,
"POINT (37.786786 48.128773)",R Shelling,
"POINT (37.799318 48.124992)",R Shelling,
"POINT (37.778718 48.120064)",R Shelling,
"POINT (37.727308 48.09665)",R Shelling,
"POINT (37.677386 48.096326)",R Shelling,
"POINT (37.716525 48.095982)",R Shelling,
"POINT (37.667258 48.092427)",R Shelling,
"POINT (37.622111 48.082337)",R Shelling,
"POINT (37.632095 48.075946)",R Shelling,
"POINT (37.65507 48.071326)",R Shelling,
"POINT (37.643958 48.07055)",R Shelling,
"POINT (37.643596 48.065048)",R Shelling,
"POINT (37.290588 47.984887)",R Shelling,
"POINT (37.48703 47.9464)",R Shelling,
"POINT (37.504576 47.93737)",R Shelling,
"POINT (37.488748 47.935465)",R Shelling,
"POINT (37.44729 47.8677)",R Shelling,
"POINT (37.457505 47.865724)",R Shelling,
"POINT (37.509501 47.853386)",R Shelling,
"POINT (37.487321 47.852863)",R Shelling,
"POINT (36.833345 47.85074)",R Shelling,
"POINT (37.46009 47.849155)",R Shelling,
"POINT (37.104582 47.837164)",R Shelling,
"POINT (36.812208 47.83686)",R Shelling,
"POINT (36.844463 47.83551)",R Shelling,
"POINT (36.624754 47.808746)",R Shelling,
"POINT (36.62381 47.798917)",R Shelling,
"POINT (37.069535 47.77559)",R Shelling,
"POINT (37.301637 47.75505)",R Shelling,
"POINT (37.276231 47.753893)",R Shelling,
"POINT (37.218423 47.74688)",R Shelling,
"POINT (36.318408 47.743608)",R Shelling,
"POINT (36.489828 47.716202)",R Shelling,
"POINT (35.577973 47.68689)",R Shelling,
"POINT (36.385573 47.65349)",R Shelling,
"POINT (36.288019 47.65218)",R Shelling,
"POINT (35.45279 47.645208)",R Shelling,
"POINT (36.16914 47.6437)",R Shelling,
"POINT (35.51051 47.6232)",R Shelling,
"POINT (36.266776 47.586744)",R Shelling,
"POINT (35.355742 47.585395)",R Shelling,
"POINT (36.036894 47.580069)",R Shelling,
"POINT (36.178976 47.565528)",R Shelling,
"POINT (35.77031 47.562456)",R Shelling,
"POINT (35.791014 47.554534)",R Shelling,
"POINT (35.702145 47.54374)",R Shelling,
"POINT (35.466964 47.538949)",R Shelling,
"POINT (35.578497 47.538229)",R Shelling,
"POINT (35.550124 47.531915)",R Shelling,
"POINT (35.919751 47.526945)",R Shelling,
"POINT (35.821808 47.526534)",R Shelling,
"POINT (36.036412 47.525473)",R Shelling,
"POINT (35.696041 47.52263)",R Shelling,
"POINT (35.685166 47.499404)",R Shelling,
"POINT (33.485963 47.472227)",R Shelling,
"POINT (33.405598 47.432922)",R Shelling,
"POINT (33.598202 47.427348)",R Shelling,
"POINT (33.649894 47.407686)",R Shelling,
"POINT (33.603202 47.34375)",R Shelling,
"POINT (32.849674 47.30445)",R Shelling,
"POINT (33.186349 47.259296)",R Shelling,
"POINT (33.173989 47.241585)",R Shelling,
"POINT (33.103083 47.22696)",R Shelling,
"POINT (33.067559 47.225033)",R Shelling,
"POINT (33.074083 47.195414)",R Shelling,
"POINT (33.136283 47.194421)",R Shelling,
"POINT (33.028077 47.191914)",R Shelling,
"POINT (33.039098 47.176751)",R Shelling,
"POINT (33.009194 47.171613)",R Shelling,
"POINT (33.144807 47.13682)",R Shelling,
"POINT (33.16266 47.109962)",R Shelling,
"POINT (33.112698 47.09954)",R Shelling,
"POINT (32.664354 47.09294)",R Shelling,
"POINT (32.290433 46.892716)",R Shelling,
"POINT (32.37872 46.884273)",R Shelling,
"POINT (32.225201 46.881922)",R Shelling,
"POINT (32.330188 46.878507)",R Shelling,
"POINT (32.203969 46.85728)",R Shelling,
"POINT (32.368077 46.854699)",R Shelling,
"POINT (32.310742 46.811012)",R Shelling,
"POINT (32.187489 46.773638)",R Shelling,
"POINT (32.113178 46.717034)",R Shelling,
"POINT (32.106311 46.619144)",R Shelling,
"POINT (37.3980296 50.0733508)",U Shelling,
"POINT (37.3702205 50.0658585)",U Shelling,
"POINT (37.3757136 50.0422719)",U Shelling,
"POINT (37.3533976 50.0585853)",U Shelling,
"POINT (37.4042094 50.0561607)",U Shelling,
