WKT,name,description
"LINESTRING (38.1856706 48.7195287, 38.1552007 48.7080888, 38.1629255 48.7160744, 38.1552007 48.7080888, 38.1685903 48.7079756, 38.1552007 48.7080888)",Russian Attack,
"LINESTRING (38.1424556 48.6592988, 38.1106108 48.6664888, 38.1239162 48.6680573, 38.1106108 48.6664888, 38.1197533 48.6595823, 38.1106108 48.6664888)",Russian Attack,
"LINESTRING (38.1315061 48.6274155, 38.0753425 48.6057254, 38.0851575 48.6179975, 38.0753425 48.6057254, 38.0954572 48.605286, 38.0753425 48.6057254)",Russian Attack,With offensive actions, the occupiers tried to capture advantageous lines and improve the tactical position in the areas of Bakhmut, Zaytseve, and Vershyn, they did not succeed, they retreated.
"LINESTRING (38.1317933 48.5547911, 38.086974 48.5314904, 38.0935986 48.543882, 38.086974 48.5314904, 38.1060441 48.5322886, 38.086974 48.5314904)",Russian Attack,With offensive actions, the occupiers tried to capture advantageous lines and improve the tactical position in the areas of Bakhmut, Zaytseve, and Vershyn, they did not succeed, they retreated.
"LINESTRING (38.1663573 48.5071689, 38.1188086 48.517858, 38.1370042 48.5200183, 38.1188086 48.517858, 38.1309961 48.5086473, 38.1188086 48.517858)",Russian Attack,With offensive actions, the occupiers tried to capture advantageous lines and improve the tactical position in the areas of Bakhmut, Zaytseve, and Vershyn, they did not succeed, they retreated.
"LINESTRING (38.148992 48.4676839, 38.10642 48.4652937, 38.1223845 48.4722365, 38.10642 48.4652937, 38.1228995 48.4598298, 38.10642 48.4652937)",Russian Attack,
"LINESTRING (38.1434451 48.4282733, 38.1061946 48.4250269, 38.1186702 48.4316831, 38.1061946 48.4250269, 38.1194126 48.4204701, 38.1061946 48.4250269)",Russian Attack,
"LINESTRING (37.741186 48.2354333, 37.7308863 48.2134755, 37.7284831 48.2243698, 37.7308863 48.2134755, 37.7418727 48.2207387, 37.7308863 48.2134755)",Russian Attack,The enemy unsuccessfully tried to advance in the direction of the settlements of Krasnohorivka, Avdiivka and Pisky.
"LINESTRING (37.7713503 48.0863332, 37.770492 48.1062822, 37.775556 48.1004932, 37.770492 48.1062822, 37.7659429 48.1004359, 37.770492 48.1062822)",Russian Attack,The enemy unsuccessfully tried to advance in the direction of the settlements of Krasnohorivka, Avdiivka and Pisky.
"LINESTRING (37.6886424 48.0463171, 37.6737078 48.0624385, 37.6826772 48.0591114, 37.6737078 48.0624385, 37.6737937 48.0557554, 37.6737078 48.0624385)",Russian Attack,The enemy unsuccessfully tried to advance in the direction of the settlements of Krasnohorivka, Avdiivka and Pisky.
"LINESTRING (37.5525586 47.926102, 37.5113599 47.9374886, 37.524492 47.9381211, 37.5113599 47.9374886, 37.5203721 47.9306741, 37.5113599 47.9374886)",Russian Attack,Ukrainian soldiers successfully repelled another enemy assault in the direction of Maryinka and forced the enemy to flee.
"LINESTRING (33.1047613 47.1631955, 33.0736495 47.1877628, 33.0679853 47.1651284, 33.0861794 47.1522901, 33.0830898 47.1631445, 33.0861794 47.1522901, 33.0710749 47.1543911, 33.0861794 47.1522901)",Russian Attack, Repelled,The enemy made an offensive attempt in the direction of Lozova. It was decisively repulsed by Ukrainian soldiers and left.
"POINT (38.0928637 48.6759352)",Cluster Bomb,
"POINT (35.8821586 47.7766384)",Missile Strike,
"POINT (30.3364897 46.3071925)",Missile Strike,
"POINT (32.8129701 46.7427679)",Missile Strike,
"POINT (32.7084322 46.6122041)",Missile Strike,
"POINT (33.4204434 46.849418)",Missile Strike,
"POINT (33.3620785 46.7427109)",Missile Strike,
"POINT (37.5143058 48.0017583)",Cluster Munition: Pedal mines,
"POINT (38.1145233 48.5228185)",Air Strike,
"POINT (33.0722818 47.2172696)",Air Strike,
"POINT (33.0891836 47.1919686)",Air Strike,
"POINT (33.0507315 47.1669993)",Air Strike,
"POINT (36.2639468 50.1491972)",Recon UAV,
"POINT (36.8077985 49.3705034)",Recon UAV,
"POINT (36.917316 49.3133523)",Recon UAV,
"POINT (37.7592591 48.2090809)",Recon UAV,
"POINT (35.4307167 47.6516429)",Recon UAV,
"POINT (35.7156019 47.2555198)",Explosions!,
"POINT (34.5878204 47.5003296)",Explosions!,
"POINT (31.982444 46.732312)",Shelling,
"POINT (32.1121173 46.9878687)",Shelling,
"POINT (32.101576 46.746193)",Shelling,
"POINT (32.224143 46.823537)",Shelling,
"POINT (32.360232 46.956767)",Shelling,
"POINT (32.376092 46.891915)",Shelling,
