WKT,name,description
"POLYGON ((38.0857966 49.1535198, 38.0880615 49.1649028, 38.0869028 49.1698414, 38.0898482 49.1718539, 38.1021221 49.1740143, 38.1044824 49.1750242, 38.1049544 49.1768198, 38.1047398 49.180011, 38.1064487 49.1824172, 38.0982596 49.1911188, 38.0914893 49.1971652, 38.0907696 49.1994532, 38.0913968 49.2012141, 38.0837183 49.2024875, 38.0779876 49.2023925, 38.0753451 49.2044169, 38.0685435 49.2056217, 38.0625997 49.2088453, 38.0694883 49.2222734, 38.0674271 49.2328687, 38.0707745 49.2363434, 38.0530601 49.2379668, 38.0431543 49.2411582, 38.0283112 49.2461702, 38.0341522 49.2425168, 38.0418367 49.2403822, 38.0407692 49.2321281, 38.0507685 49.2313717, 38.0640213 49.2302996, 38.0615832 49.2227956, 38.0584933 49.2148348, 38.0535151 49.2030033, 38.05609 49.1987971, 38.0582454 49.1908345, 38.0603911 49.187637, 38.0628802 49.1793339, 38.0651118 49.1691214, 38.0775618 49.1689081, 38.0791049 49.1610036, 38.0801979 49.1534026, 38.0857966 49.1535198))",Russian Advance,as of 2/12
"POLYGON ((37.9697963 48.6700798, 37.9729591 48.6766625, 37.9665218 48.6788728, 37.9649768 48.6825563, 37.9659853 48.6829247, 37.9675625 48.6829105, 37.968984 48.682783, 37.9706846 48.6828255, 37.9757057 48.6836613, 37.9850185 48.689207, 37.9899967 48.6917283, 37.9949104 48.6928049, 37.9998242 48.6929748, 38.004893 48.692505, 38.0166023 48.7039859, 38.0149617 48.7089986, 38.0170743 48.713926, 38.0146187 48.7169521, 38.0141252 48.7191816, 38.0115716 48.7219773, 38.0167645 48.7297204, 38.015214 48.7312028, 38.0160669 48.7356291, 38.0206077 48.7398415, 38.0232604 48.7433738, 38.0246091 48.745897, 38.0176385 48.7442511, 38.0171745 48.7418509, 38.0158159 48.7384776, 38.0116735 48.7356326, 38.0076071 48.7344579, 38.0062124 48.7324058, 37.9988953 48.7341183, 37.9936425 48.7240056, 37.98844 48.7165876, 37.9851883 48.7116889, 37.9794013 48.6999831, 37.97459 48.6948444, 37.9709636 48.6917284, 37.9622734 48.6853822, 37.9467381 48.6823789, 37.9465663 48.681065, 37.9483686 48.6787028, 37.956754 48.677876, 37.961372 48.6758124, 37.9697963 48.6700798))",Russian Advance,2/12
"POINT (36.2789362 49.9716201)",Missile Strike,
"POINT (35.312728 46.874582)",Missile Strike,
"POINT (36.824168 46.725298)",Strike?,
"POINT (36.87913 50.298852)",Airstrike,
"POINT (36.941476 50.279452)",Airstrike,
"POINT (38.045718 49.151468)",Airstrike,
"POINT (38.058764 49.097546)",Airstrike,
"POINT (38.082001 48.990185)",Airstrike,
"POINT (38.182856 48.925003)",Airstrike,
"POINT (38.256726 48.806504)",Airstrike,
"POINT (37.770226 48.19826)",Airstrike,
"POINT (37.773144 48.11822)",Airstrike,
"POINT (37.580822 48.056451)",Airstrike,
"POINT (37.485589 47.948688)",Airstrike,
"POINT (35.362426 47.542743)",Airstrike,
"POINT (35.938892 47.526031)",Airstrike,
"POINT (32.544504 46.637299)",Airstrike,
"POINT (37.729442 49.85591)",U Shelling,
"POINT (37.739741 49.8506)",U Shelling,
"POINT (37.727246 49.8341)",U Shelling,
"POINT (37.701086 49.78866)",U Shelling,
"POINT (37.79308 49.775)",U Shelling,
"POINT (37.975878 49.52865)",U Shelling,
"POINT (37.970938 49.51526)",U Shelling,
"POINT (37.960269 49.45479)",U Shelling,
"POINT (37.950486 49.41192)",U Shelling,
"POINT (38.050716 49.21434)",U Shelling,
"POINT (38.054492 49.20133)",U Shelling,
"POINT (38.063075 49.16969)",U Shelling,
"POINT (38.093982 49.14175)",U Shelling,
"POINT (38.086764 49.11242)",U Shelling,
"POINT (38.184392 49.09974)",U Shelling,
"POINT (38.005537 49.05006)",U Shelling,
"POINT (38.223232 49.04817)",U Shelling,
"POINT (38.022703 49.03881)",U Shelling,
"POINT (38.212254 49.03729)",U Shelling,
"POINT (38.156583 48.99533)",U Shelling,
"POINT (38.10857 48.9927)",U Shelling,
"POINT (38.114407 48.98122)",U Shelling,
"POINT (38.207447 48.97559)",U Shelling,
"POINT (38.227703 48.9686)",U Shelling,
"POINT (38.2589 48.957246)",U Shelling,
"POINT (38.252206 48.945522)",U Shelling,
"POINT (38.291173 48.932893)",U Shelling,
"POINT (38.269085 48.87411)",U Shelling,
"POINT (38.303417 48.84655)",U Shelling,
"POINT (38.262677 48.78609)",U Shelling,
"POINT (38.030505 48.75158)",U Shelling,
"POINT (38.033165 48.74807)",U Shelling,
"POINT (38.053466 48.74501)",U Shelling,
"POINT (38.030463 48.74319)",U Shelling,
"POINT (37.966565 48.67995)",U Shelling,
"POINT (37.95266 48.6767)",U Shelling,
"POINT (37.997624 48.67295)",U Shelling,
"POINT (37.969987 48.67148)",U Shelling,
"POINT (38.005521 48.6657)",U Shelling,
