WKT,name,description
"LINESTRING (38.147743 48.671662 0.0, 38.107055 48.69009 0.0, 38.112303 48.683575 0.0, 38.107055 48.69009 0.0, 38.118307 48.689685 0.0)",Russian Attack,
"LINESTRING (38.146315 48.66094 0.0, 38.100004 48.655583 0.0, 38.10776 48.660192 0.0, 38.100004 48.655583 0.0, 38.110152 48.652884 0.0)",Russian Attack,
"LINESTRING (38.08604 48.621972 0.0, 38.040628 48.604136 0.0, 38.044716 48.609961 0.0, 38.040628 48.604136 0.0, 38.050586 48.603982 0.0)",Russian Attack,
"LINESTRING (38.084883 48.565423 0.0, 38.034018 48.575316 0.0, 38.042878 48.569398 0.0, 38.034018 48.575316 0.0, 38.046144 48.57708 0.0)",Russian Attack,
"LINESTRING (38.055659 48.520305 0.0, 38.032681 48.544861 0.0, 38.033607 48.537267 0.0, 38.032681 48.544861 0.0, 38.04236 48.541512 0.0)",Russian Attack,
"LINESTRING (38.011359 48.370823 0.0, 37.973945 48.390658 0.0, 37.985273 48.389803 0.0, 37.973859 48.390715 0.0, 37.977464 48.383705 0.0)",Russian Attack,
"LINESTRING (37.689509 48.049772 0.0, 37.649315 48.0682 0.0, 37.654016 48.062268 0.0, 37.649315 48.0682 0.0, 37.659206 48.067801 0.0)",Russian Attack,
"POINT (29.220165 48.70688)",Suicide Drone,
"POINT (35.723179 47.276333)",Missile Strike,
"POINT (38.2903095 49.905753)",Missile Strike,
"POINT (35.3044859 46.8802731)",Missile Strike,
"POINT (24.1767577 49.9111182)",Missile Strike,
"POINT (34.0260951 48.4798885)",Missile Strike,
"POINT (35.8420826 48.5240185)",Missile Strike,
"POINT (24.1135863 49.860683)",Missile Strike,
"POINT (35.1259098 47.8428356)",Missile Strike,
"POINT (35.2134705 47.8301149)",Missile Strike,
"POINT (35.3737474 47.5920291)",Missile Strike,
"POINT (35.7779418 47.5536518)",Missile Strike,
"POINT (37.774308 49.85121)",U Shelling,
"POINT (37.781862 49.794064)",U Shelling,
"POINT (37.926692 49.686)",U Shelling,
"POINT (37.895936 49.64408)",U Shelling,
"POINT (37.867692 49.599974)",U Shelling,
"POINT (37.831748 49.56761)",U Shelling,
"POINT (37.902939 49.533483)",U Shelling,
"POINT (38.013948 49.263715)",U Shelling,
