WKT,name,description
"LINESTRING (38.6029855 48.8721492, 38.5827295 48.8695523, 38.5849611 48.8709072, 38.5854761 48.8689877, 38.5827295 48.8695523)",Russian Attack,
"LINESTRING (38.4590118 48.6794692, 38.4731739 48.6807726, 38.4714573 48.6798092, 38.4713714 48.6811693, 38.4733455 48.6808293)",Russian Attack,5/15
"LINESTRING (37.7522866 48.9224673, 37.7409569 48.9153043, 37.7419011 48.9171092, 37.743961 48.9158684, 37.7410428 48.9151915)",Russian Attack,
"LINESTRING (38.1437004 48.4280301, 38.1553731 48.4288274, 38.1533133 48.4280301, 38.15297 48.4296817, 38.1552015 48.4290552)",Russian Attack,
"LINESTRING (38.2329038 48.5195716, 38.1784887 48.5102474, 38.1819219 48.5125218, 38.1831235 48.5097926, 38.1784887 48.5102474)",Russian Attack,
"LINESTRING (38.1403464 48.4320143, 38.1505606 48.4569532, 38.1511615 48.4545623, 38.1482431 48.4549039, 38.1505606 48.4570101)",Russian Attack,
"LINESTRING (38.2186403 48.5313676, 38.16165 48.5238646, 38.1659414 48.5256836, 38.1659414 48.5235235, 38.16165 48.5238646)",Russian Attack,
"LINESTRING (37.4723376 49.0397714, 37.4704494 49.0227202, 37.4693336 49.024465, 37.4722518 49.0241835, 37.4705352 49.0227202)",Russian Advance,
"LINESTRING (38.2552236 48.7250666, 38.242349 48.7259725, 38.2440656 48.7297093, 38.2555669 48.7283505, 38.2526486 48.7298225, 38.2518047 48.727204, 38.2557385 48.7280108)",Russian Attack, Repelled,
"LINESTRING (37.5057997 49.01626, 37.5016798 49.0132484, 37.5031389 49.0124602, 37.506143 49.0144587, 37.505628 49.0135017, 37.5047697 49.0141209, 37.5062717 49.0144868)",Russian attack, repelled,
"LINESTRING (38.3365053 48.753435, 38.3353895 48.7600554, 38.3315271 48.7596027, 38.3319563 48.7516241, 38.3330721 48.7529823, 38.3307546 48.7528691, 38.3318704 48.7514544)",Russian Attack, Repelled,
"LINESTRING (37.4033444 49.0064001, 37.4247591 48.9982355, 37.4236433 48.9993336, 37.4229567 48.9982919, 37.4246733 48.9982074)",Russian Attack,
"LINESTRING (37.378351 48.9942331, 37.3952603 48.9913608, 37.3937153 48.9923746, 37.3932431 48.9909384, 37.3953461 48.9912481)",Russian Attack,The enemy is advancing in the direction of Krasnopillya, fighting continues.
"LINESTRING (38.273778 48.7556379, 38.2663965 48.7570525, 38.2670832 48.75875, 38.2748938 48.7577315, 38.2733488 48.7584671, 38.2733488 48.7573354, 38.2753229 48.7577315)",Russian Attack, Repelled,
"LINESTRING (38.5649567 48.7594281, 38.5407524 48.7879371, 38.5469322 48.784544, 38.5412674 48.7837522, 38.5407524 48.7880502)",Russian Attack, Ongoing Fighting,
"LINESTRING (33.3875654 47.4772665, 33.397865 47.4506905, 33.3984659 47.4531862, 33.3950326 47.4525478, 33.3979509 47.4504003)",Ukrainian Attack,
"LINESTRING (37.5275632 49.0084987, 37.5204393 49.0158172, 37.5227567 49.0149728, 37.5199243 49.0145225, 37.5203535 49.0159861)",Ukrainian  Attack,
"LINESTRING (37.231792 48.9756688, 37.2326503 48.9853016, 37.2335515 48.9835554, 37.2315344 48.9835554, 37.2325644 48.9851326)",Ukrainian Advance,
"LINESTRING (37.0261525 49.1213766, 37.0680379 49.1228371, 37.0628881 49.1237358, 37.0631455 49.121489, 37.0680379 49.1227247)",Ukrainian Attack,
"POINT (38.2221892 48.4733737)",Ongoing Fighting,
"POINT (36.7962733 50.152129)",Ongoing Fighting,
"POINT (38.5235916 48.6841667)",Ongoing Fighting,
"POINT (38.5371368 48.7212883)",Ongoing Fighting,
"POINT (38.3763343 48.7425387)",Ongoing Fighting,
"POINT (38.1533798 48.4312363)",Ongoing Fighting,
"POINT (38.1677135 48.4185917)",Ongoing Fighting,
"POINT (34.0412051 52.1837429)",Russian UAV Spotted,
"POINT (38.5097332 48.8485436)",Air Strike,
"POINT (36.7461635 49.6501286)",Air Strike,
"POINT (36.82559 49.3603251)",Air Strike,
"POINT (38.5645778 48.8170479)",Air Strike,
"POINT (35.3912058 47.5244969)",Air Strike,
"POINT (33.5239278 47.5223984)",Air Strike,
"POINT (38.40362 48.94315)",48.94315	38.40362,
"POINT (37.71077 48.188)",48.188	37.71077,
"POINT (32.81233 47.12151)",47.12151	32.81233,
"POINT (32.251 46.83614)",46.83614	32.251,
"POINT (32.38288 46.89613)",46.89613	32.38288,
"POINT (32.24178 46.87419)",46.87419	32.24178,
"POINT (32.41263 46.8187)",46.8187	32.41263,
"POINT (32.38418 46.89276)",46.89276	32.38418,
"POINT (31.98165 46.72709)",46.72709	31.98165,
"POINT (32.28018 46.80532)",46.80532	32.28018,
"POINT (33.57853 47.07896)",47.07896	33.57853,
"POINT (32.22583 46.87134)",46.87134	32.22583,
"POINT (33.33966 47.4611)",47.4611	33.33966,
"POINT (36.36775 47.47694)",47.47694	36.36775,
"POINT (32.78277 47.1595)",47.1595	32.78277,
"POINT (36.10536 47.57727)",47.57727	36.10536,
"POINT (35.16403 48.20859)",48.20859	35.16403,
"POINT (31.89276 46.71659)",46.71659	31.89276,
"POINT (33.84787 50.30165)",50.30165	33.84787,
"POINT (32.25507 46.8405)",46.8405	32.25507,
"POINT (31.71675 47.30388)",47.30388	31.71675,
"POINT (31.72088 47.3083)",47.3083	31.72088,
"POINT (32.32101 46.65128)",46.65128	32.32101,
"POINT (32.2761 46.80095)",46.80095	32.2761,
"POINT (31.983 46.72369)",46.72369	31.983,
"POINT (31.71537 47.30727)",47.30727	31.71537,
"POINT (32.2218 46.8902)",46.8902	32.2218,
"POINT (37.9481817 48.8898093)",Point 332,
"POINT (37.361629 47.8844267)",Point 318,
"POINT (38.5355638 48.9249251)",Point 335,
"POINT (37.9472377 48.9029004)",Point 331,
"POINT (37.3725295 47.8755617)",Point 320,
"POINT (37.6055105 48.9461298)",Point 326,
"POINT (38.533933 48.9313537)",Point 334,
"POINT (37.6131765 48.9942167)",Point 322,
"POINT (38.5844101 48.8615336)",Point 331,
"POINT (38.5694756 48.8704545)",Point 332,
"POINT (38.4650872 48.9426103)",Point 340,
"POINT (38.5697276 48.8232643)",Point 299,
"POINT (37.6223333 48.9491174)",Point 325,
"POINT (34.3589822 51.8492683)",Sopych,
"POINT (37.9823424 48.8982173)",Point 328,
"POINT (34.1861504 51.9236396)",Baranivka,
"POINT (34.3064699 51.7589028)",Ulanove,
"POINT (34.2771683 51.8461873)",Bachivs'k,
"POINT (36.6618911 50.1138404)",Peremoha,
"POINT (38.4369347 48.9118726)",Point 338,
"POINT (36.4157797 50.1330919)",Point 34,
"POINT (36.689588 49.7320636)",Stara Hnylytsya,
"POINT (36.7277868 50.15432)",Point 35,
"POINT (36.8022004 50.1347507)",Verkhnii Saltiv,
"POINT (36.7630328 50.1409706)",Zamulivka,
"POINT (36.7599156 49.3458461)",Shevelivka,
"POINT (37.1432982 49.0359789)",Point 37,
"POINT (36.911212 49.1142441)",Point 38,
