WKT,name,description
"POLYGON ((38.251465 48.7952933, 38.260571 48.7941637, 38.2680418 48.7912803, 38.2744818 48.787831, 38.2818202 48.7872375, 38.2891588 48.7886792, 38.2939653 48.7950688, 38.2952956 48.7997895, 38.2949095 48.8047365, 38.2802982 48.8124336, 38.2808987 48.8082086, 38.2726589 48.8059758, 38.2716154 48.8034369, 38.2687696 48.8011807, 38.26399 48.7986264, 38.251465 48.7952933))",Ukrainian Control,as of 10/25
"LINESTRING (38.270108 48.954798 0.0, 38.253113 48.934278 0.0, 38.252942 48.942622 0.0, 38.253113 48.934165 0.0, 38.263928 48.938676 0.0)",Russian Attack,
"LINESTRING (38.281119 48.886185 0.0, 38.25706 48.910954 0.0, 38.268803 48.906764 0.0, 38.25706 48.910954 0.0, 38.258076 48.902333 0.0)",Russian Attack,
"LINESTRING (38.292612 48.8544657, 38.2452582 48.8550381, 38.2542469 48.8583484, 38.2452582 48.8550381, 38.2540736 48.8512096)",Russian Attack,
"LINESTRING (38.297403 48.83808 0.0, 38.271716 48.815206 0.0, 38.272973 48.82219 0.0, 38.271716 48.815206 0.0, 38.281553 48.817821 0.0)",Russian Attack,
"LINESTRING (38.1372752 48.6703006, 38.1068923 48.6839668, 38.1121396 48.6774518, 38.1068923 48.6839668, 38.1181419 48.6835618)",Russian Attack,
"LINESTRING (38.1289757 48.6539092, 38.0922822 48.6494593, 38.1000375 48.6540683, 38.0922822 48.6494593, 38.1024293 48.6467603)",Russian Attack,
"LINESTRING (38.121403 48.625149 0.0, 38.075988 48.607313 0.0, 38.080076 48.613138 0.0, 38.075988 48.607313 0.0, 38.085947 48.607159 0.0)",Russian Attack,
"LINESTRING (38.0838158 48.5523531, 38.06151 48.575943, 38.062437 48.568349, 38.06151 48.575943, 38.071196 48.572595)",Russian Attack,
"LINESTRING (38.051025 48.523829 0.0, 38.028045 48.548385 0.0, 38.028971 48.540791 0.0, 38.028045 48.548385 0.0, 38.037725 48.545036 0.0)",Russian Attack,
"LINESTRING (38.022901 48.522011 0.0, 37.972081 48.531904 0.0, 37.98092 48.526108 0.0, 37.972081 48.531904 0.0, 37.984008 48.533779 0.0)",Russian Attack,
"LINESTRING (37.6813527 48.0531593, 37.641156 48.0715873, 37.6458567 48.0656553, 37.641156 48.0715873, 37.6510474 48.0711883)",Russian Attack,
"LINESTRING (37.655284 48.043536 0.0, 37.604935 48.053429 0.0, 37.613451 48.047908 0.0, 37.604935 48.053429 0.0, 37.616061 48.055061 0.0)",Russian Attack,
