WKT,name,description
"POLYGON ((38.1204992 49.1158087, 38.1052227 49.1272382, 38.0942371 49.1365044, 38.0821342 49.1418392, 38.0498619 49.1543028, 38.0290908 49.1611508, 37.9966093 49.1804203, 37.9935194 49.1444996, 37.982219 49.117189, 37.990516 49.102088, 37.989372 49.073652, 37.98443 49.058698, 37.986354 49.039356, 37.9914304 49.0271511, 38.0022744 49.0415047, 38.0206795 49.0540561, 38.0663414 49.0728396, 38.1018752 49.0825099, 38.1221313 49.0899298, 38.1277103 49.0964497, 38.1258657 49.106297, 38.1204992 49.1158087))",Ukrainian Control,as of 10/29
"POLYGON ((37.2593014 47.7491475, 37.2492392 47.7481563, 37.2391771 47.7482031, 37.230452 47.75001, 37.2209959 47.7513288, 37.2115396 47.751608, 37.205016 47.7478856, 37.2003816 47.742547, 37.192914 47.7332521, 37.1852755 47.7249978, 37.1729046 47.7128598, 37.1978067 47.7126405, 37.2112311 47.711931, 37.2374105 47.7243895, 37.2532389 47.7340322, 37.2593014 47.7491475))",Russian Advance,10/29
"POINT (39.1037893 49.5438102)",Russians looking for ZSU collaborators,10/29

In the Novopskovsky district, orcs are conducting raids, blocking villages and going from house to house, looking for people with a Ukrainian position, there are already detainees...

"POINT (33.41561 44.58076)",Explosion!,
"POINT (33.469764 44.60528)",Explosion!,
"POINT (33.43184 44.61672)",Explosion!,
"POINT (36.7660008 46.7797649)",Explosion?,Berdyansk - very loud!

Residents report a powerful explosion❗️
"POINT (38.097213 48.86681)",Missile Strike,
"POINT (37.648982 48.856176)",Missile Strike,
"POINT (37.25141 47.781461)",Missile Strike,
"POINT (37.248149 47.775924)",Missile Strike,
"POINT (37.225833 47.759655)",Missile Strike,
"POINT (37.2121 47.756)",Missile Strike,
"POINT (37.227206 47.754)",Missile Strike,
"POINT (32.7202551 46.6665456)",Missile Strike,
"POINT (33.338025 46.78956)",Missile Strike,
"POINT (33.373575 46.768063)",Missile Strike,
"POINT (33.421816 46.751309)",Missile Strike,
"POINT (32.804003 46.745552)",Missile Strike,
"POINT (38.141828 49.128407)",Airstrike,
"POINT (38.153673 49.124813)",Airstrike,
"POINT (37.2105962 47.7602282)",Airstrike,
"POINT (35.549865 47.536612)",Airstrike,
"POINT (37.073865 47.777192)",Airstrike,
"POINT (33.870906 47.258668)",Airstrike,
"POINT (33.1888 47.223583)",Airstrike,
"POINT (33.199632 47.192984)",Airstrike,
