WKT,name,description
"POINT (37.513302 47.951659 0.0)",U Shelling,
"POINT (37.507412 47.943076 0.0)",U Shelling,
"POINT (37.496941 47.934106 0.0)",U Shelling,
"POINT (37.479598 47.915263 0.0)",U Shelling,
"POINT (37.488993 47.807174 0.0)",U Shelling,
"POINT (36.816356 47.801618 0.0)",U Shelling,
"POINT (36.640851 47.78313 0.0)",U Shelling,
"POINT (37.274184 47.764243 0.0)",U Shelling,
"POINT (37.300498 47.757637 0.0)",U Shelling,
"POINT (37.255866 47.756713 0.0)",U Shelling,
"POINT (37.269035 47.756281 0.0)",U Shelling,
"POINT (37.32662 47.7549 0.0)",U Shelling,
"POINT (37.228401 47.754867 0.0)",U Shelling,
"POINT (37.380836 47.73085 0.0)",U Shelling,
"POINT (37.222568 47.70773 0.0)",U Shelling,
"POINT (37.297255 47.65319 0.0)",U Shelling,
"POINT (36.374785 47.628592 0.0)",U Shelling,
"POINT (34.669016 47.508492 0.0)",U Shelling,
"POINT (35.992915 47.500812 0.0)",U Shelling,
"POINT (35.666422 47.495272 0.0)",U Shelling,
"POINT (36.127498 47.49153 0.0)",U Shelling,
"POINT (34.66627 47.478799 0.0)",U Shelling,
"POINT (35.536571 47.475402 0.0)",U Shelling,
"POINT (36.251603 47.47011 0.0)",U Shelling,
"POINT (35.832933 47.454663 0.0)",U Shelling,
"POINT (35.72925 47.45327 0.0)",U Shelling,
"POINT (34.620974 47.437712 0.0)",U Shelling,
"POINT (36.403978 47.419877 0.0)",U Shelling,
"POINT (34.702541 47.281064 0.0)",U Shelling,
"POINT (32.440008 52.31739 0.0)",R Shelling,
"POINT (32.379582 52.21407 0.0)",R Shelling,
"POINT (34.040081 52.17817 0.0)",R Shelling,
"POINT (34.061402 51.7636 0.0)",R Shelling,
"POINT (34.426661 51.73204 0.0)",R Shelling,
"POINT (34.061394 51.62631 0.0)",R Shelling,
"POINT (34.154545 51.62192 0.0)",R Shelling,
"POINT (34.462107 51.239104 0.0)",R Shelling,
"POINT (34.269324 51.22038 0.0)",R Shelling,
"POINT (35.090495 51.189035 0.0)",R Shelling,
"POINT (34.314664 51.14064 0.0)",R Shelling,
"POINT (35.398259 50.689708 0.0)",R Shelling,
"POINT (35.32077 50.630063 0.0)",R Shelling,
"POINT (36.081608 50.39456 0.0)",R Shelling,
"POINT (36.197648 50.38877 0.0)",R Shelling,
"POINT (37.213334 50.34041 0.0)",R Shelling,
"POINT (37.08162 50.3055 0.0)",R Shelling,
"POINT (36.869254 50.302002 0.0)",R Shelling,
"POINT (37.688529 50.000114 0.0)",R Shelling,
"POINT (37.831562 49.97914 0.0)",R Shelling,
"POINT (37.761633 49.9397 0.0)",R Shelling,
"POINT (37.599475 49.87488 0.0)",R Shelling,
"POINT (37.6805 49.848 0.0)",R Shelling,
"POINT (37.616998 49.81881 0.0)",R Shelling,
"POINT (37.684938 49.81391 0.0)",R Shelling,
"POINT (37.691805 49.80327 0.0)",R Shelling,
"POINT (37.668802 49.79707 0.0)",R Shelling,
"POINT (37.704647 49.76669 0.0)",R Shelling,
"POINT (37.604257 49.71234 0.0)",R Shelling,
"POINT (37.946808 49.5767 0.0)",R Shelling,
"POINT (37.868612 49.5762 0.0)",R Shelling,
"POINT (37.924774 49.57181 0.0)",R Shelling,
"POINT (37.83943 49.5684 0.0)",R Shelling,
"POINT (37.95327 49.5649 0.0)",R Shelling,
"POINT (37.877882 49.54413 0.0)",R Shelling,
"POINT (37.948517 49.52548 0.0)",R Shelling,
"POINT (37.960242 49.52098 0.0)",R Shelling,
"POINT (37.937531 49.50988 0.0)",R Shelling,
"POINT (38.026208 49.22139 0.0)",R Shelling,
"POINT (38.033418 49.203 0.0)",R Shelling,
"POINT (38.032732 49.18101 0.0)",R Shelling,
"POINT (37.988443 49.17832 0.0)",R Shelling,
"POINT (38.045778 49.17136 0.0)",R Shelling,
"POINT (37.977113 49.15677 0.0)",R Shelling,
"POINT (37.892423 49.08477 0.0)",R Shelling,
"POINT (37.954357 49.05977 0.0)",R Shelling,
"POINT (37.96809 49.0302 0.0)",R Shelling,
"POINT (37.981136 49.01836 0.0)",R Shelling,
"POINT (37.968433 49.008 0.0)",R Shelling,
"POINT (38.073368 49.00229 0.0)",R Shelling,
"POINT (38.087101 48.99328 0.0)",R Shelling,
"POINT (38.175505 48.98534 0.0)",R Shelling,
"POINT (38.161086 48.98353 0.0)",R Shelling,
"POINT (38.12435 48.9833 0.0)",R Shelling,
"POINT (38.192671 48.97497 0.0)",R Shelling,
"POINT (38.211755 48.97188 0.0)",R Shelling,
"POINT (38.241193 48.93998 0.0)",R Shelling,
"POINT (38.244626 48.92803 0.0)",R Shelling,
"POINT (38.216817 48.92329 0.0)",R Shelling,
"POINT (38.282048 48.90479 0.0)",R Shelling,
"POINT (38.233468 48.87228 0.0)",R Shelling,
"POINT (38.233983 48.86584 0.0)",R Shelling,
"POINT (38.222482 48.86551 0.0)",R Shelling,
"POINT (38.165662 48.86347 0.0)",R Shelling,
"POINT (38.2048 48.858 0.0)",R Shelling,
"POINT (38.243413 48.80755 0.0)",R Shelling,
"POINT (38.264461 48.80525 0.0)",R Shelling,
"POINT (38.079115 48.75403 0.0)",R Shelling,
"POINT (38.08993 48.7488 0.0)",R Shelling,
"POINT (38.003505 48.74102 0.0)",R Shelling,
"POINT (37.859404 48.68971 0.0)",R Shelling,
"POINT (37.87617 48.6832 0.0)",R Shelling,
"POINT (37.888244 48.67589 0.0)",R Shelling,
"POINT (37.839148 48.67203 0.0)",R Shelling,
"POINT (37.88687 48.6659 0.0)",R Shelling,
"POINT (37.859061 48.66319 0.0)",R Shelling,
"POINT (37.839492 48.66228 0.0)",R Shelling,
"POINT (37.880815 48.64972 0.0)",R Shelling,
"POINT (37.858406 48.64095 0.0)",R Shelling,
"POINT (37.910793 48.62408 0.0)",R Shelling,
"POINT (37.530572 48.61194 0.0)",R Shelling,
"POINT (37.969497 48.60665 0.0)",R Shelling,
"POINT (37.977246 48.60608 0.0)",R Shelling,
"POINT (37.942718 48.6037 0.0)",R Shelling,
"POINT (37.995442 48.60199 0.0)",R Shelling,
"POINT (37.984628 48.60143 0.0)",R Shelling,
"POINT (37.955078 48.59927 0.0)",R Shelling,
"POINT (37.993726 48.59564 0.0)",R Shelling,
"POINT (38.001794 48.59359 0.0)",R Shelling,
"POINT (37.879353 48.59267 0.0)",R Shelling,
"POINT (37.843647 48.59085 0.0)",R Shelling,
"POINT (37.998494 48.58696 0.0)",R Shelling,
"POINT (37.989912 48.58446 0.0)",R Shelling,
"POINT (37.974843 48.58201 0.0)",R Shelling,
"POINT (37.965058 48.57895 0.0)",R Shelling,
"POINT (37.940121 48.57813 0.0)",R Shelling,
"POINT (37.913685 48.56382 0.0)",R Shelling,
"POINT (37.884219 48.56124 0.0)",R Shelling,
"POINT (37.889712 48.55068 0.0)",R Shelling,
"POINT (37.903385 48.54701 0.0)",R Shelling,
"POINT (37.874245 48.54655 0.0)",R Shelling,
"POINT (37.889652 48.54178 0.0)",R Shelling,
"POINT (37.840276 48.54116 0.0)",R Shelling,
"POINT (37.873922 48.53298 0.0)",R Shelling,
"POINT (37.846456 48.52548 0.0)",R Shelling,
"POINT (37.809034 48.51797 0.0)",R Shelling,
"POINT (37.875295 48.51593 0.0)",R Shelling,
"POINT (37.884221 48.50819 0.0)",R Shelling,
"POINT (37.934355 48.46862 0.0)",R Shelling,
"POINT (37.891178 48.45892 0.0)",R Shelling,
"POINT (37.923106 48.43797 0.0)",R Shelling,
"POINT (37.938899 48.43364 0.0)",R Shelling,
"POINT (37.944452 48.413465 0.0)",R Shelling,
"POINT (37.858965 48.40001 0.0)",R Shelling,
"POINT (37.923853 48.39751 0.0)",R Shelling,
"POINT (37.945826 48.394775 0.0)",R Shelling,
"POINT (37.900549 48.36549 0.0)",R Shelling,
"POINT (37.848101 48.32687 0.0)",R Shelling,
"POINT (37.73954 48.2551 0.0)",R Shelling,
"POINT (37.738139 48.2453 0.0)",R Shelling,
"POINT (37.693894 48.24226 0.0)",R Shelling,
"POINT (37.715866 48.22134 0.0)",R Shelling,
"POINT (37.690411 48.19668 0.0)",R Shelling,
"POINT (37.647522 48.195 0.0)",R Shelling,
"POINT (37.683544 48.19416 0.0)",R Shelling,
"POINT (37.736485 48.17759 0.0)",R Shelling,
"POINT (37.630403 48.17745 0.0)",R Shelling,
"POINT (37.783435 48.16646 0.0)",R Shelling,
"POINT (37.708205 48.16582 0.0)",R Shelling,
"POINT (37.64444 48.1612 0.0)",R Shelling,
"POINT (37.7882 48.16 0.0)",R Shelling,
"POINT (37.796995 48.15301 0.0)",R Shelling,
"POINT (37.683042 48.148 0.0)",R Shelling,
"POINT (37.744082 48.13994 0.0)",R Shelling,
"POINT (37.645717 48.13705 0.0)",R Shelling,
"POINT (37.804507 48.13318 0.0)",R Shelling,
"POINT (37.756786 48.13124 0.0)",R Shelling,
"POINT (37.667099 48.12737 0.0)",R Shelling,
"POINT (37.793006 48.11542 0.0)",R Shelling,
"POINT (37.55004 48.1075 0.0)",R Shelling,
"POINT (37.610808 48.10155 0.0)",R Shelling,
"POINT (37.603084 48.10143 0.0)",R Shelling,
"POINT (37.755584 48.09754 0.0)",R Shelling,
"POINT (37.598449 48.09307 0.0)",R Shelling,
"POINT (37.607547 48.08905 0.0)",R Shelling,
"POINT (37.615818 48.08487 0.0)",R Shelling,
"POINT (37.504998 48.01056 0.0)",R Shelling,
"POINT (37.543271 48.00817 0.0)",R Shelling,
"POINT (37.442286 47.96357 0.0)",R Shelling,
"POINT (37.484696 47.95794 0.0)",R Shelling,
"POINT (37.492936 47.95415 0.0)",R Shelling,
"POINT (35.59262 47.953058 0.0)",R Shelling,
"POINT (37.474873 47.95224 0.0)",R Shelling,
"POINT (37.490533 47.94874 0.0)",R Shelling,
"POINT (37.500146 47.94541 0.0)",R Shelling,
"POINT (37.497678 47.93962 0.0)",R Shelling,
"POINT (37.461306 47.91606 0.0)",R Shelling,
"POINT (37.495766 47.85279 0.0)",R Shelling,
"POINT (37.470517 47.83908 0.0)",R Shelling,
"POINT (36.832368 47.83323 0.0)",R Shelling,
"POINT (36.625001 47.803 0.0)",R Shelling,
"POINT (37.070156 47.77938 0.0)",R Shelling,
"POINT (37.267205 47.77865 0.0)",R Shelling,
"POINT (37.246477 47.77704 0.0)",R Shelling,
"POINT (36.539212 47.73399 0.0)",R Shelling,
"POINT (36.485747 47.7138 0.0)",R Shelling,
"POINT (36.168842 47.69113 0.0)",R Shelling,
"POINT (36.483832 47.673851 0.0)",R Shelling,
"POINT (36.25544 47.662366 0.0)",R Shelling,
"POINT (36.304535 47.652885 0.0)",R Shelling,
"POINT (36.388223 47.65187 0.0)",R Shelling,
"POINT (36.16573 47.6512 0.0)",R Shelling,
"POINT (36.31915 47.641282 0.0)",R Shelling,
"POINT (35.510477 47.61892 0.0)",R Shelling,
"POINT (35.778595 47.571131 0.0)",R Shelling,
"POINT (35.82048 47.564182 0.0)",R Shelling,
"POINT (35.790955 47.557927 0.0)",R Shelling,
"POINT (35.690018 47.548658 0.0)",R Shelling,
"POINT (35.543561 47.54799 0.0)",R Shelling,
"POINT (35.841568 47.54664 0.0)",R Shelling,
"POINT (35.377669 47.546218 0.0)",R Shelling,
"POINT (35.703699 47.54207 0.0)",R Shelling,
"POINT (35.464644 47.536835 0.0)",R Shelling,
"POINT (35.905082 47.534125 0.0)",R Shelling,
"POINT (35.82151 47.531276 0.0)",R Shelling,
"POINT (35.888946 47.525779 0.0)",R Shelling,
"POINT (36.006362 47.524388 0.0)",R Shelling,
"POINT (35.826206 47.52314 0.0)",R Shelling,
"POINT (35.940101 47.521142 0.0)",R Shelling,
"POINT (35.985076 47.519288 0.0)",R Shelling,
"POINT (33.823098 47.38493 0.0)",R Shelling,
"POINT (33.874061 47.2612 0.0)",R Shelling,
"POINT (33.780044 47.189101 0.0)",R Shelling,
"POINT (33.307081 46.87156 0.0)",R Shelling,
"POINT (33.587752 46.865663 0.0)",R Shelling,
"POINT (33.435298 46.84441 0.0)",R Shelling,
"POINT (33.22571 46.8098 0.0)",R Shelling,
"POINT (33.357541 46.792487 0.0)",R Shelling,
"POINT (33.255979 46.78711 0.0)",R Shelling,
"POINT (33.336948 46.784292 0.0)",R Shelling,
"POINT (33.057183 46.78088 0.0)",R Shelling,
"POINT (32.95803 46.7494 0.0)",R Shelling,
"POINT (32.792183 46.67914 0.0)",R Shelling,
"POINT (32.630916 46.63869 0.0)",R Shelling,
"LINESTRING (37.271018 47.767715 0.0, 37.271834 47.773354 0.0, 37.27105 47.772337 0.0, 37.271834 47.773354 0.0, 37.272306 47.772222 0.0)",Russian Attack,
"LINESTRING (37.505534 47.941894 0.0, 37.500512 47.94313 0.0, 37.502057 47.943267 0.0, 37.500512 47.94313 0.0, 37.501715 47.94239 0.0)",Russian Attack,
"LINESTRING (37.498345 47.96092 0.0, 37.495963 47.955287 0.0, 37.495716 47.956401 0.0, 37.495963 47.955273 0.0, 37.497015 47.956185 0.0)",Russian Attack,
"LINESTRING (37.55771 48.006532 0.0, 37.545779 48.00903 0.0, 37.548139 48.009174 0.0, 37.545779 48.00903 0.0, 37.547925 48.007997 0.0)",Russian Attack,
"LINESTRING (37.634683 48.076838 0.0, 37.622324 48.08329 0.0, 37.625456 48.082744 0.0, 37.622324 48.08329 0.0, 37.623955 48.081512 0.0)",Russian Attack,
"LINESTRING (37.626708 48.102926 0.0, 37.616193 48.103353 0.0, 37.618824 48.102536 0.0, 37.616193 48.103353 0.0, 37.61881 48.103955 0.0)",Russian Attack,
"LINESTRING (37.663114 48.107426 0.0, 37.65951 48.11969 0.0, 37.662 48.117284 0.0, 37.65951 48.11969 0.0, 37.658996 48.116996 0.0)",Russian Attack,
"LINESTRING (37.705632 48.114214 0.0, 37.703444 48.123782 0.0, 37.705074 48.122106 0.0, 37.703422 48.123796 0.0, 37.702843 48.121892 0.0)",Russian Attack,
"LINESTRING (37.746596 48.085784 0.0, 37.746597 48.087961 0.0, 37.752123 48.088949 0.0, 37.751791 48.092087 0.0, 37.752863 48.090754 0.0, 37.751791 48.092087 0.0, 37.751018 48.090683 0.0)",Russian Attack,
"LINESTRING (37.785408 48.182276 0.0, 37.789184 48.17143 0.0, 37.790087 48.173692 0.0, 37.789184 48.17143 0.0, 37.786888 48.173492 0.0)",Russian Attack,
"LINESTRING (37.7447 48.187908 0.0, 37.741181 48.178694 0.0, 37.742855 48.180068 0.0, 37.741181 48.178694 0.0, 37.740838 48.180526 0.0)",Russian Attack,
"LINESTRING (37.715143 48.205059 0.0, 37.70005 48.203357 0.0, 37.702239 48.204429 0.0, 37.70005 48.203357 0.0, 37.702732 48.202913 0.0)",Russian Attack,
"LINESTRING (37.720398 48.210086 0.0, 37.71585 48.216664 0.0, 37.716022 48.214763 0.0, 37.71585 48.216664 0.0, 37.718039 48.215262 0.0)",Russian Attack,
"LINESTRING (37.755076 48.251448 0.0, 37.740244 48.253786 0.0, 37.743768 48.25426 0.0, 37.740244 48.253786 0.0, 37.743448 48.252371 0.0)",Russian Attack,
"LINESTRING (37.946389 48.443001 0.0, 37.93566 48.439129 0.0, 37.937441 48.440781 0.0, 37.93566 48.439129 0.0, 37.938965 48.439386 0.0)",Russian Attack,
"LINESTRING (37.905488 48.520696 0.0, 37.884208 48.522742 0.0, 37.887832 48.523438 0.0, 37.884208 48.522742 0.0, 37.887489 48.521378 0.0)",Russian Attack,
"LINESTRING (37.894474 48.553544 0.0, 37.89402 48.545871 0.0, 37.893169 48.547389 0.0, 37.89402 48.545871 0.0, 37.895158 48.547293 0.0)",Ukrainian Attack,
"LINESTRING (37.9451792 48.5469572, 37.9422955 48.5537237, 37.9421265 48.5521167, 37.9422955 48.5537237, 37.9439064 48.5524727)",Russian Attack,
"LINESTRING (37.968764 48.574916 0.0, 37.966939 48.576387 0.0, 37.967639 48.576159 0.0, 37.966939 48.576387 0.0, 37.967186 48.575896 0.0)",Russian Attack,
"LINESTRING (37.978852 48.579759 0.0, 37.978123 48.580946 0.0, 37.978426 48.58075 0.0, 37.978123 48.580946 0.0, 37.978118 48.580672 0.0)",Russian Attack,
"LINESTRING (37.983277 48.576304 0.0, 37.983733 48.57726 0.0, 37.983754 48.577035 0.0, 37.983733 48.57726 0.0, 37.983513 48.577079 0.0)",Russian Attack,
"LINESTRING (37.993951 48.575693 0.0, 37.994423 48.577048 0.0, 37.994509 48.576707 0.0, 37.994423 48.577048 0.0, 37.994155 48.576758 0.0)",Russian Attack,
"LINESTRING (37.9999733 48.5894461, 37.9974639 48.5888751, 37.9978969 48.5888611, 37.9974639 48.5888751, 37.9977641 48.5890862)",Russian Attack,
"LINESTRING (38.003221 48.589337 0.0, 38.002493 48.591146 0.0, 38.002471 48.590738 0.0, 38.002493 48.591146 0.0, 38.002858 48.590802 0.0)",Russian Attack,
"LINESTRING (38.004991 48.589572 0.0, 38.004261 48.59168 0.0, 38.004492 48.591443 0.0, 38.004261 48.59168 0.0, 38.004216 48.591407 0.0)",Russian Attack,
"LINESTRING (38.006346 48.5904 0.0, 38.005992 48.591705 0.0, 38.006144 48.591532 0.0, 38.005992 48.591705 0.0, 38.005935 48.591517 0.0)",Russian Attack,
"LINESTRING (38.007754 48.590665 0.0, 38.00755 48.591897 0.0, 38.007682 48.591724 0.0, 38.00755 48.591897 0.0, 38.007477 48.591705 0.0)",Russian Attack,
"LINESTRING (37.9935289 48.6075095, 37.9942799 48.6053605, 37.9943979 48.6058495, 37.9942799 48.6053605, 37.9938729 48.6057855)",Russian Attack,
"LINESTRING (37.984129 48.609435 0.0, 37.982573 48.607789 0.0, 37.982643 48.608126 0.0, 37.982573 48.607789 0.0, 37.983013 48.607967 0.0)",Russian Attack,
"LINESTRING (37.978658 48.610169 0.0, 37.981297 48.609155 0.0, 37.980734 48.609205 0.0, 37.981297 48.609155 0.0, 37.980925 48.609469 0.0)",Russian Attack,
"LINESTRING (37.976957 48.610037 0.0, 37.976338 48.60974 0.0, 37.975865 48.609404 0.0, 37.974977 48.608752 0.0, 37.975103 48.609033 0.0, 37.974977 48.608752 0.0, 37.975377 48.608881 0.0)",Russian Attack,
"LINESTRING (37.973685 48.613065 0.0, 37.964651 48.605731 0.0, 37.965305 48.607506 0.0, 37.964651 48.605731 0.0, 37.966942 48.606546 0.0)",Russian Attack,
"LINESTRING (37.924493 48.63324 0.0, 37.920083 48.632276 0.0, 37.911961 48.630349 0.0, 37.908004 48.628734 0.0, 37.911363 48.628962 0.0, 37.908004 48.628734 0.0, 37.909735 48.630606 0.0)",Russian Attack,
"LINESTRING (37.905982 48.641724 0.0, 37.882633 48.644674 0.0, 37.88787 48.645468 0.0, 37.882633 48.644674 0.0, 37.887527 48.642688 0.0)",Russian Attack,
"LINESTRING (37.891219 48.657467 0.0, 37.881264 48.658873 0.0, 37.883603 48.65782 0.0, 37.881264 48.658873 0.0, 37.883905 48.659383 0.0)",Russian Attack,
"LINESTRING (37.897887 48.682981 0.0, 37.87617 48.683293 0.0, 37.879088 48.684185 0.0, 37.87617 48.683293 0.0, 37.87911 48.682386 0.0)",Russian Attack,
"LINESTRING (38.195543 48.754716 0.0, 38.194282 48.757369 0.0, 38.191734 48.759795 0.0, 38.186423 48.763006 0.0, 38.189739 48.762408 0.0, 38.186423 48.763006 0.0, 38.187894 48.760966 0.0)",Russian Attack,
"LINESTRING (38.243994 48.777722 0.0, 38.238222 48.786428 0.0, 38.238172 48.783982 0.0, 38.238222 48.786428 0.0, 38.241177 48.784706 0.0)",Russian Attack,
"LINESTRING (38.259626 48.874618 0.0, 38.239456 48.871965 0.0, 38.242503 48.873419 0.0, 38.239456 48.871965 0.0, 38.243189 48.871513 0.0)",Russian Attack,
"LINESTRING (38.262403 48.95082 0.0, 38.254162 48.936274 0.0, 38.253991 48.939657 0.0, 38.254162 48.936274 0.0, 38.257682 48.938642 0.0)",Russian Attack,
"LINESTRING (38.209292 48.99508 0.0, 38.199336 48.982689 0.0, 38.19955 48.984576 0.0, 38.199336 48.982689 0.0, 38.201674 48.983815 0.0)",Russian Attack,
"LINESTRING (38.147359 48.999625 0.0, 38.150106 48.984865 0.0, 38.151137 48.987457 0.0, 38.150106 48.984865 0.0, 38.14796 48.987175 0.0)",Russian Attack,
"LINESTRING (38.099617 48.999056 0.0, 38.087515 48.998803 0.0, 38.090042 48.999676 0.0, 38.087515 48.998803 0.0, 38.090364 48.998064 0.0)",Russian Attack,
"LINESTRING (38.08487 49.107687 0.0, 38.069484 49.111412 0.0, 38.073358 49.111628 0.0, 38.069484 49.111412 0.0, 38.072385 49.109576 0.0)",Russian Attack,
"LINESTRING (38.062067 49.214215 0.0, 38.043753 49.216947 0.0, 38.047767 49.215278 0.0, 38.043753 49.216947 0.0, 38.048183 49.217394 0.0)",Russian Attack,
