WKT,name,description
"POINT (32.46504 46.875742)",U Shelling,
"POINT (32.410108 46.859076)",U Shelling,
"POINT (32.490673 46.771789)",U Shelling,
"POINT (32.4253 46.740832)",U Shelling,
"POINT (32.217802 46.7385)",U Shelling,
"POINT (32.29338 46.7269)",U Shelling,
"POINT (32.433681 46.71862)",U Shelling,
"POINT (32.213268 46.71673)",U Shelling,
"POINT (32.507029 46.672648)",U Shelling,
"POINT (32.497674 46.666051)",U Shelling,
"POINT (32.124034 46.618572)",U Shelling,
"POINT (32.122317 46.60064)",U Shelling,
"POINT (33.481299 52.328307)",R Shelling,
"POINT (33.4925217 52.3300173)",R Shelling,
"POINT (32.540638 52.266263)",R Shelling,
"POINT (32.63082 52.2417)",R Shelling,
"POINT (32.188914 52.00712)",R Shelling,
"POINT (34.631383 51.21354)",R Shelling,
"POINT (35.400014 50.692863)",R Shelling,
"POINT (35.3873599 50.6858398)",R Shelling,
"POINT (35.361062 50.58039)",R Shelling,
"POINT (36.1893 50.345)",R Shelling,
"POINT (36.198216 50.329665)",R Shelling,
"POINT (36.404339 50.304344)",R Shelling,
"POINT (36.39944 50.3019)",R Shelling,
"POINT (36.425607 50.26026)",R Shelling,
"POINT (36.428998 50.252762)",R Shelling,
"POINT (36.117647 50.11162)",R Shelling,
"POINT (36.131508 50.101162)",R Shelling,
"POINT (37.826736 49.98655)",R Shelling,
"POINT (37.838201 49.977837)",R Shelling,
"POINT (37.701156 49.901161)",R Shelling,
"POINT (37.687981 49.855163)",R Shelling,
"POINT (37.676548 49.85033)",R Shelling,
"POINT (37.6364396 49.7228109)",R Shelling,
"POINT (37.604383 49.712388)",R Shelling,
"POINT (37.6342524 49.6966205)",R Shelling,
"POINT (37.600607 49.693292)",R Shelling,
"POINT (37.164837 49.69249)",R Shelling,
"POINT (37.188963 49.686629)",R Shelling,
"POINT (37.474847 49.67618)",R Shelling,
"POINT (37.632738 49.064687)",R Shelling,
"POINT (37.664323 49.061312)",R Shelling,
"POINT (37.682086 49.03531)",R Shelling,
"POINT (37.653418 49.0254)",R Shelling,
"POINT (37.684145 49.02473)",R Shelling,
"POINT (37.742648 48.98425)",R Shelling,
"POINT (37.716133 48.96806)",R Shelling,
"POINT (37.743942 48.95611)",R Shelling,
"POINT (38.148146 48.95308)",R Shelling,
"POINT (38.272826 48.95086)",R Shelling,
"POINT (38.189002 48.95038)",R Shelling,
"POINT (38.109956 48.948027)",R Shelling,
"POINT (37.69416 48.9466)",R Shelling,
"POINT (37.778274 48.94461)",R Shelling,
"POINT (38.26184 48.9373)",R Shelling,
"POINT (38.246474 48.93521)",R Shelling,
"POINT (37.748062 48.93447)",R Shelling,
"POINT (38.183852 48.92647)",R Shelling,
"POINT (38.262526 48.92109)",R Shelling,
"POINT (38.129869 48.918481)",R Shelling,
"POINT (37.931739 48.9127)",R Shelling,
"POINT (37.893974 48.91247)",R Shelling,
"POINT (37.723686 48.90649)",R Shelling,
"POINT (37.863075 48.90525)",R Shelling,
"POINT (37.912456 48.89711)",R Shelling,
"POINT (37.898094 48.87613)",R Shelling,
"POINT (38.247977 48.8757)",R Shelling,
"POINT (38.113814 48.87027)",R Shelling,
"POINT (38.089528 48.866113)",R Shelling,
"POINT (38.217519 48.86539)",R Shelling,
"POINT (37.767753 48.85809)",R Shelling,
"POINT (38.245933 48.857873)",R Shelling,
"POINT (37.767874 48.84481)",R Shelling,
"POINT (38.205421 48.821493)",R Shelling,
"POINT (38.2734331 48.8148981)",R Shelling,
"POINT (38.2510746 48.8050311)",R Shelling,
"POINT (38.157678 48.80216)",R Shelling,
"POINT (38.151556 48.793775)",R Shelling,
"POINT (38.082168 48.754539)",R Shelling,
"POINT (37.46968 48.747)",R Shelling,
"POINT (37.453121 48.74603)",R Shelling,
"POINT (38.15704 48.7441)",R Shelling,
"POINT (38.218504 48.739352)",R Shelling,
"POINT (38.149668 48.737201)",R Shelling,
"POINT (38.220236 48.7333)",R Shelling,
"POINT (38.197576 48.72605)",R Shelling,
"POINT (38.14881 48.71444)",R Shelling,
"POINT (38.147556 48.70693)",R Shelling,
"POINT (38.092315 48.682365)",R Shelling,
"POINT (38.110168 48.681345)",R Shelling,
"POINT (38.093863 48.66298)",R Shelling,
"POINT (38.086994 48.653342)",R Shelling,
"POINT (38.102525 48.65081)",R Shelling,
"POINT (38.047812 48.60951)",R Shelling,
"POINT (38.035281 48.60724)",R Shelling,
"POINT (38.057425 48.60157)",R Shelling,
"POINT (38.053477 48.59532)",R Shelling,
"POINT (38.042834 48.58034)",R Shelling,
"POINT (37.812857 48.57354)",R Shelling,
"POINT (38.06945 48.5565)",R Shelling,
"POINT (38.074213 48.54714)",R Shelling,
"POINT (38.08666 48.545272)",R Shelling,
"POINT (38.081929 48.52681)",R Shelling,
"POINT (38.05103 48.5211)",R Shelling,
"POINT (38.086049 48.51839)",R Shelling,
"POINT (38.008062 48.50521)",R Shelling,
"POINT (38.027477 48.50061)",R Shelling,
"POINT (38.032759 48.490371)",R Shelling,
"POINT (38.011932 48.48294)",R Shelling,
"POINT (37.996046 48.4713)",R Shelling,
"POINT (37.995703 48.46015)",R Shelling,
"POINT (37.971734 48.398876)",R Shelling,
"POINT (37.964941 48.38998)",R Shelling,
"POINT (37.85036 48.3352)",R Shelling,
"POINT (37.831134 48.32753)",R Shelling,
"POINT (37.84109 48.3138)",R Shelling,
"POINT (37.834567 48.29442)",R Shelling,
"POINT (37.733863 48.20907)",R Shelling,
"POINT (37.756525 48.20689)",R Shelling,
"POINT (37.629044 48.07728)",R Shelling,
"POINT (37.645008 48.07062)",R Shelling,
"POINT (37.646107 48.063699)",R Shelling,
"POINT (37.598377 48.049353)",R Shelling,
"POINT (37.537096 48.00538)",R Shelling,
"POINT (37.530796 47.98907)",R Shelling,
"POINT (35.412154 47.955906)",R Shelling,
"POINT (37.494515 47.94519)",R Shelling,
"POINT (37.5243846 47.9511738)",R Shelling,
"POINT (37.5000085 47.9318548)",R Shelling,
"POINT (37.483237 47.857673)",R Shelling,
"POINT (36.824268 47.852022)",R Shelling,
"POINT (37.504688 47.85106)",R Shelling,
"POINT (36.840652 47.83427)",R Shelling,
"POINT (36.814377 47.83257)",R Shelling,
"POINT (36.692432 47.832551)",R Shelling,
"POINT (36.825984 47.826789)",R Shelling,
"POINT (36.63338 47.806732)",R Shelling,
"POINT (36.624321 47.79866)",R Shelling,
"POINT (36.196838 47.78688)",R Shelling,
"POINT (37.259686 47.78088)",R Shelling,
"POINT (36.409587 47.780616)",R Shelling,
"POINT (37.248271 47.77144)",R Shelling,
"POINT (37.303853 47.75836)",R Shelling,
"POINT (37.225804 47.75351)",R Shelling,
"POINT (37.054601 47.74682)",R Shelling,
"POINT (36.312411 47.74412)",R Shelling,
"POINT (37.027858 47.743628)",R Shelling,
"POINT (36.482228 47.687672)",R Shelling,
"POINT (36.496648 47.666173)",R Shelling,
"POINT (36.255979 47.660868)",R Shelling,
"POINT (36.385573 47.65349)",R Shelling,
"POINT (36.404981 47.65253)",R Shelling,
"POINT (36.282913 47.65156)",R Shelling,
"POINT (36.172481 47.64843)",R Shelling,
"POINT (34.619894 47.64375)",R Shelling,
"POINT (35.294688 47.640599)",R Shelling,
"POINT (34.530978 47.62562)",R Shelling,
"POINT (35.890382 47.602758)",R Shelling,
"POINT (36.288938 47.581945)",R Shelling,
"POINT (35.771678 47.572884)",R Shelling,
"POINT (34.38335 47.5728)",R Shelling,
"POINT (35.79262 47.559912)",R Shelling,
"POINT (35.551998 47.53826)",R Shelling,
"POINT (35.377054 47.53507)",R Shelling,
"POINT (35.88928 47.5319)",R Shelling,
"POINT (35.911457 47.52899)",R Shelling,
"POINT (35.558178 47.52018)",R Shelling,
"POINT (33.526239 47.48893)",R Shelling,
"POINT (33.541123 47.482372)",R Shelling,
"POINT (33.483667 47.47477)",R Shelling,
"POINT (33.594217 47.42858)",R Shelling,
"POINT (33.788345 47.41382)",R Shelling,
"POINT (33.634989 47.40392)",R Shelling,
"POINT (33.713666 47.3983)",R Shelling,
"POINT (33.653241 47.39597)",R Shelling,
"POINT (32.871162 47.31158)",R Shelling,
"POINT (33.169853 47.29901)",R Shelling,
"POINT (32.85125 47.299)",R Shelling,
"POINT (33.029817 47.24406)",R Shelling,
"POINT (33.067262 47.22013)",R Shelling,
"POINT (33.156109 47.198735)",R Shelling,
"POINT (33.007169 47.19722)",R Shelling,
"POINT (33.073025 47.19129)",R Shelling,
"POINT (33.006763 47.174469)",R Shelling,
"POINT (33.05071 47.1744)",R Shelling,
"POINT (33.102037 47.15295)",R Shelling,
"POINT (33.005391 47.15138)",R Shelling,
"POINT (33.008137 47.12943)",R Shelling,
"POINT (33.116877 47.10046)",R Shelling,
"POINT (32.670398 47.099346)",R Shelling,
"POINT (32.681687 47.08779)",R Shelling,
"POINT (32.298088 46.89861)",R Shelling,
"POINT (32.288296 46.89413)",R Shelling,
"POINT (32.328808 46.87864)",R Shelling,
"POINT (32.220497 46.872799)",R Shelling,
"POINT (32.199032 46.86081)",R Shelling,
"POINT (32.374242 46.85912)",R Shelling,
"POINT (32.216754 46.82441)",R Shelling,
"POINT (32.147438 46.82425)",R Shelling,
"POINT (32.313241 46.81504)",R Shelling,
"POINT (32.33448 46.813151)",R Shelling,
"POINT (32.274679 46.79398)",R Shelling,
"POINT (32.188728 46.77667)",R Shelling,
"POINT (32.208138 46.749674)",R Shelling,
"POINT (32.189993 46.7392)",R Shelling,
"POINT (32.116822 46.72325)",R Shelling,
"POINT (32.106239 46.71137)",R Shelling,
"POINT (32.113381 46.624381)",R Shelling,
"POINT (32.112858 46.61375)",R Shelling,
"POINT (37.0110759 49.8846995)",1,
"POINT (37.72167 49.6957533)",2,
"POINT (37.7171127 49.0536113)",3,
"POINT (37.6704208 48.9923744)",4,
"POINT (38.3296005 48.7937383)",5,
"POINT (38.1754486 48.803915)",6,
"POINT (38.1836881 48.7022818)",7,
"POINT (38.1011658 48.6243728)",8,
"POINT (38.1185036 48.5731733)",9,
"POINT (38.1408196 48.5113469)",10,
"POINT (38.0343895 48.4735775)",11,
"POINT (38.0347329 48.45491)",12,
"POINT (38.0285531 48.3719615)",13,
"POINT (37.6784383 48.0502651)",14,
"POINT (37.5784451 47.9253875)",15,
"POINT (37.5725512 47.8269313)",16,
"POINT (38.8629514 49.2782442)",B,
"POINT (38.8327385 49.2289443)",C,
"POINT (38.9714409 48.9339178)",D,
"POINT (38.6997482 48.561981)",E,
"POINT (38.8755276 48.4555367)",F,
"POINT (38.8681254 48.1560609)",I,
"POINT (39.5767434 48.0092709)",H,
"POINT (39.443534 48.4958848)",G,
"POINT (38.313491 48.8171086)",J,
"POINT (38.3011313 48.8602682)",K,
"POINT (38.3715126 48.8446811)",L,
"POINT (37.6725736 48.1115098)",M,
"POINT (37.5839027 47.9888646)",N,
