WKT,name,description
"POLYGON ((36.2096607 47.579969, 36.2128364 47.5803743, 36.2118923 47.5815611, 36.2121927 47.5842533, 36.2180721 47.5938337, 36.2143168 47.5942326, 36.2042317 47.5929881, 36.2020859 47.5933933, 36.199128 47.5932733, 36.2006095 47.582721, 36.2082016 47.582748, 36.208502 47.5813875, 36.2096607 47.579969))",Ukrainian Advance,as of 6/10
"POINT (36.2094699 47.5830062)",TOS Strike,
"POINT (38.002361111111114 48.73838888888889)",Ukrainian BMP-2 Destroyed,
"POINT (34.6450486 47.3310569)",Russian Kamaz and MSTA-B Destroyed,
"POINT (37.7732677 49.8281516)",Russian T-80BV Destroyed,
"POINT (38.0359249 48.7261975)",Russian BMD-2 Destroyed,
"POINT (34.0708363 44.9498655)",Air Defense Active,
"POINT (32.2827906 46.1205408)",Storm Shadow Strike,
"POINT (34.8484069 45.9915956)",Storm Shadow Strike,
"POINT (35.658219 47.2275979)",Strike,
"POINT (36.662923 47.346423 0.0)",Strike,
"POINT (36.709738 47.32435 0.0)",Strike,
"POINT (33.6377029 49.9405075)",Iskander Strike,
"POINT (33.6396775 49.9369445)",Shahed Strike,
"POINT (37.4307674 50.3950241)",Airstrike,
"POINT (37.9056339 49.640043)",Airstrike,
"POINT (37.9119854 49.6330391)",Airstrike,
"POINT (37.9050999 49.4717312)",Airstrike,
"POINT (37.96572 49.1565136)",Airstrike,
"POINT (37.9465383 49.0636161)",Airstrike,
"POINT (37.9328352 49.0232498)",Airstrike,
"POINT (37.8216343 48.9757441)",Airstrike,
"POINT (37.8424078 48.8024436)",Airstrike,
"POINT (38.2445967 48.808612)",Airstrike,
"POINT (38.1435939 48.7454152)",Airstrike,
"POINT (38.085744 48.7491505)",Airstrike,
"POINT (37.881659 48.482075)",Airstrike,
"POINT (37.9454905 48.4697217)",Airstrike,
"POINT (37.8896972 48.4553661)",Airstrike,
"POINT (37.863948 48.4011463)",Airstrike,
"POINT (37.8445046 48.3368403)",Airstrike,
"POINT (37.7538762 48.1234985)",Airstrike,
"POINT (37.5753483 48.0542403)",Airstrike,
"POINT (37.4946675 47.9945393)",Airstrike,
"POINT (37.061639 47.778004)",Airstrike,
"POINT (36.9957408 47.7963471)",Airstrike,
"POINT (36.8354873 47.8397705)",Airstrike,
