WKT,name,description
"LINESTRING (37.753733 49.7498063, 37.7126528 49.7312963, 37.7386497 49.7331393, 37.7126528 49.7312963, 37.7222189 49.7456888)",Russian Attack,
"LINESTRING (37.7536273 49.6896148, 37.7120933 49.7080424, 37.7248026 49.6924679, 37.7120933 49.7080424, 37.7382833 49.7069582)",Russian Attack,
"LINESTRING (38.3103287 48.7875981, 38.2695473 48.8060263, 38.2820258 48.7904516, 38.2695473 48.8060263, 38.2952629 48.8049417)",Russian Attack,
"LINESTRING (38.0000933 48.3826814, 37.9523176 48.4023589, 37.9645595 48.3887123, 37.9523176 48.4023589, 37.975177 48.4018451)",Russian Attack,
"LINESTRING (37.7048138 48.0468202, 37.6573506 48.0664976, 37.6695123 48.052851, 37.6573506 48.0664976, 37.6800604 48.0659838)",Russian Attack,
"LINESTRING (37.2599123 47.7106127, 37.2330112 47.7369873, 37.2350505 47.7212405, 37.2330112 47.7369873, 37.2542857 47.7306377)",Russian Attack,
"LINESTRING (37.5180099 47.9318809, 37.4732067 47.9140449, 37.4830835 47.9273593, 37.4732067 47.9140449, 37.4956478 47.9140045)",Russian Attack,
"LINESTRING (37.8373802 48.1812411, 37.7915043 48.1758838, 37.8078965 48.1854539, 37.7915043 48.1758838, 37.8120161 48.170738)",Russian Attack,
"LINESTRING (38.1056263 48.6457444, 38.0593293 48.6403871, 38.075872 48.6499573, 38.0593293 48.6403871, 38.0800294 48.6352414)",Russian Attack,
"LINESTRING (38.0860403 48.6219725, 38.040628 48.6041364, 38.0506389 48.6174509, 38.040628 48.6041364, 38.0633741 48.6040961)",Russian Attack,
"LINESTRING (38.0219199 48.4551219, 37.971165 48.4650146, 37.9880548 48.4539848, 37.971165 48.4650146, 37.9935419 48.4683685)",Russian Attack,
"LINESTRING (38.2040673 48.7787769, 38.1632931 48.7972051, 38.1757694 48.7816304, 38.1632931 48.7972051, 38.1890042 48.7961205)",Russian Attack,
"LINESTRING (38.137604 48.6638435, 38.0969228 48.6822718, 38.1093706 48.6666971, 38.0969228 48.6822718, 38.1225752 48.6811871)",Russian Attack,
"LINESTRING (38.0776287 48.4818653, 38.0742289 48.518366, 38.0655422 48.5047476, 38.0742289 48.518366, 38.086475 48.5056938)",Russian Attack,
"LINESTRING (38.0742 48.4894902, 38.0234107 48.4993829, 38.040312 48.4883531, 38.0234107 48.4993829, 38.0458028 48.5027368)",Russian Attack,
"LINESTRING (37.5610758 47.8306457, 37.5138107 47.8503232, 37.5259216 47.8366765, 37.5138107 47.8503232, 37.5364711 47.8496876)",Russian Attack,
"LINESTRING (37.6595382 49.6932605, 37.6979803 49.6587934, 37.6945938 49.6762321, 37.6979803 49.6587934, 37.67318 49.6662945)",Ukrainian Attack,
"LINESTRING (37.7051815 49.0160412, 37.756485 49.0061529, 37.7394216 49.0171483, 37.756485 49.0061529, 37.7338747 49.0027644)",Ukrainian Attack,
"LINESTRING (37.7210841 48.9671056, 37.7556702 48.9902738, 37.7500695 48.9751654, 37.7556702 48.9902738, 37.7324638 48.9868141)",Ukrainian Advance,
"LINESTRING (37.7717835 49.2681424, 37.818332 49.2994252, 37.8126961 49.2843168, 37.818332 49.2994252, 37.7949803 49.2959655)",Ukrainian Advance,
"LINESTRING (37.6611665 49.294092, 37.6653878 49.3317306, 37.6518477 49.319022, 37.6653878 49.3317306, 37.6750433 49.3180348)",Ukrainian Attack,
"LINESTRING (37.8285433 48.9160928, 37.8327326 48.9537314, 37.8192953 48.9410228, 37.8327326 48.9537314, 37.8423148 48.9400356)",Ukrainian Attack,
"LINESTRING (37.6332166 49.087376, 37.7013994 49.074567, 37.6843125 49.0855624, 37.7013994 49.074567, 37.678758 49.0711785)",Ukrainian Attack,
"LINESTRING (37.7061061 49.8299062, 37.7531935 49.8611889, 37.7474921 49.8460805, 37.7531935 49.8611889, 37.7295714 49.8577293)",Ukrainian Attack,
"LINESTRING (37.6312877 49.1289624, 37.6995277 49.1161535, 37.6824265 49.1271489, 37.6995277 49.1161535, 37.6768673 49.112765)",Ukrainian Attack,
"LINESTRING (37.6911955 49.0200308, 37.7258184 49.043199, 37.7202117 49.0280906, 37.7258184 49.043199, 37.7025873 49.0397393)",Ukrainian Attack,
"LINESTRING (37.6398095 49.6693694, 37.6782328 49.6349022, 37.6748479 49.6523409, 37.6782328 49.6349022, 37.6534446 49.6424033)",Ukrainian Attack,
"POINT (30.3670581 46.048737)",Drone Attack,
"POINT (30.7247732 46.5002903)",Drone Attack,6
"POINT (34.0613862 44.4088807)",Air Defense!,
"POINT (34.2942424 44.5360766)",Air Defense!,
"POINT (37.5931655 48.7551622)",Missile Strike,5
"POINT (35.1769299 47.8121842)",Missile Strike,5
"POINT (34.3715605 47.5677294)",Missile Strike,5
"POINT (32.0415424 46.9203529)",Missile Strike,5
"POINT (31.5594585 46.6192826)",Missile Strike,5
"POINT (34.610467 47.64446)",Missile Strike,
"POINT (34.4026244 47.577615)",Missile Strike,
"POINT (34.4522346 47.6117652)",Missile Strike,
"POINT (36.2090578 49.3939892)",Missile Strike,
"POINT (36.3227016 48.8979139)",Missile Strike,
"POINT (33.2118922 48.045143)",Missile Strike,
"POINT (33.3727307 46.7737029)",Missile Strike,
"POINT (32.3305041 46.3564739)",Missile Strike,
"POINT (38.912279 49.2788831)",Missile Strike,
