WKT,name,description
"LINESTRING (37.4181932 49.0028573, 37.4292653 48.9973952, 37.4284928 48.9985215, 37.427377 48.9975641, 37.4292653 48.9973952)",Russian Attack, Ongoing Fighting,
"LINESTRING (37.4061157 48.994263, 37.4140558 48.992489, 37.4128433 48.992489, 37.4131223 48.9930628, 37.4140558 48.992489)",Russian Attack, Ongoing Fighting,
"LINESTRING (38.2267663 48.6089885, 38.1581373 48.607404, 38.1636305 48.6089931, 38.1639738 48.606269, 38.1581373 48.607404)",Russian Attack, Ongoing Fighting,
"LINESTRING (36.1390527 50.380801, 36.1062683 50.3890095, 36.109358 50.393715, 36.1383661 50.3872584, 36.1347615 50.3897755, 36.1333884 50.3864923, 36.1387094 50.3872584)",Russian Attack, Repelled,
"LINESTRING (38.1662564 48.6540382, 38.1462643 48.6367759, 38.1558773 48.6330323, 38.1730435 48.6494795, 38.1714127 48.645992, 38.1688378 48.6472679, 38.1730435 48.6494795)",Russian Attack, Repelled,
"LINESTRING (37.7999334 48.1747317, 37.7881746 48.1736442, 37.7879171 48.1753613, 37.7992038 48.1763629, 37.7978734 48.175905, 37.7977876 48.1766205, 37.7992038 48.1763629)",Russian Attack, Repelled,
"LINESTRING (33.5699257 47.4878173, 33.550528 47.4882813, 33.5508713 47.4906592, 33.5700974 47.4904852, 33.5676083 47.4899052, 33.5675654 47.4911305, 33.5700974 47.4904852)",Russian Attack, Repelled,
"LINESTRING (37.499987 49.0227374, 37.5070895 49.018544, 37.5084628 49.0196135, 37.5019396 49.0236801, 37.5026263 49.0235535, 37.5021327 49.0232862, 37.5019396 49.023652)",Russian Attack, Repelled,
"LINESTRING (37.3457935 48.998019, 37.3538209 48.9936534, 37.3557526 48.9950617, 37.3495711 48.9985541, 37.3509019 48.9982725, 37.3500434 48.9978218, 37.3495711 48.9986104)",Russian Attack, Repelled,
"LINESTRING (37.545891 47.9227329, 37.5290682 47.9274491, 37.5328447 47.93228, 37.5520708 47.926989, 37.5484659 47.9291745, 37.5476076 47.9262989, 37.5520708 47.926874)",Russian Attack, Repelled,
"LINESTRING (38.3527324 48.8375453, 38.3171121 48.8457929, 38.3200304 48.8458493, 38.3193867 48.8445501, 38.3171121 48.8457929)",Russian Attack,
"LINESTRING (38.5556662 48.9256668, 38.5338756 48.9209347, 38.5371372 48.9229087, 38.538253 48.9208642, 38.5338756 48.9209347)",Russian Attack,
"LINESTRING (38.560157 48.9211271, 38.5695984 48.9022862, 38.5699417 48.9053328, 38.5666372 48.9046206, 38.5695984 48.9022862)",Russian Attack,
"LINESTRING (37.8574996 48.2869554, 37.8544097 48.3044286, 37.857092 48.3004177, 37.8535944 48.3002035, 37.8544097 48.3044286)",Russian Attack,
"LINESTRING (37.0271098 47.7094267, 37.031573 47.7274431, 37.0321781 47.725131, 37.0299894 47.7254197, 37.031573 47.7274431)",Russian Attack,
"LINESTRING (37.1877497 47.6762008, 37.2157305 47.698388, 37.2146147 47.6963662, 37.212941 47.6972616, 37.2157305 47.698388)",Russian Attack,
"LINESTRING (37.2517434 47.684844, 37.2323081 47.6987387, 37.2342554 47.6980166, 37.2330967 47.6972801, 37.2323081 47.6987387)",Russian Attack,
"LINESTRING (36.3139168 50.1912933, 36.2837044 50.1771139, 36.286966 50.1799721, 36.2890259 50.1782132, 36.2837044 50.1771139)",Russian Attack,
"LINESTRING (36.8015654 50.1592845, 36.7955572 50.1392647, 36.7979605 50.1423727, 36.7949135 50.1427578, 36.7955572 50.1392647)",Russian Attack,
"LINESTRING (38.5978095 48.8800188, 38.5603873 48.8657925, 38.5640137 48.8683897, 38.5656015 48.8665688, 38.5603873 48.8657925)",Russian Capture,
"LINESTRING (38.4854905 48.944128, 38.4527032 48.925183, 38.4547631 48.9277771, 38.4568445 48.9264237, 38.4527032 48.925183)",Russian Capture,
"LINESTRING (38.5141435 48.9368193, 38.5110536 48.9136976, 38.5135642 48.9171665, 38.5098949 48.9174909, 38.5110536 48.9136976)",Russian Capture,
