WKT,name,description
"POLYGON ((37.9224 48.634666, 37.922765 48.634099, 37.92608 48.634234, 37.929729 48.633212, 37.932371 48.629939, 37.937073 48.629048, 37.943346 48.630507, 37.943088 48.631726, 37.94532 48.631698, 37.946565 48.630025, 37.948024 48.629401, 37.948925 48.627131, 37.952779 48.627895, 37.951343 48.634918, 37.950719 48.635524, 37.942779 48.635212, 37.939046 48.634248, 37.935527 48.634248, 37.933038 48.634872, 37.931793 48.634872, 37.930291 48.634305, 37.928489 48.634475, 37.926429 48.635156, 37.9224 48.634666))",Ukrainian Advance,as of 6/8
"POINT (37.489466 47.947972 0.0)",TOS Strike,


"POINT (35.872361 47.503417 0.0)",Leopard 2A4 Destroyed,
"POINT (37.438333 48.046611 0.0)",Ukrainian M777 Destroyed,
"POINT (37.886694 48.653444 0.0)",Ukrainian MT-LB Destroyed,
"POINT (37.885806 48.652472 0.0)",Ukrainian MT-LB Destroyed,
"POINT (37.885167 48.680361 0.0)",Ukrainian BMP-1 Destroyed,
"POINT (37.885917 48.680861 0.0)",Ukrainian BMP-1 Destroyed,
"POINT (35.741639 47.510444 0.0)",Ukrainian Tank Destroyed,
"POINT (37.69579 48.09815 0.0)",Russian BMP-1 Destroyed,
"POINT (37.775524 48.095552 0.0)",Russian T-80BV Exploded,
"POINT (31.978 49.328787 0.0)",Air Defense Active,
"POINT (37.738913 47.982646 0.0)",Air Defense Active,
"POINT (36.593826 50.565789 0.0)",Air Defense Active,
"POINT (29.967982 48.815986 0.0)",Missile Strike somewhere,

not located, 
"POINT (36.65555 47.371942 0.0)",Strike,
"POINT (35.712537 47.263847 0.0)",Strike,
"POINT (36.801397 46.757515 0.0)",Strike Somewhere,
"POINT (39.33078 48.578091 0.0)",Storm Shadow Strike,
"POINT (36.697976 49.79002 0.0)",S-300 Strike,
"POINT (36.168633 47.650922 0.0)",Drone Strike,
"POINT (36.308758 47.65142 0.0)",Drone Strike,
"POINT (35.093129 50.966166 0.0)",Guided Bomb Strike,
"POINT (34.668847 50.989699 0.0)",Airstrike,
"POINT (35.257723 51.025884 0.0)",Airstrike,
"POINT (37.752621 48.120266 0.0)",Airstrike,
"POINT (36.250312 47.671641 0.0)",Airstrike,
"POINT (37.87214 48.483784 0.0)",Airstrike,
"POINT (35.7318143 47.4394411)",U Shelling,
"POINT (35.786797 47.38385)",U Shelling,
"POINT (35.606483 47.4197589)",U Shelling,
"POINT (35.5361203 47.4366545)",U Shelling,
"POINT (35.5306271 47.4686918)",U Shelling,
"POINT (35.4000889 47.4552292)",U Shelling,
"POINT (35.500365 50.7846 0.0)",U Shelling,
"POINT (35.469012 50.70566 0.0)",U Shelling,
"POINT (35.914093 50.43696 0.0)",U Shelling,
"POINT (37.838915 49.945444 0.0)",U Shelling,
"POINT (37.825782 49.947709 0.0)",U Shelling,
"POINT (37.774477 49.83913 0.0)",U Shelling,
"POINT (37.692413 49.82601 0.0)",U Shelling,
"POINT (37.703495 49.81157 0.0)",U Shelling,
"POINT (37.721528 49.79305 0.0)",U Shelling,
"POINT (37.784777 49.78375 0.0)",U Shelling,
"POINT (37.974354 49.54389 0.0)",U Shelling,
"POINT (37.983194 49.53353 0.0)",U Shelling,
"POINT (37.975641 49.52974 0.0)",U Shelling,
"POINT (37.980019 49.52946 0.0)",U Shelling,
"POINT (37.97504 49.509 0.0)",U Shelling,
"POINT (37.959096 49.47127 0.0)",U Shelling,
"POINT (37.961328 49.45789 0.0)",U Shelling,
"POINT (37.943495 49.40759 0.0)",U Shelling,
"POINT (38.070662 49.35928 0.0)",U Shelling,
"POINT (38.082464 49.19061 0.0)",U Shelling,
"POINT (38.104265 49.15062 0.0)",U Shelling,
"POINT (38.090875 49.12577 0.0)",U Shelling,
"POINT (38.012554 49.03827 0.0)",U Shelling,
"POINT (38.115798 48.99587 0.0)",U Shelling,
"POINT (38.138114 48.98032 0.0)",U Shelling,
"POINT (38.212928 48.96947 0.0)",U Shelling,
"POINT (38.200403 48.968 0.0)",U Shelling,
"POINT (38.19822 48.9651 0.0)",U Shelling,
"POINT (38.255888 48.94318 0.0)",U Shelling,
"POINT (38.281349 48.90965 0.0)",U Shelling,
"POINT (38.281693 48.89498 0.0)",U Shelling,
"POINT (38.237012 48.87771 0.0)",U Shelling,
"POINT (38.296135 48.84994 0.0)",U Shelling,
"POINT (38.267381 48.80475 0.0)",U Shelling,
"POINT (38.197858 48.74796 0.0)",U Shelling,
"POINT (38.050872 48.74591 0.0)",U Shelling,
"POINT (38.238714 48.74117 0.0)",U Shelling,
"POINT (38.13874 48.7296 0.0)",U Shelling,
"POINT (38.030517 48.71507 0.0)",U Shelling,
"POINT (38.140334 48.70827 0.0)",U Shelling,
"POINT (37.920564 48.70465 0.0)",U Shelling,
"POINT (37.913912 48.69311 0.0)",U Shelling,
"POINT (37.932966 48.68133 0.0)",U Shelling,
"POINT (37.994237 48.65812 0.0)",U Shelling,
"POINT (37.932586 48.64952 0.0)",U Shelling,
"POINT (37.980676 48.64927 0.0)",U Shelling,
"POINT (37.990289 48.64608 0.0)",U Shelling,
"POINT (37.956694 48.64582 0.0)",U Shelling,
"POINT (37.98834 48.6416 0.0)",U Shelling,
"POINT (37.983397 48.62978 0.0)",U Shelling,
"POINT (37.974783 48.61245 0.0)",U Shelling,
"POINT (37.96218 48.6003 0.0)",U Shelling,
"POINT (37.964902 48.57803 0.0)",U Shelling,
"POINT (38.005967 48.57324 0.0)",U Shelling,
"POINT (37.947881 48.54689 0.0)",U Shelling,
"POINT (38.01603 48.544 0.0)",U Shelling,
"POINT (37.939072 48.53568 0.0)",U Shelling,
"POINT (37.961098 48.53155 0.0)",U Shelling,
"POINT (37.951142 48.51632 0.0)",U Shelling,
"POINT (37.958867 48.51177 0.0)",U Shelling,
"POINT (38.019807 48.50767 0.0)",U Shelling,
"POINT (37.95921 48.5008 0.0)",U Shelling,
"POINT (37.989379 48.47785 0.0)",U Shelling,
"POINT (37.958995 48.46726 0.0)",U Shelling,
"POINT (38.011695 48.46715 0.0)",U Shelling,
"POINT (37.961227 48.45463 0.0)",U Shelling,
"POINT (37.976838 48.42421 0.0)",U Shelling,
"POINT (37.96671 48.4186 0.0)",U Shelling,
"POINT (38.034283 48.41 0.0)",U Shelling,
"POINT (38.074108 48.40659 0.0)",U Shelling,
"POINT (37.96602 48.3994 0.0)",U Shelling,
"POINT (37.982412 48.38899 0.0)",U Shelling,
"POINT (38.011433 48.34739 0.0)",U Shelling,
"POINT (37.971798 48.31169 0.0)",U Shelling,
"POINT (37.84417 48.2757 0.0)",U Shelling,
"POINT (37.748438 48.24971 0.0)",U Shelling,
"POINT (37.769669 48.2473 0.0)",U Shelling,
"POINT (37.724851 48.22058 0.0)",U Shelling,
"POINT (37.724121 48.20126 0.0)",U Shelling,
"POINT (37.787636 48.16898 0.0)",U Shelling,
"POINT (37.823364 48.141 0.0)",U Shelling,
"POINT (37.870532 48.11984 0.0)",U Shelling,
"POINT (37.667812 48.09956 0.0)",U Shelling,
"POINT (37.722916 48.09463 0.0)",U Shelling,
"POINT (37.658028 48.09406 0.0)",U Shelling,
"POINT (37.724474 48.09043 0.0)",U Shelling,
"POINT (37.826514 48.0896 0.0)",U Shelling,
"POINT (37.648163 48.07234 0.0)",U Shelling,
"POINT (37.637519 48.05478 0.0)",U Shelling,
"POINT (37.588408 48.05412 0.0)",U Shelling,
"POINT (37.59265 48.0363 0.0)",U Shelling,
"POINT (37.573066 48.00232 0.0)",U Shelling,
"POINT (37.506361 47.94879 0.0)",U Shelling,
"POINT (37.601737 47.94093 0.0)",U Shelling,
"POINT (37.657096 47.93283 0.0)",U Shelling,
"POINT (37.573241 47.92528 0.0)",U Shelling,
"POINT (37.525335 47.90829 0.0)",U Shelling,
"POINT (37.535978 47.86458 0.0)",U Shelling,
"POINT (37.64011 47.8297 0.0)",U Shelling,
"POINT (36.807502 47.81861 0.0)",U Shelling,
"POINT (36.789649 47.79186 0.0)",U Shelling,
"POINT (37.548252 47.79162 0.0)",U Shelling,
"POINT (36.698525 47.78435 0.0)",U Shelling,
"POINT (37.48955 47.7839 0.0)",U Shelling,
"POINT (36.801033 47.7808 0.0)",U Shelling,
"POINT (37.286363 47.76214 0.0)",U Shelling,
"POINT (36.819229 47.75842 0.0)",U Shelling,
"POINT (36.964691 47.75753 0.0)",U Shelling,
"POINT (37.222161 47.75591 0.0)",U Shelling,
"POINT (37.300096 47.75222 0.0)",U Shelling,
"POINT (36.819156 47.74835 0.0)",U Shelling,
"POINT (36.595714 47.74503 0.0)",U Shelling,
"POINT (37.15487 47.7349 0.0)",U Shelling,
"POINT (37.385068 47.7345 0.0)",U Shelling,
"POINT (37.035759 47.73398 0.0)",U Shelling,
"POINT (36.669136 47.73168 0.0)",U Shelling,
"POINT (37.404637 47.72387 0.0)",U Shelling,
"POINT (36.943405 47.7155 0.0)",U Shelling,
"POINT (36.957825 47.70488 0.0)",U Shelling,
"POINT (36.545968 47.66964 0.0)",U Shelling,
"POINT (36.891665 47.66355 0.0)",U Shelling,
"POINT (36.366456 47.62553 0.0)",U Shelling,
"POINT (36.415162 47.60232 0.0)",U Shelling,
"POINT (36.261925 47.59002 0.0)",U Shelling,
"POINT (36.292595 47.55785 0.0)",U Shelling,
"POINT (36.049791 47.50879 0.0)",U Shelling,
"POINT (35.987736 47.50286 0.0)",U Shelling,
"POINT (36.184884 47.50146 0.0)",U Shelling,
"POINT (35.670201 47.49424 0.0)",U Shelling,
"POINT (36.197587 47.49218 0.0)",U Shelling,
"POINT (36.249429 47.49009 0.0)",U Shelling,
"POINT (35.448008 47.48772 0.0)",U Shelling,
"POINT (36.263322 47.48377 0.0)",U Shelling,
"POINT (35.915731 47.46975 0.0)",U Shelling,
"POINT (36.253549 47.46666 0.0)",U Shelling,
"POINT (36.351053 47.46573 0.0)",U Shelling,
"POINT (34.753694 47.46127 0.0)",U Shelling,
"POINT (34.466676 47.4543 0.0)",U Shelling,
"POINT (35.841499 47.44533 0.0)",U Shelling,
"POINT (35.31076 47.4391 0.0)",U Shelling,
"POINT (35.966199 47.43818 0.0)",U Shelling,
"POINT (35.827766 47.43464 0.0)",U Shelling,
"POINT (36.410791 47.41604 0.0)",U Shelling,
"POINT (35.358345 47.41325 0.0)",U Shelling,
"POINT (35.842872 47.41049 0.0)",U Shelling,
"POINT (35.351135 47.40965 0.0)",U Shelling,
"POINT (33.773172 47.01064 0.0)",U Shelling,
"POINT (33.508127 46.78073 0.0)",U Shelling,
"POINT (33.263051 46.73474 0.0)",U Shelling,
"POINT (33.193699 46.69896 0.0)",U Shelling,
"POINT (32.742875 46.59761 0.0)",U Shelling,
"POINT (32.91173 46.5656 0.0)",U Shelling,
"POINT (32.724276 46.54533 0.0)",U Shelling,
"POINT (32.870559 46.52472 0.0)",U Shelling,
"POINT (32.526335 46.50736 0.0)",U Shelling,
"POINT (32.780609 46.49968 0.0)",U Shelling,
"POINT (33.48657 52.3327 0.0)",R Shelling,
"POINT (32.844914 52.25914 0.0)",R Shelling,
"POINT (32.766636 52.24968 0.0)",R Shelling,
"POINT (34.078569 52.10499 0.0)",R Shelling,
