WKT,name,description
"LINESTRING (38.3409722 48.7478841, 38.3601554 48.7447713, 38.358825 48.7443751, 38.3591683 48.7455071, 38.3602412 48.7447713)",Russian Attack, Unsuccessful,In the Bakhmut direction, russian occupiers carried out assault operations to cover the village of Vrubivka, but were unsuccessful.
"LINESTRING (38.1424077 48.4292255, 38.1508191 48.429795, 38.1488021 48.429197, 38.1491883 48.4301652, 38.150905 48.4297665)",Russian Attack,
"LINESTRING (38.5773876 48.8136759, 38.5698345 48.8198362, 38.5743835 48.8213056, 38.5786751 48.8171235, 38.5785034 48.8188755, 38.5764435 48.8176322, 38.5785034 48.8172365)",Russian attack, repelled,
"LINESTRING (37.0371216 49.1337735, 37.0548027 49.1500568, 37.0534294 49.1456777, 37.0481079 49.1483726, 37.054631 49.1501691)",Ukrainian Attack,
"LINESTRING (38.2572647 48.7291722, 38.2487674 48.7298233, 38.2494541 48.73155, 38.2559343 48.7314934, 38.254561 48.7321444, 38.2547756 48.7309555, 38.2560201 48.7314368)",Russian attack, repelled,Our defenders also successfully repulsed the enemy assault in the Vasylivka area. The Russian occupiers suffered losses and retreated to their former positions.
"LINESTRING (38.232557 48.7322822, 38.2453029 48.7300743, 38.2439296 48.7308386, 38.2435862 48.729961, 38.2452599 48.730046)",Ukrainian steady advance,as of 6/12, capturing a few hundreds meters per day
"LINESTRING (37.3308365 49.0108265, 37.3344414 49.0055906, 37.3379605 49.0065477, 37.3356431 49.0109954, 37.3353856 49.0086309, 37.3378747 49.0093628, 37.3359005 49.0109954)",Russian Attack, Repelled,In the Slovyansk direction, Ukrainian soldiers successfully repulsed russian enemy assault operations in the directions Dovhenke - Mazanivka and Dovhenke - Dolyna.
"LINESTRING (37.3995853 49.001629, 37.4087692 49.0002213, 37.4100566 49.002924, 37.4013877 49.0038813, 37.404306 49.0043317, 37.4038768 49.0029804, 37.4013877 49.0038249)",Russian Attack, Repelled,In the Slovyansk direction, Ukrainian soldiers successfully repulsed russian enemy assault operations in the directions Dovhenke - Mazanivka and Dovhenke - Dolyna.
"LINESTRING (38.5408562 48.7255075, 38.52472 48.7174102, 38.5210293 48.7213741, 38.5379379 48.7289046, 38.535878 48.7265833, 38.5342472 48.7285083, 38.5380238 48.7290178)",Russian attack, repelled,In an attempt to resume the assault in the direction of Orikhove - Zolote, russian enemy received a decisive rebuff from Ukrainian defenders and withdrew.
"LINESTRING (38.1325972 48.4156111, 38.1361162 48.4306198, 38.1364166 48.429253, 38.1349146 48.4293669, 38.1361592 48.4305344)",Russian capture (6/11),
"LINESTRING (38.1641229 48.4133048, 38.1681569 48.419685, 38.1683715 48.4185173, 38.1666549 48.4188876, 38.1681569 48.419685)",Ongoing fighting,
"LINESTRING (37.4873843 49.028039, 37.4960961 49.0222983, 37.4954953 49.0233958, 37.494594 49.022636, 37.4960532 49.0222139)",Russian Attack, probable capture,
