WKT,name,description
"POLYGON ((35.800915 47.5017449, 35.8057585 47.4911516, 35.8079042 47.4881647, 35.814127 47.4849746, 35.8164444 47.4840176, 35.8197489 47.4834375, 35.825285 47.4830025, 35.8390608 47.4843656, 35.8373871 47.4917025, 35.8426657 47.4927465, 35.8464422 47.4952981, 35.8421936 47.5056196, 35.8363563 47.5035127, 35.8207565 47.5087602, 35.800915 47.5017449))",Ukrainian Advance,as of 6/14
"POINT (37.496695 47.94136)",Russian Assault,
"POINT (36.78578 46.79209 0.0)",Russian Military Hospital 6/14,6/14

Будівництво госпіталю розгорнуто біля брянського обласного психоневрологічного диспансеру, де вже закінчують третій поверх будівлі, зазначили у Центрі національного спротиву.

 Попередньо, відкриття госпіталю заплановано до кінця поточного року. Загалом медична система росіян не справляться з пораненими військовими, кількість яких постійно зростає.

У ЦНС нагадали, на ТОТ України більшість цивільних лікарень працюють як військові шпиталі – медичні заклади обслуговують загарбників і не надають медичні послуги цивільним.

The construction of the hospital is underway near the Bryansk Regional Psychoneurological Dispensary, where the third floor of the building is already being finished, the Center of National Resistance noted.

Preliminary, the opening of the hospital is planned by the end of the current year. In general, the medical system of the Russians cannot cope with wounded soldiers, the number of which is constantly increasing.

The Central Central Committee reminded that the majority of civilian hospitals in the Ukrainian Armed Forces work as military hospitals - medical institutions serve the invaders and do not provide medical services to civilians.
"POINT (35.926581 47.334076 0.0)",Russian Looting 6/14,6/14

In the Zaporizhzhia region, the Russian occupiers continue to rob the local population, using military trucks to transport the looted property. Thus, from the village of Ocheretuvate, in the direction of the city of Tokmak, the movement of Russian motor convoys with looted household appliances, furniture and other property of local residents was recorded.
"POINT (40.231053 47.400417 0.0)",Fire,
"POINT (36.884024 47.707458)",Russian Ammo Truck Destroyed,
"POINT (36.70717 47.78754 0.0)",Russian BMP-2 Destroyed,


"POINT (36.82112 47.7223 0.0)",Russian T-80BVM Destroyed,


"POINT (36.78559 47.75622 0.0)",Russian T-80BV Destroyed,


"POINT (36.78565 47.75346 0.0)",Russian T-80BV Destroyed,


"POINT (36.793595 47.754789)",Russian Tank Destroyed,
"POINT (36.803457 47.728571)",Russian T-80 Destroyed,
"POINT (36.94737 47.66349 0.0)",Russian Msta-S Destroyed,


"POINT (36.94366 47.66219 0.0)",Russian Msta-S Destroyed,
"POINT (36.93501 47.66105 0.0)",Russian Msta-S Destroyed,


"POINT (36.943396 47.64909 0.0)",Russian Msta-S Destroyed,


"POINT (36.942643 47.649112 0.0)",Russian Msta-S Destroyed,




"POINT (33.498639 46.758278 0.0)",Russian Tor-M2 Destroyed,


"POINT (37.85927777777778 48.96925)",Ukrainian T-64BV Destroyed,
"POINT (36.796951 47.780963 0.0)",Ukrainian T-80BV Damaged,


"POINT (37.51769 48.731322 0.0)",Missile Strike,


"POINT (37.70657 48.532539 0.0)",Missile Strike,
"POINT (33.198433 51.939582 0.0)",Airstrike,
"POINT (36.527063 50.169321 0.0)",Airstrike,
"POINT (36.8384 50.30226 0.0)",Airstrike,
"POINT (37.429521 50.394665 0.0)",Airstrike,
"POINT (37.905634 49.640043 0.0)",Airstrike,
"POINT (37.947938 49.10981 0.0)",Airstrike,
"POINT (38.239782 48.807924 0.0)",Airstrike,
"POINT (38.082011 48.751056 0.0)",Airstrike,
"POINT (37.907166 48.477384 0.0)",Airstrike,
"POINT (37.87078 48.39162 0.0)",Airstrike,
"POINT (37.622195 48.23121 0.0)",Airstrike,
"POINT (37.762365 48.11612 0.0)",Airstrike,
"POINT (36.981408 47.795844 0.0)",Airstrike,
"POINT (36.600997 47.744172 0.0)",Airstrike,
"POINT (36.627009 47.402447 0.0)",Strike,
"POINT (32.915249 46.133952 0.0)",Strike,
"POINT (34.269952 51.278659)",U Shelling,
"POINT (34.2798724 51.2702737)",U Shelling,
"POINT (34.3008151 51.2880986)",U Shelling,
"POINT (34.3691363 51.3267312)",U Shelling,
"POINT (34.336864 51.2973304)",U Shelling,
"POINT (34.6213669 51.3404475)",U Shelling,
"POINT (34.126519 52.104142 0.0)",U Shelling,
"POINT (38.082941 50.055631 0.0)",U Shelling,
"POINT (37.842001 49.953695 0.0)",U Shelling,
"POINT (37.816595 49.94176 0.0)",U Shelling,
"POINT (37.742386 49.837128 0.0)",U Shelling,
"POINT (37.703934 49.82827 0.0)",U Shelling,
"POINT (37.712173 49.797255 0.0)",U Shelling,
"POINT (37.93065 49.689361 0.0)",U Shelling,
"POINT (37.98119 49.529 0.0)",U Shelling,
"POINT (37.993035 49.526792 0.0)",U Shelling,
"POINT (37.995095 49.508961 0.0)",U Shelling,
"POINT (37.973769 49.454018 0.0)",U Shelling,
"POINT (37.954992 49.41106 0.0)",U Shelling,
"POINT (38.08563 49.191329 0.0)",U Shelling,
"POINT (38.099282 49.11674 0.0)",U Shelling,
"POINT (38.082802 49.087522 0.0)",U Shelling,
"POINT (38.205358 49.08114 0.0)",U Shelling,
"POINT (38.017785 49.040057 0.0)",U Shelling,
"POINT (38.148494 49.001061 0.0)",U Shelling,
"POINT (38.113475 48.994303 0.0)",U Shelling,
"POINT (38.195873 48.974701 0.0)",U Shelling,
"POINT (38.252473 48.945299 0.0)",U Shelling,
"POINT (38.275586 48.880515 0.0)",U Shelling,
"POINT (38.274642 48.874813 0.0)",U Shelling,
"POINT (38.298732 48.85162 0.0)",U Shelling,
"POINT (38.272521 48.806714 0.0)",U Shelling,
"POINT (38.196654 48.746989 0.0)",U Shelling,
"POINT (38.031359 48.744579 0.0)",U Shelling,
"POINT (38.238454 48.742461 0.0)",U Shelling,
"POINT (38.034198 48.723903 0.0)",U Shelling,
"POINT (38.122126 48.718984 0.0)",U Shelling,
"POINT (38.141246 48.71873 0.0)",U Shelling,
"POINT (38.070135 48.70441 0.0)",U Shelling,
"POINT (38.024757 48.699998 0.0)",U Shelling,
"POINT (37.915854 48.688752 0.0)",U Shelling,
"POINT (38.007797 48.684356 0.0)",U Shelling,
"POINT (37.961581 48.646532 0.0)",U Shelling,
"POINT (37.966903 48.641088 0.0)",U Shelling,
"POINT (37.977918 48.625305 0.0)",U Shelling,
"POINT (37.996772 48.612141 0.0)",U Shelling,
"POINT (37.956253 48.597792 0.0)",U Shelling,
"POINT (37.973246 48.58618 0.0)",U Shelling,
"POINT (37.968036 48.57659 0.0)",U Shelling,
"POINT (38.01012 48.569331 0.0)",U Shelling,
"POINT (37.949799 48.549884 0.0)",U Shelling,
"POINT (37.94063 48.5442 0.0)",U Shelling,
"POINT (37.939072 48.53568 0.0)",U Shelling,
"POINT (37.954777 48.532836 0.0)",U Shelling,
"POINT (37.951001 48.516465 0.0)",U Shelling,
"POINT (38.017434 48.509983 0.0)",U Shelling,
"POINT (37.959508 48.470654 0.0)",U Shelling,
"POINT (37.954702 48.44857 0.0)",U Shelling,
"POINT (37.850297 48.275619 0.0)",U Shelling,
"POINT (37.781192 48.25127 0.0)",U Shelling,
"POINT (37.727211 48.22324 0.0)",U Shelling,
"POINT (37.888086 48.215779 0.0)",U Shelling,
"POINT (37.724331 48.21058 0.0)",U Shelling,
"POINT (37.783676 48.16973 0.0)",U Shelling,
"POINT (37.867476 48.11949 0.0)",U Shelling,
"POINT (37.810372 48.117243 0.0)",U Shelling,
"POINT (37.660517 48.09988 0.0)",U Shelling,
"POINT (37.711745 48.092654 0.0)",U Shelling,
"POINT (37.724114 48.089458 0.0)",U Shelling,
"POINT (37.668378 48.085242 0.0)",U Shelling,
"POINT (37.636356 48.058467 0.0)",U Shelling,
"POINT (37.578841 48.005322 0.0)",U Shelling,
"POINT (37.573692 47.998315 0.0)",U Shelling,
"POINT (37.559997 47.832708 0.0)",U Shelling,
"POINT (36.748413 47.785317 0.0)",U Shelling,
"POINT (36.702751 47.784625 0.0)",U Shelling,
"POINT (37.48955 47.7839 0.0)",U Shelling,
"POINT (36.821402 47.780362 0.0)",U Shelling,
"POINT (36.767296 47.78001 0.0)",U Shelling,
"POINT (36.830672 47.774825 0.0)",U Shelling,
"POINT (36.690735 47.77078 0.0)",U Shelling,
"POINT (37.664528 47.757947 0.0)",U Shelling,
"POINT (36.818141 47.757633 0.0)",U Shelling,
"POINT (36.797885 47.75544 0.0)",U Shelling,
"POINT (36.767983 47.754627 0.0)",U Shelling,
"POINT (37.307981 47.753529 0.0)",U Shelling,
"POINT (36.966682 47.75336 0.0)",U Shelling,
"POINT (37.22524 47.751452 0.0)",U Shelling,
"POINT (37.389005 47.731135 0.0)",U Shelling,
"POINT (36.669792 47.729924 0.0)",U Shelling,
"POINT (37.037052 47.727767 0.0)",U Shelling,
"POINT (37.133892 47.722209 0.0)",U Shelling,
"POINT (36.682152 47.720917 0.0)",U Shelling,
"POINT (36.937916 47.70955 0.0)",U Shelling,
"POINT (36.551693 47.703897 0.0)",U Shelling,
"POINT (37.410978 47.70341 0.0)",U Shelling,
"POINT (36.825871 47.699953 0.0)",U Shelling,
"POINT (36.673569 47.696197 0.0)",U Shelling,
"POINT (36.754282 47.695188 0.0)",U Shelling,
"POINT (36.567486 47.694192 0.0)",U Shelling,
"POINT (36.82793 47.690016 0.0)",U Shelling,
"POINT (36.553409 47.667148 0.0)",U Shelling,
"POINT (36.369804 47.624214 0.0)",U Shelling,
"POINT (36.040346 47.51913 0.0)",U Shelling,
"POINT (35.42919 47.498056 0.0)",U Shelling,
"POINT (35.384558 47.498056 0.0)",U Shelling,
"POINT (36.140676 47.497259 0.0)",U Shelling,
"POINT (35.664018 47.49387 0.0)",U Shelling,
"POINT (36.235433 47.4903 0.0)",U Shelling,
"POINT (36.284185 47.480555 0.0)",U Shelling,
"POINT (34.671373 47.477574 0.0)",U Shelling,
"POINT (34.759263 47.470612 0.0)",U Shelling,
"POINT (35.72562 47.4599 0.0)",U Shelling,
"POINT (34.426191 47.455865 0.0)",U Shelling,
"POINT (35.829966 47.442849 0.0)",U Shelling,
"POINT (34.816255 47.437183 0.0)",U Shelling,
"POINT (35.969076 47.435074 0.0)",U Shelling,
"POINT (35.827867 47.431273 0.0)",U Shelling,
"POINT (35.815123 47.430197 0.0)",U Shelling,
"POINT (35.830099 47.429473 0.0)",U Shelling,
"POINT (35.319577 47.42669 0.0)",U Shelling,
"POINT (35.420136 47.41681 0.0)",U Shelling,
"POINT (34.066388 47.400122 0.0)",U Shelling,
"POINT (35.851168 47.393507 0.0)",U Shelling,
"POINT (33.811205 47.036447 0.0)",U Shelling,
"POINT (33.632609 46.83011 0.0)",U Shelling,
"POINT (33.490689 46.805255 0.0)",U Shelling,
"POINT (33.188524 46.75415 0.0)",U Shelling,
"POINT (33.37948 46.742494 0.0)",U Shelling,
"POINT (32.842087 46.59852 0.0)",U Shelling,
"POINT (32.737717 46.597581 0.0)",U Shelling,
"POINT (32.712311 46.58295 0.0)",U Shelling,
"POINT (32.743897 46.549435 0.0)",U Shelling,
"POINT (31.616169 46.51579 0.0)",U Shelling,
"POINT (32.415626 46.46304 0.0)",U Shelling,
"POINT (33.487425 52.32952 0.0)",R Shelling,
"POINT (33.782358 52.306642 0.0)",R Shelling,
"POINT (33.853253 52.2757 0.0)",R Shelling,
"POINT (32.843333 52.258749 0.0)",R Shelling,
"POINT (32.372537 52.212632 0.0)",R Shelling,
"POINT (34.047698 52.189996 0.0)",R Shelling,
"POINT (34.246226 51.85274 0.0)",R Shelling,
"POINT (34.276428 51.84532 0.0)",R Shelling,
"POINT (33.146492 51.242608 0.0)",R Shelling,
"POINT (34.272096 51.235398 0.0)",R Shelling,
"POINT (34.63207 51.228493 0.0)",R Shelling,
"POINT (34.525813 51.226067 0.0)",R Shelling,
"POINT (34.473346 51.224934 0.0)",R Shelling,
"POINT (34.569108 51.210316 0.0)",R Shelling,
"POINT (34.323318 51.167884 0.0)",R Shelling,
"POINT (34.779674 51.148571 0.0)",R Shelling,
"POINT (35.274117 51.035222 0.0)",R Shelling,
"POINT (35.448489 50.501969 0.0)",R Shelling,
"POINT (35.858302 50.417379 0.0)",R Shelling,
"POINT (37.45058 50.400856 0.0)",R Shelling,
"POINT (35.827559 50.40018 0.0)",R Shelling,
"POINT (36.077072 50.396333 0.0)",R Shelling,
"POINT (37.439182 50.389175 0.0)",R Shelling,
"POINT (36.406432 50.302953 0.0)",R Shelling,
