WKT,name,description
"POINT (30.51544 50.403846)",Shahed Attack,
"POINT (34.802906 47.666006)",5 Shaheds shot down,
"POINT (38.488838 48.73886)",Missile Strike,
"POINT (37.939997 48.468397)",Attack UAV,
"POINT (37.953901 48.406134)",Attack UAV,
"POINT (37.906703 48.371024)",Attack UAV,
"POINT (36.632452 47.366874)",Missile Strike,
"POINT (36.578715 47.10477)",Missile Strike,
"POINT (36.766506 46.84931)",Missile Strike,
"POINT (35.6884494 47.234573)",Missile Strike,
"POINT (31.190213 46.63359)",Missile Strike,
"POINT (32.146934 47.012696)",Rocket Attack,
"POINT (35.486602 50.425512)",Airstrike,
"POINT (38.124641 48.991281)",Airstrike,
"POINT (37.788663 48.1741)",Airstrike,
"POINT (37.73853 48.114085)",Airstrike,
"POINT (36.688389 47.828541)",Airstrike,
"POINT (36.309408 47.645335)",Airstrike,
"POINT (35.445803 47.529795)",Airstrike,
"POINT (37.271672 47.766047)",Helicopter Attack,
"POINT (37.748502 49.8478)",U Shelling,
"POINT (37.69563 49.797303)",U Shelling,
"POINT (37.712796 49.783783)",U Shelling,
"POINT (37.800001 49.776689)",U Shelling,
"POINT (37.903715 49.74003)",U Shelling,
"POINT (37.936044 49.683277)",U Shelling,
"POINT (37.956472 49.54703)",U Shelling,
"POINT (37.959905 49.527423)",U Shelling,
"POINT (37.976899 49.526532)",U Shelling,
"POINT (37.95321 49.524)",U Shelling,
"POINT (37.959944 49.51737)",U Shelling,
"POINT (38.006076 49.448401)",U Shelling,
"POINT (37.987794 49.441742)",U Shelling,
"POINT (38.131798 49.433897)",U Shelling,
"POINT (37.959298 49.373161)",U Shelling,
"POINT (38.029679 49.318361)",U Shelling,
"POINT (38.066815 49.207437)",U Shelling,
"POINT (38.059949 49.204409)",U Shelling,
"POINT (38.07042 49.200708)",U Shelling,
"POINT (38.075913 49.19566)",U Shelling,
"POINT (38.1499 49.129544)",U Shelling,
"POINT (38.15967 49.111565)",U Shelling,
"POINT (38.185763 49.093808)",U Shelling,
"POINT (38.06972 49.066148)",U Shelling,
"POINT (38.207392 49.057599)",U Shelling,
"POINT (38.05221 49.056249)",U Shelling,
"POINT (38.138041 49.05152)",U Shelling,
"POINT (38.078646 49.048824)",U Shelling,
"POINT (38.216319 49.042298)",U Shelling,
"POINT (38.210825 49.020464)",U Shelling,
"POINT (38.143191 49.015735)",U Shelling,
"POINT (38.104052 49.004476)",U Shelling,
"POINT (38.25475 48.947821)",U Shelling,
"POINT (38.306592 48.926171)",U Shelling,
"POINT (38.269267 48.87633)",U Shelling,
"POINT (38.295263 48.854161)",U Shelling,
"POINT (38.278244 48.809315)",U Shelling,
"POINT (38.239694 48.77979)",U Shelling,
"POINT (38.209236 48.73974)",U Shelling,
"POINT (38.130443 48.725588)",U Shelling,
"POINT (38.102634 48.725588)",U Shelling,
"POINT (38.104523 48.681745)",U Shelling,
"POINT (38.099201 48.677211)",U Shelling,
"POINT (38.100231 48.66451)",U Shelling,
"POINT (38.103664 48.654877)",U Shelling,
"POINT (38.031722 48.61513)",U Shelling,
"POINT (38.037819 48.603098)",U Shelling,
"POINT (38.037165 48.59511)",U Shelling,
"POINT (38.043742 48.593164)",U Shelling,
"POINT (38.037705 48.587551)",U Shelling,
"POINT (38.027922 48.57638)",U Shelling,
"POINT (38.023028 48.569721)",U Shelling,
"POINT (38.021054 48.563132)",U Shelling,
"POINT (38.014874 48.559667)",U Shelling,
"POINT (38.017449 48.55819)",U Shelling,
"POINT (37.994446 48.55114)",U Shelling,
"POINT (37.985881 48.542657)",U Shelling,
"POINT (37.985452 48.538225)",U Shelling,
"POINT (37.969709 48.514383)",U Shelling,
"POINT (37.950826 48.49834)",U Shelling,
"POINT (37.944818 48.489701)",U Shelling,
"POINT (37.953601 48.469621)",U Shelling,
"POINT (37.947256 48.469155)",U Shelling,
"POINT (37.93662 48.4522)",U Shelling,
"POINT (37.940494 48.44636)",U Shelling,
"POINT (37.963901 48.395701)",U Shelling,
"POINT (38.039089 48.33091)",U Shelling,
"POINT (37.882877 48.324071)",U Shelling,
"POINT (37.809279 48.27088)",U Shelling,
"POINT (37.769874 48.228544)",U Shelling,
"POINT (37.782577 48.205325)",U Shelling,
"POINT (37.803923 48.173826)",U Shelling,
"POINT (37.871814 48.12061)",U Shelling,
"POINT (37.721882 48.108936)",U Shelling,
"POINT (37.800746 48.10892)",U Shelling,
"POINT (37.733646 48.101035)",U Shelling,
"POINT (37.698547 48.10086)",U Shelling,
"POINT (37.720237 48.09734)",U Shelling,
"POINT (37.93853 48.0785)",U Shelling,
"POINT (37.643051 48.070227)",U Shelling,
"POINT (37.662164 48.06413)",U Shelling,
"POINT (37.596896 48.0559)",U Shelling,
"POINT (37.757942 48.037196)",U Shelling,
"POINT (37.587706 48.036604)",U Shelling,
"POINT (37.557386 48.00601)",U Shelling,
"POINT (37.595886 47.99529)",U Shelling,
"POINT (37.509319 47.949871)",U Shelling,
"POINT (37.514401 47.943666)",U Shelling,
"POINT (37.511618 47.937913)",U Shelling,
"POINT (37.498315 47.935245)",U Shelling,
"POINT (37.519214 47.89662)",U Shelling,
"POINT (37.528496 47.88585)",U Shelling,
"POINT (37.539813 47.86208)",U Shelling,
"POINT (37.546336 47.83151)",U Shelling,
"POINT (36.807273 47.81694)",U Shelling,
"POINT (36.818765 47.801269)",U Shelling,
"POINT (37.540976 47.796099)",U Shelling,
"POINT (37.288542 47.760054)",U Shelling,
"POINT (37.21602 47.7563)",U Shelling,
"POINT (37.304911 47.7519)",U Shelling,
"POINT (37.230864 47.738124)",U Shelling,
"POINT (37.385016 47.735815)",U Shelling,
"POINT (37.229148 47.705096)",U Shelling,
"POINT (34.628373 47.52264)",U Shelling,
"POINT (34.663713 47.505083)",U Shelling,
"POINT (36.319487 47.473843)",U Shelling,
"POINT (36.257689 47.46038)",U Shelling,
"POINT (35.301192 47.452489)",U Shelling,
"POINT (35.305998 47.417655)",U Shelling,
"POINT (33.514598 46.81046)",U Shelling,
"POINT (33.449238 46.797728)",U Shelling,
"POINT (33.492282 46.7873)",U Shelling,
"POINT (33.422588 46.775781)",U Shelling,
"POINT (32.734108 46.61031)",U Shelling,
"POINT (32.740289 46.599761)",U Shelling,
"POINT (32.725869 46.585369)",U Shelling,
"POINT (32.512968 46.53841)",U Shelling,
"POINT (32.522834 46.529349)",U Shelling,
"POINT (32.494813 46.499413)",U Shelling,
"POINT (32.450696 46.487595)",U Shelling,
"POINT (31.57693 46.632)",R Shelling,
"POINT (31.545325 46.631226)",R Shelling,
"POINT (31.562339 46.6181)",R Shelling,
"POINT (33.599822 52.260872)",R Shelling,
"POINT (32.846487 52.260247)",R Shelling,
"POINT (32.707832 52.218027)",R Shelling,
"POINT (32.598165 52.178967)",R Shelling,
"POINT (33.274551 52.004477)",R Shelling,
"POINT (34.123016 51.569012)",R Shelling,
