WKT,name,description
"POLYGON ((38.277506 48.887933, 38.284477 48.887321, 38.296004 48.887914, 38.305642 48.88924, 38.308097 48.890876, 38.313976 48.897873, 38.318525 48.90972, 38.318268 48.919254, 38.299734 48.926992, 38.291151 48.920958, 38.283594 48.914601, 38.279778 48.910297, 38.273084 48.908238, 38.2745 48.902766, 38.275721 48.899271, 38.275225 48.896961, 38.277506 48.887933))",Russian Advance,as of 4/14
"POLYGON ((37.98461 48.590644, 37.988177 48.590381, 37.988634 48.59198, 37.987165 48.594903, 37.984932 48.593809, 37.98461 48.590644))",Russian Advance,as of 4/14
"POLYGON ((37.959281 48.5735, 37.961002 48.574186, 37.967568 48.576507, 37.96708 48.577291, 37.969542 48.578069, 37.972929 48.581371, 37.975128 48.582749, 37.981795 48.584949, 37.982219 48.585546, 37.977665 48.587405, 37.973653 48.586324, 37.966326 48.579411, 37.964561 48.579878, 37.962003 48.57795, 37.959281 48.5735))",Ukrainian Control,as of 4/14
"POLYGON ((37.932024 48.440975, 37.933526 48.447124, 37.938933 48.454752, 37.927749 48.45782, 37.927719 48.457376, 37.922868 48.450493, 37.927286 48.443866, 37.930162 48.443717, 37.932024 48.440975))",Ukrainian Advance,as of 4/14
"POINT (36.444779 46.785722 0.0)",Bridge Destroyed,
"POINT (37.739556 49.66383 0.0)",M109 Destroyed,
"POINT (37.963834 48.589126 0.0)",MTLB And Spartans Destroyed,
"POINT (37.958057 48.544929 0.0)",Automatic Mortar Destroyed,
"POINT (37.952356 48.537796 0.0)",Radar Destroyed,
"POINT (37.667123 48.110041 0.0)",Tank Destroyed,
"POINT (37.216221 47.754438 0.0)",“Urals, Tigers, Lynx Destroyer”,
"POINT (35.777396 47.557751 0.0)",Bomb Strike,
"POINT (38.380235 49.030095 0.0)",Strike,
"POINT (37.575372 48.859095 0.0)",S-300 Strike,
"POINT (37.741045 49.834956 0.0)",U Shelling,
"POINT (37.790276 49.777472 0.0)",U Shelling,
"POINT (37.901022 49.73323 0.0)",U Shelling,
"POINT (37.921902 49.68596 0.0)",U Shelling,
"POINT (37.994179 49.528425 0.0)",U Shelling,
"POINT (37.973236 49.526642 0.0)",U Shelling,
"POINT (37.994179 49.506359 0.0)",U Shelling,
"POINT (37.991686 49.49516 0.0)",U Shelling,
"POINT (37.974275 49.49319 0.0)",U Shelling,
"POINT (37.973351 49.45443 0.0)",U Shelling,
"POINT (37.947492 49.412734 0.0)",U Shelling,
"POINT (37.948106 49.4026 0.0)",U Shelling,
"POINT (38.040769 49.232128 0.0)",U Shelling,
"POINT (38.04571 49.2156 0.0)",U Shelling,
"POINT (38.083718 49.202487 0.0)",U Shelling,
"POINT (38.088593 49.178226 0.0)",U Shelling,
"POINT (38.105073 49.147918 0.0)",U Shelling,
"POINT (38.142516 49.12465 0.0)",U Shelling,
"POINT (38.113068 49.123653 0.0)",U Shelling,
"POINT (38.117188 49.109384 0.0)",U Shelling,
"POINT (38.083748 49.086783 0.0)",U Shelling,
"POINT (38.002819 49.049207 0.0)",U Shelling,
"POINT (37.999649 49.03906 0.0)",U Shelling,
"POINT (38.212932 49.024674 0.0)",U Shelling,
"POINT (38.152164 49.001481 0.0)",U Shelling,
"POINT (38.115407 48.99445 0.0)",U Shelling,
"POINT (38.214532 48.988244 0.0)",U Shelling,
"POINT (38.254489 48.947336 0.0)",U Shelling,
"POINT (38.274402 48.890257 0.0)",U Shelling,
"POINT (38.282642 48.882808 0.0)",U Shelling,
"POINT (38.267192 48.87084 0.0)",U Shelling,
"POINT (38.262875 48.7889 0.0)",U Shelling,
"POINT (38.251545 48.77835 0.0)",U Shelling,
"POINT (38.111416 48.73963 0.0)",U Shelling,
"POINT (38.144664 48.709127 0.0)",U Shelling,
"POINT (38.046951 48.699505 0.0)",U Shelling,
"POINT (37.997374 48.659597 0.0)",U Shelling,
"POINT (37.92851 48.649976 0.0)",U Shelling,
"POINT (37.896409 48.64668 0.0)",U Shelling,
"POINT (37.975624 48.608101 0.0)",U Shelling,
"POINT (37.97564 48.6054 0.0)",U Shelling,
"POINT (37.982062 48.604696 0.0)",U Shelling,
"POINT (37.987954 48.601135 0.0)",U Shelling,
"POINT (37.987782 48.5979 0.0)",U Shelling,
"POINT (37.990872 48.597843 0.0)",U Shelling,
"POINT (37.985379 48.593131 0.0)",U Shelling,
"POINT (38.028852 48.59292 0.0)",U Shelling,
"POINT (37.985293 48.590662 0.0)",U Shelling,
"POINT (37.993447 48.584275 0.0)",U Shelling,
"POINT (37.989413 48.581833 0.0)",U Shelling,
"POINT (37.970289 48.57609 0.0)",U Shelling,
"POINT (37.985918 48.574759 0.0)",U Shelling,
"POINT (37.965748 48.57214 0.0)",U Shelling,
"POINT (37.895911 48.5379 0.0)",U Shelling,
"POINT (37.960235 48.53143 0.0)",U Shelling,
"POINT (37.887512 48.531295 0.0)",U Shelling,
"POINT (37.905708 48.52674 0.0)",U Shelling,
"POINT (37.952838 48.521927 0.0)",U Shelling,
"POINT (37.956314 48.46739 0.0)",U Shelling,
"POINT (37.946158 48.451389 0.0)",U Shelling,
"POINT (37.828267 48.2722 0.0)",U Shelling,
"POINT (37.844016 48.26794 0.0)",U Shelling,
"POINT (37.769559 48.248661 0.0)",U Shelling,
"POINT (37.741287 48.244692 0.0)",U Shelling,
"POINT (37.874467 48.21895 0.0)",U Shelling,
"POINT (37.88923 48.2114 0.0)",U Shelling,
"POINT (37.971971 48.203392 0.0)",U Shelling,
"POINT (37.798356 48.161417 0.0)",U Shelling,
"POINT (37.804193 48.148133 0.0)",U Shelling,
"POINT (37.815522 48.141031 0.0)",U Shelling,
"POINT (37.665046 48.100605 0.0)",U Shelling,
"POINT (37.649541 48.098451 0.0)",U Shelling,
"POINT (37.659904 48.09704 0.0)",U Shelling,
"POINT (37.722325 48.095815 0.0)",U Shelling,
"POINT (37.709279 48.092146 0.0)",U Shelling,
"POINT (37.67117 48.0921 0.0)",U Shelling,
"POINT (37.802526 48.08837 0.0)",U Shelling,
"POINT (37.630394 48.07751 0.0)",U Shelling,
"POINT (37.644813 48.068564 0.0)",U Shelling,
"POINT (37.65992 48.064319 0.0)",U Shelling,
