WKT,name,description
"POINT (36.694668 50.18321)",U Shelling,
"POINT (36.666732 50.185728)",U Shelling,
"POINT (36.406837 50.195399)",U Shelling,
"POINT (36.692481 50.196938)",U Shelling,
"POINT (36.345144 50.202539)",U Shelling,
"POINT (36.570945 50.207486)",U Shelling,
"POINT (36.585021 50.220009)",U Shelling,
"POINT (36.332442 50.227145)",U Shelling,
"POINT (36.217428 50.269077)",U Shelling,
"POINT (36.187007 50.269407)",U Shelling,
"POINT (36.173826 50.27588)",U Shelling,
"POINT (36.256911 50.28312)",U Shelling,
"POINT (36.261374 50.292991)",U Shelling,
"POINT (36.178633 50.32675)",U Shelling,
"POINT (36.158377 50.335961)",U Shelling,
"POINT (36.177946 50.348889)",U Shelling,
"POINT (36.144987 50.368164)",U Shelling,
"POINT (36.134688 50.386555)",U Shelling,
"POINT (36.147047 50.386774)",U Shelling,
"POINT (32.072766 46.62386)",R Shelling,
"POINT (32.096886 46.629134)",R Shelling,
"POINT (31.969857 46.729948)",R Shelling,
"POINT (31.990456 46.73889)",R Shelling,
"POINT (32.124352 46.753946)",R Shelling,
"POINT (32.184618 46.764897)",R Shelling,
"POINT (32.101489 46.774898)",R Shelling,
"POINT (32.203501 46.77736)",R Shelling,
"POINT (32.264956 46.782532)",R Shelling,
"POINT (32.273195 46.797341)",R Shelling,
"POINT (32.311304 46.79781)",R Shelling,
"POINT (32.3377402 46.8046272)",R Shelling,
"POINT (32.205217 46.876489)",R Shelling,
"POINT (32.324694 46.877193)",R Shelling,
"POINT (32.23646 46.881652)",R Shelling,
"POINT (32.33362 46.8882)",R Shelling,
"POINT (32.302721 46.9295)",R Shelling,
"POINT (32.309587 46.941692)",R Shelling,
"POINT (32.469596 46.990945)",R Shelling,
"POINT (32.481613 47.008272)",R Shelling,
"POINT (32.5509642 47.0183373)",R Shelling,
"POINT (32.5622935 47.0312039)",R Shelling,
"POINT (32.445564 47.03589)",R Shelling,
"POINT (32.547187 47.06209)",R Shelling,
"POINT (32.526245 47.06817)",R Shelling,
"POINT (32.68383 47.08968)",R Shelling,
"POINT (32.885828 47.098623)",R Shelling,
"POINT (32.687263 47.12075)",R Shelling,
"POINT (32.755241 47.133607)",R Shelling,
"POINT (32.66941 47.142949)",R Shelling,
"POINT (32.916074 47.15304)",R Shelling,
"POINT (32.785454 47.153688)",R Shelling,
"POINT (33.057366 47.180097)",R Shelling,
"POINT (33.027277 47.181526)",R Shelling,
"POINT (33.077172 47.1914)",R Shelling,
"POINT (33.016634 47.194359)",R Shelling,
"POINT (33.141697 47.20199)",R Shelling,
"POINT (33.0841446 47.2097247)",R Shelling,
"POINT (33.115044 47.21159)",R Shelling,
"POINT (33.097534 47.219286)",R Shelling,
"POINT (33.066407 47.220282)",R Shelling,
"POINT (33.175125 47.29455)",R Shelling,
"POINT (32.72301 47.3309)",R Shelling,
"POINT (33.685376 47.44174)",R Shelling,
"POINT (33.378172 47.442159)",R Shelling,
"POINT (33.392592 47.453535)",R Shelling,
"POINT (33.490709 47.46687)",R Shelling,
"POINT (33.385038 47.470015)",R Shelling,
"POINT (33.57273 47.4795)",R Shelling,
"POINT (35.691812 47.510868)",R Shelling,
"POINT (35.833261 47.52385)",R Shelling,
"POINT (35.932825 47.527097)",R Shelling,
"POINT (35.877893 47.536369)",R Shelling,
"POINT (34.15642 47.540794)",R Shelling,
"POINT (35.795496 47.553055)",R Shelling,
"POINT (36.301553 47.553055)",R Shelling,
"POINT (36.2185 47.562)",R Shelling,
"POINT (36.274774 47.56556)",R Shelling,
"POINT (36.049965 47.569269)",R Shelling,
"POINT (35.771463 47.569735)",R Shelling,
"POINT (35.34549 47.577)",R Shelling,
"POINT (34.411564 47.582854)",R Shelling,
"POINT (35.33724 47.5862)",R Shelling,
"POINT (35.8809 47.641806)",R Shelling,
"POINT (34.52486 47.651472)",R Shelling,
"POINT (34.63335 47.653091)",R Shelling,
"POINT (34.53104 47.657832)",R Shelling,
"POINT (35.696685 47.662372)",R Shelling,
"POINT (34.601078 47.662919)",R Shelling,
"POINT (33.66175 47.664)",R Shelling,
"POINT (34.594383 47.675403)",R Shelling,
"POINT (35.589341 47.700595)",R Shelling,
