WKT,name,description
"POINT (37.7702 48.102451 0.0)",U Shelling,
"POINT (37.666344 48.098727 0.0)",U Shelling,
"POINT (37.721808 48.097971 0.0)",U Shelling,
"POINT (37.621512 48.08348 0.0)",U Shelling,
"POINT (37.63735 48.072972 0.0)",U Shelling,
"POINT (37.610914 48.063336 0.0)",U Shelling,
"POINT (37.590746 48.05757 0.0)",U Shelling,
"POINT (37.557149 48.00441 0.0)",U Shelling,
"POINT (37.50093 47.960874 0.0)",U Shelling,
"POINT (37.562328 47.945215 0.0)",U Shelling,
"POINT (37.51173 47.943711 0.0)",U Shelling,
"POINT (37.49964 47.935401 0.0)",U Shelling,
"POINT (37.481788 47.917341 0.0)",U Shelling,
"POINT (36.813686 47.817634 0.0)",U Shelling,
"POINT (37.491401 47.785003 0.0)",U Shelling,
"POINT (37.271426 47.76464 0.0)",U Shelling,
"POINT (37.219632 47.75752 0.0)",U Shelling,
"POINT (37.309278 47.756141 0.0)",U Shelling,
"POINT (37.659545 47.755356 0.0)",U Shelling,
"POINT (37.287831 47.75337 0.0)",U Shelling,
"POINT (37.31152 47.748869 0.0)",U Shelling,
"POINT (37.371945 47.738012 0.0)",U Shelling,
"POINT (37.404046 47.724041 0.0)",U Shelling,
"POINT (37.224035 47.70584 0.0)",U Shelling,
"POINT (37.301196 47.65439 0.0)",U Shelling,
"POINT (36.360507 47.62733 0.0)",U Shelling,
"POINT (36.389641 47.61483 0.0)",U Shelling,
"POINT (34.621995 47.61264 0.0)",U Shelling,
"POINT (37.488528 47.604812 0.0)",U Shelling,
"POINT (35.677518 47.49797 0.0)",U Shelling,
"POINT (36.121728 47.495531 0.0)",U Shelling,
"POINT (34.418134 47.47395 0.0)",U Shelling,
"POINT (36.256449 47.471595 0.0)",U Shelling,
"POINT (35.731296 47.457574 0.0)",U Shelling,
"POINT (35.835302 47.44227 0.0)",U Shelling,
"POINT (35.283932 47.424174 0.0)",U Shelling,
"POINT (32.736314 46.613562 0.0)",U Shelling,
"POINT (32.742494 46.59917 0.0)",U Shelling,
"POINT (32.538543 46.544925 0.0)",U Shelling,
"POINT (31.55381 46.542114 0.0)",U Shelling,
"POINT (32.528415 46.533708 0.0)",U Shelling,
"POINT (32.545424 46.527567 0.0)",U Shelling,
"POINT (31.581963 46.525345 0.0)",U Shelling,
"POINT (33.211411 52.308704 0.0)",R Shelling,
"POINT (34.042698 52.18887 0.0)",R Shelling,
"POINT (31.841039 52.070101 0.0)",R Shelling,
"POINT (33.944531 51.947613 0.0)",R Shelling,
"POINT (34.068612 51.7688 0.0)",R Shelling,
"POINT (34.134421 51.3792 0.0)",R Shelling,
"POINT (34.464038 51.240286 0.0)",R Shelling,
"POINT (34.390135 51.23918 0.0)",R Shelling,
"POINT (34.268941 51.23683 0.0)",R Shelling,
"POINT (34.49839 51.20854 0.0)",R Shelling,
"POINT (35.082169 51.188093 0.0)",R Shelling,
"POINT (34.331986 51.152215 0.0)",R Shelling,
"POINT (35.045387 51.120175 0.0)",R Shelling,
"POINT (35.454638 50.500895 0.0)",R Shelling,
"POINT (35.491368 50.425151 0.0)",R Shelling,
"POINT (35.891583 50.396979 0.0)",R Shelling,
"POINT (36.195076 50.33832 0.0)",R Shelling,
"POINT (36.401635 50.29731 0.0)",R Shelling,
"POINT (36.931873 50.276475 0.0)",R Shelling,
"POINT (36.426182 50.25639 0.0)",R Shelling,
"POINT (36.419793 50.166704 0.0)",R Shelling,
"POINT (37.383929 50.05509 0.0)",R Shelling,
"POINT (37.686717 49.999063 0.0)",R Shelling,
"POINT (37.757485 49.93986 0.0)",R Shelling,
"POINT (37.679368 49.850036 0.0)",R Shelling,
"POINT (37.689325 49.813637 0.0)",R Shelling,
"POINT (37.605284 49.717777 0.0)",R Shelling,
"POINT (37.920473 49.572213 0.0)",R Shelling,
"POINT (37.899015 49.53878 0.0)",R Shelling,
"POINT (37.95532 49.524522 0.0)",R Shelling,
"POINT (37.991868 49.2339 0.0)",R Shelling,
"POINT (37.974359 49.173334 0.0)",R Shelling,
"POINT (37.964996 49.006437 0.0)",R Shelling,
"POINT (38.085724 49.000012 0.0)",R Shelling,
"POINT (38.183269 48.990467 0.0)",R Shelling,
"POINT (38.119137 48.98279 0.0)",R Shelling,
"POINT (38.145694 48.955461 0.0)",R Shelling,
"POINT (38.236871 48.93574 0.0)",R Shelling,
"POINT (38.217676 48.863317 0.0)",R Shelling,
"POINT (38.258875 48.806004 0.0)",R Shelling,
"POINT (38.043683 48.763968 0.0)",R Shelling,
"POINT (38.168011 48.752837 0.0)",R Shelling,
"POINT (38.001247 48.74155 0.0)",R Shelling,
"POINT (37.949102 48.71106 0.0)",R Shelling,
"POINT (37.859269 48.69924 0.0)",R Shelling,
"POINT (37.865077 48.689222 0.0)",R Shelling,
"POINT (37.875411 48.68134 0.0)",R Shelling,
"POINT (37.868339 48.67437 0.0)",R Shelling,
"POINT (37.865592 48.663945 0.0)",R Shelling,
"POINT (37.876922 48.66009 0.0)",R Shelling,
"POINT (37.868195 48.638929 0.0)",R Shelling,
"POINT (37.987738 48.60885 0.0)",R Shelling,
"POINT (37.993403 48.607034 0.0)",R Shelling,
"POINT (37.982394 48.60702 0.0)",R Shelling,
"POINT (37.855902 48.597202 0.0)",R Shelling,
"POINT (37.950533 48.59577 0.0)",R Shelling,
"POINT (37.970274 48.589639 0.0)",R Shelling,
"POINT (38.003531 48.588529 0.0)",R Shelling,
"POINT (37.837191 48.586189 0.0)",R Shelling,
"POINT (38.001128 48.58319 0.0)",R Shelling,
"POINT (37.98791 48.581148 0.0)",R Shelling,
"POINT (37.966649 48.577288 0.0)",R Shelling,
"POINT (37.963344 48.575376 0.0)",R Shelling,
"POINT (37.966411 48.57517 0.0)",R Shelling,
"POINT (37.965629 48.57468 0.0)",R Shelling,
"POINT (37.989708 48.571526 0.0)",R Shelling,
"POINT (37.9999862 48.5744932)",R Shelling,
"POINT (37.9950378 48.5746664)",R Shelling,
"POINT (37.9972822 48.5743226)",R Shelling,
"POINT (37.918853 48.568931 0.0)",R Shelling,
"POINT (37.88766 48.561996 0.0)",R Shelling,
"POINT (37.939639 48.55997 0.0)",R Shelling,
"POINT (37.899081 48.55901 0.0)",R Shelling,
"POINT (37.8886896 48.5580199)",R Shelling,
"POINT (37.871314 48.549193 0.0)",R Shelling,
"POINT (37.832213 48.539725 0.0)",R Shelling,
"POINT (37.872516 48.53385 0.0)",R Shelling,
"POINT (37.813625 48.520488 0.0)",R Shelling,
"POINT (37.843775 48.51782 0.0)",R Shelling,
"POINT (37.882815 48.512021 0.0)",R Shelling,
"POINT (37.908565 48.506676 0.0)",R Shelling,
"POINT (37.884472 48.481216 0.0)",R Shelling,
"POINT (37.832079 48.47568 0.0)",R Shelling,
"POINT (37.928589 48.47017 0.0)",R Shelling,
"POINT (37.884926 48.462526 0.0)",R Shelling,
"POINT (37.933837 48.43712 0.0)",R Shelling,
"POINT (37.938536 48.421701 0.0)",R Shelling,
"POINT (37.933043 48.40985 0.0)",R Shelling,
"POINT (37.906187 48.409764 0.0)",R Shelling,
"POINT (37.955766 48.398002 0.0)",R Shelling,
"POINT (37.908942 48.396918 0.0)",R Shelling,
"POINT (37.904096 48.365281 0.0)",R Shelling,
"POINT (37.84274 48.325504 0.0)",R Shelling,
"POINT (37.841615 48.29912 0.0)",R Shelling,
"POINT (37.772264 48.275369 0.0)",R Shelling,
"POINT (37.761346 48.24285 0.0)",R Shelling,
"POINT (37.713263 48.239232 0.0)",R Shelling,
"POINT (37.72013 48.213387 0.0)",R Shelling,
"POINT (37.691119 48.19622 0.0)",R Shelling,
"POINT (37.650795 48.193092 0.0)",R Shelling,
"POINT (37.71769 48.184522 0.0)",R Shelling,
"POINT (37.6314 48.179533 0.0)",R Shelling,
"POINT (37.702017 48.175712 0.0)",R Shelling,
"POINT (37.770989 48.16622 0.0)",R Shelling,
"POINT (37.645197 48.161057 0.0)",R Shelling,
"POINT (37.78325 48.160305 0.0)",R Shelling,
"POINT (37.732916 48.157851 0.0)",R Shelling,
"POINT (37.68056 48.146055 0.0)",R Shelling,
"POINT (37.643996 48.136777 0.0)",R Shelling,
"POINT (37.724333 48.134256 0.0)",R Shelling,
"POINT (37.662878 48.126465 0.0)",R Shelling,
"POINT (37.767592 48.117756 0.0)",R Shelling,
"POINT (37.491685 48.109144 0.0)",R Shelling,
"POINT (37.580606 48.107425 0.0)",R Shelling,
"POINT (37.55314 48.107425 0.0)",R Shelling,
"POINT (37.599317 48.0932 0.0)",R Shelling,
"POINT (37.581798 48.06789 0.0)",R Shelling,
"POINT (37.571385 48.064953 0.0)",R Shelling,
"POINT (37.57581 48.056052 0.0)",R Shelling,
"POINT (37.474618 48.018653 0.0)",R Shelling,
"POINT (37.489898 47.993044 0.0)",R Shelling,
"POINT (37.444236 47.96107 0.0)",R Shelling,
"POINT (37.489211 47.956478 0.0)",R Shelling,
"POINT (37.480285 47.951649 0.0)",R Shelling,
"POINT (37.500512 47.94313 0.0)",R Shelling,
"POINT (37.466805 47.915467 0.0)",R Shelling,
"POINT (37.21772 47.8551 0.0)",R Shelling,
"POINT (37.491083 47.8513 0.0)",R Shelling,
"POINT (37.109573 47.833671 0.0)",R Shelling,
"POINT (36.838198 47.81997 0.0)",R Shelling,
"POINT (36.628572 47.807454 0.0)",R Shelling,
"POINT (36.486162 47.799383 0.0)",R Shelling,
"POINT (36.984373 47.79062 0.0)",R Shelling,
"POINT (37.280204 47.780406 0.0)",R Shelling,
"POINT (37.248962 47.778814 0.0)",R Shelling,
"POINT (37.392471 47.778099 0.0)",R Shelling,
"POINT (37.073517 47.77615 0.0)",R Shelling,
"POINT (37.263553 47.775469 0.0)",R Shelling,
"POINT (37.256515 47.769931 0.0)",R Shelling,
"POINT (36.534127 47.73592 0.0)",R Shelling,
"POINT (36.477953 47.670562 0.0)",R Shelling,
"POINT (36.277349 47.65492 0.0)",R Shelling,
"POINT (36.312553 47.653542 0.0)",R Shelling,
"POINT (36.384733 47.64748 0.0)",R Shelling,
"POINT (36.162331 47.64655 0.0)",R Shelling,
"POINT (34.628635 47.643061 0.0)",R Shelling,
"POINT (35.287282 47.608461 0.0)",R Shelling,
"POINT (36.064716 47.60753 0.0)",R Shelling,
"POINT (36.267635 47.602604 0.0)",R Shelling,
"POINT (36.043884 47.581284 0.0)",R Shelling,
"POINT (35.808872 47.574771 0.0)",R Shelling,
"POINT (35.792049 47.56203 0.0)",R Shelling,
"POINT (35.58204 47.551184 0.0)",R Shelling,
"POINT (35.543087 47.54534 0.0)",R Shelling,
"POINT (35.372123 47.5448 0.0)",R Shelling,
"POINT (35.464094 47.538975 0.0)",R Shelling,
"POINT (35.700846 47.529312 0.0)",R Shelling,
"POINT (35.915694 47.529246 0.0)",R Shelling,
"POINT (36.004402 47.520573 0.0)",R Shelling,
"POINT (35.82776 47.5095 0.0)",R Shelling,
"POINT (33.880788 47.22561 0.0)",R Shelling,
"POINT (33.428406 46.843005 0.0)",R Shelling,
"POINT (33.354248 46.791317 0.0)",R Shelling,
"POINT (32.790316 46.748313 0.0)",R Shelling,
"POINT (32.907947 46.74518 0.0)",R Shelling,
"POINT (32.687626 46.679439 0.0)",R Shelling,
"POINT (32.635098 46.649516 0.0)",R Shelling,
"POINT (32.46672 46.588144 0.0)",R Shelling,
"LINESTRING (35.703896 47.531311 0.0, 35.691536 47.513806 0.0, 35.69177 47.516455 0.0, 35.691536 47.513806 0.0, 35.694752 47.515571 0.0)",Ukrainian Attack,
"LINESTRING (35.832769 47.511024 0.0, 35.83809 47.493803 0.0, 35.838948 47.496818 0.0, 35.83809 47.493803 0.0, 35.83558 47.496355 0.0)",Ukrainian Attack,
"LINESTRING (37.468738 47.807622 0.0, 37.46745 47.820706 0.0, 37.469682 47.817939 0.0, 37.46745 47.820706 0.0, 37.46627 47.817738 0.0)",Russian Attack,
"LINESTRING (37.486157 47.915438 0.0, 37.46899 47.915697 0.0, 37.471608 47.916531 0.0, 37.46899 47.915697 0.0, 37.47163 47.914877 0.0)",Russian Attack,
"LINESTRING (37.505534 47.941894 0.0, 37.500512 47.94313 0.0, 37.502057 47.943267 0.0, 37.500512 47.94313 0.0, 37.501715 47.94239 0.0)",Russian Attack,
"LINESTRING (37.60417 48.062463 0.0, 37.59486 48.06252 0.0, 37.596726 48.063152 0.0, 37.59486 48.06252 0.0, 37.596919 48.061932 0.0)",Russian Attack,
"LINESTRING (37.634082 48.082056 0.0, 37.621722 48.088508 0.0, 37.624855 48.087962 0.0, 37.621722 48.088508 0.0, 37.623353 48.08673 0.0)",Russian Attack,
"LINESTRING (37.626708 48.102926 0.0, 37.616193 48.103353 0.0, 37.618824 48.102536 0.0, 37.616193 48.103353 0.0, 37.61881 48.103955 0.0)",Russian Attack,
"LINESTRING (37.669466 48.106982 0.0, 37.665862 48.119246 0.0, 37.668352 48.11684 0.0, 37.665862 48.119246 0.0, 37.665347 48.116552 0.0)",Russian Attack,
"LINESTRING (37.7702 48.102451 0.0, 37.768785 48.108382 0.0, 37.770158 48.107006 0.0, 37.768785 48.108382 0.0, 37.768248 48.106834 0.0)",Russian Attack,
"LINESTRING (37.785408 48.182276 0.0, 37.789184 48.17143 0.0, 37.790087 48.173692 0.0, 37.789184 48.17143 0.0, 37.786888 48.173492 0.0)",Russian Attack,
"LINESTRING (37.715143 48.205059 0.0, 37.70005 48.203357 0.0, 37.702239 48.204429 0.0, 37.70005 48.203357 0.0, 37.702732 48.202913 0.0)",Russian Attack,
"LINESTRING (37.720398 48.210086 0.0, 37.71585 48.216664 0.0, 37.716022 48.214763 0.0, 37.71585 48.216664 0.0, 37.718039 48.215262 0.0)",Russian Attack,
"LINESTRING (37.785631 48.247676 0.0, 37.770801 48.250014 0.0, 37.774324 48.250488 0.0, 37.770801 48.250014 0.0, 37.774004 48.248599 0.0)",Russian Attack,
"LINESTRING (37.961704 48.395394 0.0, 37.948572 48.39793 0.0, 37.951147 48.398158 0.0, 37.948572 48.39793 0.0, 37.950846 48.396847 0.0)",Russian Attack,
"LINESTRING (37.905488 48.520696 0.0, 37.884208 48.522742 0.0, 37.887832 48.523438 0.0, 37.884208 48.522742 0.0, 37.887489 48.521378 0.0)",Russian Attack,
"LINESTRING (37.893015 48.554879 0.0, 37.888697 48.561894 0.0, 37.890264 48.560929 0.0, 37.888697 48.561894 0.0, 37.888676 48.560546 0.0)",Russian Attack,
"LINESTRING (37.944836 48.547667 0.0, 37.940493 48.558013 0.0, 37.940324 48.556406 0.0, 37.940493 48.558013 0.0, 37.942104 48.556762 0.0)",Russian Attack,
"LINESTRING (37.971156 48.571502 0.0, 37.966757 48.575052 0.0, 37.967982 48.574654 0.0, 37.966757 48.575052 0.0, 37.967186 48.574171 0.0)",Russian Attack,
"LINESTRING (37.993396 48.572267 0.0, 37.993793 48.576016 0.0, 37.994147 48.575327 0.0, 37.993793 48.576016 0.0, 37.993337 48.575345 0.0)",Russian Attack,
"LINESTRING (37.999476 48.572536 0.0, 37.999596 48.575616 0.0, 37.99914 48.574921 0.0, 37.999596 48.575616 0.0, 37.999988 48.574917 0.0)",Russian Attack,
"LINESTRING (37.989204 48.610565 0.0, 37.992076 48.602812 0.0, 37.992419 48.604393 0.0, 37.992076 48.602812 0.0, 37.990708 48.604159 0.0)",Russian Attack,
"LINESTRING (37.985696 48.610914 0.0, 37.986361 48.605055 0.0, 37.987059 48.606445 0.0, 37.986361 48.605055 0.0, 37.985396 48.606431 0.0)",Russian Attack,
"LINESTRING (37.973685 48.613065 0.0, 37.964651 48.605731 0.0, 37.965305 48.607506 0.0, 37.964651 48.605731 0.0, 37.966942 48.606546 0.0)",Russian Attack,
"LINESTRING (37.936508 48.622972 0.0, 37.932099 48.622008 0.0, 37.923979 48.620081 0.0, 37.920022 48.618466 0.0, 37.923381 48.618694 0.0, 37.920022 48.618466 0.0, 37.921753 48.620338 0.0)",Russian Attack,
"LINESTRING (37.905982 48.641724 0.0, 37.882633 48.644674 0.0, 37.88787 48.645468 0.0, 37.882633 48.644674 0.0, 37.887527 48.642688 0.0)",Russian Attack,
"LINESTRING (37.891219 48.657467 0.0, 37.881264 48.658873 0.0, 37.883603 48.65782 0.0, 37.881264 48.658873 0.0, 37.883905 48.659383 0.0)",Russian Attack,
"LINESTRING (37.897887 48.682981 0.0, 37.87617 48.683293 0.0, 37.879088 48.684185 0.0, 37.87617 48.683293 0.0, 37.87911 48.682386 0.0)",Russian Attack,
"LINESTRING (38.151349 48.729255 0.0, 38.150321 48.741801 0.0, 38.152379 48.739143 0.0, 38.150321 48.741801 0.0, 38.148821 48.739002 0.0)",Russian Attack,
"LINESTRING (38.258982 48.856052 0.0, 38.22465 48.858084 0.0, 38.229885 48.859172 0.0, 38.22465 48.858084 0.0, 38.229671 48.85639 0.0)",Russian Attack,
"LINESTRING (38.262403 48.95082 0.0, 38.254162 48.936274 0.0, 38.253991 48.939657 0.0, 38.254162 48.936274 0.0, 38.257682 48.938642 0.0)",Russian Attack,
"LINESTRING (38.182112 49.003554 0.0, 38.177906 48.993305 0.0, 38.179924 48.994952 0.0, 38.177906 48.993305 0.0, 38.177606 48.995445 0.0)",Russian Attack,
"LINESTRING (38.138674 48.959576 0.0, 38.155669 48.969663 0.0, 38.153866 48.966789 0.0, 38.155669 48.969663 0.0, 38.150991 48.968705 0.0)",Ukrainian Attack,
"LINESTRING (38.101381 48.99643 0.0, 38.08885 48.996993 0.0, 38.09121 48.997697 0.0, 38.08885 48.996993 0.0, 38.091296 48.996176 0.0)",Russian Attack,
"LINESTRING (38.059598 49.214877 0.0, 38.044492 49.216783 0.0, 38.048011 49.217316 0.0, 38.044492 49.216783 0.0, 38.047711 49.21555 0.0)",Russian Attack,
"LINESTRING (37.959954 49.449539 0.0, 37.941351 49.446832 0.0, 37.94514 49.448882 0.0, 37.941351 49.446832 0.0, 37.946089 49.446191 0.0)",Russian Attack,
"LINESTRING (37.977927 49.525292 0.0, 37.971704 49.527744 0.0, 37.965524 49.52702 0.0, 37.967542 49.52805 0.0, 37.965524 49.52702 0.0, 37.968056 49.526713 0.0)",Russian Attack,
