WKT,name,description
"POINT (34.6804916 46.2569509)",Russian Field Hospital 6/6,6/6

At the same time, the Russian occupiers continue to use the infrastructure of temporarily captured settlements to provide medical care to their wounded servicemen. Recently, in the settlement of Oleksiivka, Kherson region, on the territory of the local school, the invaders set up a field hospital. About 25 medical personnel are stationed there to treat the occupiers with injuries of varying degrees of severity.

"POINT (37.81977777777778 48.71991666666667)",Ukrainian Krab Destroyed,
"POINT (37.75391666666667 48.255694444444444)",Ukrainian BMP-1 Destroyed,
"POINT (35.67458333333333 47.569027777777784)",Ukrainian Msta-B Destroyed,
"POINT (36.8622299 47.7585571)",Russian Ka-52 Shot down,unknown where
"POINT (35.0825559 45.1223788)",Iranian Drone Shot down,
"POINT (36.6067335 50.5632627)",Air Defense Active,
"POINT (37.4510994 48.6409733)",Missile Strike,
"POINT (37.5875492 47.0983436)",Strike,
"POINT (36.6758444 47.7263915)",Strike,
"POINT (36.647623 47.367931 0.0)",Strike,
"POINT (35.721451 47.272512 0.0)",Strike,
"POINT (35.346543 46.888158 0.0)",Strike,
"POINT (34.0288076 52.1923955)",Airstrike,
"POINT (36.839481 50.302156)",Airstrike,
"POINT (36.862299 50.304222)",Airstrike,
"POINT (37.9749756 49.1535584)",Airstrike,
"POINT (37.947869 49.1101192)",Airstrike,
"POINT (38.1913004 48.9265135)",Airstrike,
"POINT (38.2454283 48.8054056)",Airstrike,
"POINT (38.1440502 48.7498178)",Airstrike,
"POINT (37.873452 48.4831631)",Airstrike,
"POINT (37.8691479 48.3913846)",Airstrike,
"POINT (37.7597287 48.1175779)",Airstrike,
"POINT (37.4774861 47.9588764)",Airstrike,
"POINT (37.2531857 47.7807044)",Airstrike,
"POINT (37.2083366 47.8513904)",Airstrike,
"POINT (36.9897606 47.7959407)",Airstrike,
"POINT (36.8284602 47.8410497)",Airstrike,
"POINT (36.53404 47.735396)",Airstrike,
"POINT (33.3982869 46.8326078)",Airstrike,
"POINT (35.727989 51.017399 0.0)",U Shelling,
"POINT (36.945014 50.40055 0.0)",U Shelling,
"POINT (36.868274 50.375421 0.0)",U Shelling,
"POINT (37.147224 50.37027 0.0)",U Shelling,
"POINT (36.820553 50.350454 0.0)",U Shelling,
"POINT (36.823986 50.339499 0.0)",U Shelling,
"POINT (36.312222 50.314775 0.0)",U Shelling,
"POINT (36.709027 50.306448 0.0)",U Shelling,
"POINT (36.62251 50.242377 0.0)",U Shelling,
"POINT (37.715157 49.825506 0.0)",U Shelling,
"POINT (37.705638 49.79768 0.0)",U Shelling,
"POINT (37.715157 49.785179 0.0)",U Shelling,
"POINT (37.777642 49.780081 0.0)",U Shelling,
"POINT (37.911424 49.686584 0.0)",U Shelling,
"POINT (37.96728 49.588377 0.0)",U Shelling,
"POINT (37.962504 49.545275 0.0)",U Shelling,
"POINT (37.975894 49.522993 0.0)",U Shelling,
"POINT (37.969714 49.513186 0.0)",U Shelling,
"POINT (37.978742 49.48379 0.0)",U Shelling,
"POINT (37.956879 49.47276 0.0)",U Shelling,
"POINT (37.968341 49.466325 0.0)",U Shelling,
"POINT (37.958142 49.45746 0.0)",U Shelling,
"POINT (37.950854 49.413245 0.0)",U Shelling,
"POINT (38.036021 49.227215 0.0)",U Shelling,
"POINT (38.062211 49.20177 0.0)",U Shelling,
"POINT (38.084773 49.190431 0.0)",U Shelling,
"POINT (38.086146 49.114084 0.0)",U Shelling,
"POINT (38.080997 49.08711 0.0)",U Shelling,
"POINT (38.010349 49.04299 0.0)",U Shelling,
"POINT (38.038158 49.04209 0.0)",U Shelling,
"POINT (38.172494 49.002034 0.0)",U Shelling,
"POINT (38.105894 48.997076 0.0)",U Shelling,
"POINT (38.168272 48.98426 0.0)",U Shelling,
"POINT (38.117568 48.983333 0.0)",U Shelling,
"POINT (38.257168 48.94737 0.0)",U Shelling,
"POINT (38.261285 48.942218 0.0)",U Shelling,
"POINT (38.299397 48.920756 0.0)",U Shelling,
"POINT (38.274678 48.920079 0.0)",U Shelling,
"POINT (38.287724 48.911731 0.0)",U Shelling,
"POINT (38.256138 48.88239 0.0)",U Shelling,
"POINT (38.237012 48.87771 0.0)",U Shelling,
"POINT (38.234401 48.87066 0.0)",U Shelling,
"POINT (38.298235 48.851506 0.0)",U Shelling,
"POINT (38.269848 48.807833 0.0)",U Shelling,
"POINT (38.235402 48.778051 0.0)",U Shelling,
"POINT (38.238606 48.762138 0.0)",U Shelling,
"POINT (38.197407 48.746633 0.0)",U Shelling,
"POINT (38.032702 48.745227 0.0)",U Shelling,
"POINT (38.236546 48.741313 0.0)",U Shelling,
"POINT (38.031704 48.72391 0.0)",U Shelling,
"POINT (37.918835 48.69593 0.0)",U Shelling,
"POINT (38.008394 48.680061 0.0)",U Shelling,
"POINT (37.920422 48.657421 0.0)",U Shelling,
"POINT (37.967539 48.651717 0.0)",U Shelling,
"POINT (37.951746 48.64513 0.0)",U Shelling,
"POINT (37.892008 48.644686 0.0)",U Shelling,
"POINT (38.019104 48.632338 0.0)",U Shelling,
"POINT (37.954836 48.597678 0.0)",U Shelling,
"POINT (38.044909 48.59509 0.0)",U Shelling,
"POINT (37.953119 48.592569 0.0)",U Shelling,
"POINT (37.97159 48.58351 0.0)",U Shelling,
"POINT (38.019791 48.5808 0.0)",U Shelling,
"POINT (37.959917 48.576014 0.0)",U Shelling,
"POINT (38.030986 48.57578 0.0)",U Shelling,
"POINT (37.967456 48.57468 0.0)",U Shelling,
"POINT (37.961905 48.535971 0.0)",U Shelling,
"POINT (37.937974 48.535813 0.0)",U Shelling,
"POINT (37.919667 48.53467 0.0)",U Shelling,
"POINT (38.018054 48.529879 0.0)",U Shelling,
"POINT (37.958573 48.524445 0.0)",U Shelling,
"POINT (37.9146413 48.5163997)",U Shelling,
"POINT (37.9123537 48.5170259)",U Shelling,
"POINT (37.937332 48.5003 0.0)",U Shelling,
"POINT (37.964066 48.49044 0.0)",U Shelling,
"POINT (37.953372 48.468421 0.0)",U Shelling,
"POINT (37.941699 48.451345 0.0)",U Shelling,
"POINT (37.982412 48.38899 0.0)",U Shelling,
"POINT (38.032506 48.33333 0.0)",U Shelling,
"POINT (37.846108 48.27274 0.0)",U Shelling,
"POINT (37.792542 48.25172 0.0)",U Shelling,
"POINT (37.764402 48.25109 0.0)",U Shelling,
"POINT (37.748438 48.249719 0.0)",U Shelling,
"POINT (37.754618 48.248347 0.0)",U Shelling,
"POINT (37.750326 48.24217 0.0)",U Shelling,
"POINT (37.793572 48.237773 0.0)",U Shelling,
"POINT (37.727211 48.22324 0.0)",U Shelling,
"POINT (37.720392 48.198695 0.0)",U Shelling,
"POINT (37.779723 48.17209 0.0)",U Shelling,
"POINT (37.872675 48.11886 0.0)",U Shelling,
"POINT (37.721012 48.10276 0.0)",U Shelling,
"POINT (37.629909 48.102391 0.0)",U Shelling,
"POINT (37.664542 48.099119 0.0)",U Shelling,
"POINT (37.650538 48.098033 0.0)",U Shelling,
"POINT (37.720073 48.09746 0.0)",U Shelling,
"POINT (37.724474 48.090435 0.0)",U Shelling,
"POINT (37.668662 48.08903 0.0)",U Shelling,
"POINT (37.767706 48.08224 0.0)",U Shelling,
"POINT (37.631969 48.07776 0.0)",U Shelling,
"POINT (37.669616 48.065153 0.0)",U Shelling,
"POINT (37.614666 48.061706 0.0)",U Shelling,
"POINT (37.597628 48.049438 0.0)",U Shelling,
"POINT (37.812518 48.043839 0.0)",U Shelling,
"POINT (37.595224 48.039569 0.0)",U Shelling,
"POINT (37.59265 48.036355 0.0)",U Shelling,
"POINT (37.562006 48.00316 0.0)",U Shelling,
"POINT (37.708834 47.97907 0.0)",U Shelling,
"POINT (37.514291 47.952498 0.0)",U Shelling,
"POINT (37.743167 47.951025 0.0)",U Shelling,
"POINT (37.50794 47.948244 0.0)",U Shelling,
"POINT (37.57127 47.946741 0.0)",U Shelling,
"POINT (37.523548 47.934206 0.0)",U Shelling,
"POINT (37.502169 47.914243 0.0)",U Shelling,
"POINT (37.536492 47.866 0.0)",U Shelling,
"POINT (37.566726 47.834194 0.0)",U Shelling,
"POINT (36.79282 47.794895 0.0)",U Shelling,
"POINT (37.548252 47.791621 0.0)",U Shelling,
"POINT (36.622875 47.76259 0.0)",U Shelling,
"POINT (36.952615 47.75628 0.0)",U Shelling,
"POINT (37.230954 47.753553 0.0)",U Shelling,
