WKT,name,description
"POINT (36.1961773 50.2430185)",Shelling,
"POINT (36.161845 50.2548736)",Shelling,
"POINT (36.8077292 50.14729)",Shelling,
"POINT (36.7830549 50.1455333)",Shelling,
"POINT (36.7641722 50.1411331)",Shelling,
"POINT (36.7875182 50.1574129)",Shelling,
"POINT (36.4552867 49.9715433)",Shelling,
"POINT (36.4485919 49.9793815)",Shelling,
"POINT (37.2631119 48.9791882)",Shelling,
"POINT (37.2404526 48.9769348)",Shelling,
"POINT (37.2050904 48.9782869)",Shelling,
"POINT (37.3331498 48.9812162)",Shelling,
"POINT (37.3369972 48.9736808)",Shelling,
"POINT (37.377632 48.9822342)",Shelling,
"POINT (37.3852621 48.9748984)",Shelling,
"POINT (37.3985747 48.9850507)",Shelling,
"POINT (37.4059561 48.9785163)",Shelling,
"POINT (37.5252608 49.0167526)",Shelling,
"POINT (37.518566 49.0087024)",Shelling,
"POINT (37.5039748 49.0067318)",Shelling,
"POINT (37.500799 48.9948506)",Shelling,
"POINT (37.4923876 48.9833608)",Shelling,
"POINT (37.4565962 48.9794177)",Shelling,
"POINT (37.4843195 49.006394)",Shelling,
"POINT (37.4561671 48.9986236)",Shelling,
"POINT (37.4611453 48.9534413)",Shelling,
"POINT (37.448099 48.9506231)",Shelling,
"POINT (37.2629835 48.9618275)",Shelling,
"POINT (38.1492582 48.9271779)",Shelling,
"POINT (37.2380926 48.9570936)",Shelling,
"POINT (37.2377492 48.947399)",Shelling,
"POINT (38.1569829 48.9165751)",Shelling,
"POINT (38.1775823 48.922328)",Shelling,
"POINT (38.1885686 48.9137548)",Shelling,
"POINT (38.2170643 48.9154475)",Shelling,
"POINT (38.2356036 48.9143195)",Shelling,
"POINT (37.9815447 48.8978162)",Shelling,
"POINT (37.9890978 48.88811)",Shelling,
"POINT (38.1300318 48.8691438)",Shelling,
"POINT (38.1176721 48.8601098)",Shelling,
"POINT (38.1284868 48.8814501)",Shelling,
"POINT (38.2224261 48.8614342)",Shelling,
"POINT (38.2071483 48.8556743)",Shelling,
"POINT (38.1994235 48.8639186)",Shelling,
"POINT (38.2317379 48.8155624)",Shelling,
"POINT (38.2351711 48.8021092)",Shelling,
"POINT (38.2028988 48.8240394)",Shelling,
"POINT (38.2054737 48.8010916)",Shelling,
"POINT (38.2780083 48.7604891)",Shelling,
"POINT (38.2728585 48.7470212)",Shelling,
"POINT (38.2601555 48.7693148)",Shelling,
"POINT (38.2591255 48.7593575)",Shelling,
"POINT (38.2467659 48.7518882)",Shelling,
"POINT (38.2380112 48.7621865)",Shelling,
"POINT (38.1657165 48.6537243)",Shelling,
"POINT (38.1800502 48.6441977)",Shelling,
"POINT (38.1626266 48.6458991)",Shelling,
"POINT (38.1530135 48.6523635)",Shelling,
"POINT (38.1210845 48.642383)",Shelling,
"POINT (38.1318991 48.6242316)",Shelling,
"POINT (38.1724113 48.6210543)",Shelling,
"POINT (38.1110551 48.6776397)",Shelling,
"POINT (38.0873658 48.6805866)",Shelling,
"POINT (38.1110549 48.6684573)",Shelling,
"POINT (38.169722 48.518834)",Shelling,
"POINT (38.159594 48.528839)",Shelling,
"POINT (38.1365914 48.519971)",Shelling,
"POINT (38.1050057 48.5163325)",Shelling,
"POINT (38.1741672 48.5057112)",Shelling,
"POINT (38.1635422 48.4991594)",Shelling,
"POINT (38.1434579 48.5425926)",Shelling,
"POINT (38.1431145 48.5666808)",Shelling,
"POINT (38.1348748 48.5548654)",Shelling,
"POINT (38.0885262 48.5190614)",Shelling,
"POINT (38.0818314 48.5354321)",Shelling,
"POINT (38.0550522 48.5308852)",Shelling,
"POINT (38.1772737 48.4495136)",Shelling,
"POINT (38.1640558 48.4552063)",Shelling,
"POINT (37.9653247 48.529539)",Shelling,
"POINT (37.9547675 48.5185108)",Shelling,
"POINT (37.8530721 48.3055989)",Shelling,
"POINT (37.8520421 48.3211252)",Shelling,
"POINT (37.8391675 48.3397278)",Shelling,
"POINT (37.8178815 48.3313975)",Shelling,
"POINT (37.7693073 48.1188042)",Shelling,
"POINT (37.7672474 48.1341581)",Shelling,
"POINT (37.7401249 48.1320959)",Shelling,
"POINT (37.4851032 48.103776)",Shelling,
"POINT (37.4962612 48.1113412)",Shelling,
"POINT (37.5072673 47.9436065)",Shelling,
"POINT (37.5070956 47.930266)",Shelling,
"POINT (37.0213416 48.0995363)",Shelling,
"POINT (37.5313098 47.8448151)",Shelling,
"POINT (37.5313098 47.8662395)",Shelling,
"POINT (37.5083071 47.9023876)",Shelling,
"POINT (37.2513783 47.7807352)",Shelling,
"POINT (37.2338691 47.7705838)",Shelling,
"POINT (37.2125831 47.7648148)",Shelling,
"POINT (37.2149863 47.7421941)",Shelling,
"POINT (36.8226092 47.8282299)",Shelling,
"POINT (36.8109362 47.8415967)",Shelling,
"POINT (36.0034728 47.5280541)",Shelling,
"POINT (36.0103392 47.5419616)",Shelling,
"POINT (35.9897399 47.5433521)",Shelling,
"POINT (35.9842467 47.5208672)",Shelling,
"POINT (36.492281 47.7048273)",Shelling,
"POINT (36.4602524 47.7361201)",Shelling,
"POINT (36.2968041 47.651799)",Shelling,
"POINT (36.2635018 47.6527241)",Shelling,
"POINT (36.2374093 47.6795445)",Shelling,
"POINT (35.9336581 47.5194391)",Shelling,
"POINT (35.9072227 47.544936)",Shelling,
"POINT (35.86671 47.5352032)",Shelling,
"POINT (35.8282582 47.5150327)",Shelling,
"POINT (35.8409612 47.5375201)",Shelling,
"POINT (35.8004212 47.5372695)",Shelling,
"POINT (35.7987046 47.5632226)",Shelling,
"POINT (35.774672 47.5653075)",Shelling,
"POINT (35.3895326 47.556179)",Shelling,
"POINT (35.3922792 47.5357857)",Shelling,
"POINT (35.3438706 47.5313815)",Shelling,
"POINT (33.9339261 47.4344267)",Shelling,
"POINT (33.8779645 47.4334977)",Shelling,
"POINT (33.9006238 47.4149153)",Shelling,
"POINT (33.6144495 47.4654447)",Shelling,
"POINT (33.622346 47.451517)",Shelling,
"POINT (33.4997168 47.4799605)",Shelling,
"POINT (33.4818642 47.4955047)",Shelling,
"POINT (33.7407294 47.5196233)",Shelling,
"POINT (33.7293997 47.5497563)",Shelling,
"POINT (33.1018151 47.2065213)",Shelling,
"POINT (33.1280715 47.2086929)",Shelling,
"POINT (32.1729576 47.0287748)",Shelling,
"POINT (32.1794807 47.0549786)",Shelling,
"POINT (32.2004234 47.0488967)",Shelling,
"POINT (32.477669 47.0081761)",Shelling,
"POINT (32.4405901 46.999045)",Shelling,
"POINT (32.4488299 46.9874534)",Shelling,
"POINT (32.3885923 46.8955667)",Shelling,
"POINT (32.3607832 46.8772645)",Shelling,
"POINT (32.7832436 47.1441796)",Shelling,
"POINT (32.7513146 47.1353054)",Shelling,
"POINT (32.675062 47.1436212)",Shelling,
"POINT (32.6647623 47.132061)",Shelling,
"POINT (32.6753034 47.1044995)",Shelling,
"POINT (32.6684369 47.0907101)",Shelling,
"POINT (32.3924395 46.786184)",Shelling,
"POINT (32.3718411 46.7579663)",Shelling,
"POINT (32.3121815 46.7985298)",Shelling,
"POINT (32.2936419 46.7931234)",Shelling,
"POINT (32.2452337 46.773847)",Shelling,
"POINT (32.2871191 46.7818407)",Shelling,
"POINT (32.5423977 47.0641124)",Shelling,
"POINT (32.5259181 47.0669187)",Shelling,
"POINT (32.2335545 46.8961043)",Shelling,
"POINT (32.2177614 46.8943451)",Shelling,
"POINT (32.199737 46.901031)",Shelling,
"POINT (31.8840778 46.7433777)",Shelling,
"POINT (31.8839062 46.7358486)",Shelling,
"POINT (36.8322527 49.7762005)",Shelling,
"POINT (36.8092501 49.7746485)",Shelling,
"POINT (36.801697 49.7533591)",Shelling,
"POINT (36.2389678 50.1934652)",Shelling,
"POINT (36.2396544 50.1848924)",Shelling,
"POINT (36.465475 50.0374733)",Shelling,
"POINT (35.9768089 50.3125045)",Shelling,
"POINT (35.9804138 50.2967162)",Shelling,
"POINT (35.9694275 50.2517346)",Shelling,
"POINT (35.9613594 50.275657)",Shelling,
"POINT (36.3690123 50.1181396)",Shelling,
"POINT (36.3940749 50.1049294)",Shelling,
"POINT (36.3611159 50.1025071)",Shelling,
"POINT (36.6395506 50.1240831)",Shelling,
"POINT (36.6419539 50.1084525)",Shelling,
"POINT (36.6896758 50.1216618)",Shelling,
"POINT (36.2886542 50.1769357)",Shelling,
"POINT (36.262905 50.1819924)",Shelling,
"POINT (36.2847957 50.1562634)",Shelling,
"POINT (36.2590464 50.1523038)",Shelling,
"POINT (36.2892588 50.139323)",Shelling,
"POINT (37.405567 48.8444298)",Shelling,
"POINT (37.372608 48.8582104)",Shelling,
"POINT (37.3708914 48.8356172)",Shelling,
"POINT (37.5792883 48.9498339)",Shelling,
"POINT (37.5926779 48.9577246)",Shelling,
"POINT (37.5947378 48.9689949)",Shelling,
"POINT (37.63113 48.9464517)",Shelling,
"POINT (37.6009176 48.9507357)",Shelling,
"POINT (37.384452 48.8700813)",Shelling,
"POINT (37.3983566 48.8882571)",Shelling,
"POINT (37.3684875 48.8809198)",Shelling,
"POINT (37.3810188 48.898866)",Shelling,
"POINT (38.1064894 48.8037966)",Shelling,
"POINT (38.0927565 48.8212053)",Shelling,
"POINT (38.0769636 48.8069623)",Shelling,
"POINT (38.0810835 48.7913581)",Shelling,
"POINT (38.162451 48.8130669)",Shelling,
"POINT (38.172579 48.7999523)",Shelling,
"POINT (38.1365301 48.7932807)",Shelling,
"POINT (38.1229689 48.8154406)",Shelling,
"POINT (38.1494047 48.8077537)",Shelling,
"POINT (37.8436886 48.5793499)",Shelling,
"POINT (37.8639447 48.5862771)",Shelling,
"POINT (37.8433453 48.593544)",Shelling,
"POINT (38.1356615 48.4543074)",Shelling,
"POINT (38.1236452 48.4492977)",Shelling,
"POINT (38.1234735 48.463642)",Shelling,
"POINT (38.0999559 48.4644388)",Shelling,
"POINT (37.5804519 48.0570361)",Shelling,
"POINT (37.5704956 48.0701144)",Shelling,
"POINT (36.7540793 47.9908992)",Shelling,
"POINT (36.7374281 47.9876823)",Shelling,
"POINT (36.7406897 47.9979067)",Shelling,
"POINT (36.8382725 47.8282775)",Shelling,
"POINT (36.8645366 47.8350766)",Shelling,
"POINT (36.8295177 47.8460223)",Shelling,
"POINT (36.843079 47.8591542)",Shelling,
"POINT (36.667038 47.836011)",Shelling,
"POINT (36.6668663 47.847763)",Shelling,
"POINT (36.4892545 47.6818088)",Shelling,
"POINT (36.4665952 47.6700193)",Shelling,
"POINT (36.1774012 47.6402427)",Shelling,
"POINT (36.159205 47.6538891)",Shelling,
"POINT (36.1693357 47.5745157)",Shelling,
"POINT (36.1813519 47.5618911)",Shelling,
"POINT (36.0789485 47.6080446)",Shelling,
"POINT (36.0617659 47.6234742)",Shelling,
"POINT (36.0593791 47.5980906)",Shelling,
"POINT (35.6998057 47.5661322)",Shelling,
"POINT (35.7101053 47.5313727)",Shelling,
"POINT (35.4317866 47.5064448)",Shelling,
"POINT (35.4214869 47.5031979)",Shelling,
"POINT (35.4120455 47.5215173)",Shelling,
"POINT (35.4056941 47.5091118)",Shelling,
"POINT (33.2161605 47.3421485)",Shelling,
"POINT (33.2075774 47.3348198)",Shelling,
"POINT (32.9811776 47.171609)",Shelling,
"POINT (32.9749978 47.1581872)",Shelling,
"POINT (33.1159908 47.2012653)",Shelling,
"POINT (33.1070236 47.1955461)",Shelling,
"POINT (32.3494426 46.7946254)",Shelling,
"POINT (32.3288433 46.7802858)",Shelling,
"POINT (32.2782416 46.908504)",Shelling,
"POINT (32.272577 46.8973621)",Shelling,
"POINT (32.1277665 46.8108149)",Shelling,
"POINT (32.1160937 46.8082302)",Shelling,
"POINT (32.1027388 46.7740374)",Shelling,
"POINT (32.10629 46.7684)",Shelling,
"POINT (32.01035 46.71396)",Shelling,
"POINT (32.32486 46.68671)",Shelling,
"POINT (32.38477 46.63457)",Shelling,
"POINT (32.3961561 46.6305851)",Shelling,
"POINT (32.53036 46.65774)",Shelling,
"POINT (32.61526 46.69911)",Shelling,
"POINT (33.25686 47.36756)",Shelling,
"POINT (33.24818 47.36352)",Shelling,
"POINT (33.4340587 47.4230043)",Shelling,
"POINT (33.53817 47.53227)",Shelling,
"POINT (37.5351262 47.9326104)",Shelling,
"POINT (37.5451214 47.9224108)",Shelling,
"POINT (33.8129584 47.5908626)",Shelling,
"POINT (33.9215271 47.5444989)",Shelling,
"POINT (37.3100973 47.9858695)",Shelling,
"POINT (37.2738768 47.9797797)",Shelling,
"POINT (36.9151917 48.0966813)",Shelling,
"POINT (37.6826959 48.1523087)",Shelling,
"POINT (37.6806711 48.3273732)",Shelling,
"POINT (37.8761872 48.3962395)",Shelling,
"POINT (37.8468332 48.3870063)",Shelling,
"POINT (37.7935568 48.8419939)",Shelling,
"POINT (37.7605981 48.863455)",Shelling,
"POINT (38.0570704 48.5977881)",Shelling,
"POINT (38.0299479 48.5772356)",Shelling,
"POINT (37.9976755 48.6377337)",Shelling,
"POINT (37.9839426 48.5998315)",Shelling,
"POINT (38.0211931 48.5931333)",Shelling,
"POINT (32.0238964 46.9652519)",Shelling,
"POINT (37.9972907 48.3549096)",Shelling,
"POINT (37.9430457 48.3010394)",Shelling,
"POINT (37.8735784 48.2924391)",Shelling,
"POINT (37.8328377 48.1245513)",Shelling,
"POINT (37.8809029 48.1268429)",Shelling,
"POINT (37.7744728 48.0516227)",Shelling,
"POINT (37.9578072 48.0484096)",Shelling,
"POINT (37.7679227 48.2488229)",Shelling,
"POINT (33.6053881 47.4371225)",Shelling,
"POINT (33.5788422 47.4374674)",Shelling,
"POINT (33.5999566 47.4237646)",Shelling,
"POINT (33.5896568 47.4322422)",Shelling,
"POINT (33.4134094 47.433112)",Shelling,
"POINT (33.3969299 47.4466963)",Shelling,
"POINT (33.4076588 47.441472)",Shelling,
"POINT (33.4164135 47.439208)",Shelling,
"POINT (32.8196827 47.0791316)",Shelling,
"POINT (32.8066365 47.0867296)",Shelling,
"POINT (32.7863804 47.066505)",Shelling,
"POINT (32.791702 47.0773782)",Shelling,
"POINT (32.8088681 47.071065)",Shelling,
"POINT (32.2412141 46.7329645)",Point 340,
"POINT (32.2609551 46.7379059)",Shelling,
"POINT (32.2580369 46.7256693)",Shelling,
"POINT (33.5901439 47.4649232)",Shelling,
"POINT (33.5800158 47.4564509)",Shelling,
"POINT (33.5915171 47.4484415)",Shelling,
"POINT (33.1999282 47.3478675)",Shelling,
"POINT (33.1966666 47.3394926)",Shelling,
"POINT (32.9892023 47.2281569)",Shelling,
"POINT (32.9559004 47.2328193)",Shelling,
"POINT (36.1807204 50.2664797)",Shelling,
"POINT (36.1692191 50.2718561)",Shelling,
"POINT (36.1786605 50.2822781)",Shelling,
"POINT (36.1781455 50.3428994)",Shelling,
"POINT (36.1633827 50.3358874)",Shelling,
"POINT (36.1783171 50.3198878)",Shelling,
"POINT (36.1590045 50.3446526)",Shelling,
"POINT (36.1402083 50.3386267)",Shelling,
"POINT (36.1394358 50.3474456)",Shelling,
"POINT (36.2402283 50.2507831)",Shelling,
"POINT (36.2283838 50.2527588)",Shelling,
"POINT (36.2462366 50.2429891)",Shelling,
"POINT (36.1156022 50.3353831)",Shelling,
"POINT (36.1083924 50.3288083)",Shelling,
"POINT (36.1305368 50.3340683)",Shelling,
"POINT (37.1210998 49.1665079)",Shelling,
"POINT (37.147879 49.1595483)",Shelling,
"POINT (37.2586305 49.2181663)",Shelling,
"POINT (37.264467 49.1957361)",Shelling,
"POINT (36.3526307 49.9687469)",Shelling,
"POINT (36.9252659 49.2522494)",Shelling,
"POINT (36.9026066 49.2329733)",Shelling,
"POINT (36.9863181 49.3195681)",Shelling,
"POINT (36.9499259 49.3154278)",Shelling,
"POINT (36.9669204 49.3301971)",Shelling,
"POINT (37.9639413 48.2126857)",Shelling,
"POINT (37.9876306 48.2030761)",Shelling,
"POINT (38.1282248 48.4403916)",Shelling,
"POINT (38.1424727 48.4324194)",Shelling,
"POINT (38.1429874 48.4502985)",Shelling,
"POINT (38.1307997 48.4144203)",Shelling,
"POINT (37.8571443 48.2752631)",Shelling,
"POINT (37.8616932 48.2682363)",Shelling,
"POINT (37.8718213 48.2824032)",Shelling,
"POINT (37.8141877 48.2353635)",Shelling,
"POINT (37.737112 48.2416516)",Shelling,
"POINT (37.7528698 48.2289776)",Shelling,
"POINT (37.8714716 48.2309922)",Shelling,
"POINT (37.8833163 48.2121212)",Shelling,
"POINT (37.8582537 48.2211572)",Shelling,
"POINT (37.5365665 48.1345528)",Shelling,
"POINT (37.5456646 48.1397079)",Shelling,
"POINT (37.7369799 48.5032271)",Shelling,
"POINT (37.6960652 48.5341781)",Shelling,
"POINT (37.6435368 48.5344054)",Shelling,
"POINT (36.1441758 50.3233876)",1,
"POINT (37.346263 48.99234)",2,
"POINT (37.4711414 49.0442934)",3,
"POINT (38.2675497 48.9265211)",4,
"POINT (37.5876519 47.9151258)",5,
"POINT (37.5018341 47.9282406)",6,
