WKT,name,description
"POINT (32.520094 46.53748)",U Shelling,
"POINT (32.517691 46.509251)",U Shelling,
"POINT (34.279454 51.846314)",R Shelling,
"POINT (34.465068 51.24211)",R Shelling,
"POINT (35.96887 50.4172)",R Shelling,
"POINT (37.431143 50.39236)",R Shelling,
"POINT (36.195214 50.38971)",R Shelling,
"POINT (36.193669 50.340072)",R Shelling,
"POINT (36.398974 50.30041)",R Shelling,
"POINT (36.844627 50.29633)",R Shelling,
"POINT (36.938011 50.28953)",R Shelling,
"POINT (36.458811 50.28295)",R Shelling,
"POINT (36.938354 50.24311)",R Shelling,
"POINT (36.786605 50.24125)",R Shelling,
"POINT (36.586429 50.22447)",R Shelling,
"POINT (36.675712 50.19182)",R Shelling,
"POINT (37.692354 50.000344)",R Shelling,
"POINT (37.827827 49.98414)",R Shelling,
"POINT (37.757103 49.94218)",R Shelling,
"POINT (37.701616 49.89848)",R Shelling,
"POINT (37.73527 49.8834)",R Shelling,
"POINT (37.678176 49.8502)",R Shelling,
"POINT (37.737063 49.8493)",R Shelling,
"POINT (37.704664 49.773981)",R Shelling,
"POINT (37.75114 49.7708)",R Shelling,
"POINT (37.872797 49.72448)",R Shelling,
"POINT (37.610297 49.71362)",R Shelling,
"POINT (37.675656 49.713432)",R Shelling,
"POINT (37.901146 49.68736)",R Shelling,
"POINT (37.901738 49.660681)",R Shelling,
"POINT (37.911694 49.638897)",R Shelling,
"POINT (37.684421 49.62867)",R Shelling,
"POINT (37.936585 49.58277)",R Shelling,
"POINT (37.923882 49.56685)",R Shelling,
"POINT (37.846291 49.56095)",R Shelling,
"POINT (37.942078 49.55839)",R Shelling,
"POINT (37.947384 49.5397)",R Shelling,
"POINT (37.914081 49.53837)",R Shelling,
"POINT (37.95528 49.5301)",R Shelling,
"POINT (37.953373 49.52495)",R Shelling,
"POINT (37.959532 49.52089)",R Shelling,
"POINT (37.95097 49.5161)",R Shelling,
"POINT (37.938953 49.50556)",R Shelling,
"POINT (37.92989 49.4723)",R Shelling,
"POINT (37.953962 49.32965)",R Shelling,
"POINT (37.991467 49.24396)",R Shelling,
"POINT (38.048786 49.20617)",R Shelling,
"POINT (38.060816 49.1906)",R Shelling,
"POINT (38.130339 49.17511)",R Shelling,
"POINT (37.969494 49.16365)",R Shelling,
"POINT (38.140296 49.16344)",R Shelling,
"POINT (38.096516 49.14439)",R Shelling,
"POINT (38.107004 49.13703)",R Shelling,
"POINT (38.12314 49.1242)",R Shelling,
"POINT (38.012355 49.06596)",R Shelling,
"POINT (37.993129 49.047062)",R Shelling,
"POINT (38.212404 49.01176)",R Shelling,
"POINT (38.075075 49.01131)",R Shelling,
"POINT (38.23369 49.0059)",R Shelling,
"POINT (38.103228 48.98878)",R Shelling,
"POINT (38.168459 48.98653)",R Shelling,
"POINT (38.127372 48.95859)",R Shelling,
"POINT (38.24193 48.9385)",R Shelling,
"POINT (38.218928 48.92183)",R Shelling,
"POINT (38.143499 48.916367)",R Shelling,
"POINT (38.221863 48.86212)",R Shelling,
"POINT (38.230944 48.82269)",R Shelling,
"POINT (38.265963 48.80958)",R Shelling,
"POINT (38.15487 48.7946)",R Shelling,
"POINT (38.189402 48.78629)",R Shelling,
"POINT (38.157576 48.752979)",R Shelling,
"POINT (38.13217 48.750489)",R Shelling,
"POINT (38.199903 48.74662)",R Shelling,
"POINT (38.070663 48.746422)",R Shelling,
"POINT (38.104106 48.74552)",R Shelling,
"POINT (38.05401 48.745316)",R Shelling,
"POINT (38.08661 48.7421)",R Shelling,
"POINT (38.03015 48.739995)",R Shelling,
"POINT (38.043024 48.738977)",R Shelling,
"POINT (38.033665 48.73181)",R Shelling,
"POINT (38.027105 48.71206)",R Shelling,
"POINT (38.010679 48.68777)",R Shelling,
"POINT (38.014858 48.68372)",R Shelling,
"POINT (38.013672 48.675627)",R Shelling,
"POINT (38.005432 48.674266)",R Shelling,
"POINT (38.012985 48.669627)",R Shelling,
"POINT (38.018083 48.668)",R Shelling,
"POINT (38.028515 48.66361)",R Shelling,
"POINT (38.028172 48.65658)",R Shelling,
"POINT (37.974875 48.644472)",R Shelling,
"POINT (38.019228 48.6065)",R Shelling,
"POINT (38.02152 48.6024)",R Shelling,
"POINT (38.031202 48.59891)",R Shelling,
"POINT (38.024782 48.59847)",R Shelling,
"POINT (38.029725 48.59104)",R Shelling,
"POINT (38.026155 48.58667)",R Shelling,
"POINT (37.856926 48.5844)",R Shelling,
"POINT (38.024267 48.58031)",R Shelling,
"POINT (38.016886 48.57645)",R Shelling,
"POINT (37.91754 48.572511)",R Shelling,
"POINT (37.839074 48.56941)",R Shelling,
"POINT (38.016565 48.56524)",R Shelling,
"POINT (38.002638 48.56077)",R Shelling,
"POINT (37.945349 48.560015)",R Shelling,
"POINT (37.941229 48.550244)",R Shelling,
"POINT (37.959621 48.54802)",R Shelling,
"POINT (37.95199 48.5381)",R Shelling,
"POINT (37.942455 48.53063)",R Shelling,
"POINT (37.932544 48.52511)",R Shelling,
"POINT (37.895378 48.48369)",R Shelling,
"POINT (37.917036 48.47591)",R Shelling,
"POINT (37.937621 48.46864)",R Shelling,
"POINT (37.930926 48.45954)",R Shelling,
"POINT (37.944926 48.41097)",R Shelling,
"POINT (37.925278 48.41086)",R Shelling,
"POINT (37.931536 48.40003)",R Shelling,
"POINT (37.953889 48.39639)",R Shelling,
"POINT (37.918833 48.39045)",R Shelling,
"POINT (37.915056 48.36788)",R Shelling,
"POINT (37.90163 48.3535)",R Shelling,
"POINT (37.886344 48.321576)",R Shelling,
"POINT (37.880604 48.30566)",R Shelling,
"POINT (37.851253 48.29859)",R Shelling,
"POINT (37.777504 48.285826)",R Shelling,
"POINT (37.79917 48.280416)",R Shelling,
"POINT (37.788141 48.274889)",R Shelling,
"POINT (37.7957 48.264575)",R Shelling,
"POINT (37.75935 48.2085)",R Shelling,
"POINT (37.759121 48.1904)",R Shelling,
"POINT (37.793682 48.17515)",R Shelling,
"POINT (37.790935 48.16622)",R Shelling,
"POINT (37.798832 48.13094)",R Shelling,
"POINT (37.801093 48.11837)",R Shelling,
"POINT (37.791101 48.11385)",R Shelling,
"POINT (37.771016 48.11076)",R Shelling,
"POINT (37.609819 48.10235)",R Shelling,
"POINT (37.632822 48.1019)",R Shelling,
"POINT (37.75946 48.1015)",R Shelling,
"POINT (37.750876 48.09737)",R Shelling,
"POINT (37.64818 48.096)",R Shelling,
"POINT (37.632822 48.08951)",R Shelling,
"POINT (37.618574 48.08435)",R Shelling,
"POINT (37.633031 48.07554)",R Shelling,
"POINT (37.639345 48.07346)",R Shelling,
"POINT (37.638658 48.06979)",R Shelling,
"POINT (37.582587 48.05644)",R Shelling,
"POINT (37.571568 48.041082)",R Shelling,
"POINT (37.543271 48.00817)",R Shelling,
"POINT (37.52313 48.004)",R Shelling,
"POINT (37.430722 47.9648)",R Shelling,
"POINT (37.4678 47.951)",R Shelling,
"POINT (37.486833 47.94784)",R Shelling,
"POINT (37.499043 47.94698)",R Shelling,
"POINT (37.509162 47.94226)",R Shelling,
"POINT (37.504575 47.94008)",R Shelling,
"POINT (37.490288 47.93997)",R Shelling,
"POINT (37.495781 47.93617)",R Shelling,
"POINT (37.476828 47.92173)",R Shelling,
"POINT (37.475455 47.91322)",R Shelling,
"POINT (37.485755 47.91276)",R Shelling,
"POINT (37.485755 47.87892)",R Shelling,
"POINT (37.447646 47.87178)",R Shelling,
"POINT (37.217496 47.85111)",R Shelling,
"POINT (37.511504 47.85059)",R Shelling,
"POINT (36.695227 47.835185)",R Shelling,
"POINT (36.818769 47.83312)",R Shelling,
"POINT (36.829953 47.83093)",R Shelling,
"POINT (36.798742 47.83089)",R Shelling,
"POINT (37.249768 47.82991)",R Shelling,
"POINT (36.673169 47.82167)",R Shelling,
"POINT (36.624503 47.821355)",R Shelling,
"POINT (36.840946 47.81686)",R Shelling,
"POINT (36.581244 47.81075)",R Shelling,
"POINT (36.627227 47.8059)",R Shelling,
"POINT (36.98723 47.787052)",R Shelling,
"POINT (37.262814 47.7831)",R Shelling,
"POINT (36.586737 47.782152)",R Shelling,
"POINT (37.074144 47.76878)",R Shelling,
"POINT (37.264531 47.76856)",R Shelling,
"POINT (36.545173 47.7309)",R Shelling,
"POINT (36.546546 47.71474)",R Shelling,
"POINT (36.513236 47.70038)",R Shelling,
"POINT (36.398163 47.69186)",R Shelling,
"POINT (36.39679 47.6759)",R Shelling,
"POINT (36.267865 47.66791)",R Shelling,
"POINT (36.491025 47.66745)",R Shelling,
"POINT (36.329664 47.64918)",R Shelling,
"POINT (36.375221 47.64873)",R Shelling,
"POINT (35.666912 47.64071)",R Shelling,
"POINT (35.294434 47.639176)",R Shelling,
"POINT (34.632906 47.63376)",R Shelling,
"POINT (36.17451 47.627175)",R Shelling,
"POINT (34.621746 47.612908)",R Shelling,
"POINT (35.442063 47.609094)",R Shelling,
"POINT (36.276477 47.608893)",R Shelling,
"POINT (36.103585 47.60375)",R Shelling,
"POINT (36.249912 47.603617)",R Shelling,
"POINT (36.17451 47.599633)",R Shelling,
"POINT (35.707795 47.59451)",R Shelling,
"POINT (36.07323 47.592456)",R Shelling,
"POINT (35.355824 47.58303)",R Shelling,
"POINT (34.439197 47.57751)",R Shelling,
"POINT (36.044706 47.57489)",R Shelling,
"POINT (35.817658 47.573205)",R Shelling,
"POINT (35.326956 47.57247)",R Shelling,
"POINT (34.872732 47.569146)",R Shelling,
"POINT (35.774329 47.56882)",R Shelling,
"POINT (35.693001 47.562956)",R Shelling,
"POINT (35.334166 47.56101)",R Shelling,
"POINT (35.795959 47.55863)",R Shelling,
"POINT (35.583592 47.54745)",R Shelling,
"POINT (35.548917 47.54745)",R Shelling,
"POINT (35.336054 47.54699)",R Shelling,
"POINT (35.351675 47.54479)",R Shelling,
"POINT (35.381917 47.54133)",R Shelling,
"POINT (35.3915 47.541)",R Shelling,
"POINT (35.531064 47.53864)",R Shelling,
"POINT (35.369184 47.53807)",R Shelling,
"POINT (35.430754 47.537941)",R Shelling,
"POINT (35.401114 47.53772)",R Shelling,
"POINT (35.464346 47.53504)",R Shelling,
"POINT (35.49592 47.534463)",R Shelling,
"POINT (35.949522 47.532901)",R Shelling,
"POINT (35.829261 47.5329)",R Shelling,
"POINT (35.859856 47.531439)",R Shelling,
"POINT (35.703301 47.531439)",R Shelling,
"POINT (36.040475 47.526165)",R Shelling,
"POINT (35.689389 47.52404)",R Shelling,
"POINT (36.012963 47.52253)",R Shelling,
"POINT (35.936391 47.517136)",R Shelling,
"POINT (35.885948 47.516602)",R Shelling,
"POINT (35.996771 47.5135)",R Shelling,
"POINT (35.831541 47.50945)",R Shelling,
"POINT (33.489734 46.85716)",R Shelling,
"POINT (33.354726 46.792679)",R Shelling,
"POINT (32.826781 46.785068)",R Shelling,
"POINT (33.335157 46.783511)",R Shelling,
"POINT (33.052758 46.78178)",R Shelling,
"POINT (32.95687 46.752119)",R Shelling,
"POINT (32.993566 46.74863)",R Shelling,
"POINT (33.02122 46.747198)",R Shelling,
"POINT (32.709594 46.743972)",R Shelling,
"POINT (32.817824 46.701992)",R Shelling,
"POINT (32.691212 46.6744)",R Shelling,
"POINT (32.631472 46.64599)",R Shelling,
"POINT (31.568014 46.625639)",R Shelling,
"POINT (32.373768 46.622302)",R Shelling,
"POINT (31.538488 46.62139)",R Shelling,
"POINT (32.47385 46.621)",R Shelling,
"LINESTRING (38.203574 48.993423 0.0, 38.240156 49.022858 0.0, 38.232667 49.020835 0.0, 38.240156 49.022858 0.0, 38.238528 49.017598 0.0)",Ukrainian Attack,
"LINESTRING (37.697716 49.766683 0.0, 37.704411 49.785528 0.0, 37.706237 49.780321 0.0, 37.704411 49.785528 0.0, 37.699499 49.781153 0.0)",Ukrainian Attack,
"LINESTRING (38.147569 48.983878 0.0, 38.146189 48.999546 0.0, 38.149916 48.995471 0.0, 38.146189 48.999546 0.0, 38.143603 48.995303 0.0)",Ukrainian Attack,
"LINESTRING (35.3841103 47.5247677, 35.3774155 47.5396032, 35.3810204 47.5371695, 35.3774155 47.5396032, 35.3764714 47.5363003)",Russian Attack,
"LINESTRING (37.8102431 48.2726749, 37.7899871 48.2794155, 37.7950511 48.2794726, 37.7899871 48.2794155, 37.7932701 48.2766451)",Russian Attack,
"LINESTRING (38.1380134 49.1364041, 38.1174999 49.1346071, 38.1217056 49.1367972, 38.1174999 49.1346071, 38.1232506 49.1335401)",Russian Attack,
"LINESTRING (38.0760965 49.2057717, 38.0595312 49.2043136, 38.0620846 49.2056315, 38.0595312 49.2043136, 38.062943 49.2035706)",Russian Attack,
"LINESTRING (37.8033513 48.1123918, 37.7941674 48.1188671, 37.7973431 48.1181795, 37.7941674 48.1188671, 37.7947682 48.1169762)",Russian Attack,
"LINESTRING (35.9781358 47.4974348, 35.9559897 47.5162211, 35.958527 47.5101262, 35.9559897 47.5162211, 35.9645733 47.5132065)",Russian Attack,
"LINESTRING (37.970374 48.544978 0.0, 37.962572 48.548674 0.0, 37.963907 48.547225 0.0, 37.962572 48.548674 0.0, 37.965134 48.548452 0.0)",Russian Attack,
"LINESTRING (36.6984 47.793827 0.0, 36.694109 47.813774 0.0, 36.698486 47.809163 0.0, 36.694109 47.813774 0.0, 36.691749 47.808673 0.0)",Russian Attack,
"LINESTRING (37.982329 49.516364 0.0, 37.962202 49.518649 0.0, 37.968382 49.519763 0.0, 37.962202 49.518649 0.0, 37.967695 49.516364 0.0)",Russian Attack,
"LINESTRING (35.458969 47.5070367, 35.4627439 47.5315021, 35.4662512 47.5255311, 35.4627439 47.5315021, 35.4578936 47.5262276)",Russian Attack,
"LINESTRING (37.519491 47.897484 0.0, 37.488763 47.890003 0.0, 37.493913 47.894146 0.0, 37.488763 47.890003 0.0, 37.497356 47.889272 0.0)",Russian Attack,
"LINESTRING (37.948744 48.469982 0.0, 37.935182 48.468559 0.0, 37.938272 48.47038 0.0, 37.935182 48.468559 0.0, 37.939302 48.467705 0.0)",Russian Attack,
"LINESTRING (35.5307837 47.5158018, 35.5445217 47.5382968, 35.5451221 47.5331372, 35.5445217 47.5382968, 35.5391533 47.5350498)",Russian Attack,
"LINESTRING (36.256209 47.567296 0.0, 36.261703 47.584088 0.0, 36.263462 47.579572 0.0, 36.261703 47.584088 0.0, 36.257583 47.580528 0.0)",Russian Attack,
"LINESTRING (37.500528 47.929724 0.0, 37.481731 47.92173 0.0, 37.484349 47.924951 0.0, 37.481731 47.92173 0.0, 37.487482 47.921816 0.0)",Russian Attack,
"LINESTRING (38.032005 48.674049 0.0, 38.02325 48.667304 0.0, 38.024108 48.669514 0.0, 38.02325 48.667304 0.0, 38.02649 48.668282 0.0)",Russian Attack,
"LINESTRING (38.247606 48.86657 0.0, 38.220484 48.863183 0.0, 38.22675 48.866514 0.0, 38.220484 48.863183 0.0, 38.228037 48.861771 0.0)",Russian Attack,
"LINESTRING (38.290532 48.798283 0.0, 38.269417 48.806424 0.0, 38.276971 48.806198 0.0, 38.269417 48.806424 0.0, 38.273408 48.80241 0.0)",Russian Attack,
"LINESTRING (37.914553 48.51486 0.0, 37.907311 48.513477 0.0, 37.90896 48.514616 0.0, 37.907311 48.513477 0.0, 37.909689 48.513193 0.0)",Russian Attack,
"LINESTRING (38.029157 48.683582 0.0, 38.016531 48.685906 0.0, 38.019129 48.686218 0.0, 38.016531 48.685906 0.0, 38.018442 48.684686 0.0)",Russian Attack,
"LINESTRING (38.141097 48.722306 0.0, 38.146762 48.734761 0.0, 38.147663 48.730827 0.0, 38.146762 48.734761 0.0, 38.142968 48.73206 0.0)",Russian Attack,
"LINESTRING (38.037545 48.720808 0.0, 38.027462 48.7243 0.0, 38.030182 48.724176 0.0, 38.027462 48.7243 0.0, 38.02914 48.722971 0.0)",Russian Attack,
"LINESTRING (38.047073 48.723922 0.0, 38.045844 48.729767 0.0, 38.047164 48.728519 0.0, 38.045844 48.729767 0.0, 38.045137 48.728408 0.0)",Russian Attack,
"LINESTRING (37.685233 48.094354 0.0, 37.672952 48.100319 0.0, 37.674541 48.097996 0.0, 37.672952 48.100319 0.0, 37.676839 48.099896 0.0)",Russian Attack,
"LINESTRING (38.202899 48.735877 0.0, 38.195705 48.738543 0.0, 38.197153 48.737167 0.0, 38.195705 48.738543 0.0, 38.198131 48.738513 0.0)",Russian Attack,
"LINESTRING (38.034818 48.648635 0.0, 38.022202 48.650959 0.0, 38.02411 48.64974 0.0, 38.022202 48.650959 0.0, 38.024798 48.651271 0.0)",Russian Attack,
"LINESTRING (38.026181 48.608016 0.0, 38.017998 48.605322 0.0, 38.019228 48.606504 0.0, 38.017998 48.605322 0.0, 38.020279 48.605293 0.0)",Russian Attack,
"LINESTRING (37.995965 48.552796 0.0, 37.990392 48.554684 0.0, 37.991527 48.553633 0.0, 37.990392 48.554684 0.0, 37.992407 48.554755 0.0)",Russian Attack,
"LINESTRING (37.769965 48.21889 0.0, 37.749212 48.214422 0.0, 37.752435 48.216762 0.0, 37.749212 48.214422 0.0, 37.75389 48.213935 0.0)",Russian Attack,
"LINESTRING (37.95767 48.530913 0.0, 37.950955 48.534936 0.0, 37.951778 48.53349 0.0, 37.950955 48.534936 0.0, 37.953184 48.534612 0.0)",Russian Attack,
"LINESTRING (38.111103 48.735542 0.0, 38.10481 48.740241 0.0, 38.105164 48.738823 0.0, 38.10481 48.740241 0.0, 38.107022 48.739688 0.0)",Russian Attack,
"LINESTRING (37.932797 48.515312 0.0, 37.941069 48.521179 0.0, 37.938489 48.520543 0.0, 37.941069 48.521179 0.0, 37.940354 48.519349 0.0)",Russian Attack,
"LINESTRING (38.024918 48.704083 0.0, 38.016853 48.706931 0.0, 38.01838 48.705656 0.0, 38.016853 48.706931 0.0, 38.019174 48.706902 0.0)",Russian Attack,
"LINESTRING (38.016329 48.557633 0.0, 38.017075 48.559086 0.0, 38.018452 48.55785 0.0, 38.017075 48.559086 0.0, 38.017992 48.555303 0.0)",Russian Attack,
"LINESTRING (38.027862 48.57609 0.0, 38.023381 48.578993 0.0, 38.023924 48.577738 0.0, 38.023381 48.578993 0.0, 38.025404 48.578666 0.0)",Russian Attack,
"LINESTRING (38.039543 48.590347 0.0, 38.033984 48.59016 0.0, 38.035982 48.590886 0.0, 38.033984 48.59016 0.0, 38.03595 48.589538 0.0)",Russian Attack,
"LINESTRING (37.525841 47.939044 0.0, 37.509162 47.942266 0.0, 37.513977 47.942986 0.0, 37.509162 47.942266 0.0, 37.51265 47.939858 0.0)",Russian Attack,
"LINESTRING (38.0110758 48.633463, 38.0030614 48.6323042, 38.004464 48.6332434, 38.0030614 48.6323042, 38.0052572 48.6320055)",Russian Attack,
"LINESTRING (38.261802 48.951194 0.0, 38.260684 48.938562 0.0, 38.263604 48.941495 0.0, 38.260684 48.938562 0.0, 38.258452 48.941832 0.0)",Russian Attack,
"LINESTRING (38.256861 48.844153 0.0, 38.242613 48.829804 0.0, 38.243214 48.83455 0.0, 38.242613 48.829804 0.0, 38.248793 48.831951 0.0)",Russian Attack,
