WKT,name,description
"POINT (36.491875 47.714145 0.0)",Airstrike,
"POINT (36.252433 47.66796 0.0)",Airstrike,
"POINT (33.214781 52.496895 0.0)",U Shelling,
"POINT (37.031757 50.409958 0.0)",U Shelling,
"POINT (37.509195 50.39507 0.0)",U Shelling,
"POINT (36.791511 50.39163 0.0)",U Shelling,
"POINT (37.495977 50.38456 0.0)",U Shelling,
"POINT (36.827154 50.35035 0.0)",U Shelling,
"POINT (36.717797 50.299856 0.0)",U Shelling,
"POINT (37.74229 49.8368 0.0)",U Shelling,
"POINT (37.703495 49.81157 0.0)",U Shelling,
"POINT (37.703495 49.79318 0.0)",U Shelling,
"POINT (37.787609 49.78542 0.0)",U Shelling,
"POINT (37.900472 49.74447 0.0)",U Shelling,
"POINT (37.922092 49.68543 0.0)",U Shelling,
"POINT (37.980114 49.65766 0.0)",U Shelling,
"POINT (38.07859 49.5877 0.0)",U Shelling,
"POINT (37.992279 49.55557 0.0)",U Shelling,
"POINT (37.977154 49.54374 0.0)",U Shelling,
"POINT (37.974426 49.53151 0.0)",U Shelling,
"POINT (37.945489 49.41469 0.0)",U Shelling,
"POINT (38.091773 49.12464 0.0)",U Shelling,
"POINT (38.091526 49.10422 0.0)",U Shelling,
"POINT (38.000127 49.05223 0.0)",U Shelling,
"POINT (38.008508 49.03259 0.0)",U Shelling,
"POINT (38.112726 48.99237 0.0)",U Shelling,
"POINT (38.197535 48.9758 0.0)",U Shelling,
"POINT (38.140913 48.97479 0.0)",U Shelling,
"POINT (38.249734 48.94871 0.0)",U Shelling,
"POINT (38.287836 48.90145 0.0)",U Shelling,
"POINT (38.297504 48.84899 0.0)",U Shelling,
"POINT (38.268246 48.82983 0.0)",U Shelling,
"POINT (38.262079 48.807 0.0)",U Shelling,
"POINT (38.197081 48.74998 0.0)",U Shelling,
"POINT (38.053518 48.74336 0.0)",U Shelling,
"POINT (38.227625 48.74145 0.0)",U Shelling,
"POINT (38.110021 48.73697 0.0)",U Shelling,
"POINT (38.025048 48.70039 0.0)",U Shelling,
"POINT (37.914344 48.69379 0.0)",U Shelling,
"POINT (37.910561 48.68476 0.0)",U Shelling,
"POINT (37.920422 48.65742 0.0)",U Shelling,
"POINT (37.994965 48.6565 0.0)",U Shelling,
"POINT (37.889143 48.6432 0.0)",U Shelling,
"POINT (37.972904 48.60713 0.0)",U Shelling,
"POINT (37.971316 48.60574 0.0)",U Shelling,
"POINT (37.976767 48.60559 0.0)",U Shelling,
"POINT (37.965523 48.60327 0.0)",U Shelling,
"POINT (37.950723 48.59355 0.0)",U Shelling,
"POINT (37.969828 48.58265 0.0)",U Shelling,
"POINT (38.003829 48.58256 0.0)",U Shelling,
"POINT (37.963313 48.57579 0.0)",U Shelling,
"POINT (37.93631 48.5455 0.0)",U Shelling,
"POINT (37.96987 48.5398 0.0)",U Shelling,
"POINT (37.919581 48.53467 0.0)",U Shelling,
"POINT (37.954749 48.52978 0.0)",U Shelling,
"POINT (37.922749 48.52536 0.0)",U Shelling,
"POINT (37.987802 48.52377 0.0)",U Shelling,
"POINT (37.911213 48.5175 0.0)",U Shelling,
"POINT (37.953476 48.51694 0.0)",U Shelling,
"POINT (38.020424 48.5133 0.0)",U Shelling,
"POINT (37.918801 48.51171 0.0)",U Shelling,
"POINT (37.967896 48.50216 0.0)",U Shelling,
"POINT (37.997078 48.47485 0.0)",U Shelling,
"POINT (37.951256 48.468573 0.0)",U Shelling,
"POINT (37.972811 48.39731 0.0)",U Shelling,
"POINT (37.84764 48.2685 0.0)",U Shelling,
"POINT (37.796459 48.24838 0.0)",U Shelling,
"POINT (37.732233 48.2314 0.0)",U Shelling,
"POINT (37.7277 48.22 0.0)",U Shelling,
"POINT (37.788411 48.16703 0.0)",U Shelling,
"POINT (37.814213 48.14274 0.0)",U Shelling,
"POINT (37.86756 48.1176 0.0)",U Shelling,
"POINT (37.805344 48.11672 0.0)",U Shelling,
"POINT (37.719513 48.10468 0.0)",U Shelling,
"POINT (37.72282 48.0997 0.0)",U Shelling,
"POINT (37.64952 48.0979 0.0)",U Shelling,
"POINT (37.720073 48.09746 0.0)",U Shelling,
"POINT (37.719558 48.09058 0.0)",U Shelling,
"POINT (37.666 48.09 0.0)",U Shelling,
"POINT (37.656866 48.07849 0.0)",U Shelling,
"POINT (37.613435 48.06186 0.0)",U Shelling,
"POINT (37.812912 48.06136 0.0)",U Shelling,
"POINT (37.640214 48.05027 0.0)",U Shelling,
"POINT (37.714721 48.00994 0.0)",U Shelling,
"POINT (37.558612 48.00525 0.0)",U Shelling,
"POINT (37.492388 47.96045 0.0)",U Shelling,
"POINT (37.491702 47.95424 0.0)",U Shelling,
"POINT (37.562426 47.94803 0.0)",U Shelling,
"POINT (37.504576 47.94332 0.0)",U Shelling,
"POINT (36.811115 47.81753 0.0)",U Shelling,
"POINT (37.492343 47.78478 0.0)",U Shelling,
"POINT (37.22515 47.7549 0.0)",U Shelling,
"POINT (37.313041 47.75358 0.0)",U Shelling,
"POINT (37.412254 47.74585 0.0)",U Shelling,
"POINT (37.417747 47.74054 0.0)",U Shelling,
"POINT (37.124047 47.73891 0.0)",U Shelling,
"POINT (37.389594 47.73881 0.0)",U Shelling,
"POINT (37.374317 47.73846 0.0)",U Shelling,
"POINT (37.406932 47.73546 0.0)",U Shelling,
"POINT (37.41191 47.7216 0.0)",U Shelling,
"POINT (37.162845 47.65823 0.0)",U Shelling,
"POINT (36.374604 47.62091 0.0)",U Shelling,
"POINT (37.508595 47.61615 0.0)",U Shelling,
"POINT (36.396233 47.61443 0.0)",U Shelling,
"POINT (37.482502 47.61037 0.0)",U Shelling,
"POINT (36.258592 47.59013 0.0)",U Shelling,
"POINT (36.277818 47.58596 0.0)",U Shelling,
"POINT (36.192965 47.56176 0.0)",U Shelling,
"POINT (34.660672 47.50492 0.0)",U Shelling,
"POINT (36.239271 47.49877 0.0)",U Shelling,
"POINT (36.189918 47.49743 0.0)",U Shelling,
"POINT (36.15447 47.4921 0.0)",U Shelling,
"POINT (35.6604 47.49 0.0)",U Shelling,
"POINT (36.193094 47.48798 0.0)",U Shelling,
"POINT (36.251704 47.48337 0.0)",U Shelling,
"POINT (35.527282 47.48266 0.0)",U Shelling,
"POINT (34.755429 47.47198 0.0)",U Shelling,
"POINT (36.250492 47.46477 0.0)",U Shelling,
"POINT (35.836868 47.4454 0.0)",U Shelling,
"POINT (33.762811 47.01417 0.0)",U Shelling,
"POINT (33.511938 46.79793 0.0)",U Shelling,
"POINT (33.188068 46.752973 0.0)",U Shelling,
"POINT (33.449517 46.74602 0.0)",U Shelling,
"POINT (33.134252 46.74433 0.0)",U Shelling,
"POINT (33.367766 46.74245 0.0)",U Shelling,
"POINT (33.087217 46.732457 0.0)",U Shelling,
"POINT (32.963607 46.706298 0.0)",U Shelling,
"POINT (33.000686 46.694997 0.0)",U Shelling,
"POINT (32.848303 46.64517 0.0)",U Shelling,
"POINT (32.734421 46.59987 0.0)",U Shelling,
"POINT (32.716341 46.58904 0.0)",U Shelling,
"POINT (32.661934 46.569524 0.0)",U Shelling,
"POINT (32.62199 46.542671 0.0)",U Shelling,
"POINT (31.596133 46.52184 0.0)",U Shelling,
"POINT (32.531412 46.517506 0.0)",U Shelling,
"POINT (31.765735 46.51475 0.0)",U Shelling,
"POINT (32.860158 46.510516 0.0)",U Shelling,
"POINT (32.504246 46.50607 0.0)",U Shelling,
"POINT (33.48424 52.3529 0.0)",R Shelling,
"POINT (33.477374 52.34659 0.0)",R Shelling,
"POINT (33.286255 52.305229 0.0)",R Shelling,
"POINT (32.564486 52.29532 0.0)",R Shelling,
"POINT (32.844283 52.25666 0.0)",R Shelling,
"POINT (32.789968 52.25113 0.0)",R Shelling,
"POINT (34.054846 52.19497 0.0)",R Shelling,
"POINT (33.959232 52.14411 0.0)",R Shelling,
"POINT (34.394911 51.26306 0.0)",R Shelling,
"POINT (34.272911 51.23502 0.0)",R Shelling,
"POINT (35.090838 51.18741 0.0)",R Shelling,
"POINT (34.968012 51.17967 0.0)",R Shelling,
"POINT (35.047147 51.123 0.0)",R Shelling,
"POINT (35.116956 51.021669 0.0)",R Shelling,
"POINT (35.380857 50.849906 0.0)",R Shelling,
"POINT (35.388292 50.79941 0.0)",R Shelling,
"POINT (35.385839 50.75944 0.0)",R Shelling,
"POINT (35.537286 50.45583 0.0)",R Shelling,
"POINT (35.494112 50.43535 0.0)",R Shelling,
"POINT (35.822807 50.3973 0.0)",R Shelling,
"POINT (36.191228 50.39499 0.0)",R Shelling,
"POINT (37.429592 50.3942 0.0)",R Shelling,
"POINT (36.075621 50.39278 0.0)",R Shelling,
"POINT (37.453494 50.39205 0.0)",R Shelling,
"POINT (35.812146 50.38958 0.0)",R Shelling,
"POINT (35.831029 50.384 0.0)",R Shelling,
"POINT (35.853689 50.38049 0.0)",R Shelling,
"POINT (37.237348 50.37945 0.0)",R Shelling,
"POINT (35.825708 50.37228 0.0)",R Shelling,
"POINT (36.200793 50.34349 0.0)",R Shelling,
"POINT (36.927441 50.33123 0.0)",R Shelling,
"POINT (36.827209 50.31905 0.0)",R Shelling,
"POINT (37.080179 50.31078 0.0)",R Shelling,
"POINT (36.845002 50.3019 0.0)",R Shelling,
"POINT (36.944092 50.29856 0.0)",R Shelling,
"POINT (36.869964 50.29762 0.0)",R Shelling,
"POINT (36.519252 50.28838 0.0)",R Shelling,
"POINT (36.283153 50.27665 0.0)",R Shelling,
"POINT (36.322874 50.273012 0.0)",R Shelling,
"POINT (36.933998 50.250917 0.0)",R Shelling,
"POINT (36.771874 50.24408 0.0)",R Shelling,
"POINT (36.58325 50.2151 0.0)",R Shelling,
"POINT (36.871439 50.20171 0.0)",R Shelling,
"POINT (36.852311 50.18811 0.0)",R Shelling,
"POINT (37.601557 50.17495 0.0)",R Shelling,
"POINT (36.538337 50.170148 0.0)",R Shelling,
"POINT (37.721562 50.06872 0.0)",R Shelling,
"POINT (37.776529 50.0232 0.0)",R Shelling,
"POINT (37.896276 50.00725 0.0)",R Shelling,
"POINT (37.820303 49.97001 0.0)",R Shelling,
"POINT (37.799188 49.9657 0.0)",R Shelling,
"POINT (37.79627 49.9559 0.0)",R Shelling,
"POINT (37.704302 49.89703 0.0)",R Shelling,
"POINT (37.612275 49.86837 0.0)",R Shelling,
"POINT (37.703743 49.86464 0.0)",R Shelling,
"POINT (37.668724 49.85733 0.0)",R Shelling,
"POINT (37.686663 49.85114 0.0)",R Shelling,
"POINT (37.681084 49.84178 0.0)",R Shelling,
"POINT (37.670613 49.83486 0.0)",R Shelling,
"POINT (37.678016 49.79926 0.0)",R Shelling,
"POINT (37.676109 49.78717 0.0)",R Shelling,
"POINT (37.683493 49.780875 0.0)",R Shelling,
"POINT (37.692932 49.77386 0.0)",R Shelling,
"POINT (37.780142 49.76169 0.0)",R Shelling,
"POINT (37.690185 49.75923 0.0)",R Shelling,
"POINT (37.732574 49.756942 0.0)",R Shelling,
"POINT (37.680701 49.74115 0.0)",R Shelling,
"POINT (37.807762 49.731651 0.0)",R Shelling,
"POINT (37.70233 49.7198 0.0)",R Shelling,
"POINT (37.669592 49.71354 0.0)",R Shelling,
"POINT (37.84915 49.7111 0.0)",R Shelling,
"POINT (37.867156 49.68436 0.0)",R Shelling,
"POINT (37.904579 49.657253 0.0)",R Shelling,
"POINT (37.891876 49.645917 0.0)",R Shelling,
"POINT (37.908616 49.64425 0.0)",R Shelling,
"POINT (37.913166 49.64014 0.0)",R Shelling,
"POINT (37.927344 49.63 0.0)",R Shelling,
"POINT (37.908418 49.62275 0.0)",R Shelling,
"POINT (37.873744 49.59524 0.0)",R Shelling,
"POINT (37.911509 49.59368 0.0)",R Shelling,
"POINT (37.955121 49.54481 0.0)",R Shelling,
"POINT (37.929428 49.541544 0.0)",R Shelling,
"POINT (37.89812 49.5355 0.0)",R Shelling,
"POINT (37.957924 49.534192 0.0)",R Shelling,
"POINT (37.961291 49.5262 0.0)",R Shelling,
"POINT (37.955626 49.52598 0.0)",R Shelling,
"POINT (37.951344 49.51841 0.0)",R Shelling,
"POINT (37.92908 49.4893 0.0)",R Shelling,
"POINT (37.917709 49.48109 0.0)",R Shelling,
"POINT (37.901229 49.48109 0.0)",R Shelling,
"POINT (37.986622 49.24469 0.0)",R Shelling,
"POINT (37.996922 49.23169 0.0)",R Shelling,
"POINT (38.01649 49.2295 0.0)",R Shelling,
"POINT (38.026105 49.20545 0.0)",R Shelling,
"POINT (38.052627 49.18191 0.0)",R Shelling,
"POINT (37.97495 49.1776 0.0)",R Shelling,
"POINT (37.963707 49.16485 0.0)",R Shelling,
"POINT (38.052284 49.15205 0.0)",R Shelling,
"POINT (38.005664 49.14444 0.0)",R Shelling,
"POINT (38.062624 49.13606 0.0)",R Shelling,
"POINT (37.966869 49.124 0.0)",R Shelling,
"POINT (38.020771 49.10872 0.0)",R Shelling,
"POINT (37.961719 49.09478 0.0)",R Shelling,
"POINT (37.95348 49.0862 0.0)",R Shelling,
"POINT (37.982319 49.08017 0.0)",R Shelling,
"POINT (37.979007 49.06593 0.0)",R Shelling,
"POINT (37.975545 49.01889 0.0)",R Shelling,
"POINT (38.074422 49.00583 0.0)",R Shelling,
"POINT (37.970698 48.9992 0.0)",R Shelling,
"POINT (38.11416 48.9686 0.0)",R Shelling,
"POINT (38.149068 48.96227 0.0)",R Shelling,
"POINT (38.117367 48.94859 0.0)",R Shelling,
"POINT (38.245733 48.94083 0.0)",R Shelling,
"POINT (38.179967 48.93994 0.0)",R Shelling,
"POINT (38.270798 48.91503 0.0)",R Shelling,
"POINT (38.223281 48.90545 0.0)",R Shelling,
"POINT (38.259126 48.90082 0.0)",R Shelling,
"POINT (38.23578 48.9001 0.0)",R Shelling,
"POINT (38.223408 48.87299 0.0)",R Shelling,
"POINT (38.215511 48.86893 0.0)",R Shelling,
"POINT (38.171566 48.8632 0.0)",R Shelling,
"POINT (37.604813 48.826008 0.0)",R Shelling,
"POINT (38.247586 48.81737 0.0)",R Shelling,
"POINT (38.239181 48.80954 0.0)",R Shelling,
"POINT (38.248722 48.80732 0.0)",R Shelling,
"POINT (38.180745 48.76546 0.0)",R Shelling,
"POINT (38.071847 48.7639 0.0)",R Shelling,
"POINT (38.193105 48.75765 0.0)",R Shelling,
"POINT (38.066546 48.75117 0.0)",R Shelling,
"POINT (38.028505 48.74949 0.0)",R Shelling,
"POINT (38.095506 48.74911 0.0)",R Shelling,
"POINT (37.9999 48.747 0.0)",R Shelling,
"POINT (38.1022 48.746 0.0)",R Shelling,
"POINT (38.011774 48.73999 0.0)",R Shelling,
"POINT (37.898772 48.69015 0.0)",R Shelling,
"POINT (37.893224 48.68387 0.0)",R Shelling,
"POINT (37.839647 48.67279 0.0)",R Shelling,
"POINT (37.864195 48.66978 0.0)",R Shelling,
"POINT (37.895511 48.66969 0.0)",R Shelling,
"POINT (37.878182 48.64572 0.0)",R Shelling,
"POINT (37.933408 48.62083 0.0)",R Shelling,
"POINT (37.929999 48.60903 0.0)",R Shelling,
"POINT (37.956241 48.60737 0.0)",R Shelling,
"POINT (37.95801 48.6032 0.0)",R Shelling,
"POINT (37.888457 48.60244 0.0)",R Shelling,
"POINT (37.944083 48.59983 0.0)",R Shelling,
"POINT (37.945046 48.58631 0.0)",R Shelling,
"POINT (37.837635 48.58529 0.0)",R Shelling,
"POINT (37.867235 48.58292 0.0)",R Shelling,
"POINT (37.89389 48.582648 0.0)",R Shelling,
"POINT (37.827752 48.574429 0.0)",R Shelling,
"POINT (37.907329 48.57346 0.0)",R Shelling,
"POINT (37.930283 48.57343 0.0)",R Shelling,
"POINT (37.950882 48.57223 0.0)",R Shelling,
"POINT (37.875973 48.568721 0.0)",R Shelling,
"POINT (37.923588 48.56775 0.0)",R Shelling,
"POINT (37.940632 48.55556 0.0)",R Shelling,
"POINT (37.927602 48.54201 0.0)",R Shelling,
"POINT (37.912128 48.539306 0.0)",R Shelling,
"POINT (37.899177 48.53049 0.0)",R Shelling,
"POINT (37.899853 48.52346 0.0)",R Shelling,
"POINT (37.841362 48.522217 0.0)",R Shelling,
"POINT (37.819453 48.52166 0.0)",R Shelling,
"POINT (37.907703 48.50564 0.0)",R Shelling,
"POINT (37.783995 48.49731 0.0)",R Shelling,
"POINT (37.897747 48.49096 0.0)",R Shelling,
"POINT (37.785829 48.49052 0.0)",R Shelling,
"POINT (37.880409 48.48277 0.0)",R Shelling,
"POINT (37.90118 48.4791 0.0)",R Shelling,
"POINT (37.890815 48.45339 0.0)",R Shelling,
"POINT (37.936451 48.4529 0.0)",R Shelling,
"POINT (37.932431 48.396468 0.0)",R Shelling,
"POINT (37.85236 48.3913 0.0)",R Shelling,
"POINT (37.857223 48.39067 0.0)",R Shelling,
"POINT (37.906761 48.3712 0.0)",R Shelling,
"POINT (37.915951 48.356103 0.0)",R Shelling,
"POINT (37.83723 48.337 0.0)",R Shelling,
"POINT (37.844439 48.31365 0.0)",R Shelling,
"POINT (37.778828 48.286621 0.0)",R Shelling,
"POINT (37.827697 48.28542 0.0)",R Shelling,
"POINT (37.677938 48.25732 0.0)",R Shelling,
"POINT (37.686521 48.24589 0.0)",R Shelling,
"POINT (37.72051 48.2408 0.0)",R Shelling,
"POINT (37.726346 48.23468 0.0)",R Shelling,
"POINT (37.69626 48.2217 0.0)",R Shelling,
"POINT (37.692339 48.19914 0.0)",R Shelling,
"POINT (37.69982 48.1838 0.0)",R Shelling,
"POINT (37.694839 48.17535 0.0)",R Shelling,
"POINT (37.771574 48.16649 0.0)",R Shelling,
"POINT (37.682245 48.148086 0.0)",R Shelling,
"POINT (37.767454 48.14152 0.0)",R Shelling,
"POINT (37.789084 48.13878 0.0)",R Shelling,
"POINT (37.638643 48.133882 0.0)",R Shelling,
"POINT (37.668275 48.12508 0.0)",R Shelling,
"POINT (37.660977 48.1183 0.0)",R Shelling,
"POINT (37.628328 48.11508 0.0)",R Shelling,
"POINT (37.694491 48.11441 0.0)",R Shelling,
"POINT (37.723443 48.109817 0.0)",R Shelling,
"POINT (37.603508 48.10224 0.0)",R Shelling,
"POINT (37.57772 48.1022 0.0)",R Shelling,
"POINT (37.515405 48.10204 0.0)",R Shelling,
"POINT (37.755385 48.09556 0.0)",R Shelling,
"POINT (37.608585 48.09365 0.0)",R Shelling,
"POINT (37.479357 48.08301 0.0)",R Shelling,
"POINT (37.604967 48.07273 0.0)",R Shelling,
"POINT (37.618101 48.07164 0.0)",R Shelling,
"POINT (37.582322 48.06864 0.0)",R Shelling,
"POINT (37.615903 48.06852 0.0)",R Shelling,
"POINT (37.580949 48.06004 0.0)",R Shelling,
"POINT (37.479822 48.057194 0.0)",R Shelling,
"POINT (37.571349 48.03565 0.0)",R Shelling,
"POINT (37.531897 48.00716 0.0)",R Shelling,
"POINT (37.480742 47.99361 0.0)",R Shelling,
"POINT (37.402121 47.99269 0.0)",R Shelling,
"POINT (37.378423 47.976995 0.0)",R Shelling,
"POINT (37.430094 47.972858 0.0)",R Shelling,
"POINT (37.414816 47.972858 0.0)",R Shelling,
"POINT (37.435915 47.96553 0.0)",R Shelling,
"POINT (37.458746 47.96421 0.0)",R Shelling,
"POINT (37.479002 47.96099 0.0)",R Shelling,
"POINT (37.472994 47.95881 0.0)",R Shelling,
"POINT (37.456514 47.95881 0.0)",R Shelling,
"POINT (37.482092 47.95725 0.0)",R Shelling,
"POINT (37.484238 47.95036 0.0)",R Shelling,
"POINT (37.484495 47.94438 0.0)",R Shelling,
"POINT (37.164526 47.941312 0.0)",R Shelling,
"POINT (37.469046 47.91769 0.0)",R Shelling,
"POINT (37.48063 47.9008 0.0)",R Shelling,
"POINT (37.50621 47.8961 0.0)",R Shelling,
"POINT (37.515875 47.894 0.0)",R Shelling,
"POINT (36.74172 47.885323 0.0)",R Shelling,
"POINT (37.361523 47.879471 0.0)",R Shelling,
"POINT (37.346459 47.87327 0.0)",R Shelling,
"POINT (37.503389 47.87033 0.0)",R Shelling,
"POINT (37.503389 47.85662 0.0)",R Shelling,
"POINT (36.84683 47.852917 0.0)",R Shelling,
"POINT (37.474206 47.84476 0.0)",R Shelling,
"POINT (37.39794 47.840648 0.0)",R Shelling,
"POINT (36.82581 47.8335 0.0)",R Shelling,
"POINT (37.102027 47.83261 0.0)",R Shelling,
"POINT (36.842906 47.82929 0.0)",R Shelling,
"POINT (36.808815 47.82763 0.0)",R Shelling,
"POINT (36.616922 47.826348 0.0)",R Shelling,
"POINT (37.444632 47.825667 0.0)",R Shelling,
"POINT (36.767188 47.8219 0.0)",R Shelling,
"POINT (36.701222 47.8107 0.0)",R Shelling,
"POINT (37.475067 47.80919 0.0)",R Shelling,
"POINT (36.6638 47.801 0.0)",R Shelling,
"POINT (36.613489 47.800064 0.0)",R Shelling,
"POINT (37.28484 47.7871 0.0)",R Shelling,
"POINT (36.917638 47.78133 0.0)",R Shelling,
"POINT (37.411673 47.779777 0.0)",R Shelling,
"POINT (37.260863 47.77968 0.0)",R Shelling,
"POINT (37.252623 47.77899 0.0)",R Shelling,
"POINT (37.091032 47.777362 0.0)",R Shelling,
"POINT (37.069559 47.7768 0.0)",R Shelling,
"POINT (37.445059 47.77201 0.0)",R Shelling,
"POINT (37.34138 47.768 0.0)",R Shelling,
"POINT (37.423835 47.76217 0.0)",R Shelling,
"POINT (37.353568 47.7618 0.0)",R Shelling,
"POINT (37.18167 47.759825 0.0)",R Shelling,
"POINT (37.249669 47.75899 0.0)",R Shelling,
"POINT (37.378974 47.75846 0.0)",R Shelling,
"POINT (37.05567 47.750361 0.0)",R Shelling,
"POINT (37.172972 47.74864 0.0)",R Shelling,
"POINT (37.118303 47.748272 0.0)",R Shelling,
"POINT (37.087963 47.7446 0.0)",R Shelling,
"POINT (35.531595 47.707492 0.0)",R Shelling,
"POINT (36.485283 47.68733 0.0)",R Shelling,
"POINT (36.486841 47.67474 0.0)",R Shelling,
"POINT (36.295484 47.65678 0.0)",R Shelling,
"POINT (36.171706 47.64392 0.0)",R Shelling,
"POINT (36.350885 47.63566 0.0)",R Shelling,
"POINT (36.328569 47.62339 0.0)",R Shelling,
"POINT (35.446735 47.612891 0.0)",R Shelling,
"POINT (36.28513 47.6005 0.0)",R Shelling,
"POINT (36.241022 47.59539 0.0)",R Shelling,
"POINT (36.168239 47.59108 0.0)",R Shelling,
"POINT (36.079527 47.58919 0.0)",R Shelling,
"POINT (36.200168 47.58332 0.0)",R Shelling,
"POINT (35.783744 47.57742 0.0)",R Shelling,
"POINT (35.796791 47.56074 0.0)",R Shelling,
"POINT (35.70649 47.5507 0.0)",R Shelling,
"POINT (35.344597 47.548393 0.0)",R Shelling,
"POINT (35.884393 47.54349 0.0)",R Shelling,
"POINT (35.376585 47.54044 0.0)",R Shelling,
"POINT (35.699967 47.53774 0.0)",R Shelling,
"POINT (35.827249 47.532703 0.0)",R Shelling,
"POINT (36.004821 47.52755 0.0)",R Shelling,
"POINT (35.920442 47.52194 0.0)",R Shelling,
"POINT (35.98131 47.5196 0.0)",R Shelling,
"POINT (35.823473 47.509982 0.0)",R Shelling,
"POINT (33.965448 47.368125 0.0)",R Shelling,
"POINT (33.586942 46.87428 0.0)",R Shelling,
"POINT (33.442864 46.84767 0.0)",R Shelling,
"POINT (33.407716 46.835602 0.0)",R Shelling,
"POINT (33.220384 46.813593 0.0)",R Shelling,
"POINT (33.004498 46.750499 0.0)",R Shelling,
"POINT (33.002781 46.734736 0.0)",R Shelling,
"POINT (32.692289 46.67787 0.0)",R Shelling,
"POINT (32.728969 46.66372 0.0)",R Shelling,
"POINT (32.709142 46.661962 0.0)",R Shelling,
"POINT (32.712698 46.658823 0.0)",R Shelling,
"POINT (32.684645 46.6551 0.0)",R Shelling,
"POINT (32.655897 46.64205 0.0)",R Shelling,
"POINT (32.544484 46.63601 0.0)",R Shelling,
"POINT (32.618776 46.63409 0.0)",R Shelling,
"POINT (31.560473 46.624 0.0)",R Shelling,
"POINT (32.435406 46.62237 0.0)",R Shelling,
"POINT (32.617403 46.6124 0.0)",R Shelling,
"POINT (32.579878 46.59111 0.0)",R Shelling,
"POINT (32.469345 46.58691 0.0)",R Shelling,
"POINT (32.331104 46.570984 0.0)",R Shelling,
"POINT (32.323551 46.55989 0.0)",R Shelling,
"POINT (32.365265 46.55021 0.0)",R Shelling,
"POINT (32.355136 46.545133 0.0)",R Shelling,
"POINT (32.339172 46.524822 0.0)",R Shelling,
"LINESTRING (37.690677 49.820673 0.0, 37.677627 49.814289 0.0, 37.681276 49.814749 0.0, 37.677627 49.814261 0.0, 37.679466 49.816531 0.0)",Russian Attack,
"LINESTRING (37.977183 49.528172 0.0, 37.963395 49.527247 0.0, 37.966894 49.528529 0.0, 37.963395 49.527219 0.0, 37.967133 49.526564 0.0)",Russian Attack,
"LINESTRING (38.053844 49.237512 0.0, 38.024582 49.232902 0.0, 38.03125 49.232259 0.0, 38.024582 49.232902 0.0, 38.029893 49.235723 0.0)",Russian Attack,
"LINESTRING (38.136804 48.995553 0.0, 38.140352 48.978038 0.0, 38.142305 48.983702 0.0, 38.140352 48.978038 0.0, 38.136008 48.983167 0.0)",Russian Attack,
