WKT,name,description
"POLYGON ((37.9732321 48.5812074, 37.9755872 48.5820026, 37.974761 48.5830744, 37.9754652 48.5836105, 37.9752291 48.5855054, 37.9745924 48.5864858, 37.9750154 48.5877173, 37.9753557 48.5892343, 37.9770907 48.5898997, 37.9770632 48.5905138, 37.9756911 48.5948145, 37.9744561 48.5913583, 37.9741832 48.5911203, 37.9735533 48.5865659, 37.9731762 48.585918, 37.9698293 48.582616, 37.9732321 48.5812074))",Russian Control,as of 5/6
"POLYGON ((37.9611328 48.5998837, 37.9643729 48.6011821, 37.9642548 48.6012987, 37.96812 48.602768, 37.9623774 48.6022818, 37.9596737 48.6014517, 37.9611328 48.5998837))",Russian Control,as of 5/6
"POINT (44.006175 56.27904 0.0)",Car Bomb on Prilepin,
"POINT (33.5566093 44.6478703)",Air Defense Active,6
"POINT (34.260647 45.54866 0.0)",Air Defense Active,
"POINT (34.388714 44.691182 0.0)",Air Defense Active,
"POINT (33.3348971 45.2210383)",Air Defense Active,
"POINT (33.9739092 45.1396459)",Air Defense Active,
"POINT (35.088706 47.302398 0.0)",Ammo Warehouse Destroyed,
"POINT (33.404432 47.848288 0.0)",Drone Shot Down,
"POINT (37.675528 48.098889 0.0)",Russian BMP Destroyed,
"POINT (37.88613888888889 48.65141666666666)",Russian T-80BV Destroyed,
"POINT (37.950472222222224 48.66569444444444)",Russian T-80BV Destroyed,
"POINT (35.334333 47.582778 0.0)",Ukrainian MTLB Destroyed,
"POINT (33.984793 45.123629 0.0)",Explosions?,
"POINT (33.0328 52.281908 0.0)",Airstrike,
"POINT (32.437693 52.281457 0.0)",Airstrike,
"POINT (32.844166 52.25348 0.0)",Airstrike,
"POINT (37.344517 49.409185 0.0)",Rocket Strike,
"POINT (35.703612 47.54488 0.0)",Airstrike,
"POINT (35.346545 46.846716 0.0)",Strike,
"POINT (34.493114 51.3529 0.0)",U Shelling,
"POINT (34.278273 51.269192 0.0)",U Shelling,
"POINT (34.478829 51.253187 0.0)",U Shelling,
"POINT (36.897122 50.421345 0.0)",U Shelling,
"POINT (36.896591 50.41225 0.0)",U Shelling,
"POINT (36.896298 50.408777 0.0)",U Shelling,
"POINT (37.746795 49.830964 0.0)",U Shelling,
"POINT (37.711776 49.791085 0.0)",U Shelling,
"POINT (37.763892 49.79014 0.0)",U Shelling,
"POINT (37.720703 49.782218 0.0)",U Shelling,
"POINT (37.74422 49.779336 0.0)",U Shelling,
"POINT (37.730659 49.775235 0.0)",U Shelling,
"POINT (37.922789 49.681511 0.0)",U Shelling,
"POINT (38.00143 49.530216 0.0)",U Shelling,
"POINT (37.979457 49.52375 0.0)",U Shelling,
"POINT (37.988383 49.499233 0.0)",U Shelling,
"POINT (37.974735 49.470904 0.0)",U Shelling,
"POINT (37.957912 49.463764 0.0)",U Shelling,
"POINT (37.958256 49.452383 0.0)",U Shelling,
"POINT (37.952762 49.411751 0.0)",U Shelling,
"POINT (38.086513 49.14565 0.0)",U Shelling,
"POINT (38.122088 49.134956 0.0)",U Shelling,
"POINT (38.100096 49.13426 0.0)",U Shelling,
"POINT (38.003812 49.04903 0.0)",U Shelling,
"POINT (38.018019 49.03882 0.0)",U Shelling,
"POINT (38.191732 49.004164 0.0)",U Shelling,
"POINT (38.107333 48.99351 0.0)",U Shelling,
"POINT (38.197853 48.971884 0.0)",U Shelling,
"POINT (38.285985 48.9121 0.0)",U Shelling,
"POINT (38.28401 48.9055 0.0)",U Shelling,
"POINT (38.266416 48.885468 0.0)",U Shelling,
"POINT (38.247533 48.87734 0.0)",U Shelling,
"POINT (38.270993 48.805391 0.0)",U Shelling,
"POINT (38.252273 48.745179 0.0)",U Shelling,
"POINT (38.052357 48.74393 0.0)",U Shelling,
"POINT (38.114257 48.7411 0.0)",U Shelling,
"POINT (38.036666 48.729103 0.0)",U Shelling,
"POINT (38.219824 48.727727 0.0)",U Shelling,
"POINT (37.892476 48.685888 0.0)",U Shelling,
"POINT (38.001573 48.662749 0.0)",U Shelling,
"POINT (37.896324 48.66024 0.0)",U Shelling,
"POINT (37.992916 48.652549 0.0)",U Shelling,
"POINT (37.890792 48.644272 0.0)",U Shelling,
"POINT (37.917302 48.633332 0.0)",U Shelling,
"POINT (37.995393 48.626454 0.0)",U Shelling,
"POINT (37.908846 48.62622 0.0)",U Shelling,
"POINT (38.039148 48.623514 0.0)",U Shelling,
"POINT (37.940781 48.615647 0.0)",U Shelling,
"POINT (37.929796 48.61419 0.0)",U Shelling,
"POINT (37.93031 48.612356 0.0)",U Shelling,
"POINT (37.972065 48.612328 0.0)",U Shelling,
"POINT (37.944386 48.611675 0.0)",U Shelling,
"POINT (37.964941 48.607675 0.0)",U Shelling,
"POINT (38.067147 48.603984 0.0)",U Shelling,
"POINT (37.988289 48.60375 0.0)",U Shelling,
"POINT (37.960494 48.600751 0.0)",U Shelling,
"POINT (37.962834 48.600293 0.0)",U Shelling,
"POINT (37.961031 48.600198 0.0)",U Shelling,
"POINT (37.965223 48.600058 0.0)",U Shelling,
"POINT (37.969195 48.59881 0.0)",U Shelling,
"POINT (37.968648 48.595983 0.0)",U Shelling,
"POINT (37.96809 48.594337 0.0)",U Shelling,
"POINT (37.970326 48.593893 0.0)",U Shelling,
"POINT (38.00185 48.587 0.0)",U Shelling,
"POINT (37.973894 48.584493 0.0)",U Shelling,
"POINT (37.971362 48.583613 0.0)",U Shelling,
"POINT (37.971789 48.581832 0.0)",U Shelling,
"POINT (37.978213 48.578713 0.0)",U Shelling,
"POINT (37.966512 48.577594 0.0)",U Shelling,
"POINT (37.966212 48.575095 0.0)",U Shelling,
"POINT (37.963165 48.574328 0.0)",U Shelling,
"POINT (38.018124 48.553049 0.0)",U Shelling,
"POINT (37.946958 48.54955 0.0)",U Shelling,
"POINT (37.893498 48.536002 0.0)",U Shelling,
"POINT (37.90929 48.526226 0.0)",U Shelling,
"POINT (37.953236 48.525998 0.0)",U Shelling,
"POINT (37.915173 48.494451 0.0)",U Shelling,
"POINT (37.952059 48.468537 0.0)",U Shelling,
"POINT (37.945835 48.45253 0.0)",U Shelling,
"POINT (37.941072 48.448502 0.0)",U Shelling,
"POINT (37.966054 48.359235 0.0)",U Shelling,
"POINT (37.99146 48.35239 0.0)",U Shelling,
"POINT (37.959874 48.3282 0.0)",U Shelling,
"POINT (37.847588 48.275056 0.0)",U Shelling,
"POINT (37.744566 48.247727 0.0)",U Shelling,
"POINT (37.768783 48.246208 0.0)",U Shelling,
"POINT (37.75182 48.23041 0.0)",U Shelling,
"POINT (37.88606 48.212797 0.0)",U Shelling,
"POINT (37.980817 48.203188 0.0)",U Shelling,
"POINT (37.73485 48.198386 0.0)",U Shelling,
"POINT (37.903912 48.19495 0.0)",U Shelling,
"POINT (37.815678 48.139994 0.0)",U Shelling,
"POINT (37.936272 48.131177 0.0)",U Shelling,
"POINT (37.873437 48.11809 0.0)",U Shelling,
"POINT (37.618733 48.10315 0.0)",U Shelling,
"POINT (37.659371 48.100533 0.0)",U Shelling,
"POINT (37.722051 48.100479 0.0)",U Shelling,
"POINT (37.632901 48.10032 0.0)",U Shelling,
"POINT (37.72083 48.0923 0.0)",U Shelling,
"POINT (37.708991 48.091748 0.0)",U Shelling,
"POINT (37.669573 48.08922 0.0)",U Shelling,
"POINT (37.625906 48.084868 0.0)",U Shelling,
"POINT (37.818512 48.083493 0.0)",U Shelling,
"POINT (37.628364 48.060817 0.0)",U Shelling,
"POINT (37.590706 48.05453 0.0)",U Shelling,
"POINT (37.560572 47.996312 0.0)",U Shelling,
"POINT (37.501056 47.95505 0.0)",U Shelling,
"POINT (37.514789 47.95344 0.0)",U Shelling,
"POINT (37.502808 47.94201 0.0)",U Shelling,
"POINT (37.587917 47.941252 0.0)",U Shelling,
"POINT (37.518566 47.932282 0.0)",U Shelling,
"POINT (37.542819 47.86039 0.0)",U Shelling,
"POINT (37.560628 47.83463 0.0)",U Shelling,
"POINT (36.810987 47.803363 0.0)",U Shelling,
"POINT (37.489726 47.785747 0.0)",U Shelling,
"POINT (36.603756 47.763164 0.0)",U Shelling,
"POINT (37.304222 47.763021 0.0)",U Shelling,
"POINT (36.948452 47.759471 0.0)",U Shelling,
"POINT (37.216963 47.75064 0.0)",U Shelling,
"POINT (37.303667 47.74825 0.0)",U Shelling,
"POINT (37.056113 47.73272 0.0)",U Shelling,
"POINT (37.375545 47.72656 0.0)",U Shelling,
"POINT (37.493871 47.690964 0.0)",U Shelling,
"POINT (37.158785 47.6639 0.0)",U Shelling,
"POINT (36.370208 47.6208 0.0)",U Shelling,
"POINT (36.264894 47.58631 0.0)",U Shelling,
"POINT (36.168077 47.5613 0.0)",U Shelling,
"POINT (36.323946 47.540908 0.0)",U Shelling,
"POINT (34.64709 47.52892 0.0)",U Shelling,
"POINT (34.655156 47.514023 0.0)",U Shelling,
"POINT (36.205842 47.49871 0.0)",U Shelling,
"POINT (35.679448 47.49489 0.0)",U Shelling,
"POINT (34.415004 47.494601 0.0)",U Shelling,
"POINT (34.503408 47.493612 0.0)",U Shelling,
"POINT (34.478519 47.48857 0.0)",U Shelling,
"POINT (36.253221 47.484327 0.0)",U Shelling,
"POINT (35.731162 47.45348 0.0)",U Shelling,
"POINT (35.828666 47.44558 0.0)",U Shelling,
"POINT (35.288675 47.43516 0.0)",U Shelling,
"POINT (36.509351 47.433876 0.0)",U Shelling,
"POINT (33.76109 47.017995 0.0)",U Shelling,
"POINT (33.488631 46.799879 0.0)",U Shelling,
"POINT (32.733385 46.60113 0.0)",U Shelling,
"POINT (32.544339 46.558895 0.0)",U Shelling,
"POINT (31.57536 46.523778 0.0)",U Shelling,
"POINT (32.537472 46.523 0.0)",U Shelling,
"POINT (31.753665 46.505596 0.0)",U Shelling,
"POINT (33.800056 52.309997 0.0)",R Shelling,
"POINT (33.112768 52.30849 0.0)",R Shelling,
"POINT (33.580359 52.293097 0.0)",R Shelling,
"POINT (32.844451 52.263022 0.0)",R Shelling,
"POINT (32.707184 52.217203 0.0)",R Shelling,
"POINT (32.701859 52.14899 0.0)",R Shelling,
"POINT (34.1845 51.916257 0.0)",R Shelling,
"POINT (34.245734 51.85573 0.0)",R Shelling,
"POINT (34.269252 51.847088 0.0)",R Shelling,
"POINT (34.218049 51.518742 0.0)",R Shelling,
"POINT (34.2207 51.31555 0.0)",R Shelling,
"POINT (34.211988 51.26831 0.0)",R Shelling,
"POINT (34.466227 51.247759 0.0)",R Shelling,
"POINT (36.134592 50.410953 0.0)",R Shelling,
"POINT (36.073493 50.398925 0.0)",R Shelling,
"POINT (36.197947 50.396627 0.0)",R Shelling,
"POINT (36.223673 50.365222 0.0)",R Shelling,
"POINT (36.189684 50.343427 0.0)",R Shelling,
"POINT (37.204261 50.334753 0.0)",R Shelling,
"POINT (35.720777 50.332992 0.0)",R Shelling,
"POINT (36.403808 50.303366 0.0)",R Shelling,
"POINT (37.037301 50.30101 0.0)",R Shelling,
"POINT (36.931916 50.290689 0.0)",R Shelling,
"POINT (36.258951 50.28637 0.0)",R Shelling,
"POINT (36.428209 50.262418 0.0)",R Shelling,
"POINT (36.507173 50.253858 0.0)",R Shelling,
"POINT (36.787177 50.240466 0.0)",R Shelling,
"POINT (37.43384 50.217769 0.0)",R Shelling,
"POINT (36.56504 50.208046 0.0)",R Shelling,
"POINT (37.568064 50.117087 0.0)",R Shelling,
"POINT (37.804648 50.055182 0.0)",R Shelling,
"POINT (37.761594 49.945839 0.0)",R Shelling,
"POINT (37.69314 49.907064 0.0)",R Shelling,
"POINT (37.728558 49.87546 0.0)",R Shelling,
"POINT (37.672256 49.854682 0.0)",R Shelling,
"POINT (37.61656 49.817717 0.0)",R Shelling,
"POINT (37.708026 49.783012 0.0)",R Shelling,
"POINT (37.705844 49.767488 0.0)",R Shelling,
"POINT (37.716824 49.760971 0.0)",R Shelling,
"POINT (37.797062 49.658012 0.0)",R Shelling,
"POINT (37.903074 49.65139 0.0)",R Shelling,
"POINT (37.91659 49.627966 0.0)",R Shelling,
"POINT (37.944742 49.569221 0.0)",R Shelling,
"POINT (37.963282 49.547396 0.0)",R Shelling,
"POINT (37.951727 49.52582 0.0)",R Shelling,
"POINT (37.917125 49.486703 0.0)",R Shelling,
"POINT (37.926395 49.478379 0.0)",R Shelling,
"POINT (37.860251 49.405213 0.0)",R Shelling,
"POINT (37.979138 49.22086 0.0)",R Shelling,
"POINT (38.035758 49.202206 0.0)",R Shelling,
"POINT (38.046744 49.1627 0.0)",R Shelling,
"POINT (37.976261 49.159882 0.0)",R Shelling,
"POINT (38.074154 49.10989 0.0)",R Shelling,
"POINT (37.956924 49.073428 0.0)",R Shelling,
"POINT (37.979438 49.06038 0.0)",R Shelling,
"POINT (37.969825 49.030677 0.0)",R Shelling,
"POINT (38.023508 49.013092 0.0)",R Shelling,
"POINT (38.088052 48.988766 0.0)",R Shelling,
"POINT (38.170106 48.979979 0.0)",R Shelling,
"POINT (38.142297 48.975923 0.0)",R Shelling,
"POINT (38.111741 48.971191 0.0)",R Shelling,
"POINT (38.182896 48.96047 0.0)",R Shelling,
"POINT (38.260014 48.919733 0.0)",R Shelling,
