WKT,name,description
"POINT (37.922813 48.3913)",R Shelling,
"POINT (37.936546 48.38811)",R Shelling,
"POINT (37.896151 48.36316)",R Shelling,
"POINT (37.918613 48.35731)",R Shelling,
"POINT (37.857456 48.32068)",R Shelling,
"POINT (37.843795 48.29111)",R Shelling,
"POINT (37.814409 48.28261)",R Shelling,
"POINT (37.789537 48.27806)",R Shelling,
"POINT (37.7874158 48.2700993)",R Shelling,
"POINT (37.7983772 48.2457173)",R Shelling,
"POINT (37.74634 48.233)",R Shelling,
"POINT (37.741882 48.22221)",R Shelling,
"POINT (37.730155 48.20641)",R Shelling,
"POINT (37.778269 48.19736)",R Shelling,
"POINT (37.650207 48.19523)",R Shelling,
"POINT (37.7845128 48.1710662)",R Shelling,
"POINT (37.646429 48.16415)",R Shelling,
"POINT (37.751485 48.14605)",R Shelling,
"POINT (37.635786 48.14559)",R Shelling,
"POINT (37.647802 48.13666)",R Shelling,
"POINT (37.665998 48.1252)",R Shelling,
"POINT (37.764532 48.11901)",R Shelling,
"POINT (37.751829 48.11603)",R Shelling,
"POINT (37.784851 48.11456)",R Shelling,
"POINT (37.484928 48.10617)",R Shelling,
"POINT (37.552534 48.10435)",R Shelling,
"POINT (37.749016 48.09966)",R Shelling,
"POINT (37.655698 48.09769)",R Shelling,
"POINT (37.636129 48.09735)",R Shelling,
"POINT (37.638017 48.08623)",R Shelling,
"POINT (37.627202 48.08015)",R Shelling,
"POINT (37.633812 48.07229)",R Shelling,
"POINT (37.6392879 48.0738732)",R Shelling,
"POINT (37.601556 48.0607)",R Shelling,
"POINT (37.612955 48.06054)",R Shelling,
"POINT (37.587205 48.0548)",R Shelling,
"POINT (37.573538 48.03721)",R Shelling,
"POINT (37.560426 48.03575)",R Shelling,
"POINT (37.547087 48.0086)",R Shelling,
"POINT (37.537395 48.00314)",R Shelling,
"POINT (37.305715 47.98629)",R Shelling,
"POINT (37.397356 47.98008)",R Shelling,
"POINT (37.27685 47.9782)",R Shelling,
"POINT (37.407313 47.96813)",R Shelling,
"POINT (37.463961 47.96353)",R Shelling,
"POINT (37.448512 47.95802)",R Shelling,
"POINT (37.501031 47.95269)",R Shelling,
"POINT (37.504808 47.94959)",R Shelling,
"POINT (37.5074263 47.9400462)",R Shelling,
"POINT (37.502061 47.9374)",R Shelling,
"POINT (37.493878 47.93153)",R Shelling,
"POINT (37.482734 47.91506)",R Shelling,
"POINT (37.471675 47.91369)",R Shelling,
"POINT (37.504158 47.87834)",R Shelling,
"POINT (36.3926 47.870544)",R Shelling,
"POINT (37.447916 47.86472)",R Shelling,
"POINT (37.403284 47.86172)",R Shelling,
"POINT (37.000049 47.8581)",R Shelling,
"POINT (37.514864 47.85573)",R Shelling,
"POINT (37.240483 47.837134)",R Shelling,
"POINT (36.687843 47.83614)",R Shelling,
"POINT (36.819037 47.833686)",R Shelling,
"POINT (37.506967 47.832)",R Shelling,
"POINT (36.839718 47.83115)",R Shelling,
"POINT (36.795954 47.83019)",R Shelling,
"POINT (36.623985 47.8253)",R Shelling,
"POINT (37.09972 47.823766)",R Shelling,
"POINT (36.804275 47.823544)",R Shelling,
"POINT (36.822389 47.82281)",R Shelling,
"POINT (36.57328 47.819)",R Shelling,
"POINT (36.832164 47.81778)",R Shelling,
"POINT (36.848906 47.812248)",R Shelling,
"POINT (37.316357 47.812008)",R Shelling,
"POINT (36.629821 47.80028)",R Shelling,
"POINT (36.987266 47.792646)",R Shelling,
"POINT (36.607438 47.7874)",R Shelling,
"POINT (36.596063 47.78257)",R Shelling,
"POINT (37.053029 47.781796)",R Shelling,
"POINT (37.2826993 47.7763008)",R Shelling,
"POINT (37.080838 47.77349)",R Shelling,
"POINT (36.416277 47.770595)",R Shelling,
"POINT (37.251126 47.768414)",R Shelling,
"POINT (36.975593 47.767961)",R Shelling,
"POINT (37.226393 47.759621)",R Shelling,
"POINT (37.256168 47.75757)",R Shelling,
"POINT (36.542238 47.71193)",R Shelling,
"POINT (36.522669 47.69969)",R Shelling,
"POINT (36.396934 47.67512)",R Shelling,
"POINT (36.49486 47.6634)",R Shelling,
"POINT (36.281656 47.6523)",R Shelling,
"POINT (36.435203 47.64991)",R Shelling,
"POINT (36.471966 47.64964)",R Shelling,
"POINT (36.37298 47.6492)",R Shelling,
"POINT (36.318048 47.64628)",R Shelling,
"POINT (36.173591 47.640195)",R Shelling,
"POINT (36.304659 47.6368)",R Shelling,
"POINT (34.62128 47.6102)",R Shelling,
"POINT (36.289552 47.59074)",R Shelling,
"POINT (35.358416 47.58856)",R Shelling,
"POINT (36.295389 47.57986)",R Shelling,
"POINT (35.820676 47.57392)",R Shelling,
"POINT (35.772558 47.57209)",R Shelling,
"POINT (36.260469 47.56755)",R Shelling,
"POINT (34.143889 47.56646)",R Shelling,
"POINT (35.328308 47.56393)",R Shelling,
"POINT (35.808092 47.5555)",R Shelling,
"POINT (36.172872 47.5473)",R Shelling,
"POINT (35.800426 47.54452)",R Shelling,
"POINT (35.701738 47.54362)",R Shelling,
"POINT (35.370775 47.5427)",R Shelling,
"POINT (34.157279 47.54144)",R Shelling,
"POINT (36.13236 47.5394)",R Shelling,
"POINT (34.160248 47.538642)",R Shelling,
"POINT (35.889974 47.53733)",R Shelling,
"POINT (35.538049 47.53519)",R Shelling,
"POINT (35.464447 47.53378)",R Shelling,
"POINT (35.56571 47.5335)",R Shelling,
"POINT (36.03932 47.525)",R Shelling,
"POINT (35.698426 47.5247)",R Shelling,
"POINT (35.924993 47.51971)",R Shelling,
"POINT (35.463051 47.51891)",R Shelling,
"POINT (35.999548 47.5183)",R Shelling,
"POINT (35.976835 47.51485)",R Shelling,
"POINT (35.823846 47.50203)",R Shelling,
"POINT (35.943604 47.484823)",R Shelling,
"POINT (35.262676 47.446103)",R Shelling,
"POINT (33.631492 47.0596)",R Shelling,
"POINT (33.441979 46.843762)",R Shelling,
"POINT (32.954903 46.7505)",R Shelling,
"POINT (32.815514 46.71897)",R Shelling,
"POINT (32.818702 46.70306)",R Shelling,
"POINT (32.559382 46.6885)",R Shelling,
"POINT (32.539126 46.68662)",R Shelling,
"POINT (32.518295 46.67479)",R Shelling,
"POINT (32.693964 46.66848)",R Shelling,
"POINT (31.59953 46.6461)",R Shelling,
"POINT (31.589917 46.64572)",R Shelling,
"POINT (32.626592 46.63726)",R Shelling,
"POINT (32.503912 46.63707)",R Shelling,
"POINT (31.588472 46.63486)",R Shelling,
"POINT (31.577043 46.6311)",R Shelling,
"POINT (31.567601 46.62521)",R Shelling,
"POINT (32.595084 46.62399)",R Shelling,
"POINT (32.602637 46.62186)",R Shelling,
"POINT (32.592341 46.61144)",R Shelling,
"POINT (32.417842 46.570787)",R Shelling,
"POINT (32.344446 46.56116)",R Shelling,
"LINESTRING (38.054891 48.617039 0.0, 38.037953 48.619737 0.0, 38.041014 48.617747 0.0, 38.037953 48.619737 0.0, 38.042058 48.620517 0.0)",Russian Attack,
"LINESTRING (37.595594 48.055346 0.0, 37.579092 48.058856 0.0, 37.582587 48.056447 0.0, 37.579092 48.058856 0.0, 37.583917 48.059575 0.0)",Russian Attack,
"LINESTRING (38.032669 48.575636 0.0, 38.028188 48.578539 0.0, 38.02873 48.577284 0.0, 38.028188 48.578539 0.0, 38.03021 48.578212 0.0)",Russian Attack,
"LINESTRING (38.113516 48.652266 0.0, 38.099362 48.658564 0.0, 38.104597 48.658422 0.0, 38.099362 48.658564 0.0, 38.101605 48.655676 0.0)",Russian Attack,
"LINESTRING (37.5196613 47.9382955, 37.5029824 47.9415175, 37.5077967 47.9422375, 37.5029824 47.9415175, 37.5064696 47.9391095)",Russian Attack,
"LINESTRING (38.215319 48.726825 0.0, 38.212029 48.737604 0.0, 38.215309 48.73477 0.0, 38.212029 48.737604 0.0, 38.210668 48.734263 0.0)",Russian Attack,
"LINESTRING (37.985264 49.524366 0.0, 37.95267 49.522213 0.0, 37.960469 49.52551 0.0, 37.95267 49.522213 0.0, 37.960929 49.519997 0.0)",Russian Attack,
"LINESTRING (38.254314 48.86829 0.0, 38.232739 48.865703 0.0, 38.236665 48.867998 0.0, 38.232739 48.865703 0.0, 38.23778 48.864416 0.0)",Russian Attack,
"LINESTRING (37.667512 48.084311 0.0, 37.660357 48.09495 0.0, 37.659748 48.091528 0.0, 37.660357 48.09495 0.0, 37.664486 48.092777 0.0)",Russian Attack,
"LINESTRING (38.171787 49.137756 0.0, 38.140528 49.124775 0.0, 38.144307 49.129273 0.0, 38.140528 49.124775 0.0, 38.148088 49.125 0.0)",Russian Attack,
"LINESTRING (37.9576651 48.4796797, 37.950404 48.484069, 37.9528217 48.4837879, 37.950404 48.484069, 37.9513437 48.4824242)",Russian Attack,
"LINESTRING (37.9597723 48.3966126, 37.9471353 48.3984013, 37.9493398 48.397132, 37.9471353 48.3984013, 37.9499981 48.398941)",Russian Attack,
"LINESTRING (38.040556 48.587469 0.0, 38.034978 48.589357 0.0, 38.036994 48.589428 0.0, 38.034978 48.589357 0.0, 38.036114 48.588306 0.0)",Russian Attack,
"LINESTRING (37.543021 47.82876 0.0, 37.514966 47.840114 0.0, 37.520022 47.834778 0.0, 37.514966 47.840114 0.0, 37.524004 47.840009 0.0)",Russian Attack,
