WKT,name,description
"POLYGON ((37.9363975 49.5184611, 37.9352291 49.5133281, 37.9384907 49.50756, 37.9415806 49.5137739, 37.9536974 49.5162895, 37.9523046 49.5215737, 37.951727 49.5258271, 37.9489278 49.5304558, 37.9492181 49.537647, 37.9407407 49.5266628, 37.9373037 49.5228645, 37.9363975 49.5184611))",Ukrainian Advance,as of 1/13
"POLYGON ((36.0747958 47.5234726, 36.0908857 47.5268775, 36.1177414 47.5231632, 36.1232184 47.5236067, 36.1240607 47.5259049, 36.1544442 47.529509, 36.1719901 47.533276, 36.1926871 47.5410022, 36.2114309 47.5482085, 36.2181856 47.567312, 36.2388434 47.5625869, 36.2508017 47.5581962, 36.2524596 47.556701, 36.2754006 47.5632357, 36.2823485 47.5642369, 36.2936932 47.5653921, 36.3107412 47.5652221, 36.3174015 47.5709575, 36.3198221 47.5778043, 36.3240799 47.5806194, 36.3191667 47.5821047, 36.2610167 47.5672529, 36.2590716 47.5793603, 36.2254949 47.5766708, 36.2252004 47.5779336, 36.207715 47.5768859, 36.1885999 47.5751405, 36.1514944 47.5693595, 36.1277785 47.5691891, 36.1036689 47.5666444, 36.1039758 47.5641539, 36.0872037 47.5631094, 36.082347 47.5624056, 36.0842513 47.5510727, 36.0861557 47.5488915, 36.0747958 47.5234726))",Russian Control,as of 1/12
"POLYGON ((38.0507711 48.7007105, 38.0478958 48.700144, 38.0469513 48.6995051, 38.056816 48.692797, 38.0610702 48.6909619, 38.0636587 48.6913104, 38.0658239 48.6922875, 38.065854 48.6937177, 38.0636261 48.6953335, 38.0636584 48.6957514, 38.0672202 48.698046, 38.0627212 48.7007708, 38.0636155 48.7025662, 38.0613283 48.7021974, 38.0595473 48.7008875, 38.0609849 48.6987561, 38.0579809 48.6970849, 38.0507711 48.7007105))",Russian Control,as of 1/13
"POINT (34.324953 46.6840274)",Missile Strike Ammo Depot Destroyed,
"POINT (36.730915 46.790778)",Explosions?,
"POINT (37.723599 48.51262)",Rocket Attack,
"POINT (36.760747 46.814674)",Missile Strike,
"POINT (33.5465568 46.3481345)",Missile Strike,
"POINT (32.899297 46.1271636)",Missile Strike,
"POINT (36.0552032 47.4585769)",U Shelling,
"POINT (36.170513 50.445573)",U Shelling,
"POINT (31.5509437 46.5426137)",U Shelling,
"POINT (37.73795 49.845078)",U Shelling,
"POINT (37.747583 49.833801)",U Shelling,
"POINT (37.69932 49.794082)",U Shelling,
"POINT (37.711336 49.781226)",U Shelling,
"POINT (37.805688 49.779277)",U Shelling,
"POINT (37.931384 49.68587)",U Shelling,
"POINT (37.929145 49.652609)",U Shelling,
"POINT (37.958105 49.58659)",U Shelling,
"POINT (37.9596 49.546)",U Shelling,
"POINT (37.959136 49.52343)",U Shelling,
"POINT (37.962225 49.514757)",U Shelling,
"POINT (37.947915 49.504504)",U Shelling,
"POINT (37.981261 49.49726)",U Shelling,
"POINT (37.956155 49.496477)",U Shelling,
"POINT (37.9490232 49.4130085)",U Shelling,
"POINT (38.020013 49.27163)",U Shelling,
"POINT (38.012803 49.257076)",U Shelling,
"POINT (38.015893 49.252706)",U Shelling,
"POINT (38.067255 49.20684)",U Shelling,
"POINT (38.07809 49.188545)",U Shelling,
"POINT (38.102317 49.155553)",U Shelling,
"POINT (38.105064 49.146796)",U Shelling,
"POINT (38.107112 49.13931)",U Shelling,
"POINT (38.118453 49.136239)",U Shelling,
"POINT (38.150726 49.130511)",U Shelling,
"POINT (38.185606 49.09986)",U Shelling,
"POINT (38.209982 49.054769)",U Shelling,
"POINT (38.220696 49.04038)",U Shelling,
"POINT (38.192129 49.031027)",U Shelling,
"POINT (38.230581 49.02551)",U Shelling,
"POINT (38.205347 49.022923)",U Shelling,
"POINT (38.190927 49.01932)",U Shelling,
"POINT (38.128099 49.015493)",U Shelling,
"POINT (38.289118 49.00626)",U Shelling,
"POINT (38.277422 48.96853)",U Shelling,
"POINT (38.25442 48.946483)",U Shelling,
"POINT (38.271184 48.87533)",U Shelling,
"POINT (38.298365 48.853272)",U Shelling,
"POINT (38.238671 48.824164)",U Shelling,
"POINT (38.279183 48.810826)",U Shelling,
"POINT (38.278668 48.8054)",U Shelling,
"POINT (38.266626 48.803569)",U Shelling,
"POINT (38.102631 48.74095)",U Shelling,
"POINT (38.202578 48.739264)",U Shelling,
"POINT (38.10935 48.739)",U Shelling,
"POINT (38.150181 48.736874)",U Shelling,
"POINT (38.108579 48.73078)",U Shelling,
"POINT (38.058342 48.725665)",U Shelling,
"POINT (38.046594 48.71976)",U Shelling,
"POINT (38.045392 48.715343)",U Shelling,
"POINT (38.051476 48.712641)",U Shelling,
"POINT (38.043872 48.707245)",U Shelling,
"POINT (38.061328 48.702197)",U Shelling,
"POINT (38.046951 48.699505)",U Shelling,
"POINT (38.037565 48.69577)",U Shelling,
"POINT (38.034688 48.694924)",U Shelling,
"POINT (38.041519 48.693381)",U Shelling,
"POINT (38.031298 48.692658)",U Shelling,
"POINT (38.031906 48.691682)",U Shelling,
"POINT (38.023226 48.68454)",U Shelling,
"POINT (38.022168 48.675205)",U Shelling,
"POINT (38.034758 48.673463)",U Shelling,
"POINT (38.028042 48.651132)",U Shelling,
"POINT (38.021368 48.65107)",U Shelling,
"POINT (38.02772 48.648462)",U Shelling,
"POINT (38.020853 48.646477)",U Shelling,
"POINT (38.013616 48.643907)",U Shelling,
"POINT (38.014646 48.642602)",U Shelling,
"POINT (38.01113 48.639545)",U Shelling,
"POINT (38.013717 48.638148)",U Shelling,
"POINT (38.009304 48.63535)",U Shelling,
"POINT (38.024774 48.61682)",U Shelling,
"POINT (38.030095 48.613755)",U Shelling,
"POINT (38.037648 48.606548)",U Shelling,
"POINT (38.034195 48.60334)",U Shelling,
"POINT (38.035026 48.593975)",U Shelling,
"POINT (38.031678 48.589263)",U Shelling,
"POINT (38.033137 48.586879)",U Shelling,
"POINT (38.029618 48.586027)",U Shelling,
"POINT (38.031592 48.583188)",U Shelling,
